34254_025_PSS_XX_HM_IrradSensor
Date/Time: 5/10/2021 4:06:37 PM
Sensor Name: 34254_025_PSS_XX_HM_IrradSensor
Type: P
Annealing Status: 20 minutes
Environment: -20C
Tester: 
Notes: 1.1e15 Irradiated at RINSC

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -125.0000	1.298E-10	5.885E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -130.0000	1.288E-10	5.736E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -135.0000	1.274E-10	5.540E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -140.0000	1.262E-10	5.499E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -145.0000	1.244E-10	5.362E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -150.0000	1.228E-10	5.212E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -155.0000	1.221E-10	5.128E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -160.0000	1.208E-10	5.053E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -165.0000	1.199E-10	4.956E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -170.0000	1.190E-10	4.885E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -175.0000	1.174E-10	4.793E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -180.0000	1.167E-10	4.700E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -185.0000	1.163E-10	4.545E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -190.0000	1.155E-10	4.460E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -195.0000	1.137E-10	4.402E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -200.0000	1.132E-10	4.308E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -205.0000	1.124E-10	4.286E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -210.0000	1.099E-10	4.217E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -215.0000	1.094E-10	4.168E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -220.0000	1.089E-10	4.114E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -225.0000	1.086E-10	4.070E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -230.0000	1.078E-10	4.005E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -235.0000	1.069E-10	3.902E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -240.0000	1.061E-10	3.792E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -245.0000	1.052E-10	3.754E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -250.0000	1.055E-10	3.720E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -255.0000	1.044E-10	3.725E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -260.0000	1.038E-10	3.620E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -265.0000	1.040E-10	3.547E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -270.0000	1.020E-10	3.591E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -275.0000	1.020E-10	3.465E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -280.0000	1.019E-10	3.513E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -285.0000	9.894E-11	3.402E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -290.0000	1.000E-10	3.421E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -295.0000	9.890E-11	3.318E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -300.0000	9.778E-11	3.227E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -305.0000	9.710E-11	3.288E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -310.0000	9.722E-11	3.268E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -315.0000	9.543E-11	3.099E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -320.0000	9.602E-11	3.193E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -325.0000	9.490E-11	3.072E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -330.0000	9.498E-11	3.138E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -335.0000	9.423E-11	3.047E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -340.0000	9.317E-11	3.058E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -345.0000	9.243E-11	3.026E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -350.0000	9.244E-11	3.022E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -355.0000	9.037E-11	3.011E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -360.0000	9.076E-11	2.992E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -365.0000	9.107E-11	2.906E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -370.0000	9.038E-11	2.844E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -375.0000	8.822E-11	2.768E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -380.0000	8.851E-11	2.780E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -385.0000	8.732E-11	2.823E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -390.0000	8.812E-11	2.745E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -395.0000	8.641E-11	2.774E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -400.0000	8.534E-11	2.598E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -410.0000	8.557E-11	2.626E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -420.0000	8.308E-11	2.568E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -430.0000	8.294E-11	2.599E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -440.0000	8.161E-11	2.541E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -450.0000	8.068E-11	2.408E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -460.0000	8.022E-11	2.388E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -470.0000	7.783E-11	2.285E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -480.0000	7.970E-11	2.197E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -490.0000	7.847E-11	2.085E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -500.0000	7.659E-11	2.133E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -510.0000	7.388E-11	2.102E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -520.0000	7.190E-11	2.138E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -530.0000	7.392E-11	1.997E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -540.0000	7.068E-11	1.995E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -550.0000	7.066E-11	1.893E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -560.0000	6.956E-11	1.927E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -570.0000	6.822E-11	1.742E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -580.0000	6.802E-11	1.803E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -590.0000	6.666E-11	1.754E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -600.0000	6.731E-11	1.689E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -610.0000	6.467E-11	1.653E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -620.0000	6.488E-11	1.569E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -630.0000	6.401E-11	1.574E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -640.0000	6.488E-11	1.590E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -650.0000	6.407E-11	1.522E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -660.0000	6.200E-11	1.356E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -670.0000	6.092E-11	1.332E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -680.0000	6.030E-11	1.349E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -690.0000	5.924E-11	1.381E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -700.0000	5.928E-11	1.220E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -710.0000	5.838E-11	1.275E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -720.0000	5.672E-11	1.135E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -730.0000	5.540E-11	1.106E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -740.0000	5.696E-11	1.181E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -750.0000	5.734E-11	1.084E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -760.0000	5.535E-11	1.148E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -770.0000	5.729E-11	1.043E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -780.0000	5.414E-11	1.144E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -790.0000	5.562E-11	9.955E-8	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -800.0000	5.270E-11	9.301E-8	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -810.0000	5.211E-11	9.692E-8	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -820.0000	5.176E-11	1.072E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -830.0000	5.415E-11	9.390E-8	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -840.0000	5.213E-11	9.140E-8	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -850.0000	5.479E-11	8.963E-8	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -860.0000	5.381E-11	7.617E-8	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -870.0000	5.128E-11	7.597E-8	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -880.0000	5.295E-11	8.144E-8	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -890.0000	5.273E-11	8.745E-8	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -900.0000	5.180E-11	8.288E-8	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -910.0000	5.336E-11	7.481E-8	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -920.0000	5.191E-11	8.669E-8	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -930.0000	5.354E-11	8.579E-8	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -940.0000	5.138E-11	7.756E-8	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -950.0000	5.126E-11	6.896E-8	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -960.0000	5.286E-11	8.499E-8	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -970.0000	5.173E-11	7.794E-8	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -980.0000	5.173E-11	9.488E-8	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -990.0000	5.134E-11	6.864E-8	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
-1000.0000	5.037E-11	8.026E-8	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
