GCD Test
Bias: 5000.000000
IV_38212_001_PSS_HM_XX_DIODEHALF
Date/Time: 12/21/2021 2:45:56 PM
Sensor Name: 38212_001_DIODEHALF
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-1.0000E-10	-1.0000E-10	-7.486843E-11	-7.486843E-11	   20.0013	   21.5988	   22.0101	   -1.0220	
  -20.0000	-3.5000E-11	-3.5000E-11	-8.008752E-11	-8.008752E-11	   20.0013	   21.5976	   22.0101	   -1.0080	
  -30.0000	-5.1000E-11	-5.1000E-11	-8.549182E-11	-8.549182E-11	   20.0013	   21.5933	   22.0225	   -1.0039	
  -40.0000	-2.5000E-10	-2.5000E-10	-9.678131E-11	-9.678131E-11	   20.0013	   21.5947	   22.0376	   -0.9933	
  -50.0000	-5.3300E-10	-5.3300E-10	-1.132920E-10	-1.132920E-10	   20.0013	   21.5962	   22.0443	   -0.9880	
  -60.0000	-3.4600E-10	-3.4600E-10	-1.186125E-10	-1.186125E-10	   20.0013	   21.5944	   22.0506	   -0.9855	
  -70.0000	-3.8400E-10	-3.8400E-10	-1.229110E-10	-1.229110E-10	   19.9987	   21.5920	   22.0610	   -0.9811	
  -80.0000	-2.9900E-10	-2.9900E-10	-1.249952E-10	-1.249952E-10	   19.9987	   21.5932	   22.0478	   -0.9883	
  -90.0000	-3.2100E-10	-3.2100E-10	-1.262594E-10	-1.262594E-10	   19.9987	   21.5902	   22.0639	   -0.9809	
 -100.0000	-3.4500E-10	-3.4500E-10	-1.275787E-10	-1.275787E-10	   19.9987	   21.5946	   22.0607	   -0.9791	
 -110.0000	-4.0600E-10	-4.0600E-10	-1.288218E-10	-1.288218E-10	   19.9987	   21.5908	   22.0731	   -0.9747	
 -120.0000	-4.4800E-10	-4.4800E-10	-1.295245E-10	-1.295245E-10	   19.9987	   21.5896	   22.0655	   -0.9804	
 -130.0000	-4.0700E-10	-4.0700E-10	-1.311332E-10	-1.311332E-10	   19.9987	   21.5949	   22.0743	   -0.9704	
 -140.0000	-5.5800E-10	-5.5800E-10	-1.317379E-10	-1.317379E-10	   20.0013	   21.5951	   22.0746	   -0.9701	
 -150.0000	-4.6100E-10	-4.6100E-10	-1.332056E-10	-1.332056E-10	   20.0013	   21.5933	   22.0800	   -0.9682	
 -160.0000	-5.4300E-10	-5.4300E-10	-1.340642E-10	-1.340642E-10	   20.0013	   21.5946	   22.0680	   -0.9746	
 -170.0000	-5.8200E-10	-5.8200E-10	-1.360276E-10	-1.360276E-10	   20.0013	   21.5879	   22.0759	   -0.9753	
 -180.0000	-5.7300E-10	-5.7300E-10	-1.385410E-10	-1.385410E-10	   20.0013	   21.5933	   22.0677	   -0.9759	
 -190.0000	-6.5900E-10	-6.5900E-10	-1.421666E-10	-1.421666E-10	   20.0013	   21.5890	   22.0620	   -0.9830	
 -200.0000	-6.0900E-10	-6.0900E-10	-1.465557E-10	-1.465557E-10	   20.0013	   21.5944	   22.0614	   -0.9789	
 -210.0000	-6.8000E-10	-6.8000E-10	-1.522879E-10	-1.522879E-10	   20.0013	   21.5891	   22.0645	   -0.9814	
 -220.0000	-6.6600E-10	-6.6600E-10	-1.580268E-10	-1.580268E-10	   20.0013	   21.5885	   22.0588	   -0.9854	
 -230.0000	-6.1400E-10	-6.1400E-10	-1.621557E-10	-1.621557E-10	   19.9987	   21.5907	   22.0550	   -0.9859	
 -240.0000	-6.3600E-10	-6.3600E-10	-1.660234E-10	-1.660234E-10	   19.9987	   21.5917	   22.0566	   -0.9841	
 -250.0000	-6.5500E-10	-6.5500E-10	-1.690443E-10	-1.690443E-10	   19.9987	   21.5880	   22.0547	   -0.9883	
 -260.0000	-6.6700E-10	-6.6700E-10	-1.720155E-10	-1.720155E-10	   19.9961	   21.5913	   22.0481	   -0.9897	
 -270.0000	-7.1800E-10	-7.1800E-10	-1.744022E-10	-1.744022E-10	   19.9987	   21.5899	   22.0506	   -0.9893	
 -280.0000	-8.1300E-10	-8.1300E-10	-1.767385E-10	-1.767385E-10	   19.9987	   21.5927	   22.0402	   -0.9934	
 -290.0000	-7.9600E-10	-7.9600E-10	-1.784294E-10	-1.784294E-10	   19.9987	   21.5927	   22.0503	   -0.9934	
 -300.0000	-7.8000E-10	-7.8000E-10	-1.803946E-10	-1.803946E-10	   19.9987	   21.5935	   22.0383	   -0.9865	
 -310.0000	-7.5900E-10	-7.5900E-10	-1.820773E-10	-1.820773E-10	   19.9987	   21.5910	   22.0357	   -0.9960	
 -320.0000	-7.8300E-10	-7.8300E-10	-1.837432E-10	-1.837432E-10	   20.0013	   21.5896	   22.0326	   -0.9987	
 -330.0000	-8.6400E-10	-8.6400E-10	-1.849143E-10	-1.849143E-10	   20.0013	   21.5922	   22.0417	   -0.9985	
 -340.0000	-7.9700E-10	-7.9700E-10	-1.863006E-10	-1.863006E-10	   20.0013	   21.5869	   22.0417	   -0.9972	
 -350.0000	-9.2800E-10	-9.2800E-10	-1.877198E-10	-1.877198E-10	   20.0013	   21.5851	   22.0272	   -1.0078	
 -360.0000	-8.0800E-10	-8.0800E-10	-1.890380E-10	-1.890380E-10	   20.0039	   21.5820	   22.0225	   -1.0133	
