GCD Test
Bias: 5000.000000
IV_38695_044_2-S_HM_XX_DIODE
Date/Time: 2/11/2022 10:51:18 AM
Sensor Name: DIODE
Type: 
Annealing Status: Not Irradiated
Environment: 
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-1.5600E-10	-1.5600E-10	-1.308095E-10	-1.308095E-10	   19.9987	   21.6913	   21.3055	   -1.3730	
  -20.0000	-2.1600E-10	-2.1600E-10	-1.632256E-10	-1.632256E-10	   20.0039	   21.6978	   21.1904	   -1.4178	
  -30.0000	-2.8700E-10	-2.8700E-10	-1.777920E-10	-1.777920E-10	   20.0039	   21.7117	   21.1714	   -1.4297	
  -40.0000	-4.9500E-10	-4.9500E-10	-2.185656E-10	-2.185656E-10	   20.0064	   21.7121	   21.1670	   -1.4415	
  -50.0000	-4.4200E-10	-4.4200E-10	-2.171016E-10	-2.171016E-10	   20.0039	   21.7219	   21.1660	   -1.4362	
  -60.0000	-5.1900E-10	-5.1900E-10	-2.373939E-10	-2.373939E-10	   20.0039	   21.7237	   21.1660	   -1.4354	
  -70.0000	-5.9200E-10	-5.9200E-10	-2.531015E-10	-2.531015E-10	   20.0039	   21.7314	   21.1746	   -1.4235	
  -80.0000	-5.3900E-10	-5.3900E-10	-2.568811E-10	-2.568811E-10	   20.0013	   21.7382	   21.1648	   -1.4241	
  -90.0000	-6.6900E-10	-6.6900E-10	-2.661637E-10	-2.661637E-10	   19.9987	   21.7358	   21.1641	   -1.4266	
 -100.0000	-6.0800E-10	-6.0800E-10	-2.657174E-10	-2.657174E-10	   19.9987	   21.7414	   21.1591	   -1.4251	
 -110.0000	-6.7900E-10	-6.7900E-10	-2.662738E-10	-2.662738E-10	   19.9961	   21.7450	   21.1645	   -1.4187	
 -120.0000	-5.9700E-10	-5.9700E-10	-2.670017E-10	-2.670017E-10	   19.9961	   21.7539	   21.1591	   -1.4148	
 -130.0000	-6.7400E-10	-6.7400E-10	-2.696638E-10	-2.696638E-10	   19.9936	   21.7493	   21.1515	   -1.4234	
 -140.0000	-6.7900E-10	-6.7900E-10	-2.719018E-10	-2.719018E-10	   19.9961	   21.7507	   21.1505	   -1.4229	
 -150.0000	-7.5700E-10	-7.5700E-10	-2.732834E-10	-2.732834E-10	   19.9987	   21.7581	   21.1423	   -1.4221	
 -160.0000	-6.8700E-10	-6.8700E-10	-2.771686E-10	-2.771686E-10	   19.9987	   21.7564	   21.1471	   -1.4204	
 -170.0000	-7.0900E-10	-7.0900E-10	-2.811319E-10	-2.811319E-10	   19.9987	   21.7571	   21.1382	   -1.4256	
 -180.0000	-7.5400E-10	-7.5400E-10	-2.862006E-10	-2.862006E-10	   20.0013	   21.7584	   21.1325	   -1.4281	
