34252_004_PSS_HM_XX
Date/Time: 6/25/2021 11:17:51 AM
Sensor Name: 34252_004_PSS_HM_XX
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Eric Spencer
Notes: 

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
  -55.0000	-1.9929E-9	-1.7079E-9	-2.2735E-9	-1.5755E-9	-2.4145E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
  -60.0000	-2.3755E-9	-2.3925E-9	-2.6173E-9	-1.8012E-9	-2.6910E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
  -65.0000	-2.4627E-9	-2.8862E-9	-1.9793E-9	-3.0835E-9	-1.9016E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
  -70.0000	-2.8705E-9	-2.8769E-9	-2.4130E-9	-3.0790E-9	-3.1130E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
  -75.0000	-2.9798E-9	-3.0702E-9	-3.1363E-9	-2.4583E-9	-3.2542E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
  -80.0000	-2.8671E-9	-3.3011E-9	-3.1190E-9	-2.5721E-9	-2.4761E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
  -85.0000	-3.0753E-9	-3.2984E-9	-3.5207E-9	-2.9783E-9	-2.5038E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
  -90.0000	-3.1117E-9	-3.3262E-9	-2.7940E-9	-3.6680E-9	-2.6585E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
  -95.0000	-3.1264E-9	-3.6139E-9	-3.2111E-9	-2.5400E-9	-3.1406E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -100.0000	-3.0507E-9	-2.6495E-9	-3.4961E-9	-3.3351E-9	-2.7221E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -105.0000	-3.3281E-9	-3.5705E-9	-2.7492E-9	-3.6161E-9	-3.3766E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -110.0000	-3.5662E-9	-3.8515E-9	-3.2437E-9	-3.3763E-9	-3.7931E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -115.0000	-3.4075E-9	-3.7700E-9	-3.0880E-9	-3.6910E-9	-3.0809E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -120.0000	-3.5021E-9	-3.3567E-9	-3.3656E-9	-4.0714E-9	-3.2147E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -125.0000	-3.4358E-9	-3.9622E-9	-3.1546E-9	-3.3359E-9	-3.2903E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -130.0000	-3.7810E-9	-3.7390E-9	-3.3854E-9	-3.8904E-9	-4.1092E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -135.0000	-4.9735E-9	-5.0425E-9	-5.1715E-9	-4.9850E-9	-4.6950E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -140.0000	-4.7563E-9	-4.9230E-9	-5.2220E-9	-4.2541E-9	-4.6261E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -145.0000	-4.6756E-9	-5.0374E-9	-3.7325E-9	-4.7609E-9	-5.1717E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -150.0000	-4.9336E-9	-4.6576E-9	-4.8161E-9	-4.9431E-9	-5.3174E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -155.0000	-5.3781E-9	-5.5700E-9	-5.8477E-9	-4.7975E-9	-5.2973E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -160.0000	-5.0820E-9	-5.2890E-9	-4.6610E-9	-4.6059E-9	-5.7720E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -165.0000	-5.2814E-9	-5.2916E-9	-4.6322E-9	-5.4807E-9	-5.7212E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -170.0000	-5.8928E-9	-5.7860E-9	-5.6448E-9	-6.3722E-9	-5.7683E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -175.0000	-6.1917E-9	-6.4885E-9	-5.6377E-9	-6.1386E-9	-6.5019E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -180.0000	-6.2344E-9	-6.1446E-9	-6.5376E-9	-6.0944E-9	-6.1610E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -185.0000	-6.4932E-9	-6.8708E-9	-6.5093E-9	-5.9105E-9	-6.6822E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -190.0000	-6.6848E-9	-5.9874E-9	-7.6628E-9	-6.5873E-9	-6.5018E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -195.0000	-6.7407E-9	-6.9678E-9	-6.5527E-9	-7.2178E-9	-6.2244E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -200.0000	-6.8507E-9	-6.5259E-9	-7.0501E-9	-7.0265E-9	-6.8002E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -205.0000	-6.6650E-9	-7.5274E-9	-6.0790E-9	-7.1879E-9	-5.8657E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -210.0000	-6.8238E-9	-6.5418E-9	-6.7530E-9	-7.2947E-9	-6.7059E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -215.0000	-5.7376E-9	-6.1563E-9	-6.0122E-9	-5.5346E-9	-5.2472E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -220.0000	-5.7854E-9	-5.7964E-9	-5.4423E-9	-5.6852E-9	-6.2177E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -225.0000	-6.0366E-9	-6.0215E-9	-6.5038E-9	-6.0631E-9	-5.5582E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -230.0000	-6.1398E-9	-6.4087E-9	-5.8203E-9	-5.8531E-9	-6.4769E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -235.0000	-6.6340E-9	-7.2059E-9	-6.8412E-9	-6.5106E-9	-5.9782E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -240.0000	-6.5168E-9	-6.9191E-9	-6.4626E-9	-6.2630E-9	-6.4223E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -245.0000	-6.8696E-9	-7.1414E-9	-6.6179E-9	-6.3306E-9	-7.3885E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -250.0000	-6.8530E-9	-6.8104E-9	-6.9775E-9	-6.8146E-9	-6.8096E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -255.0000	-7.1305E-9	-7.3490E-9	-6.7467E-9	-7.0094E-9	-7.4168E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -260.0000	-7.3126E-9	-6.6506E-9	-7.5067E-9	-7.6609E-9	-7.4320E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -265.0000	-7.4399E-9	-7.3048E-9	-7.8330E-9	-7.6636E-9	-6.9582E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -270.0000	-7.8645E-9	-7.6987E-9	-8.2185E-9	-7.3869E-9	-8.1537E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -275.0000	-8.3637E-9	-8.0031E-9	-8.5040E-9	-8.4408E-9	-8.5068E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -280.0000	-8.3794E-9	-8.0540E-9	-8.6403E-9	-8.5544E-9	-8.2691E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -285.0000	-8.5264E-9	-8.4349E-9	-8.6551E-9	-8.1040E-9	-8.9118E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -290.0000	-8.7650E-9	-8.6768E-9	-8.6119E-9	-9.3681E-9	-8.4030E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -295.0000	-8.7024E-9	-8.9406E-9	-8.5790E-9	-8.8610E-9	-8.4292E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -300.0000	-9.2049E-9	-9.2462E-9	-9.1455E-9	-9.7173E-9	-8.7106E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -305.0000	-9.6252E-9	-9.6424E-9	-9.5479E-9	-9.7150E-9	-9.5953E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -310.0000	-9.4685E-9	-9.7909E-9	-1.0096E-8	-9.3368E-9	-8.6507E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -315.0000	-9.9586E-9	-1.0042E-8	-9.4287E-9	-1.0397E-8	-9.9675E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -320.0000	-1.0247E-8	-9.8789E-9	-1.0699E-8	-1.0488E-8	-9.9231E-9	   -5.8195	   28.0625	   10.3917	    0.0000	
 -325.0000	-1.0160E-8	-1.0675E-8	-1.0130E-8	-9.5705E-9	-1.0265E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -330.0000	-1.0523E-8	-1.0208E-8	-1.0836E-8	-1.0469E-8	-1.0580E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -335.0000	-1.0969E-8	-1.1370E-8	-1.1219E-8	-1.0610E-8	-1.0676E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -340.0000	-1.1055E-8	-1.1157E-8	-1.0894E-8	-1.0692E-8	-1.1476E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -345.0000	-1.0666E-8	-1.1275E-8	-1.0261E-8	-1.0209E-8	-1.0920E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -350.0000	-1.1436E-8	-1.1164E-8	-1.1672E-8	-1.1653E-8	-1.1254E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -355.0000	-1.1419E-8	-1.1116E-8	-1.1193E-8	-1.1999E-8	-1.1367E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -360.0000	-1.1939E-8	-1.2171E-8	-1.2209E-8	-1.1718E-8	-1.1659E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -365.0000	-1.2071E-8	-1.2540E-8	-1.1615E-8	-1.2410E-8	-1.1719E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -370.0000	-1.3134E-8	-1.3537E-8	-1.3182E-8	-1.2478E-8	-1.3339E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -375.0000	-1.3418E-8	-1.3466E-8	-1.2929E-8	-1.3919E-8	-1.3359E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -380.0000	-1.3632E-8	-1.3886E-8	-1.3599E-8	-1.4077E-8	-1.2963E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -385.0000	-1.4019E-8	-1.3381E-8	-1.4227E-8	-1.4648E-8	-1.3819E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -390.0000	-1.4129E-8	-1.3577E-8	-1.4198E-8	-1.4733E-8	-1.4009E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -395.0000	-1.4933E-8	-1.4911E-8	-1.5380E-8	-1.4960E-8	-1.4482E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -400.0000	-1.4862E-8	-1.5123E-8	-1.4826E-8	-1.4503E-8	-1.4996E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -410.0000	-1.4747E-8	-1.4623E-8	-1.5025E-8	-1.4210E-8	-1.5130E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -420.0000	-1.5608E-8	-1.5406E-8	-1.5711E-8	-1.5454E-8	-1.5862E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -430.0000	-1.7655E-8	-1.8283E-8	-1.7389E-8	-1.7069E-8	-1.7878E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -440.0000	-1.8027E-8	-1.8567E-8	-1.7735E-8	-1.7611E-8	-1.8195E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -450.0000	-1.7952E-8	-1.8026E-8	-1.8352E-8	-1.8159E-8	-1.7270E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -460.0000	-1.8542E-8	-1.9245E-8	-1.7630E-8	-1.8206E-8	-1.9088E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -470.0000	-1.8842E-8	-1.9506E-8	-1.9003E-8	-1.8405E-8	-1.8454E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -480.0000	-2.0141E-8	-1.9914E-8	-2.0396E-8	-1.9541E-8	-2.0712E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -490.0000	-2.0590E-8	-2.0121E-8	-2.0918E-8	-2.0044E-8	-2.1276E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -500.0000	-2.1168E-8	-2.1213E-8	-2.1511E-8	-2.1125E-8	-2.0822E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -510.0000	-2.2567E-8	-2.3317E-8	-2.2565E-8	-2.3015E-8	-2.1369E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -520.0000	-2.0707E-8	-2.1459E-8	-2.1092E-8	-2.0187E-8	-2.0089E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -530.0000	-2.2038E-8	-2.1769E-8	-2.2393E-8	-2.1669E-8	-2.2320E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -540.0000	-2.2906E-8	-2.3143E-8	-2.2195E-8	-2.3033E-8	-2.3256E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -550.0000	-2.2538E-8	-2.3206E-8	-2.2219E-8	-2.2200E-8	-2.2528E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -560.0000	-2.2273E-8	-2.2174E-8	-2.2258E-8	-2.2679E-8	-2.1979E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -570.0000	-2.3046E-8	-2.3353E-8	-2.2992E-8	-2.2910E-8	-2.2929E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -580.0000	-2.3204E-8	-2.3320E-8	-2.3435E-8	-2.3433E-8	-2.2628E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -590.0000	-2.3930E-8	-2.3642E-8	-2.4323E-8	-2.3136E-8	-2.4619E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -600.0000	-2.4008E-8	-2.5009E-8	-2.3728E-8	-2.3555E-8	-2.3740E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -610.0000	-2.3965E-8	-2.4723E-8	-2.3834E-8	-2.3244E-8	-2.4060E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -620.0000	-2.3939E-8	-2.3380E-8	-2.4503E-8	-2.3330E-8	-2.4543E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -630.0000	-2.4318E-8	-2.4262E-8	-2.4945E-8	-2.4563E-8	-2.3503E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -640.0000	-2.2289E-8	-2.2831E-8	-2.2227E-8	-2.1461E-8	-2.2636E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -650.0000	-2.3249E-8	-2.2982E-8	-2.3492E-8	-2.2964E-8	-2.3559E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -660.0000	-2.2479E-8	-2.2386E-8	-2.1306E-8	-2.3334E-8	-2.2890E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -670.0000	-2.3048E-8	-2.3508E-8	-2.2666E-8	-2.2434E-8	-2.3583E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -680.0000	-2.3061E-8	-2.3464E-8	-2.3041E-8	-2.2887E-8	-2.2850E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -690.0000	-2.2992E-8	-2.3130E-8	-2.2943E-8	-2.3156E-8	-2.2737E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -700.0000	-2.3500E-8	-2.2685E-8	-2.3022E-8	-2.5060E-8	-2.3232E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -710.0000	-2.4118E-8	-2.5068E-8	-2.5321E-8	-2.2863E-8	-2.3220E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -720.0000	-2.3995E-8	-2.3338E-8	-2.2861E-8	-2.5977E-8	-2.3803E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -730.0000	-2.3966E-8	-2.4134E-8	-2.4238E-8	-2.3760E-8	-2.3731E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -740.0000	-2.3784E-8	-2.3290E-8	-2.4670E-8	-2.3409E-8	-2.3769E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -750.0000	-2.5673E-8	-2.4916E-8	-2.7876E-8	-2.4851E-8	-2.5050E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -760.0000	-2.7918E-8	-2.5013E-8	-2.9359E-8	-2.8412E-8	-2.8887E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -770.0000	-2.7039E-8	-2.7878E-8	-2.6424E-8	-2.7337E-8	-2.6518E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -780.0000	-2.6421E-8	-2.8615E-8	-2.5763E-8	-2.5455E-8	-2.5852E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -790.0000	-2.5842E-8	-2.6309E-8	-2.5304E-8	-2.5400E-8	-2.6355E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -800.0000	-2.4306E-8	-2.4212E-8	-2.3812E-8	-2.4558E-8	-2.4643E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -810.0000	-2.5419E-8	-2.6107E-8	-2.5410E-8	-2.5393E-8	-2.4765E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -820.0000	-2.4568E-8	-2.4094E-8	-2.5480E-8	-2.4725E-8	-2.3973E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -830.0000	-2.5509E-8	-2.5455E-8	-2.6105E-8	-2.4871E-8	-2.5603E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -840.0000	-2.6780E-8	-2.7591E-8	-2.7420E-8	-2.5863E-8	-2.6246E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -850.0000	-2.6952E-8	-2.7198E-8	-2.8074E-8	-2.6429E-8	-2.6109E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -860.0000	-2.7510E-8	-2.7029E-8	-2.7231E-8	-2.8159E-8	-2.7622E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -870.0000	-2.7212E-8	-2.7595E-8	-2.6528E-8	-2.7447E-8	-2.7278E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -880.0000	-2.6598E-8	-2.6659E-8	-2.6401E-8	-2.6837E-8	-2.6494E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -890.0000	-2.5979E-8	-2.6009E-8	-2.6069E-8	-2.5874E-8	-2.5965E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -900.0000	-2.4319E-8	-2.4486E-8	-2.3493E-8	-2.4151E-8	-2.5144E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -910.0000	-2.5556E-8	-2.6523E-8	-2.5097E-8	-2.5764E-8	-2.4840E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -920.0000	-2.6391E-8	-2.8176E-8	-2.5704E-8	-2.5353E-8	-2.6329E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -930.0000	-2.6282E-8	-2.6551E-8	-2.5786E-8	-2.7238E-8	-2.5554E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -940.0000	-2.7119E-8	-2.6228E-8	-2.8071E-8	-2.7708E-8	-2.6471E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -950.0000	-2.6643E-8	-2.6986E-8	-2.6399E-8	-2.6350E-8	-2.6835E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -960.0000	-2.6779E-8	-2.6735E-8	-2.8360E-8	-2.5718E-8	-2.6304E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -970.0000	-2.6528E-8	-2.6588E-8	-2.5597E-8	-2.6733E-8	-2.7192E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -980.0000	-2.6880E-8	-2.7141E-8	-2.6652E-8	-2.6954E-8	-2.6772E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
 -990.0000	-2.9171E-8	-2.8583E-8	-2.9923E-8	-2.9429E-8	-2.8749E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
-1000.0000	-3.1041E-8	-2.8971E-8	-3.0712E-8	-3.1739E-8	-3.2741E-8	   -5.8195	   28.0625	   10.3917	    0.0000	
