34252_018_PSS_HM_XX_Irrad_-10C
Date/Time: 6/25/2021 3:54:01 PM
Sensor Name: 34252_004_PSS_HM_XX
Type: P
Annealing Status: 20 minutes
Environment: -10C
Tester: Eric Spencer
Notes: Irradiated to 1.1e15 at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -210.0000	-8.2186E-5	-8.2184E-5	-8.2186E-5	-8.2187E-5	-8.2186E-5	   -9.9963	   24.4536	    7.6206	    0.0000	
 -220.0000	-8.4260E-5	-8.4258E-5	-8.4259E-5	-8.4260E-5	-8.4262E-5	   -9.9963	   24.4536	    7.6206	    0.0000	
 -230.0000	-8.6291E-5	-8.6294E-5	-8.6293E-5	-8.6290E-5	-8.6288E-5	   -9.9963	   24.4536	    7.6206	    0.0000	
 -240.0000	-8.8264E-5	-8.8271E-5	-8.8266E-5	-8.8263E-5	-8.8257E-5	   -9.9963	   24.4536	    7.6206	    0.0000	
 -250.0000	-9.0186E-5	-9.0189E-5	-9.0187E-5	-9.0185E-5	-9.0184E-5	   -9.9963	   24.4536	    7.6206	    0.0000	
 -260.0000	-9.2119E-5	-9.2117E-5	-9.2118E-5	-9.2118E-5	-9.2122E-5	   -9.9963	   24.4536	    7.6206	    0.0000	
 -270.0000	-9.4052E-5	-9.4051E-5	-9.4052E-5	-9.4052E-5	-9.4052E-5	   -9.9963	   24.4536	    7.6206	    0.0000	
 -280.0000	-9.5928E-5	-9.5928E-5	-9.5928E-5	-9.5928E-5	-9.5929E-5	   -9.9963	   24.4536	    7.6206	    0.0000	
 -290.0000	-9.7805E-5	-9.7798E-5	-9.7802E-5	-9.7807E-5	-9.7811E-5	   -9.9963	   24.4536	    7.6206	    0.0000	
 -300.0000	-9.9677E-5	-9.9667E-5	-9.9674E-5	-9.9680E-5	-9.9687E-5	   -9.9963	   24.4536	    7.6206	    0.0000	
 -310.0000	-1.0150E-4	-1.0150E-4	-1.0150E-4	-1.0150E-4	-1.0150E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -320.0000	-1.0326E-4	-1.0326E-4	-1.0327E-4	-1.0326E-4	-1.0326E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -330.0000	-1.0504E-4	-1.0507E-4	-1.0503E-4	-1.0503E-4	-1.0503E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -340.0000	-1.0674E-4	-1.0675E-4	-1.0675E-4	-1.0674E-4	-1.0674E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -350.0000	-1.0844E-4	-1.0844E-4	-1.0844E-4	-1.0844E-4	-1.0843E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -360.0000	-1.1014E-4	-1.1014E-4	-1.1014E-4	-1.1014E-4	-1.1014E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -370.0000	-1.1181E-4	-1.1181E-4	-1.1181E-4	-1.1181E-4	-1.1181E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -380.0000	-1.1347E-4	-1.1347E-4	-1.1347E-4	-1.1348E-4	-1.1348E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -390.0000	-1.1515E-4	-1.1515E-4	-1.1515E-4	-1.1515E-4	-1.1516E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -400.0000	-1.1677E-4	-1.1677E-4	-1.1677E-4	-1.1677E-4	-1.1677E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -410.0000	-1.1837E-4	-1.1836E-4	-1.1837E-4	-1.1837E-4	-1.1837E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -420.0000	-1.1994E-4	-1.1993E-4	-1.1994E-4	-1.1994E-4	-1.1995E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -430.0000	-1.2150E-4	-1.2151E-4	-1.2150E-4	-1.2149E-4	-1.2149E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -440.0000	-1.2297E-4	-1.2298E-4	-1.2298E-4	-1.2297E-4	-1.2296E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -450.0000	-1.2436E-4	-1.2437E-4	-1.2437E-4	-1.2436E-4	-1.2436E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -460.0000	-1.2581E-4	-1.2580E-4	-1.2580E-4	-1.2581E-4	-1.2581E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -470.0000	-1.2730E-4	-1.2729E-4	-1.2729E-4	-1.2730E-4	-1.2731E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -480.0000	-1.2872E-4	-1.2872E-4	-1.2872E-4	-1.2872E-4	-1.2872E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -490.0000	-1.3015E-4	-1.3013E-4	-1.3014E-4	-1.3016E-4	-1.3017E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -500.0000	-1.3163E-4	-1.3160E-4	-1.3162E-4	-1.3164E-4	-1.3165E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -510.0000	-1.3301E-4	-1.3302E-4	-1.3301E-4	-1.3301E-4	-1.3300E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -520.0000	-1.3428E-4	-1.3427E-4	-1.3428E-4	-1.3428E-4	-1.3428E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -530.0000	-1.3551E-4	-1.3551E-4	-1.3551E-4	-1.3551E-4	-1.3551E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -540.0000	-1.3676E-4	-1.3677E-4	-1.3676E-4	-1.3676E-4	-1.3676E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -550.0000	-1.3802E-4	-1.3802E-4	-1.3802E-4	-1.3801E-4	-1.3801E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -560.0000	-1.3924E-4	-1.3923E-4	-1.3924E-4	-1.3924E-4	-1.3924E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -570.0000	-1.4040E-4	-1.4040E-4	-1.4040E-4	-1.4040E-4	-1.4039E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -580.0000	-1.4153E-4	-1.4153E-4	-1.4153E-4	-1.4153E-4	-1.4153E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -590.0000	-1.4277E-4	-1.4275E-4	-1.4276E-4	-1.4277E-4	-1.4278E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -600.0000	-1.4399E-4	-1.4398E-4	-1.4399E-4	-1.4399E-4	-1.4399E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -610.0000	-1.4517E-4	-1.4516E-4	-1.4516E-4	-1.4517E-4	-1.4518E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -620.0000	-1.4636E-4	-1.4636E-4	-1.4636E-4	-1.4637E-4	-1.4637E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -630.0000	-1.4757E-4	-1.4754E-4	-1.4757E-4	-1.4758E-4	-1.4760E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -640.0000	-1.4871E-4	-1.4872E-4	-1.4872E-4	-1.4871E-4	-1.4870E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -650.0000	-1.4977E-4	-1.4976E-4	-1.4977E-4	-1.4977E-4	-1.4976E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -660.0000	-1.5079E-4	-1.5079E-4	-1.5079E-4	-1.5079E-4	-1.5080E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -670.0000	-1.5182E-4	-1.5181E-4	-1.5181E-4	-1.5182E-4	-1.5182E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -680.0000	-1.5285E-4	-1.5284E-4	-1.5285E-4	-1.5286E-4	-1.5286E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -690.0000	-1.5389E-4	-1.5389E-4	-1.5389E-4	-1.5388E-4	-1.5388E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -700.0000	-1.5481E-4	-1.5481E-4	-1.5481E-4	-1.5481E-4	-1.5481E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -710.0000	-1.5587E-4	-1.5586E-4	-1.5587E-4	-1.5588E-4	-1.5588E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -720.0000	-1.5685E-4	-1.5686E-4	-1.5685E-4	-1.5685E-4	-1.5685E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -730.0000	-1.5785E-4	-1.5784E-4	-1.5784E-4	-1.5785E-4	-1.5785E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -740.0000	-1.5898E-4	-1.5895E-4	-1.5897E-4	-1.5899E-4	-1.5900E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -750.0000	-1.6002E-4	-1.6002E-4	-1.6002E-4	-1.6002E-4	-1.6003E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -760.0000	-1.6099E-4	-1.6099E-4	-1.6099E-4	-1.6099E-4	-1.6099E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -770.0000	-1.6197E-4	-1.6196E-4	-1.6197E-4	-1.6197E-4	-1.6198E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -780.0000	-1.6292E-4	-1.6292E-4	-1.6292E-4	-1.6292E-4	-1.6292E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -790.0000	-1.6383E-4	-1.6383E-4	-1.6384E-4	-1.6384E-4	-1.6384E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -800.0000	-1.6484E-4	-1.6482E-4	-1.6483E-4	-1.6484E-4	-1.6485E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -810.0000	-1.6582E-4	-1.6582E-4	-1.6582E-4	-1.6582E-4	-1.6582E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -820.0000	-1.6677E-4	-1.6676E-4	-1.6677E-4	-1.6678E-4	-1.6679E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -830.0000	-1.6785E-4	-1.6782E-4	-1.6784E-4	-1.6786E-4	-1.6787E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -840.0000	-1.6884E-4	-1.6884E-4	-1.6884E-4	-1.6884E-4	-1.6884E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -850.0000	-1.6978E-4	-1.6978E-4	-1.6978E-4	-1.6978E-4	-1.6978E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -860.0000	-1.7071E-4	-1.7070E-4	-1.7071E-4	-1.7071E-4	-1.7072E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -870.0000	-1.7167E-4	-1.7167E-4	-1.7167E-4	-1.7167E-4	-1.7166E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -880.0000	-1.7255E-4	-1.7255E-4	-1.7255E-4	-1.7255E-4	-1.7255E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -890.0000	-1.7351E-4	-1.7350E-4	-1.7351E-4	-1.7352E-4	-1.7352E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -900.0000	-1.7438E-4	-1.7439E-4	-1.7438E-4	-1.7438E-4	-1.7438E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -910.0000	-1.7541E-4	-1.7539E-4	-1.7541E-4	-1.7542E-4	-1.7542E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -920.0000	-1.7640E-4	-1.7638E-4	-1.7639E-4	-1.7640E-4	-1.7641E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -930.0000	-1.7731E-4	-1.7732E-4	-1.7731E-4	-1.7731E-4	-1.7730E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -940.0000	-1.7833E-4	-1.7832E-4	-1.7833E-4	-1.7834E-4	-1.7834E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -950.0000	-1.7934E-4	-1.7933E-4	-1.7934E-4	-1.7934E-4	-1.7934E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -960.0000	-1.8031E-4	-1.8029E-4	-1.8030E-4	-1.8031E-4	-1.8032E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -970.0000	-1.8123E-4	-1.8123E-4	-1.8123E-4	-1.8123E-4	-1.8124E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -980.0000	-1.8226E-4	-1.8224E-4	-1.8225E-4	-1.8227E-4	-1.8228E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
 -990.0000	-1.8328E-4	-1.8328E-4	-1.8328E-4	-1.8328E-4	-1.8327E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
-1000.0000	-1.8421E-4	-1.8419E-4	-1.8420E-4	-1.8421E-4	-1.8422E-4	   -9.9963	   24.4536	    7.6206	    0.0000	
