GCD Test
Bias: 5000.000000
CV_38202_031_2-S_HM_XX_DIODEHALFPSTOP_GR
Date/Time: 4/4/2022 11:05:39 PM
Sensor Name: 
Type: P
Annealing Status: Not Irradiated
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	3.810E-12	3.018E+7	   20.0013	   21.0272	   23.1999	   -0.7665	
  -20.0000	3.496E-12	4.269E+7	   19.9961	   21.0299	   23.2087	   -0.7590	
  -30.0000	3.223E-12	5.404E+7	   19.9910	   21.0298	   23.2027	   -0.7626	
  -40.0000	3.224E-12	6.932E+7	   19.9884	   21.0298	   23.2094	   -0.7587	
  -50.0000	2.723E-12	7.445E+7	   19.9858	   21.0310	   23.2075	   -0.7588	
  -60.0000	2.595E-12	8.607E+7	   19.9884	   21.0328	   23.2138	   -0.7536	
  -70.0000	2.389E-12	9.482E+7	   19.9910	   21.0333	   23.2109	   -0.7548	
  -80.0000	2.221E-12	1.033E+8	   19.9961	   21.0338	   23.2220	   -0.7479	
  -90.0000	2.116E-12	1.121E+8	   20.0013	   21.0324	   23.2233	   -0.7483	
 -100.0000	1.985E-12	1.200E+8	   20.0064	   21.0310	   23.2163	   -0.7536	
 -110.0000	1.925E-12	1.316E+8	   20.0116	   21.0310	   23.2198	   -0.7516	
 -120.0000	1.893E-12	1.469E+8	   20.0142	   21.0339	   23.2255	   -0.7457	
 -130.0000	1.793E-12	1.537E+8	   20.0167	   21.0346	   23.2309	   -0.7420	
 -140.0000	1.844E-12	1.858E+8	   20.0167	   21.0375	   23.2394	   -0.7345	
 -150.0000	1.640E-12	1.680E+8	   20.0116	   21.0383	   23.2302	   -0.7393	
 -160.0000	1.557E-12	1.731E+8	   20.0039	   21.0357	   23.2204	   -0.7472	
 -170.0000	1.503E-12	1.828E+8	   19.9987	   21.0357	   23.2299	   -0.7416	
 -180.0000	1.467E-12	1.986E+8	   19.9936	   21.0397	   23.2261	   -0.7405	
 -190.0000	1.399E-12	2.021E+8	   19.9910	   21.0404	   23.2163	   -0.7457	
 -200.0000	1.353E-12	2.068E+8	   19.9884	   21.0430	   23.2271	   -0.7372	
 -210.0000	1.311E-12	2.071E+8	   19.9910	   21.0389	   23.2280	   -0.7400	
 -220.0000	1.333E-12	2.194E+8	   19.9961	   21.0389	   23.2274	   -0.7404	
 -230.0000	1.315E-12	2.181E+8	   20.0013	   21.0427	   23.2233	   -0.7396	
 -240.0000	1.293E-12	2.107E+8	   20.0013	   21.0427	   23.2233	   -0.7396	
 -250.0000	1.315E-12	2.193E+8	   20.0090	   21.0421	   23.2192	   -0.7426	
 -260.0000	1.303E-12	2.175E+8	   20.0142	   21.0441	   23.2271	   -0.7362	
 -270.0000	1.283E-12	2.108E+8	   20.0167	   21.0461	   23.2328	   -0.7312	
 -280.0000	1.306E-12	2.189E+8	   20.0142	   21.0454	   23.2340	   -0.7310	
 -290.0000	1.285E-12	2.161E+8	   20.0116	   21.0499	   23.2287	   -0.7304	
 -300.0000	1.351E-12	2.414E+8	   20.0090	   21.0500	   23.2340	   -0.7272	
 -310.0000	1.348E-12	2.402E+8	   20.0039	   21.0476	   23.2315	   -0.7307	
 -320.0000	1.331E-12	2.361E+8	   19.9987	   21.0546	   23.2179	   -0.7328	
 -330.0000	1.302E-12	2.232E+8	   19.9936	   21.0557	   23.2255	   -0.7274	
 -340.0000	1.308E-12	2.237E+8	   19.9910	   21.0490	   23.2207	   -0.7359	
 -350.0000	1.297E-12	2.206E+8	   19.9884	   21.0528	   23.2372	   -0.7230	
 -360.0000	1.312E-12	2.241E+8	   19.9884	   21.0552	   23.2321	   -0.7239	
 -370.0000	1.315E-12	2.249E+8	   19.9910	   21.0516	   23.2413	   -0.7216	
 -380.0000	1.307E-12	2.237E+8	   19.9961	   21.0567	   23.2381	   -0.7192	
 -390.0000	1.311E-12	2.244E+8	   19.9987	   21.0594	   23.2524	   -0.7085	
 -400.0000	1.309E-12	2.241E+8	   20.0064	   21.0563	   23.2543	   -0.7100	
 -420.0000	1.287E-12	2.153E+8	   20.0090	   21.0562	   23.2562	   -0.7090	
 -440.0000	1.309E-12	2.250E+8	   20.0142	   21.0568	   23.2577	   -0.7075	
 -460.0000	1.305E-12	2.254E+8	   20.0142	   21.0584	   23.2533	   -0.7088	
 -480.0000	1.308E-12	2.265E+8	   20.0116	   21.0584	   23.2565	   -0.7069	
 -500.0000	1.336E-12	2.389E+8	   20.0116	   21.0584	   23.2565	   -0.7069	
 -520.0000	1.324E-12	2.338E+8	   20.0039	   21.0626	   23.2647	   -0.6986	
 -540.0000	1.328E-12	2.345E+8	   19.9961	   21.0590	   23.2685	   -0.6994	
 -560.0000	1.327E-12	2.343E+8	   19.9910	   21.0624	   23.2739	   -0.6933	
 -580.0000	1.331E-12	2.355E+8	   19.9910	   21.0609	   23.2777	   -0.6924	
 -600.0000	1.317E-12	2.300E+8	   19.9884	   21.0634	   23.2891	   -0.6836	
