GCD Test
Bias: 5000.000000
IV_36697_011_PSS_HM_XX_DIODE
Date/Time: 9/27/2021 2:51:24 PM
Sensor Name: 36697_011_DIODE
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	4.8800E-10	4.8800E-10	-1.257341E-10	-1.257341E-10	   19.9961	   21.6393	    7.3159	  -15.1066	
  -10.0000	3.4100E-10	3.4100E-10	-1.305736E-10	-1.305736E-10	   20.0013	   21.6393	    7.3159	  -15.1066	
  -15.0000	2.9600E-10	2.9600E-10	-1.355803E-10	-1.355803E-10	   20.0064	   21.6434	    7.3118	  -15.1063	
  -20.0000	3.0200E-10	3.0200E-10	-1.413759E-10	-1.413759E-10	   20.0064	   21.6434	    7.3118	  -15.1104	
  -25.0000	1.9100E-10	1.9100E-10	-1.504716E-10	-1.504716E-10	   20.0116	   21.6349	    7.3099	  -15.1198	
  -30.0000	6.3000E-11	6.3000E-11	-1.652867E-10	-1.652867E-10	   20.0142	   21.6364	    7.3125	  -15.1145	
  -35.0000	1.3700E-10	1.3700E-10	-1.770616E-10	-1.770616E-10	   20.0142	   21.6382	    7.3074	  -15.1216	
  -40.0000	-2.0000E-11	-2.0000E-11	-1.872510E-10	-1.872510E-10	   20.0116	   21.6397	    7.3039	  -15.1262	
  -45.0000	-1.1300E-10	-1.1300E-10	-1.934765E-10	-1.934765E-10	   20.0090	   21.6384	    7.2951	  -15.1418	
  -50.0000	-1.1800E-10	-1.1800E-10	-1.977577E-10	-1.977577E-10	   20.0064	   21.6401	    7.3036	  -15.1264	
  -55.0000	-7.2000E-11	-7.2000E-11	-2.004967E-10	-2.004967E-10	   20.0039	   21.6394	    7.2970	  -15.1379	
  -60.0000	-1.8200E-10	-1.8200E-10	-2.030174E-10	-2.030174E-10	   19.9987	   21.6416	    7.2891	  -15.1494	
  -65.0000	-1.9400E-10	-1.9400E-10	-2.048000E-10	-2.048000E-10	   19.9961	   21.6352	    7.2837	  -15.1630	
  -70.0000	-1.5000E-10	-1.5000E-10	-2.064601E-10	-2.064601E-10	   19.9936	   21.6429	    7.2846	  -15.1557	
  -75.0000	-2.2300E-10	-2.2300E-10	-2.077720E-10	-2.077720E-10	   19.9961	   21.6429	    7.2821	  -15.1557	
  -80.0000	-1.3400E-10	-1.3400E-10	-2.093923E-10	-2.093923E-10	   19.9961	   21.6382	    7.2723	  -15.1634	
  -85.0000	-2.3300E-10	-2.3300E-10	-2.107614E-10	-2.107614E-10	   19.9987	   21.6445	    7.2726	  -15.1750	
  -90.0000	-3.1700E-10	-3.1700E-10	-2.113033E-10	-2.113033E-10	   19.9987	   21.6418	    7.2726	  -15.1765	
  -95.0000	-3.3900E-10	-3.3900E-10	-2.132042E-10	-2.132042E-10	   20.0039	   21.6426	    7.2679	  -15.1838	
 -100.0000	-2.2900E-10	-2.2900E-10	-2.138203E-10	-2.138203E-10	   20.0064	   21.6422	    7.2729	  -15.1756	
 -105.0000	-3.1100E-10	-3.1100E-10	-2.149720E-10	-2.149720E-10	   20.0064	   21.6445	    7.2694	  -15.1797	
 -110.0000	-3.5000E-10	-3.5000E-10	-2.160215E-10	-2.160215E-10	   20.0090	   21.6383	    7.2663	  -15.1895	
 -115.0000	-3.2200E-10	-3.2200E-10	-2.162096E-10	-2.162096E-10	   20.0116	   21.6364	    7.2729	  -15.1799	
 -120.0000	-2.6400E-10	-2.6400E-10	-2.167821E-10	-2.167821E-10	   20.0090	   21.6399	    7.2647	  -15.1910	
 -125.0000	-2.7000E-10	-2.7000E-10	-2.178924E-10	-2.178924E-10	   20.0090	   21.6368	    7.2736	  -15.1786	
 -130.0000	-2.8400E-10	-2.8400E-10	-2.190345E-10	-2.190345E-10	   20.0064	   21.6390	    7.2723	  -15.1790	
 -135.0000	-3.5300E-10	-3.5300E-10	-2.190242E-10	-2.190242E-10	   20.0039	   21.6449	    7.2676	  -15.1826	
 -140.0000	-3.5700E-10	-3.5700E-10	-2.196652E-10	-2.196652E-10	   19.9987	   21.6418	    7.2647	  -15.1896	
 -145.0000	-4.6300E-10	-4.6300E-10	-2.199871E-10	-2.199871E-10	   19.9936	   21.6444	    7.2615	  -15.1929	
 -150.0000	-3.4400E-10	-3.4400E-10	-2.210606E-10	-2.210606E-10	   19.9936	   21.6444	    7.2555	  -15.1929	
 -155.0000	-4.4300E-10	-4.4300E-10	-2.221312E-10	-2.221312E-10	   19.9936	   21.6429	    7.2555	  -15.2040	
 -160.0000	-4.4100E-10	-4.4100E-10	-2.226763E-10	-2.226763E-10	   19.9936	   21.6429	    7.2590	  -15.2040	
 -165.0000	-4.6300E-10	-4.6300E-10	-2.233005E-10	-2.233005E-10	   19.9936	   21.6428	    7.2590	  -15.1983	
 -170.0000	-4.6200E-10	-4.6200E-10	-2.244231E-10	-2.244231E-10	   19.9987	   21.6428	    7.2540	  -15.1983	
 -175.0000	-4.0600E-10	-4.0600E-10	-2.258220E-10	-2.258220E-10	   19.9987	   21.6358	    7.2540	  -15.2119	
 -180.0000	-4.6000E-10	-4.6000E-10	-2.266116E-10	-2.266116E-10	   20.0039	   21.6429	    7.2517	  -15.2103	
 -185.0000	-5.2400E-10	-5.2400E-10	-2.272738E-10	-2.272738E-10	   20.0090	   21.6429	    7.2609	  -15.2103	
 -190.0000	-4.8000E-10	-4.8000E-10	-2.281957E-10	-2.281957E-10	   20.0116	   21.6429	    7.2609	  -15.1951	
 -195.0000	-5.1400E-10	-5.1400E-10	-2.284438E-10	-2.284438E-10	   20.0116	   21.6367	    7.2590	  -15.2122	
 -200.0000	-4.6200E-10	-4.6200E-10	-2.293676E-10	-2.293676E-10	   20.0116	   21.6367	    7.2628	  -15.2028	
 -205.0000	-4.6500E-10	-4.6500E-10	-2.298631E-10	-2.298631E-10	   20.0090	   21.6372	    7.2663	  -15.1961	
 -210.0000	-5.8800E-10	-5.8800E-10	-2.314861E-10	-2.314861E-10	   20.0064	   21.6381	    7.2691	  -15.1897	
 -215.0000	-5.0200E-10	-5.0200E-10	-2.315200E-10	-2.315200E-10	   20.0013	   21.6430	    7.2631	  -15.1813	
 -220.0000	-5.0900E-10	-5.0900E-10	-2.335060E-10	-2.335060E-10	   20.0013	   21.6382	    7.2508	  -15.1949	
