GCD Test
Bias: 5000.000000
CV_34341_012_PSS_HM_XX_DIODEHALF
Date/Time: 6/30/2021 12:53:55 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	3.020E-11	1.437E+9	   20.1531	   17.7785	    7.8612	  -17.1123	
  -10.0000	2.449E-11	1.564E+9	   20.0837	   17.7582	    7.8552	  -17.1365	
  -15.0000	2.083E-11	1.774E+9	   19.9086	   17.7582	    7.8542	  -17.1379	
  -20.0000	1.846E-11	2.054E+9	   19.9086	   17.7582	    7.8542	  -17.1379	
  -25.0000	1.673E-11	1.992E+9	   19.6487	   17.7374	    7.8479	  -17.1630	
  -30.0000	1.541E-11	2.031E+9	   19.6487	   17.7374	    7.8479	  -17.1630	
  -35.0000	1.446E-11	2.181E+9	   19.5946	   17.7314	    7.8476	  -17.1680	
  -40.0000	1.369E-11	2.168E+9	   19.6410	   17.7031	    7.8561	  -17.1762	
  -45.0000	1.304E-11	2.064E+9	   19.7130	   17.7165	    7.8536	  -17.1701	
  -50.0000	1.246E-11	2.069E+9	   19.8211	   17.7250	    7.8650	  -17.1465	
  -55.0000	1.193E-11	1.920E+9	   19.9266	   17.7224	    7.8520	  -17.1680	
  -60.0000	1.138E-11	2.057E+9	   20.0296	   17.7254	    7.8608	  -17.1524	
  -65.0000	1.082E-11	1.971E+9	   20.1197	   17.7428	    7.8656	  -17.1323	
  -70.0000	1.040E-11	2.306E+9	   20.1737	   17.7381	    7.8545	  -17.1525	
  -75.0000	1.004E-11	2.314E+9	   20.1918	   17.7348	    7.8624	  -17.1430	
  -80.0000	9.776E-12	2.053E+9	   20.1660	   17.7297	    7.8564	  -17.1559	
  -85.0000	9.591E-12	2.134E+9	   20.0914	   17.7105	    7.8472	  -17.1841	
  -90.0000	9.462E-12	1.983E+9	   19.9987	   17.7050	    7.8498	  -17.1844	
  -95.0000	9.324E-12	1.747E+9	   19.8958	   17.6903	    7.8548	  -17.1877	
 -100.0000	8.938E-12	3.211E+8	   19.7799	   17.6881	    7.8412	  -17.2098	
 -105.0000	7.907E-12	1.733E+9	   19.6976	   17.6766	    7.8523	  -17.2017	
 -110.0000	7.839E-12	1.941E+9	   19.6384	   17.6727	    7.8504	  -17.2075	
 -115.0000	7.764E-12	1.656E+9	   19.6307	   17.6789	    7.8548	  -17.1962	
 -120.0000	7.696E-12	1.853E+9	   19.6770	   17.6633	    7.8561	  -17.2059	
 -125.0000	7.636E-12	1.788E+9	   19.8726	   17.6634	    7.8741	  -17.1787	
