GCD Test
Bias: 5000.000000
CV_34341_012_PSS_HM_XX_DIODE
Date/Time: 6/30/2021 12:24:44 PM
Sensor Name: DIODE
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	5.572E-11	8.178E+8	   19.0568	   18.9430	    8.9197	  -14.7239	
  -10.0000	4.598E-11	1.044E+9	   19.0568	   18.9430	    8.9197	  -14.7239	
  -15.0000	4.065E-11	1.157E+9	   19.5818	   18.9517	    8.4330	  -15.3949	
  -20.0000	3.705E-11	1.150E+9	   19.5818	   18.9517	    8.4330	  -15.3949	
  -25.0000	3.446E-11	1.094E+9	   19.7002	   18.9192	    8.2590	  -15.6699	
  -30.0000	3.231E-11	1.246E+9	   19.7259	   18.9783	    8.1584	  -15.7727	
  -35.0000	3.054E-11	1.367E+9	   19.7027	   18.9441	    8.0787	  -15.9160	
  -40.0000	2.902E-11	1.360E+9	   19.6461	   18.9592	    8.0003	  -16.0215	
  -45.0000	2.767E-11	1.379E+9	   19.5741	   18.9302	    7.9254	  -16.1558	
  -50.0000	2.644E-11	1.429E+9	   19.4917	   18.9885	    7.8643	  -16.2047	
  -55.0000	2.526E-11	1.345E+9	   19.4377	   18.9515	    7.8118	  -16.3123	
  -60.0000	2.418E-11	1.565E+9	   19.4145	   18.9251	    7.7793	  -16.3818	
  -65.0000	2.327E-11	1.474E+9	   19.4402	   18.9519	    7.7524	  -16.4031	
  -70.0000	2.242E-11	1.577E+9	   19.5252	   18.9072	    7.7103	  -16.5013	
  -75.0000	2.168E-11	1.483E+9	   19.6461	   18.9359	    7.6841	  -16.5206	
  -80.0000	2.109E-11	1.625E+9	   19.8160	   18.9583	    7.6632	  -16.5364	
  -85.0000	2.065E-11	1.705E+9	   19.9807	   18.9801	    7.6395	  -16.5571	
  -90.0000	2.026E-11	1.691E+9	   20.1300	   18.9695	    7.6145	  -16.6040	
  -95.0000	1.990E-11	1.463E+9	   20.2587	   18.9764	    7.5829	  -16.6484	
 -100.0000	1.832E-11	1.678E+8	   20.3256	   19.0038	    7.5626	  -16.6599	
 -105.0000	1.731E-11	1.340E+9	   20.3308	   19.0303	    7.5500	  -16.6602	
 -110.0000	1.706E-11	1.394E+9	   20.2767	   18.9702	    7.5310	  -16.7347	
 -115.0000	1.681E-11	1.437E+9	   20.1531	   18.9761	    7.5180	  -16.7508	
 -120.0000	1.659E-11	1.451E+9	   19.8211	   18.8989	    7.4769	  -16.8732	
 -125.0000	1.639E-11	1.593E+9	   19.6667	   18.9009	    7.4728	  -16.8783	
 -130.0000	1.619E-11	1.572E+9	   19.5354	   18.9042	    7.4586	  -16.8985	
 -135.0000	1.602E-11	1.642E+9	   19.5354	   18.9042	    7.4586	  -16.8985	
 -140.0000	1.583E-11	1.509E+9	   19.4505	   18.9439	    7.4541	  -16.8761	
 -145.0000	1.567E-11	1.627E+9	   19.5354	   19.0069	    7.4535	  -16.8304	
 -150.0000	1.551E-11	1.725E+9	   19.6641	   18.9298	    7.4516	  -16.8906	
 -155.0000	1.535E-11	1.642E+9	   19.8185	   18.9133	    7.4488	  -16.9074	
 -160.0000	1.521E-11	1.799E+9	   19.9858	   18.9795	    7.4481	  -16.8593	
 -165.0000	1.507E-11	1.753E+9	   20.1377	   19.0512	    7.4336	  -16.8294	
 -170.0000	1.493E-11	1.618E+9	   20.1377	   19.0512	    7.4336	  -16.8294	
 -175.0000	1.480E-11	1.635E+9	   20.3411	   18.9503	    7.4311	  -16.9082	
 -180.0000	1.467E-11	1.778E+9	   20.3411	   18.9795	    7.4197	  -16.9048	
 -185.0000	1.454E-11	1.857E+9	   20.2329	   19.1855	    7.4156	  -16.7587	
 -190.0000	1.441E-11	1.924E+9	   20.2329	   19.1855	    7.4156	  -16.7587	
 -195.0000	1.428E-11	1.789E+9	   20.1017	   18.9427	    7.4010	  -16.9619	
 -200.0000	1.416E-11	1.700E+9	   19.7516	   18.9840	    7.3852	  -16.9568	
 -205.0000	1.404E-11	1.784E+9	   19.5792	   19.0502	    7.3909	  -16.8986	
 -210.0000	1.395E-11	1.903E+9	   19.4685	   18.9665	    7.3903	  -16.9616	
 -215.0000	1.387E-11	1.911E+9	   19.4171	   18.9210	    7.4054	  -16.9709	
 -220.0000	1.381E-11	1.982E+9	   19.4171	   18.9210	    7.4054	  -16.9709	
 -225.0000	1.376E-11	1.847E+9	   19.5535	   18.9253	    7.3896	  -16.9931	
 -230.0000	1.372E-11	1.755E+9	   19.6976	   18.9846	    7.3887	  -16.9507	
 -235.0000	1.370E-11	1.881E+9	   19.6976	   18.9846	    7.3887	  -16.9507	
 -240.0000	1.369E-11	1.969E+9	   20.0347	   18.8556	    7.3937	  -17.0381	
 -245.0000	1.368E-11	1.717E+9	   20.0347	   18.8556	    7.3937	  -17.0381	
 -250.0000	1.367E-11	2.000E+9	   20.2381	   18.8451	    7.3887	  -17.0540	
 -255.0000	1.367E-11	1.953E+9	   20.3205	   19.0063	    7.3839	  -16.9423	
 -260.0000	1.366E-11	1.825E+9	   20.3127	   18.9968	    7.3608	  -16.9865	
 -265.0000	1.365E-11	1.842E+9	   20.1969	   19.0457	    7.3650	  -16.9437	
 -270.0000	1.365E-11	1.745E+9	   20.0450	   18.9883	    7.3552	  -17.0019	
 -275.0000	1.364E-11	1.892E+9	   19.8469	   18.8887	    7.3564	  -17.0736	
 -280.0000	1.364E-11	1.920E+9	   19.6667	   18.9967	    7.3504	  -17.0034	
 -285.0000	1.364E-11	2.014E+9	   19.4917	   18.9468	    7.3510	  -17.0393	
 -290.0000	1.364E-11	1.902E+9	   19.3862	   18.9495	    7.3441	  -17.0485	
 -295.0000	1.363E-11	2.089E+9	   19.3553	   18.9082	    7.3352	  -17.0934	
 -300.0000	1.363E-11	1.884E+9	   19.4068	   18.8169	    7.3384	  -17.1559	
