GCD Test
Bias: 5000.000000
CV_34341_012_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 6/30/2021 1:25:34 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	1.958E-11	9.726E+8	   20.1094	   17.0105	    8.1028	  -17.3283	
  -10.0000	1.604E-11	1.671E+9	   20.0347	   17.0084	    8.0923	  -17.3452	
  -15.0000	1.399E-11	1.717E+9	   19.8803	   17.0084	    8.0939	  -17.3429	
  -20.0000	1.256E-11	1.838E+9	   19.7902	   16.9926	    8.0958	  -17.3520	
  -25.0000	1.162E-11	1.776E+9	   19.7902	   16.9926	    8.0958	  -17.3520	
  -30.0000	1.099E-11	1.761E+9	   19.6744	   16.9926	    8.0904	  -17.3598	
  -35.0000	1.048E-11	1.783E+9	   19.6616	   16.9903	    8.0980	  -17.3504	
  -40.0000	1.009E-11	1.810E+9	   19.6770	   16.9790	    8.0999	  -17.3561	
  -45.0000	9.780E-12	1.828E+9	   19.7439	   16.9976	    8.1028	  -17.3380	
  -50.0000	9.519E-12	1.857E+9	   19.8263	   16.9878	    8.1053	  -17.3416	
  -55.0000	9.304E-12	1.833E+9	   19.9318	   17.0002	    8.1085	  -17.3278	
  -60.0000	9.110E-12	1.807E+9	   20.0270	   16.9966	    8.1025	  -17.3392	
  -65.0000	8.942E-12	1.826E+9	   20.1197	   17.0111	    8.1040	  -17.3261	
  -70.0000	8.789E-12	1.810E+9	   20.1763	   17.0077	    8.0993	  -17.3355	
  -75.0000	8.662E-12	1.794E+9	   20.1995	   17.0119	    8.0949	  -17.3388	
  -80.0000	8.538E-12	1.793E+9	   20.1789	   17.0150	    8.0974	  -17.3328	
  -85.0000	8.427E-12	1.779E+9	   20.1248	   17.0053	    8.0898	  -17.3512	
  -90.0000	8.325E-12	1.854E+9	   20.0347	   16.9945	    8.0794	  -17.3746	
  -95.0000	8.235E-12	1.809E+9	   19.9318	   16.9853	    8.0737	  -17.3898	
 -100.0000	8.147E-12	1.832E+9	   19.8185	   16.9848	    8.0769	  -17.3855	
 -105.0000	8.064E-12	1.821E+9	   19.7285	   16.9806	    8.0867	  -17.3743	
 -110.0000	7.987E-12	1.914E+9	   19.6641	   16.9689	    8.0876	  -17.3817	
 -115.0000	7.906E-12	1.853E+9	   19.6487	   16.9518	    8.0923	  -17.3876	
 -120.0000	7.840E-12	1.907E+9	   19.7027	   16.9544	    8.0895	  -17.3898	
 -125.0000	7.772E-12	1.983E+9	   19.8469	   16.9544	    8.0892	  -17.3902	
 -130.0000	7.709E-12	1.858E+9	   19.9575	   16.9693	    8.1050	  -17.3560	
 -135.0000	7.649E-12	1.925E+9	   20.0656	   16.9858	    8.0961	  -17.3565	
 -140.0000	7.586E-12	1.893E+9	   20.1506	   16.9830	    8.0838	  -17.3767	
 -145.0000	7.538E-12	1.913E+9	   20.2046	   16.9897	    8.0794	  -17.3781	
 -150.0000	7.483E-12	1.907E+9	   20.2098	   16.9932	    8.0867	  -17.3649	
 -155.0000	7.438E-12	1.907E+9	   20.1660	   16.9937	    8.0844	  -17.3677	
 -160.0000	7.395E-12	2.058E+9	   20.0862	   16.9771	    8.0683	  -17.4038	
 -165.0000	7.357E-12	2.017E+9	   19.9678	   16.9538	    8.0696	  -17.4194	
 -170.0000	7.311E-12	1.901E+9	   19.9678	   16.9538	    8.0696	  -17.4194	
 -175.0000	7.275E-12	1.912E+9	   19.7722	   16.9538	    8.0727	  -17.4147	
 -180.0000	7.240E-12	1.920E+9	   19.6744	   16.9401	    8.0626	  -17.4398	
 -185.0000	7.203E-12	1.940E+9	   19.5843	   16.9294	    8.0737	  -17.4317	
 -190.0000	7.169E-12	1.896E+9	   19.6024	   16.9293	    8.0822	  -17.4192	
 -195.0000	7.133E-12	2.032E+9	   19.6616	   16.9471	    8.0772	  -17.4133	
 -200.0000	7.099E-12	1.977E+9	   19.7671	   16.9546	    8.0863	  -17.3943	
 -205.0000	7.064E-12	1.960E+9	   19.9061	   16.9546	    8.0895	  -17.3897	
 -210.0000	7.036E-12	1.950E+9	   20.0039	   16.9618	    8.0895	  -17.3843	
