34330_049_2-S_HM_X_Irrad_Single
Date/Time: 10/4/2021 1:07:38 PM
Sensor Name: 34330_049_2-S_HM_X
Type: P
Annealing Status: 20 min
Environment: -20.0C
Tester: Eric Spencer
Notes: Irradiated to 4e14 at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -170.0000	9.531E-11	2.417E-7	  -20.0000	   23.5057	    1.7660	    0.0000	
 -180.0000	9.356E-11	2.318E-7	  -20.0000	   23.5057	    1.7660	    0.0000	
 -190.0000	9.155E-11	2.203E-7	  -20.0000	   23.5057	    1.7660	    0.0000	
 -200.0000	8.932E-11	2.102E-7	  -20.0000	   23.5057	    1.7660	    0.0000	
 -210.0000	8.807E-11	1.991E-7	  -20.0000	   23.5057	    1.7660	    0.0000	
 -220.0000	8.539E-11	1.886E-7	  -20.0000	   23.5057	    1.7660	    0.0000	
 -230.0000	8.404E-11	1.839E-7	  -20.0000	   23.5057	    1.7660	    0.0000	
 -240.0000	8.223E-11	1.737E-7	  -20.0000	   23.5057	    1.7660	    0.0000	
 -250.0000	8.041E-11	1.677E-7	  -20.0000	   23.5057	    1.7660	    0.0000	
 -260.0000	7.875E-11	1.594E-7	  -20.0000	   23.5057	    1.7660	    0.0000	
 -270.0000	7.699E-11	1.519E-7	  -20.0000	   23.5057	    1.7660	    0.0000	
 -280.0000	7.555E-11	1.479E-7	  -20.0000	   23.5057	    1.7660	    0.0000	
 -290.0000	7.410E-11	1.401E-7	  -20.0000	   23.5057	    1.7660	    0.0000	
 -300.0000	7.262E-11	1.375E-7	  -20.0000	   23.5057	    1.7660	    0.0000	
 -310.0000	7.093E-11	1.232E-7	  -20.0000	   23.5057	    1.7660	    0.0000	
 -320.0000	6.951E-11	1.196E-7	  -20.0000	   23.5057	    1.7660	    0.0000	
 -330.0000	6.802E-11	1.157E-7	  -20.0000	   23.5057	    1.7660	    0.0000	
 -340.0000	6.669E-11	1.134E-7	  -20.0000	   23.5057	    1.7660	    0.0000	
 -350.0000	6.489E-11	1.027E-7	  -20.0000	   23.5057	    1.7660	    0.0000	
 -360.0000	6.396E-11	9.291E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -370.0000	6.259E-11	8.899E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -380.0000	6.197E-11	8.130E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -390.0000	6.038E-11	8.093E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -400.0000	5.938E-11	7.168E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -410.0000	5.827E-11	7.039E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -420.0000	5.783E-11	6.070E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -430.0000	5.752E-11	5.632E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -440.0000	5.577E-11	4.838E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -450.0000	5.524E-11	5.105E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -460.0000	5.561E-11	3.990E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -470.0000	5.456E-11	3.434E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -480.0000	5.439E-11	3.547E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -490.0000	5.371E-11	2.959E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -500.0000	5.425E-11	3.055E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -510.0000	5.403E-11	3.032E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -520.0000	5.401E-11	2.579E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -530.0000	5.311E-11	2.105E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -540.0000	5.340E-11	2.329E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -550.0000	5.369E-11	2.352E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -560.0000	5.244E-11	2.080E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -570.0000	5.249E-11	2.535E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -580.0000	5.251E-11	2.117E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -590.0000	5.227E-11	1.959E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -600.0000	5.315E-11	1.973E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -610.0000	5.309E-11	1.749E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -620.0000	5.300E-11	1.549E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -630.0000	5.281E-11	2.133E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -640.0000	5.230E-11	1.960E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -650.0000	5.323E-11	1.818E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -660.0000	5.286E-11	2.387E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -670.0000	5.273E-11	2.179E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -680.0000	5.259E-11	1.384E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -690.0000	5.276E-11	2.359E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -700.0000	5.191E-11	1.954E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -710.0000	5.250E-11	1.899E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -720.0000	5.272E-11	2.290E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -730.0000	5.141E-11	1.597E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -740.0000	5.254E-11	2.202E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -750.0000	5.237E-11	2.207E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -760.0000	5.231E-11	2.124E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -770.0000	5.165E-11	1.801E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -780.0000	5.255E-11	2.109E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -790.0000	5.248E-11	2.087E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -800.0000	5.264E-11	1.668E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -810.0000	5.274E-11	2.172E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -820.0000	5.252E-11	1.443E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -830.0000	5.162E-11	1.675E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -840.0000	5.202E-11	1.762E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -850.0000	5.174E-11	1.819E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -860.0000	5.155E-11	2.115E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -870.0000	5.224E-11	1.557E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -880.0000	5.218E-11	2.412E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -890.0000	5.274E-11	1.574E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -900.0000	5.209E-11	1.639E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -910.0000	5.242E-11	1.330E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -920.0000	5.239E-11	2.140E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -930.0000	5.231E-11	1.407E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -940.0000	5.268E-11	2.228E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -950.0000	5.228E-11	1.745E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -960.0000	5.272E-11	1.624E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -970.0000	5.157E-11	1.917E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -980.0000	5.231E-11	2.171E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
 -990.0000	5.148E-11	1.711E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
-1000.0000	5.262E-11	1.607E-8	  -20.0000	   23.5057	    1.7660	    0.0000	
