34331_042_2-S_HM_X_Irrad_Interstrip
Date/Time: 10/4/2021 10:10:18 AM
Sensor Name: 34331_042_2-S_HM_X
Type: P
Annealing Status: 20 min
Environment: -20.0C
Tester: Eric Spencer
Notes: Irradiated to 4e14 at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -460.0000	5.909E-11	1.053E-7	  -20.0000	   25.3722	    1.5229	    0.0000	
 -470.0000	5.854E-11	9.441E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -480.0000	5.833E-11	9.124E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -490.0000	5.709E-11	8.821E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -500.0000	5.624E-11	7.852E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -510.0000	5.550E-11	7.786E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -520.0000	5.366E-11	6.543E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -530.0000	5.504E-11	8.222E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -540.0000	5.419E-11	6.801E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -550.0000	5.451E-11	6.411E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -560.0000	5.176E-11	5.880E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -570.0000	5.371E-11	5.975E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -580.0000	5.128E-11	6.042E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -590.0000	5.262E-11	4.807E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -600.0000	5.140E-11	4.721E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -610.0000	5.163E-11	5.376E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -620.0000	4.968E-11	4.127E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -630.0000	5.084E-11	4.385E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -640.0000	5.095E-11	4.863E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -650.0000	5.104E-11	4.532E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -660.0000	5.132E-11	4.036E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -670.0000	5.003E-11	4.039E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -680.0000	5.104E-11	4.233E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -690.0000	4.896E-11	4.057E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -700.0000	4.946E-11	3.221E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -710.0000	5.013E-11	3.639E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -720.0000	5.052E-11	4.153E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -730.0000	4.940E-11	3.382E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -740.0000	5.208E-11	3.895E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -750.0000	4.841E-11	3.687E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -760.0000	4.878E-11	4.217E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -770.0000	5.111E-11	3.009E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -780.0000	5.015E-11	3.781E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -790.0000	4.907E-11	4.800E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -800.0000	4.888E-11	2.942E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -810.0000	4.955E-11	3.937E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -820.0000	4.931E-11	4.279E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -830.0000	4.839E-11	3.837E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -840.0000	4.963E-11	3.127E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -850.0000	4.876E-11	4.077E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -860.0000	4.911E-11	3.810E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -870.0000	4.820E-11	4.406E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -880.0000	4.728E-11	4.098E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -890.0000	4.733E-11	3.698E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -900.0000	4.942E-11	4.047E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -910.0000	4.907E-11	2.875E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -920.0000	4.787E-11	3.906E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -930.0000	4.975E-11	4.535E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -940.0000	4.844E-11	4.501E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -950.0000	4.887E-11	4.463E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -960.0000	4.962E-11	3.708E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -970.0000	4.773E-11	3.642E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -980.0000	4.884E-11	2.203E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
 -990.0000	4.854E-11	4.578E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
-1000.0000	4.908E-11	4.273E-8	  -20.0000	   25.3722	    1.5229	    0.0000	
