GCD Test
Bias: 5000.000000
CV_34331_042_2-S_HM_XX_DIODEQUARTER_Irradiated
Date/Time: 10/25/2021 5:28:13 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 Minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.963E-11	4.805E-12	5.753E+6	3.881E+6	  -19.9830	    8.9721	    3.3574	  -32.8101	
  -20.0000	1.973E-11	4.807E-12	6.153E+6	3.985E+6	  -19.9728	    8.9431	    3.3605	  -32.8205	
  -30.0000	1.961E-11	4.817E-12	6.378E+6	4.020E+6	  -20.0745	    8.9243	    3.3454	  -32.8798	
  -40.0000	1.966E-11	4.828E-12	6.528E+6	4.055E+6	  -19.9957	    8.9566	    3.3479	  -32.8497	
  -50.0000	1.953E-11	4.835E-12	6.649E+6	4.095E+6	  -20.0364	    8.9566	    3.3242	  -32.9224	
  -60.0000	1.951E-11	4.839E-12	6.752E+6	4.117E+6	  -20.0923	    8.9462	    3.3172	  -32.9511	
  -70.0000	1.941E-11	4.843E-12	6.829E+6	4.136E+6	  -20.0974	    8.9027	    3.3226	  -32.9645	
  -80.0000	1.938E-11	4.845E-12	6.906E+6	4.158E+6	  -20.1330	    8.9643	    3.3071	  -32.9698	
  -90.0000	1.952E-11	4.850E-12	6.924E+6	4.145E+6	  -20.1254	    8.9551	    3.3055	  -32.9811	
 -100.0000	1.942E-11	4.850E-12	6.983E+6	4.162E+6	  -20.1966	    8.9802	    3.3185	  -32.9237	
 -110.0000	1.935E-11	4.853E-12	7.035E+6	4.178E+6	  -20.0822	    9.0062	    3.3197	  -32.9018	
 -120.0000	1.931E-11	4.865E-12	7.077E+6	4.188E+6	  -20.1814	    9.0001	    3.3172	  -32.9138	
 -130.0000	1.929E-11	4.864E-12	7.092E+6	4.209E+6	  -20.1229	    8.9821	    3.3267	  -32.8971	
 -140.0000	1.923E-11	4.866E-12	7.132E+6	4.206E+6	  -20.1101	    9.0082	    3.3311	  -32.8655	
 -150.0000	1.937E-11	4.869E-12	7.123E+6	4.196E+6	  -20.0898	    8.9524	    3.3460	  -32.8585	
 -160.0000	1.931E-11	4.867E-12	7.146E+6	4.207E+6	  -20.0949	    8.9487	    3.3608	  -32.8156	
 -170.0000	1.924E-11	4.869E-12	7.178E+6	4.213E+6	  -20.1051	    8.9948	    3.3469	  -32.8262	
 -180.0000	1.925E-11	4.867E-12	7.185E+6	4.230E+6	  -20.0771	    8.9795	    3.3359	  -32.8707	
 -190.0000	1.926E-11	4.867E-12	7.210E+6	4.232E+6	  -20.0872	    8.9884	    3.3295	  -32.8840	
 -200.0000	1.917E-11	4.867E-12	7.238E+6	4.246E+6	  -20.0262	    9.0000	    3.3378	  -32.8508	
 -210.0000	1.921E-11	4.870E-12	7.229E+6	4.238E+6	  -20.0186	    9.0142	    3.3286	  -32.8691	
 -220.0000	1.927E-11	4.871E-12	7.236E+6	4.226E+6	  -19.9753	    8.9518	    3.3245	  -32.9248	
 -230.0000	1.928E-11	4.871E-12	7.242E+6	4.234E+6	  -20.0389	    8.9750	    3.3106	  -32.9517	
 -240.0000	1.923E-11	4.870E-12	7.260E+6	4.246E+6	  -20.0694	    8.9679	    3.3223	  -32.9205	
 -250.0000	1.916E-11	4.869E-12	7.281E+6	4.263E+6	  -19.9702	    8.9576	    3.3188	  -32.9383	
