GCD Test
Bias: 5000.000000
CV_36697_036_PSS_HM_XX_DIODEHALFPSTOP_GR
Date/Time: 12/2/2021 3:17:05 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Irradiated and Annealed for 80 min at 60C
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.815E-11	2.374E-12	5.368E+6	3.730E+6	  -20.0618	   11.2144	    2.1477	  -35.8026	
  -20.0000	1.879E-11	2.410E-12	5.727E+6	3.734E+6	  -20.0644	   11.2522	    2.1471	  -35.7806	
  -30.0000	1.902E-11	2.437E-12	5.976E+6	3.777E+6	  -20.0338	   11.1922	    2.1385	  -35.8598	
  -40.0000	1.872E-11	2.453E-12	6.173E+6	3.829E+6	  -20.0440	   11.1857	    2.1429	  -35.8435	
  -50.0000	1.860E-11	2.462E-12	6.324E+6	3.895E+6	  -20.0313	   11.2145	    2.1509	  -35.7879	
  -60.0000	1.859E-11	2.476E-12	6.432E+6	3.887E+6	  -20.0338	   11.2307	    2.1433	  -35.8124	
  -70.0000	1.869E-11	2.488E-12	6.543E+6	3.883E+6	  -20.0237	   11.2131	    2.1392	  -35.8430	
  -80.0000	1.848E-11	2.498E-12	6.615E+6	3.883E+6	  -20.0262	   11.1373	    2.1426	  -35.8768	
  -90.0000	1.853E-11	2.504E-12	6.695E+6	3.901E+6	  -20.0287	   11.1260	    2.1344	  -35.9225	
 -100.0000	1.836E-11	2.508E-12	6.778E+6	3.942E+6	  -20.0287	   11.1249	    2.1316	  -35.9365	
 -110.0000	1.836E-11	2.514E-12	6.792E+6	3.946E+6	  -20.0313	   11.1209	    2.1385	  -35.9068	
 -120.0000	1.818E-11	2.529E-12	6.887E+6	3.972E+6	  -20.0313	   11.0986	    2.1309	  -35.9568	
 -130.0000	1.828E-11	2.536E-12	6.944E+6	3.961E+6	  -20.0186	   11.0828	    2.1392	  -35.9289	
 -140.0000	1.819E-11	2.540E-12	6.996E+6	3.974E+6	  -20.0211	   11.0939	    2.1420	  -35.9085	
