GCD Test
Bias: 5000.000000
CV_36697_036_PSS_HM_XX_DIODE
Date/Time: 12/1/2021 3:17:43 PM
Sensor Name: DIODE
Type: P
Annealing Status: Irradiated and Annealed for 80 min at 60C
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	2.498E-11	5.617E-12	2.331E+6	2.070E+6	  -20.0338	   13.9628	    2.2426	  -33.5559	
  -20.0000	2.694E-11	5.697E-12	2.703E+6	2.187E+6	  -20.0364	   13.9829	    2.2290	  -33.6044	
  -30.0000	2.749E-11	5.751E-12	2.942E+6	2.290E+6	  -20.0338	   13.9761	    2.2296	  -33.6060	
  -40.0000	2.732E-11	5.797E-12	3.174E+6	2.368E+6	  -20.0338	   13.9667	    2.2324	  -33.5993	
  -50.0000	2.686E-11	5.829E-12	3.404E+6	2.431E+6	  -20.0338	   13.9816	    2.2397	  -33.5564	
  -60.0000	2.686E-11	5.864E-12	3.536E+6	2.475E+6	  -20.0313	   14.0031	    2.2324	  -33.5752	
  -70.0000	2.681E-11	5.893E-12	3.673E+6	2.517E+6	  -20.0440	   13.9703	    2.2252	  -33.6300	
  -80.0000	2.652E-11	5.910E-12	3.813E+6	2.572E+6	  -20.0389	   13.9703	    2.2296	  -33.6098	
  -90.0000	2.598E-11	5.929E-12	3.920E+6	2.615E+6	  -20.0313	   13.9635	    2.2328	  -33.5956	
 -100.0000	2.566E-11	5.948E-12	4.018E+6	2.653E+6	  -20.0186	   13.9850	    2.2312	  -33.5930	
 -110.0000	2.556E-11	5.964E-12	4.095E+6	2.679E+6	  -20.0287	   13.9524	    2.2245	  -33.6447	
 -120.0000	2.541E-11	5.990E-12	4.186E+6	2.704E+6	  -20.0313	   13.9377	    2.2255	  -33.6501	
 -130.0000	2.530E-11	6.009E-12	4.250E+6	2.725E+6	  -20.0287	   13.8913	    2.2188	  -33.7110	
 -140.0000	2.508E-11	6.012E-12	4.327E+6	2.764E+6	  -20.0237	   13.9116	    2.2100	  -33.7382	
 -150.0000	2.456E-11	6.024E-12	4.411E+6	2.786E+6	  -20.0237	   13.8908	    2.2097	  -33.7533	
 -160.0000	2.442E-11	6.021E-12	4.470E+6	2.835E+6	  -20.0160	   13.8787	    2.2062	  -33.7772	
 -170.0000	2.438E-11	6.033E-12	4.511E+6	2.853E+6	  -20.0109	   13.9053	    2.2059	  -33.7612	
 -180.0000	2.404E-11	6.039E-12	4.548E+6	2.881E+6	  -20.0135	   13.8934	    2.2195	  -33.7067	
 -190.0000	2.413E-11	6.054E-12	4.591E+6	2.875E+6	  -20.0211	   13.8491	    2.2128	  -33.7663	
 -200.0000	2.386E-11	6.060E-12	4.635E+6	2.900E+6	  -20.0186	   13.8191	    2.2163	  -33.7701	
 -210.0000	2.381E-11	6.056E-12	4.674E+6	2.938E+6	  -20.0186	   13.7829	    2.2071	  -33.8360	
 -220.0000	2.342E-11	6.063E-12	4.739E+6	2.955E+6	  -20.0135	   13.8433	    2.2097	  -33.8137	
 -230.0000	2.326E-11	6.063E-12	4.781E+6	2.993E+6	  -20.0135	   13.8437	    2.1989	  -33.8338	
 -240.0000	2.325E-11	6.064E-12	4.790E+6	3.015E+6	  -20.0186	   13.8091	    2.2015	  -33.8449	
 -250.0000	2.316E-11	6.070E-12	4.828E+6	3.028E+6	  -20.0186	   13.8462	    2.1999	  -33.8278	
 -260.0000	2.310E-11	6.075E-12	4.892E+6	3.049E+6	  -20.0160	   13.8351	    2.1926	  -33.8686	
 -270.0000	2.276E-11	6.071E-12	4.914E+6	3.080E+6	  -20.0160	   13.8370	    2.1806	  -33.9230	
 -280.0000	2.265E-11	6.067E-12	4.979E+6	3.121E+6	  -20.0084	   13.8151	    2.1831	  -33.9257	
