GCD Test
Bias: 5000.000000
CV_34340_039_PSS_HM_XX_DIODEHALF
Date/Time: 4/22/2021 4:33:20 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	3.097E-11	1.526E+9	   23.2691	   23.5585	   14.7612	   -4.7727	
  -10.0000	2.471E-11	1.918E+9	   23.2691	   23.5621	   14.7397	   -4.7891	
  -15.0000	2.032E-11	2.066E+9	   23.2691	   23.5621	   14.7397	   -4.7891	
  -20.0000	1.813E-11	2.166E+9	   23.2691	   23.5613	   14.7505	   -4.7801	
  -25.0000	1.653E-11	2.215E+9	   23.2691	   23.5613	   14.7505	   -4.7801	
  -30.0000	1.533E-11	2.133E+9	   23.2691	   23.5590	   14.7568	   -4.7763	
  -35.0000	1.427E-11	2.294E+9	   23.2691	   23.5627	   14.7476	   -4.7816	
  -40.0000	1.330E-11	2.177E+9	   23.2691	   23.5554	   14.7647	   -4.7721	
  -45.0000	1.237E-11	2.256E+9	   23.2691	   23.5615	   14.7536	   -4.7771	
  -50.0000	1.153E-11	2.366E+9	   23.2691	   23.5605	   14.7682	   -4.7649	
  -55.0000	1.098E-11	2.423E+9	   23.2691	   23.5602	   14.7549	   -4.7770	
  -60.0000	1.067E-11	2.528E+9	   23.2691	   23.5604	   14.7710	   -4.7624	
  -65.0000	1.041E-11	2.218E+9	   23.2691	   23.5596	   14.7568	   -4.7759	
  -70.0000	1.016E-11	6.404E+8	   23.2691	   23.5613	   14.7527	   -4.7782	
  -75.0000	9.101E-12	2.373E+8	   23.2691	   23.5604	   14.7590	   -4.7732	
  -80.0000	8.450E-12	1.741E+9	   23.2691	   23.5625	   14.7628	   -4.7681	
  -85.0000	8.324E-12	1.866E+9	   23.2691	   23.5604	   14.7625	   -4.7701	
  -90.0000	8.215E-12	2.091E+9	   23.2691	   23.5575	   14.7638	   -4.7712	
  -95.0000	8.119E-12	2.098E+9	   23.2691	   23.5639	   14.7584	   -4.7710	
 -100.0000	8.035E-12	2.173E+9	   23.2691	   23.5649	   14.7508	   -4.7770	
 -105.0000	7.954E-12	2.254E+9	   23.2691	   23.5620	   14.7764	   -4.7563	
 -110.0000	7.874E-12	2.298E+9	   23.2717	   23.5627	   14.7628	   -4.7680	
 -115.0000	7.806E-12	2.468E+9	   23.2691	   23.5614	   14.7571	   -4.7741	
 -120.0000	7.742E-12	2.306E+9	   23.2665	   23.5630	   14.7694	   -4.7618	
 -125.0000	7.682E-12	2.431E+9	   23.2691	   23.5590	   14.7660	   -4.7681	
 -130.0000	7.624E-12	2.407E+9	   23.2691	   23.5620	   14.7691	   -4.7629	
 -135.0000	7.566E-12	2.393E+9	   23.2691	   23.5623	   14.7568	   -4.7737	
 -140.0000	7.516E-12	2.429E+9	   23.2691	   23.5638	   14.7638	   -4.7662	
 -145.0000	7.466E-12	2.498E+9	   23.2691	   23.5627	   14.7786	   -4.7538	
 -150.0000	7.421E-12	2.376E+9	   23.2691	   23.5623	   14.7805	   -4.7525	
 -155.0000	7.378E-12	2.592E+9	   23.2691	   23.5635	   14.7808	   -4.7512	
 -160.0000	7.341E-12	2.496E+9	   23.2691	   23.5626	   14.7758	   -4.7565	
 -165.0000	7.298E-12	2.671E+9	   23.2717	   23.5661	   14.7723	   -4.7568	
 -170.0000	7.257E-12	2.476E+9	   23.2691	   23.5615	   14.7710	   -4.7616	
 -175.0000	7.221E-12	2.656E+9	   23.2691	   23.5625	   14.7676	   -4.7639	
 -180.0000	7.183E-12	2.592E+9	   23.2691	   23.5617	   14.7660	   -4.7659	
 -185.0000	7.147E-12	2.686E+9	   23.2691	   23.5645	   14.7780	   -4.7530	
 -190.0000	7.117E-12	2.708E+9	   23.2691	   23.5645	   14.7780	   -4.7530	
 -195.0000	7.081E-12	2.713E+9	   23.2691	   23.5631	   14.7729	   -4.7586	
 -200.0000	7.051E-12	2.772E+9	   23.2717	   23.5613	   14.7764	   -4.7570	
 -205.0000	7.019E-12	2.566E+9	   23.2691	   23.5627	   14.7862	   -4.7471	
 -210.0000	6.990E-12	2.558E+9	   23.2691	   23.5627	   14.7862	   -4.7471	
 -215.0000	6.957E-12	2.733E+9	   23.2691	   23.5613	   14.7887	   -4.7459	
 -220.0000	6.932E-12	2.753E+9	   23.2717	   23.5641	   14.7799	   -4.7516	
 -225.0000	6.907E-12	2.718E+9	   23.2717	   23.5666	   14.7717	   -4.7570	
 -230.0000	6.885E-12	2.824E+9	   23.2717	   23.5642	   14.7723	   -4.7583	
 -235.0000	6.877E-12	2.816E+9	   23.2691	   23.5613	   14.7913	   -4.7437	
 -240.0000	6.865E-12	2.684E+9	   23.2717	   23.5673	   14.7840	   -4.7453	
 -245.0000	6.856E-12	2.845E+9	   23.2717	   23.5643	   14.7755	   -4.7554	
 -250.0000	6.848E-12	2.853E+9	   23.2717	   23.5620	   14.7647	   -4.7668	
 -255.0000	6.841E-12	2.701E+9	   23.2717	   23.5619	   14.7910	   -4.7435	
