34340_039_PSS_HM_XX_IrradSensor_Interstrip
Date/Time: 4/22/2021 1:36:51 PM
Sensor Name: 34340_039_PSS_HM_XX_IrradSensor
Type: P
Annealing Status: Not Irradiated
Environment: RT
Tester: Eric Spencer
Notes: 

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -165.0000	-3.3600E-9	-3.3600E-9	-3.3600E-9	-3.3600E-9	-3.3600E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -170.0000	-3.3690E-9	-3.3690E-9	-3.3690E-9	-3.3690E-9	-3.3690E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -175.0000	-3.3690E-9	-3.3690E-9	-3.3690E-9	-3.3690E-9	-3.3690E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -180.0000	-3.3820E-9	-3.3820E-9	-3.3820E-9	-3.3820E-9	-3.3820E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -185.0000	-3.3820E-9	-3.3820E-9	-3.3820E-9	-3.3820E-9	-3.3820E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -190.0000	-3.3900E-9	-3.3900E-9	-3.3900E-9	-3.3900E-9	-3.3900E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -195.0000	-3.3930E-9	-3.3930E-9	-3.3930E-9	-3.3930E-9	-3.3930E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -200.0000	-3.4020E-9	-3.4020E-9	-3.4020E-9	-3.4020E-9	-3.4020E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -205.0000	-3.4170E-9	-3.4170E-9	-3.4170E-9	-3.4170E-9	-3.4170E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -210.0000	-3.4210E-9	-3.4210E-9	-3.4210E-9	-3.4210E-9	-3.4210E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -215.0000	-3.4410E-9	-3.4410E-9	-3.4410E-9	-3.4410E-9	-3.4410E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -220.0000	-3.4530E-9	-3.4530E-9	-3.4530E-9	-3.4530E-9	-3.4530E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -225.0000	-3.4690E-9	-3.4690E-9	-3.4690E-9	-3.4690E-9	-3.4690E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -230.0000	-3.4820E-9	-3.4820E-9	-3.4820E-9	-3.4820E-9	-3.4820E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -235.0000	-3.5090E-9	-3.5090E-9	-3.5090E-9	-3.5090E-9	-3.5090E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -240.0000	-3.5170E-9	-3.5170E-9	-3.5170E-9	-3.5170E-9	-3.5170E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -245.0000	-3.5390E-9	-3.5390E-9	-3.5390E-9	-3.5390E-9	-3.5390E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -250.0000	-3.5590E-9	-3.5590E-9	-3.5590E-9	-3.5590E-9	-3.5590E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -255.0000	-3.5670E-9	-3.5670E-9	-3.5670E-9	-3.5670E-9	-3.5670E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -260.0000	-3.5810E-9	-3.5810E-9	-3.5810E-9	-3.5810E-9	-3.5810E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -265.0000	-3.6010E-9	-3.6010E-9	-3.6010E-9	-3.6010E-9	-3.6010E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -270.0000	-3.6110E-9	-3.6110E-9	-3.6110E-9	-3.6110E-9	-3.6110E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -275.0000	-3.6130E-9	-3.6130E-9	-3.6130E-9	-3.6130E-9	-3.6130E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -280.0000	-3.6290E-9	-3.6290E-9	-3.6290E-9	-3.6290E-9	-3.6290E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -285.0000	-3.6320E-9	-3.6320E-9	-3.6320E-9	-3.6320E-9	-3.6320E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -290.0000	-3.6420E-9	-3.6420E-9	-3.6420E-9	-3.6420E-9	-3.6420E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -295.0000	-3.6520E-9	-3.6520E-9	-3.6520E-9	-3.6520E-9	-3.6520E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -300.0000	-3.6550E-9	-3.6550E-9	-3.6550E-9	-3.6550E-9	-3.6550E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -305.0000	-3.6670E-9	-3.6670E-9	-3.6670E-9	-3.6670E-9	-3.6670E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -310.0000	-3.6700E-9	-3.6700E-9	-3.6700E-9	-3.6700E-9	-3.6700E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -315.0000	-3.6780E-9	-3.6780E-9	-3.6780E-9	-3.6780E-9	-3.6780E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -320.0000	-3.6830E-9	-3.6830E-9	-3.6830E-9	-3.6830E-9	-3.6830E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -325.0000	-3.6880E-9	-3.6880E-9	-3.6880E-9	-3.6880E-9	-3.6880E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -330.0000	-3.6930E-9	-3.6930E-9	-3.6930E-9	-3.6930E-9	-3.6930E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -335.0000	-3.7020E-9	-3.7020E-9	-3.7020E-9	-3.7020E-9	-3.7020E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -340.0000	-3.7140E-9	-3.7140E-9	-3.7140E-9	-3.7140E-9	-3.7140E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -345.0000	-3.7090E-9	-3.7090E-9	-3.7090E-9	-3.7090E-9	-3.7090E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -350.0000	-3.7190E-9	-3.7190E-9	-3.7190E-9	-3.7190E-9	-3.7190E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -355.0000	-3.7220E-9	-3.7220E-9	-3.7220E-9	-3.7220E-9	-3.7220E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -360.0000	-3.7320E-9	-3.7320E-9	-3.7320E-9	-3.7320E-9	-3.7320E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -365.0000	-3.7340E-9	-3.7340E-9	-3.7340E-9	-3.7340E-9	-3.7340E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -370.0000	-3.7410E-9	-3.7410E-9	-3.7410E-9	-3.7410E-9	-3.7410E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -375.0000	-3.7460E-9	-3.7460E-9	-3.7460E-9	-3.7460E-9	-3.7460E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -380.0000	-3.7520E-9	-3.7520E-9	-3.7520E-9	-3.7520E-9	-3.7520E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -385.0000	-3.7510E-9	-3.7510E-9	-3.7510E-9	-3.7510E-9	-3.7510E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -390.0000	-3.7620E-9	-3.7620E-9	-3.7620E-9	-3.7620E-9	-3.7620E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -395.0000	-3.7660E-9	-3.7660E-9	-3.7660E-9	-3.7660E-9	-3.7660E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -400.0000	-3.7700E-9	-3.7700E-9	-3.7700E-9	-3.7700E-9	-3.7700E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -410.0000	-3.7750E-9	-3.7750E-9	-3.7750E-9	-3.7750E-9	-3.7750E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -420.0000	-3.7940E-9	-3.7940E-9	-3.7940E-9	-3.7940E-9	-3.7940E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -430.0000	-3.7970E-9	-3.7970E-9	-3.7970E-9	-3.7970E-9	-3.7970E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -440.0000	-3.8080E-9	-3.8080E-9	-3.8080E-9	-3.8080E-9	-3.8080E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -450.0000	-3.8180E-9	-3.8180E-9	-3.8180E-9	-3.8180E-9	-3.8180E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -460.0000	-3.8290E-9	-3.8290E-9	-3.8290E-9	-3.8290E-9	-3.8290E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -470.0000	-3.8350E-9	-3.8350E-9	-3.8350E-9	-3.8350E-9	-3.8350E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -480.0000	-3.8470E-9	-3.8470E-9	-3.8470E-9	-3.8470E-9	-3.8470E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -490.0000	-3.8550E-9	-3.8550E-9	-3.8550E-9	-3.8550E-9	-3.8550E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -500.0000	-3.8550E-9	-3.8550E-9	-3.8550E-9	-3.8550E-9	-3.8550E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -510.0000	-3.8730E-9	-3.8730E-9	-3.8730E-9	-3.8730E-9	-3.8730E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -520.0000	-3.8820E-9	-3.8820E-9	-3.8820E-9	-3.8820E-9	-3.8820E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -530.0000	-3.8870E-9	-3.8870E-9	-3.8870E-9	-3.8870E-9	-3.8870E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -540.0000	-3.8950E-9	-3.8950E-9	-3.8950E-9	-3.8950E-9	-3.8950E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -550.0000	-3.9030E-9	-3.9030E-9	-3.9030E-9	-3.9030E-9	-3.9030E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -560.0000	-3.9140E-9	-3.9140E-9	-3.9140E-9	-3.9140E-9	-3.9140E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -570.0000	-3.9210E-9	-3.9210E-9	-3.9210E-9	-3.9210E-9	-3.9210E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -580.0000	-3.9290E-9	-3.9290E-9	-3.9290E-9	-3.9290E-9	-3.9290E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -590.0000	-3.9330E-9	-3.9330E-9	-3.9330E-9	-3.9330E-9	-3.9330E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -600.0000	-3.9470E-9	-3.9470E-9	-3.9470E-9	-3.9470E-9	-3.9470E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -610.0000	-3.9520E-9	-3.9520E-9	-3.9520E-9	-3.9520E-9	-3.9520E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -620.0000	-3.9620E-9	-3.9620E-9	-3.9620E-9	-3.9620E-9	-3.9620E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -630.0000	-3.9700E-9	-3.9700E-9	-3.9700E-9	-3.9700E-9	-3.9700E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -640.0000	-3.9780E-9	-3.9780E-9	-3.9780E-9	-3.9780E-9	-3.9780E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -650.0000	-3.9880E-9	-3.9880E-9	-3.9880E-9	-3.9880E-9	-3.9880E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -660.0000	-3.9900E-9	-3.9900E-9	-3.9900E-9	-3.9900E-9	-3.9900E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -670.0000	-4.0010E-9	-4.0010E-9	-4.0010E-9	-4.0010E-9	-4.0010E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -680.0000	-4.0080E-9	-4.0080E-9	-4.0080E-9	-4.0080E-9	-4.0080E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -690.0000	-4.0150E-9	-4.0150E-9	-4.0150E-9	-4.0150E-9	-4.0150E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -700.0000	-4.0280E-9	-4.0280E-9	-4.0280E-9	-4.0280E-9	-4.0280E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -710.0000	-4.0430E-9	-4.0430E-9	-4.0430E-9	-4.0430E-9	-4.0430E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -720.0000	-4.0420E-9	-4.0420E-9	-4.0420E-9	-4.0420E-9	-4.0420E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -730.0000	-4.0580E-9	-4.0580E-9	-4.0580E-9	-4.0580E-9	-4.0580E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -740.0000	-4.0620E-9	-4.0620E-9	-4.0620E-9	-4.0620E-9	-4.0620E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -750.0000	-4.0700E-9	-4.0700E-9	-4.0700E-9	-4.0700E-9	-4.0700E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -760.0000	-4.0830E-9	-4.0830E-9	-4.0830E-9	-4.0830E-9	-4.0830E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -770.0000	-4.0900E-9	-4.0900E-9	-4.0900E-9	-4.0900E-9	-4.0900E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -780.0000	-4.0990E-9	-4.0990E-9	-4.0990E-9	-4.0990E-9	-4.0990E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -790.0000	-4.1160E-9	-4.1160E-9	-4.1160E-9	-4.1160E-9	-4.1160E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -800.0000	-4.1240E-9	-4.1240E-9	-4.1240E-9	-4.1240E-9	-4.1240E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -810.0000	-4.1330E-9	-4.1330E-9	-4.1330E-9	-4.1330E-9	-4.1330E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -820.0000	-4.1480E-9	-4.1480E-9	-4.1480E-9	-4.1480E-9	-4.1480E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -830.0000	-4.1600E-9	-4.1600E-9	-4.1600E-9	-4.1600E-9	-4.1600E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -840.0000	-4.1660E-9	-4.1660E-9	-4.1660E-9	-4.1660E-9	-4.1660E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -850.0000	-4.1840E-9	-4.1840E-9	-4.1840E-9	-4.1840E-9	-4.1840E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -860.0000	-4.2010E-9	-4.2010E-9	-4.2010E-9	-4.2010E-9	-4.2010E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -870.0000	-4.2090E-9	-4.2090E-9	-4.2090E-9	-4.2090E-9	-4.2090E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -880.0000	-4.2240E-9	-4.2240E-9	-4.2240E-9	-4.2240E-9	-4.2240E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -890.0000	-4.2400E-9	-4.2400E-9	-4.2400E-9	-4.2400E-9	-4.2400E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -900.0000	-4.2550E-9	-4.2550E-9	-4.2550E-9	-4.2550E-9	-4.2550E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -910.0000	-4.2660E-9	-4.2660E-9	-4.2660E-9	-4.2660E-9	-4.2660E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -920.0000	-4.2890E-9	-4.2890E-9	-4.2890E-9	-4.2890E-9	-4.2890E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -930.0000	-4.3080E-9	-4.3080E-9	-4.3080E-9	-4.3080E-9	-4.3080E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -940.0000	-4.3300E-9	-4.3300E-9	-4.3300E-9	-4.3300E-9	-4.3300E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -950.0000	-4.3490E-9	-4.3490E-9	-4.3490E-9	-4.3490E-9	-4.3490E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -960.0000	-4.3710E-9	-4.3710E-9	-4.3710E-9	-4.3710E-9	-4.3710E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -970.0000	-4.3930E-9	-4.3930E-9	-4.3930E-9	-4.3930E-9	-4.3930E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -980.0000	-4.4180E-9	-4.4180E-9	-4.4180E-9	-4.4180E-9	-4.4180E-9	   29.7675	   27.9866	    5.5071	    0.0000	
 -990.0000	-4.4360E-9	-4.4360E-9	-4.4360E-9	-4.4360E-9	-4.4360E-9	   29.7675	   27.9866	    5.5071	    0.0000	
-1000.0000	-4.4690E-9	-4.4690E-9	-4.4690E-9	-4.4690E-9	-4.4690E-9	   29.7675	   27.9866	    5.5071	    0.0000	
