GCD Test
Bias: 5000.000000
IV_N4789_20_UR_DIODEHALF_GR_Irradiated_Annealed_60C_40min
Date/Time: 3/4/2022 11:47:01 AM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Irradiated and Annealed at 60C for 40 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-5.4730E-6	-5.4730E-6	-3.421304E-6	-3.421304E-6	   -0.0026	   13.7505	   26.9459	   -4.9302	
  -20.0000	-7.8730E-6	-7.8730E-6	-4.790235E-6	-4.790235E-6	   -0.0026	   13.7656	   27.0070	   -4.8874	
  -30.0000	-9.6540E-6	-9.6540E-6	-5.837784E-6	-5.837784E-6	   -0.0026	   13.7656	   27.0519	   -4.8655	
  -40.0000	-1.1050E-5	-1.1050E-5	-6.688589E-6	-6.688589E-6	    0.0026	   13.7656	   27.0949	   -4.8655	
  -50.0000	-1.2320E-5	-1.2320E-5	-7.465837E-6	-7.465837E-6	    0.0026	   13.7572	   27.0949	   -4.8517	
  -60.0000	-1.3410E-5	-1.3410E-5	-8.153400E-6	-8.153400E-6	    0.0026	   13.7572	   27.0949	   -4.8517	
  -70.0000	-1.4420E-5	-1.4420E-5	-8.822428E-6	-8.822428E-6	   -0.0000	   13.7461	   27.1354	   -4.8415	
  -80.0000	-1.5390E-5	-1.5390E-5	-9.426121E-6	-9.426121E-6	    0.0026	   13.7540	   27.1619	   -4.8218	
  -90.0000	-1.6270E-5	-1.6270E-5	-1.001721E-5	-1.001721E-5	    0.0026	   13.7540	   27.1619	   -4.8218	
 -100.0000	-1.7120E-5	-1.7120E-5	-1.052390E-5	-1.052390E-5	    0.0102	   13.7539	   27.1923	   -4.8072	
 -110.0000	-1.7890E-5	-1.7890E-5	-1.106476E-5	-1.106476E-5	    0.0051	   13.7796	   27.2090	   -4.7770	
 -120.0000	-1.8670E-5	-1.8670E-5	-1.157134E-5	-1.157134E-5	    0.0051	   13.7796	   27.2090	   -4.7770	
 -130.0000	-1.9340E-5	-1.9340E-5	-1.195375E-5	-1.195375E-5	    0.0026	   13.7796	   27.2185	   -4.7724	
 -140.0000	-1.9990E-5	-1.9990E-5	-1.236878E-5	-1.236878E-5	    0.0026	   13.7601	   27.2274	   -4.7848	
 -150.0000	-2.0500E-5	-2.0500E-5	-1.268936E-5	-1.268936E-5	    0.0026	   13.7601	   27.2274	   -4.7848	
 -160.0000	-2.1000E-5	-2.1000E-5	-1.297112E-5	-1.297112E-5	    0.0051	   13.8003	   27.2245	   -4.7517	
 -170.0000	-2.1440E-5	-2.1440E-5	-1.320609E-5	-1.320609E-5	    0.0051	   13.8003	   27.2457	   -4.7517	
 -180.0000	-2.1780E-5	-2.1780E-5	-1.341881E-5	-1.341881E-5	    0.0051	   13.7711	   27.2457	   -4.7664	
 -190.0000	-2.2230E-5	-2.2230E-5	-1.366276E-5	-1.366276E-5	    0.0026	   13.7780	   27.2476	   -4.7596	
 -200.0000	-2.2510E-5	-2.2510E-5	-1.380523E-5	-1.380523E-5	    0.0026	   13.7780	   27.2476	   -4.7596	
 -220.0000	-2.3110E-5	-2.3110E-5	-1.411878E-5	-1.411878E-5	    0.0026	   13.7810	   27.2476	   -4.7570	
 -240.0000	-2.3640E-5	-2.3640E-5	-1.440014E-5	-1.440014E-5	    0.0026	   13.7820	   27.2688	   -4.7460	
 -260.0000	-2.4180E-5	-2.4180E-5	-1.466936E-5	-1.466936E-5	    0.0026	   13.7820	   27.2688	   -4.7460	
 -280.0000	-2.4630E-5	-2.4630E-5	-1.490081E-5	-1.490081E-5	    0.0051	   13.7803	   27.2581	   -4.7526	
 -300.0000	-2.5090E-5	-2.5090E-5	-1.512814E-5	-1.512814E-5	    0.0077	   13.7803	   27.2761	   -4.7438	
 -320.0000	-2.5520E-5	-2.5520E-5	-1.532773E-5	-1.532773E-5	    0.0077	   13.7803	   27.2761	   -4.7438	
 -340.0000	-2.5880E-5	-2.5880E-5	-1.552368E-5	-1.552368E-5	    0.0051	   13.7614	   27.2796	   -4.7584	
 -360.0000	-2.6300E-5	-2.6300E-5	-1.572606E-5	-1.572606E-5	    0.0051	   13.7709	   27.2995	   -4.7406	
 -380.0000	-2.6660E-5	-2.6660E-5	-1.589669E-5	-1.589669E-5	    0.0051	   13.7709	   27.2995	   -4.7406	
 -400.0000	-2.7050E-5	-2.7050E-5	-1.608891E-5	-1.608891E-5	    0.0026	   13.7748	   27.3058	   -4.7342	
 -440.0000	-2.7820E-5	-2.7820E-5	-1.655562E-5	-1.655562E-5	    0.0051	   13.7636	   27.3144	   -4.7397	
 -480.0000	-2.8590E-5	-2.8590E-5	-1.692684E-5	-1.692684E-5	    0.0051	   13.7636	   27.3144	   -4.7397	
 -520.0000	-2.9340E-5	-2.9340E-5	-1.733175E-5	-1.733175E-5	    0.0026	   13.7714	   27.3150	   -4.7326	
 -560.0000	-3.0060E-5	-3.0060E-5	-1.771308E-5	-1.771308E-5	   -0.0000	   13.7752	   27.3201	   -4.7270	
 -600.0000	-3.0790E-5	-3.0790E-5	-1.814726E-5	-1.814726E-5	   -0.0000	   13.7752	   27.3201	   -4.7270	
