GCD Test
Bias: 5000.000000
IV_N4789_20_UR_DIODEHALF_GR_Irradiated_Annealed_60C_0min
Date/Time: 3/1/2022 11:50:01 AM
Sensor Name: DIODEHALF
Type: 
Annealing Status: Irradiated and Annealed at 60C for 0 minutes
Environment: 
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-5.4180E-6	-5.4180E-6	-3.450778E-6	-3.450778E-6	   -0.0026	   15.4192	   24.4058	   -4.8147	
  -20.0000	-7.9260E-6	-7.9260E-6	-4.931428E-6	-4.931428E-6	   -0.0026	   15.4149	   24.3991	   -4.8219	
  -30.0000	-9.7580E-6	-9.7580E-6	-6.062546E-6	-6.062546E-6	   -0.0051	   15.3977	   24.4061	   -4.8327	
  -40.0000	-1.1270E-5	-1.1270E-5	-7.012099E-6	-7.012099E-6	   -0.0051	   15.3977	   24.4099	   -4.8327	
  -50.0000	-1.2590E-5	-1.2590E-5	-7.864457E-6	-7.864457E-6	   -0.0051	   15.4004	   24.4099	   -4.8284	
  -60.0000	-1.3780E-5	-1.3780E-5	-8.642759E-6	-8.642759E-6	   -0.0051	   15.3970	   24.4156	   -4.8282	
  -70.0000	-1.4890E-5	-1.4890E-5	-9.361607E-6	-9.361607E-6	   -0.0026	   15.3970	   24.4156	   -4.8282	
  -80.0000	-1.5910E-5	-1.5910E-5	-1.004409E-5	-1.004409E-5	   -0.0026	   15.4068	   24.4311	   -4.8116	
  -90.0000	-1.6840E-5	-1.6840E-5	-1.070833E-5	-1.070833E-5	   -0.0000	   15.4068	   24.4390	   -4.8073	
 -100.0000	-1.7770E-5	-1.7770E-5	-1.130915E-5	-1.130915E-5	   -0.0000	   15.4068	   24.4390	   -4.8073	
 -110.0000	-1.8620E-5	-1.8620E-5	-1.187695E-5	-1.187695E-5	    0.0026	   15.3924	   24.4684	   -4.8036	
 -120.0000	-1.9470E-5	-1.9470E-5	-1.244759E-5	-1.244759E-5	    0.0026	   15.3988	   24.4671	   -4.7989	
 -130.0000	-2.0230E-5	-2.0230E-5	-1.293400E-5	-1.293400E-5	    0.0026	   15.3988	   24.4671	   -4.7989	
