GCD Test
Bias: 5000.000000
CV_N4789_20_UR_DIODEHALF_GR_Irradiated_Annealed_60C_0min
Date/Time: 3/1/2022 11:54:22 AM
Sensor Name: DIODEHALF
Type: 
Annealing Status: Irradiated and Annealed at 60C for 0 minutes
Environment: 
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	4.535E-11	9.420E-12	2.363E+6	1.022E+6	    0.0026	   15.2752	   24.7517	   -4.7509	
  -20.0000	3.561E-11	9.623E-12	3.380E+6	1.294E+6	   -0.0000	   15.2693	   24.7676	   -4.7474	
  -30.0000	2.996E-11	9.410E-12	4.274E+6	1.552E+6	   -0.0026	   15.2633	   24.8030	   -4.7336	
  -40.0000	2.613E-11	9.075E-12	5.026E+6	1.799E+6	   -0.0051	   15.2691	   24.8321	   -4.7132	
  -50.0000	2.350E-11	8.761E-12	5.688E+6	2.025E+6	   -0.0077	   15.2810	   24.8469	   -4.6952	
  -60.0000	2.153E-11	8.441E-12	6.279E+6	2.244E+6	   -0.0077	   15.2810	   24.8596	   -4.6885	
  -70.0000	1.993E-11	8.151E-12	6.841E+6	2.448E+6	   -0.0077	   15.2747	   24.8719	   -4.6873	
  -80.0000	1.866E-11	7.861E-12	7.341E+6	2.649E+6	   -0.0077	   15.2360	   24.8963	   -4.7072	
  -90.0000	1.756E-11	7.567E-12	7.826E+6	2.851E+6	   -0.0102	   15.2198	   24.8997	   -4.7191	
 -100.0000	1.657E-11	7.289E-12	8.312E+6	3.045E+6	   -0.0128	   15.2220	   24.8887	   -4.7231	
 -110.0000	1.566E-11	6.975E-12	8.803E+6	3.273E+6	   -0.0077	   15.2407	   24.9007	   -4.7008	
 -120.0000	1.479E-11	6.664E-12	9.476E+6	3.532E+6	   -0.0102	   15.2213	   24.9023	   -4.7165	
 -130.0000	1.383E-11	6.300E-12	1.024E+7	3.909E+6	   -0.0102	   15.2103	   24.8915	   -4.7315	
 -140.0000	1.279E-11	5.935E-12	1.128E+7	4.458E+6	   -0.0154	   15.2331	   24.8906	   -4.7127	
 -150.0000	1.172E-11	5.623E-12	1.272E+7	5.217E+6	   -0.0128	   15.2057	   24.8877	   -4.7375	
 -160.0000	1.064E-11	5.374E-12	1.451E+7	6.246E+6	   -0.0102	   15.2044	   24.8890	   -4.7379	
 -170.0000	9.597E-12	5.187E-12	1.675E+7	7.607E+6	   -0.0154	   15.1915	   24.9168	   -4.7341	
 -180.0000	8.683E-12	5.054E-12	1.923E+7	9.230E+6	   -0.0128	   15.1962	   24.9456	   -4.7148	
 -190.0000	7.902E-12	4.961E-12	2.198E+7	1.110E+7	   -0.0102	   15.2154	   24.9424	   -4.7003	
 -200.0000	7.266E-12	4.894E-12	2.503E+7	1.314E+7	   -0.0077	   15.1969	   24.9576	   -4.7079	
 -220.0000	6.396E-12	4.811E-12	3.117E+7	1.745E+7	   -0.0102	   15.1777	   24.9655	   -4.7200	
 -240.0000	5.879E-12	4.766E-12	3.709E+7	2.143E+7	   -0.0051	   15.1802	   24.9620	   -4.7197	
 -260.0000	5.559E-12	4.738E-12	4.230E+7	2.507E+7	   -0.0077	   15.1749	   24.9908	   -4.7090	
 -280.0000	5.355E-12	4.720E-12	4.677E+7	2.802E+7	   -0.0051	   15.1933	   24.9943	   -4.6915	
 -300.0000	5.205E-12	4.708E-12	5.054E+7	3.059E+7	   -0.0051	   15.1696	   25.0019	   -4.7076	
 -320.0000	5.102E-12	4.699E-12	5.372E+7	3.279E+7	   -0.0000	   15.1811	   25.0130	   -4.6920	
 -340.0000	5.019E-12	4.691E-12	5.656E+7	3.460E+7	    0.0026	   15.1709	   25.0218	   -4.6960	
 -360.0000	4.956E-12	4.685E-12	5.869E+7	3.610E+7	   -0.0000	   15.1653	   25.0294	   -4.6967	
 -380.0000	4.910E-12	4.680E-12	6.032E+7	3.736E+7	    0.0026	   15.1324	   25.0285	   -4.7253	
 -400.0000	4.872E-12	4.675E-12	6.173E+7	3.839E+7	   -0.0000	   15.1575	   25.0127	   -4.7123	
 -440.0000	4.800E-12	4.668E-12	6.333E+7	3.983E+7	   -0.0000	   15.1449	   25.0193	   -4.7194	
 -480.0000	4.755E-12	4.662E-12	6.351E+7	4.081E+7	    0.0051	   15.1340	   25.0006	   -4.7385	
 -520.0000	4.712E-12	4.657E-12	6.354E+7	4.145E+7	    0.0026	   15.1426	   24.9994	   -4.7319	
 -560.0000	4.673E-12	4.652E-12	6.288E+7	4.138E+7	    0.0051	   15.1405	   24.9877	   -4.7399	
 -600.0000	4.650E-12	4.648E-12	6.162E+7	4.123E+7	    0.0026	   15.1269	   25.0000	   -4.7449	
 -640.0000	4.620E-12	4.645E-12	6.019E+7	4.083E+7	    0.0051	   15.1056	   24.9975	   -4.7643	
 -680.0000	4.594E-12	4.641E-12	5.820E+7	4.037E+7	    0.0051	   15.0997	   24.9962	   -4.7701	
 -720.0000	4.569E-12	4.637E-12	5.619E+7	3.965E+7	    0.0051	   15.1083	   25.0183	   -4.7510	
 -760.0000	4.533E-12	4.632E-12	5.434E+7	3.881E+7	    0.0051	   15.1200	   25.0199	   -4.7403	
 -800.0000	4.503E-12	4.630E-12	5.198E+7	3.804E+7	    0.0026	   15.1550	   25.0386	   -4.7007	
 -840.0000	4.472E-12	4.626E-12	4.985E+7	3.696E+7	   -0.0000	   15.1198	   25.0376	   -4.7311	
 -880.0000	4.449E-12	4.622E-12	4.747E+7	3.583E+7	   -0.0000	   15.0950	   25.0452	   -4.7482	
 -920.0000	4.429E-12	4.619E-12	4.500E+7	3.471E+7	    0.0026	   15.0700	   25.0576	   -4.7629	
 -960.0000	4.392E-12	4.615E-12	4.255E+7	3.332E+7	    0.0051	   15.0700	   25.0411	   -4.7716	
-1000.0000	4.363E-12	4.610E-12	3.977E+7	3.184E+7	    0.0077	   15.0824	   25.0395	   -4.7618	
