GCD Test
Bias: 5000.000000
CV_N4789_20_UR_DIODEHALF_GR_Irradiated_Annealed_60C_50min
Date/Time: 3/4/2022 1:35:58 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Irradiated and Annealed at 60C for 50 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	4.032E-11	9.133E-12	2.571E+6	1.128E+6	    0.0051	   13.2409	   28.4510	   -4.6508	
  -20.0000	3.146E-11	9.301E-12	3.813E+6	1.464E+6	    0.0026	   13.2330	   28.4709	   -4.6483	
  -30.0000	2.672E-11	9.071E-12	4.821E+6	1.758E+6	   -0.0000	   13.2286	   28.4873	   -4.6445	
  -40.0000	2.354E-11	8.755E-12	5.634E+6	2.015E+6	   -0.0000	   13.2368	   28.5025	   -4.6304	
  -50.0000	2.144E-11	8.434E-12	6.315E+6	2.251E+6	    0.0026	   13.2337	   28.5120	   -4.6287	
  -60.0000	1.983E-11	8.132E-12	6.920E+6	2.464E+6	    0.0051	   13.2342	   28.5060	   -4.6310	
  -70.0000	1.852E-11	7.832E-12	7.474E+6	2.672E+6	    0.0026	   13.2231	   28.5149	   -4.6365	
  -80.0000	1.744E-11	7.541E-12	7.986E+6	2.872E+6	    0.0026	   13.2269	   28.5193	   -4.6311	
  -90.0000	1.648E-11	7.242E-12	8.483E+6	3.078E+6	   -0.0000	   13.2300	   28.5490	   -4.6147	
 -100.0000	1.557E-11	6.923E-12	9.010E+6	3.307E+6	   -0.0026	   13.2334	   28.5446	   -4.6138	
 -110.0000	1.466E-11	6.571E-12	9.606E+6	3.595E+6	   -0.0026	   13.2185	   28.5617	   -4.6188	
 -120.0000	1.372E-11	6.221E-12	1.054E+7	3.978E+6	   -0.0026	   13.2238	   28.5835	   -4.6041	
 -130.0000	1.263E-11	5.846E-12	1.176E+7	4.587E+6	   -0.0026	   13.2258	   28.5911	   -4.5988	
 -140.0000	1.148E-11	5.521E-12	1.352E+7	5.493E+6	   -0.0026	   13.2198	   28.5993	   -4.6002	
 -150.0000	1.032E-11	5.276E-12	1.583E+7	6.757E+6	   -0.0026	   13.2133	   28.6025	   -4.6044	
 -160.0000	9.227E-12	5.104E-12	1.866E+7	8.423E+6	   -0.0026	   13.2151	   28.6237	   -4.5930	
 -170.0000	8.261E-12	4.985E-12	2.201E+7	1.044E+7	   -0.0051	   13.2087	   28.6306	   -4.5953	
 -180.0000	7.491E-12	4.906E-12	2.569E+7	1.270E+7	   -0.0026	   13.2087	   28.6417	   -4.5902	
 -190.0000	6.910E-12	4.850E-12	2.950E+7	1.517E+7	   -0.0077	   13.2209	   28.6471	   -4.5772	
 -200.0000	6.475E-12	4.812E-12	3.356E+7	1.763E+7	   -0.0077	   13.2086	   28.6591	   -4.5823	
 -220.0000	5.898E-12	4.764E-12	4.122E+7	2.225E+7	   -0.0077	   13.1996	   28.6660	   -4.5868	
 -240.0000	5.574E-12	4.736E-12	4.801E+7	2.625E+7	   -0.0102	   13.2060	   28.6799	   -4.5749	
 -260.0000	5.372E-12	4.719E-12	5.381E+7	2.967E+7	   -0.0077	   13.1910	   28.6999	   -4.5787	
 -280.0000	5.223E-12	4.707E-12	5.862E+7	3.246E+7	   -0.0077	   13.1889	   28.7027	   -4.5792	
 -300.0000	5.120E-12	4.698E-12	6.301E+7	3.486E+7	   -0.0051	   13.1889	   28.7015	   -4.5798	
 -320.0000	5.046E-12	4.690E-12	6.612E+7	3.682E+7	   -0.0051	   13.1994	   28.7011	   -4.5709	
 -340.0000	4.984E-12	4.685E-12	6.894E+7	3.852E+7	   -0.0000	   13.2052	   28.6841	   -4.5737	
 -360.0000	4.934E-12	4.679E-12	7.138E+7	4.012E+7	   -0.0000	   13.1890	   28.6613	   -4.5982	
 -380.0000	4.898E-12	4.675E-12	7.321E+7	4.112E+7	   -0.0051	   13.2013	   28.6695	   -4.5838	
 -400.0000	4.862E-12	4.672E-12	7.462E+7	4.215E+7	   -0.0026	   13.1907	   28.6474	   -4.6031	
 -440.0000	4.809E-12	4.666E-12	7.610E+7	4.374E+7	   -0.0000	   13.1814	   28.6452	   -4.6122	
