GCD Test
Bias: 5000.000000
IV_N4789_20_UR_DIODEHALF_GR_Irradiated_Annealed_60C_90min
Date/Time: 3/5/2022 5:07:15 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Irradiated and Annealed at 60C for 90 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-5.3290E-6	-5.3290E-6	-3.283177E-6	-3.283177E-6	    0.0026	   13.6200	   28.0731	   -4.5082	
  -20.0000	-7.6050E-6	-7.6050E-6	-4.577192E-6	-4.577192E-6	    0.0026	   13.6146	   28.0731	   -4.5054	
  -30.0000	-9.2030E-6	-9.2030E-6	-5.501251E-6	-5.501251E-6	   -0.0026	   13.6146	   28.0731	   -4.5054	
  -40.0000	-1.0490E-5	-1.0490E-5	-6.269754E-6	-6.269754E-6	   -0.0026	   13.6307	   28.1031	   -4.4774	
  -50.0000	-1.1640E-5	-1.1640E-5	-6.972867E-6	-6.972867E-6	    0.0026	   13.6307	   28.1252	   -4.4670	
  -60.0000	-1.2690E-5	-1.2690E-5	-7.621314E-6	-7.621314E-6	    0.0026	   13.6307	   28.1252	   -4.4670	
  -70.0000	-1.3630E-5	-1.3630E-5	-8.217679E-6	-8.217679E-6	    0.0026	   13.6373	   28.1809	   -4.4351	
  -80.0000	-1.4490E-5	-1.4490E-5	-8.784522E-6	-8.784522E-6	    0.0051	   13.6373	   28.2078	   -4.4224	
  -90.0000	-1.5310E-5	-1.5310E-5	-9.322865E-6	-9.322865E-6	    0.0051	   13.6373	   28.2078	   -4.4224	
 -100.0000	-1.6100E-5	-1.6100E-5	-9.828777E-6	-9.828777E-6	    0.0077	   13.6395	   28.2223	   -4.4138	
 -110.0000	-1.6820E-5	-1.6820E-5	-1.028622E-5	-1.028622E-5	    0.0026	   13.6362	   28.2429	   -4.4069	
 -120.0000	-1.7510E-5	-1.7510E-5	-1.072230E-5	-1.072230E-5	    0.0026	   13.6362	   28.2429	   -4.4069	
 -130.0000	-1.8110E-5	-1.8110E-5	-1.111870E-5	-1.111870E-5	    0.0077	   13.6386	   28.2546	   -4.3994	
 -140.0000	-1.8700E-5	-1.8700E-5	-1.150035E-5	-1.150035E-5	    0.0051	   13.6426	   28.2704	   -4.3885	
 -150.0000	-1.9190E-5	-1.9190E-5	-1.175916E-5	-1.175916E-5	    0.0051	   13.6426	   28.2704	   -4.3885	
 -160.0000	-1.9640E-5	-1.9640E-5	-1.204070E-5	-1.204070E-5	    0.0077	   13.6439	   28.2846	   -4.3807	
 -170.0000	-2.0060E-5	-2.0060E-5	-1.227900E-5	-1.227900E-5	    0.0051	   13.6521	   28.2966	   -4.3681	
 -180.0000	-2.0440E-5	-2.0440E-5	-1.245130E-5	-1.245130E-5	    0.0051	   13.6521	   28.2966	   -4.3681	
 -190.0000	-2.0740E-5	-2.0740E-5	-1.268473E-5	-1.268473E-5	    0.0102	   13.6520	   28.3118	   -4.3610	
 -200.0000	-2.1050E-5	-2.1050E-5	-1.281229E-5	-1.281229E-5	    0.0102	   13.6425	   28.3001	   -4.3747	
 -220.0000	-2.1600E-5	-2.1600E-5	-1.313237E-5	-1.313237E-5	    0.0102	   13.6425	   28.3001	   -4.3747	
 -240.0000	-2.2120E-5	-2.2120E-5	-1.336809E-5	-1.336809E-5	    0.0051	   13.6385	   28.3074	   -4.3748	
 -260.0000	-2.2520E-5	-2.2520E-5	-1.357521E-5	-1.357521E-5	    0.0051	   13.6375	   28.3106	   -4.3741	
 -280.0000	-2.2970E-5	-2.2970E-5	-1.379787E-5	-1.379787E-5	    0.0051	   13.6375	   28.3106	   -4.3741	
 -300.0000	-2.3330E-5	-2.3330E-5	-1.396384E-5	-1.396384E-5	    0.0026	   13.6424	   28.3207	   -4.3652	
 -320.0000	-2.3750E-5	-2.3750E-5	-1.419942E-5	-1.419942E-5	   -0.0000	   13.6424	   28.3289	   -4.3652	
 -340.0000	-2.4090E-5	-2.4090E-5	-1.437668E-5	-1.437668E-5	   -0.0000	   13.6524	   28.3289	   -4.3527	
 -360.0000	-2.4440E-5	-2.4440E-5	-1.455779E-5	-1.455779E-5	   -0.0000	   13.6440	   28.3476	   -4.3512	
 -380.0000	-2.4840E-5	-2.4840E-5	-1.477010E-5	-1.477010E-5	   -0.0026	   13.6440	   28.3476	   -4.3512	
 -400.0000	-2.5140E-5	-2.5140E-5	-1.492087E-5	-1.492087E-5	   -0.0026	   13.6483	   28.3596	   -4.3419	
 -440.0000	-2.5850E-5	-2.5850E-5	-1.527621E-5	-1.527621E-5	   -0.0000	   13.6483	   28.3865	   -4.3293	
 -480.0000	-2.6510E-5	-2.6510E-5	-1.560491E-5	-1.560491E-5	    0.0026	   13.6377	   28.3985	   -4.3328	
 -520.0000	-2.7150E-5	-2.7150E-5	-1.601111E-5	-1.601111E-5	    0.0026	   13.6377	   28.3985	   -4.3328	
 -560.0000	-2.7860E-5	-2.7860E-5	-1.638277E-5	-1.638277E-5	   -0.0000	   13.6424	   28.4035	   -4.3264	
