GCD Test
Bias: 5000.000000
CV_N4789_20_UR_DIODEHALF_GR_Irradiated_Annealed_60C_90min
Date/Time: 3/5/2022 5:11:39 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Irradiated and Annealed at 60C for 90 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	3.903E-11	9.056E-12	2.674E+6	1.166E+6	   -0.0026	   13.6194	   28.7056	   -4.2059	
  -20.0000	3.070E-11	9.321E-12	4.002E+6	1.511E+6	   -0.0102	   13.6194	   28.7372	   -4.1913	
  -30.0000	2.631E-11	9.115E-12	5.030E+6	1.800E+6	   -0.0077	   13.6020	   28.7540	   -4.1986	
  -40.0000	2.337E-11	8.817E-12	5.834E+6	2.049E+6	   -0.0051	   13.6026	   28.7634	   -4.1937	
  -50.0000	2.142E-11	8.510E-12	6.505E+6	2.272E+6	   -0.0026	   13.6092	   28.7628	   -4.1883	
  -60.0000	1.987E-11	8.196E-12	7.094E+6	2.481E+6	   -0.0102	   13.6139	   28.7641	   -4.1837	
  -70.0000	1.862E-11	7.907E-12	7.633E+6	2.681E+6	   -0.0102	   13.6083	   28.8055	   -4.1694	
  -80.0000	1.760E-11	7.631E-12	8.125E+6	2.884E+6	   -0.0128	   13.5983	   28.8090	   -4.1764	
  -90.0000	1.665E-11	7.332E-12	8.630E+6	3.091E+6	   -0.0077	   13.6133	   28.8197	   -4.1585	
 -100.0000	1.576E-11	7.015E-12	9.140E+6	3.319E+6	   -0.0077	   13.5948	   28.8371	   -4.1665	
 -110.0000	1.485E-11	6.661E-12	9.768E+6	3.606E+6	   -0.0051	   13.5832	   28.8545	   -4.1685	
 -120.0000	1.391E-11	6.307E-12	1.075E+7	3.991E+6	   -0.0051	   13.5801	   28.8504	   -4.1730	
 -130.0000	1.283E-11	5.938E-12	1.204E+7	4.573E+6	   -0.0026	   13.5857	   28.8504	   -4.1683	
 -140.0000	1.169E-11	5.604E-12	1.383E+7	5.457E+6	    0.0026	   13.5846	   28.8801	   -4.1555	
 -150.0000	1.053E-11	5.349E-12	1.621E+7	6.684E+6	    0.0026	   13.5715	   28.8871	   -4.1636	
 -160.0000	9.423E-12	5.164E-12	1.910E+7	8.312E+6	   -0.0000	   13.5715	   28.9099	   -4.1532	
 -170.0000	8.436E-12	5.032E-12	2.256E+7	1.039E+7	    0.0051	   13.5727	   28.9133	   -4.1505	
