GCD Test
Bias: 5000.000000
CV_N4789_20_UR_DIODEHALF_GR_Irradiated_Annealed_60C_40min
Date/Time: 3/4/2022 11:51:39 AM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Irradiated and Annealed at 60C for 40 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	4.086E-11	9.307E-12	2.537E+6	1.114E+6	   -0.0077	   13.7218	   27.5351	   -4.6692	
  -20.0000	3.181E-11	9.434E-12	3.750E+6	1.449E+6	   -0.0077	   13.7202	   27.5443	   -4.6662	
  -30.0000	2.691E-11	9.173E-12	4.757E+6	1.747E+6	   -0.0051	   13.7164	   27.5512	   -4.6661	
  -40.0000	2.369E-11	8.842E-12	5.558E+6	2.008E+6	   -0.0051	   13.7066	   27.5844	   -4.6586	
  -50.0000	2.153E-11	8.513E-12	6.243E+6	2.244E+6	   -0.0102	   13.7037	   27.5867	   -4.6600	
  -60.0000	1.987E-11	8.201E-12	6.859E+6	2.462E+6	   -0.0077	   13.7048	   27.6199	   -4.6432	
  -70.0000	1.855E-11	7.884E-12	7.415E+6	2.676E+6	   -0.0077	   13.7216	   27.6461	   -4.6162	
  -80.0000	1.746E-11	7.584E-12	7.919E+6	2.881E+6	   -0.0077	   13.7170	   27.6626	   -4.6123	
  -90.0000	1.649E-11	7.278E-12	8.420E+6	3.090E+6	   -0.0051	   13.7006	   27.6758	   -4.6200	
 -100.0000	1.557E-11	6.948E-12	8.937E+6	3.324E+6	   -0.0051	   13.6896	   27.6926	   -4.6214	
 -110.0000	1.464E-11	6.597E-12	9.540E+6	3.610E+6	   -0.0026	   13.6855	   27.7353	   -4.6046	
 -120.0000	1.370E-11	6.233E-12	1.045E+7	4.009E+6	   -0.0026	   13.6808	   27.7397	   -4.6066	
 -130.0000	1.260E-11	5.856E-12	1.168E+7	4.622E+6	   -0.0051	   13.6808	   27.7530	   -4.6002	
 -140.0000	1.143E-11	5.527E-12	1.342E+7	5.551E+6	   -0.0102	   13.6810	   27.7758	   -4.5892	
 -150.0000	1.027E-11	5.280E-12	1.568E+7	6.847E+6	   -0.0077	   13.6660	   27.7979	   -4.5916	
 -160.0000	9.187E-12	5.109E-12	1.849E+7	8.525E+6	   -0.0102	   13.6692	   27.8178	   -4.5794	
 -170.0000	8.227E-12	4.989E-12	2.174E+7	1.061E+7	   -0.0102	   13.6697	   27.8355	   -4.5705	
 -180.0000	7.468E-12	4.910E-12	2.538E+7	1.291E+7	   -0.0051	   13.6729	   27.8637	   -4.5544	
 -190.0000	6.886E-12	4.855E-12	2.911E+7	1.540E+7	   -0.0026	   13.6766	   27.8744	   -4.5460	
 -200.0000	6.468E-12	4.817E-12	3.304E+7	1.786E+7	   -0.0077	   13.6766	   27.8887	   -4.5393	
 -220.0000	5.910E-12	4.769E-12	4.050E+7	2.256E+7	   -0.0026	   13.6485	   27.9146	   -4.5512	
 -240.0000	5.587E-12	4.740E-12	4.708E+7	2.669E+7	    0.0026	   13.6499	   27.9219	   -4.5465	
 -260.0000	5.370E-12	4.723E-12	5.255E+7	3.016E+7	   -0.0026	   13.6462	   27.9279	   -4.5468	
 -280.0000	5.231E-12	4.710E-12	5.712E+7	3.300E+7	    0.0051	   13.6420	   27.9383	   -4.5456	
 -300.0000	5.128E-12	4.701E-12	6.116E+7	3.556E+7	    0.0051	   13.6412	   27.9450	   -4.5431	
 -320.0000	5.054E-12	4.694E-12	6.450E+7	3.756E+7	   -0.0000	   13.6462	   27.9630	   -4.5302	
 -340.0000	4.984E-12	4.688E-12	6.723E+7	3.938E+7	   -0.0026	   13.6400	   27.9700	   -4.5323	
 -360.0000	4.936E-12	4.682E-12	6.950E+7	4.077E+7	   -0.0000	   13.6516	   28.0000	   -4.5081	
 -380.0000	4.897E-12	4.678E-12	7.145E+7	4.215E+7	   -0.0051	   13.6514	   28.0421	   -4.4884	
 -400.0000	4.860E-12	4.675E-12	7.260E+7	4.318E+7	    0.0026	   13.6252	   28.0512	   -4.5066	
 -440.0000	4.816E-12	4.669E-12	7.433E+7	4.457E+7	   -0.0000	   13.6372	   28.0617	   -4.4914	
 -480.0000	4.767E-12	4.663E-12	7.505E+7	4.556E+7	   -0.0000	   13.6325	   28.0816	   -4.4860	
 -520.0000	4.733E-12	4.658E-12	7.448E+7	4.611E+7	   -0.0026	   13.6184	   28.0946	   -4.4920	
 -560.0000	4.700E-12	4.654E-12	7.334E+7	4.612E+7	   -0.0051	   13.6184	   28.1161	   -4.4819	
 -600.0000	4.672E-12	4.650E-12	7.189E+7	4.600E+7	    0.0026	   13.6322	   28.1221	   -4.4672	
 -640.0000	4.644E-12	4.646E-12	6.986E+7	4.558E+7	   -0.0000	   13.6268	   28.1262	   -4.4699	
 -680.0000	4.617E-12	4.643E-12	6.787E+7	4.514E+7	    0.0026	   13.6070	   28.1379	   -4.4815	
 -720.0000	4.598E-12	4.640E-12	6.567E+7	4.445E+7	    0.0026	   13.6126	   28.1278	   -4.4814	
 -760.0000	4.563E-12	4.637E-12	6.317E+7	4.371E+7	    0.0077	   13.5971	   28.1417	   -4.4882	
 -800.0000	4.541E-12	4.633E-12	6.075E+7	4.263E+7	    0.0051	   13.6208	   28.1452	   -4.4662	
 -840.0000	4.516E-12	4.629E-12	5.793E+7	4.151E+7	   -0.0000	   13.6075	   28.1531	   -4.4739	
 -880.0000	4.493E-12	4.626E-12	5.523E+7	4.029E+7	   -0.0000	   13.5981	   28.1499	   -4.4835	
 -920.0000	4.462E-12	4.624E-12	5.230E+7	3.898E+7	   -0.0026	   13.5951	   28.1439	   -4.4889	
 -960.0000	4.434E-12	4.620E-12	4.919E+7	3.742E+7	    0.0051	   13.5970	   28.1363	   -4.4908	
-1000.0000	4.407E-12	4.615E-12	4.622E+7	3.588E+7	    0.0051	   13.5950	   28.1237	   -4.4985	
