GCD Test
Bias: 5000.000000
CV_N4789_20_UR_DIODEHALF_GR_Irradiated_Annealed_60C_10min
Date/Time: 3/3/2022 4:33:23 PM
Sensor Name: DIODEHALF
Type: 
Annealing Status: Irradiated and Annealed at 60C for 10 minutes
Environment: 
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	4.364E-11	9.326E-12	2.419E+6	1.055E+6	   -0.0026	   14.2732	   28.2030	   -3.8766	
  -20.0000	3.408E-11	9.500E-12	3.506E+6	1.349E+6	   -0.0026	   14.2758	   28.1841	   -3.8833	
  -30.0000	2.872E-11	9.277E-12	4.437E+6	1.624E+6	    0.0026	   14.2684	   28.1850	   -3.8893	
  -40.0000	2.510E-11	8.939E-12	5.210E+6	1.882E+6	   -0.0000	   14.2908	   28.1777	   -3.8734	
  -50.0000	2.264E-11	8.622E-12	5.891E+6	2.117E+6	    0.0026	   14.2643	   28.1901	   -3.8904	
  -60.0000	2.076E-11	8.314E-12	6.506E+6	2.336E+6	   -0.0026	   14.2634	   28.1733	   -3.8991	
  -70.0000	1.931E-11	8.022E-12	7.054E+6	2.543E+6	   -0.0026	   14.2507	   28.1743	   -3.9096	
  -80.0000	1.806E-11	7.723E-12	7.594E+6	2.751E+6	   -0.0000	   14.2501	   28.1540	   -3.9196	
  -90.0000	1.705E-11	7.438E-12	8.068E+6	2.948E+6	   -0.0077	   14.2625	   28.1546	   -3.9087	
 -100.0000	1.610E-11	7.133E-12	8.572E+6	3.161E+6	   -0.0077	   14.2652	   28.1426	   -3.9120	
 -110.0000	1.517E-11	6.800E-12	9.106E+6	3.413E+6	   -0.0026	   14.2638	   28.1417	   -3.9137	
 -120.0000	1.430E-11	6.465E-12	9.856E+6	3.721E+6	   -0.0051	   14.2624	   28.1521	   -3.9100	
 -130.0000	1.328E-11	6.093E-12	1.076E+7	4.176E+6	   -0.0026	   14.2613	   28.1670	   -3.9039	
 -140.0000	1.220E-11	5.740E-12	1.204E+7	4.855E+6	   -0.0051	   14.2378	   28.1591	   -3.9279	
 -150.0000	1.108E-11	5.451E-12	1.379E+7	5.818E+6	   -0.0000	   14.2347	   28.1537	   -3.9331	
 -160.0000	9.985E-12	5.232E-12	1.596E+7	7.119E+6	   -0.0051	   14.2369	   28.1395	   -3.9379	
 -170.0000	8.969E-12	5.078E-12	1.856E+7	8.761E+6	   -0.0051	   14.2287	   28.1243	   -3.9522	
 -180.0000	8.102E-12	4.973E-12	2.149E+7	1.066E+7	   -0.0026	   14.2287	   28.1132	   -3.9574	
 -190.0000	7.409E-12	4.900E-12	2.467E+7	1.281E+7	   -0.0000	   14.2312	   28.1053	   -3.9590	
 -200.0000	6.862E-12	4.848E-12	2.806E+7	1.504E+7	   -0.0026	   14.2343	   28.0835	   -3.9667	
 -220.0000	6.137E-12	4.783E-12	3.482E+7	1.948E+7	   -0.0000	   14.2360	   28.0750	   -3.9692	
 -240.0000	5.730E-12	4.747E-12	4.092E+7	2.355E+7	    0.0026	   14.2279	   28.0490	   -3.9885	
 -260.0000	5.465E-12	4.725E-12	4.636E+7	2.704E+7	    0.0026	   14.2246	   28.0231	   -4.0037	
 -280.0000	5.292E-12	4.709E-12	5.085E+7	3.001E+7	    0.0026	   14.2081	   28.0158	   -4.0213	
 -300.0000	5.170E-12	4.698E-12	5.478E+7	3.249E+7	    0.0026	   14.2081	   28.0231	   -4.0179	
 -320.0000	5.079E-12	4.689E-12	5.793E+7	3.464E+7	    0.0026	   14.2087	   28.0288	   -4.0146	
 -340.0000	5.007E-12	4.683E-12	6.062E+7	3.637E+7	    0.0026	   14.2023	   28.0380	   -4.0158	
 -360.0000	4.939E-12	4.677E-12	6.262E+7	3.791E+7	    0.0026	   14.1977	   28.0411	   -4.0183	
 -380.0000	4.894E-12	4.673E-12	6.469E+7	3.914E+7	   -0.0000	   14.1910	   28.0560	   -4.0170	
 -400.0000	4.859E-12	4.669E-12	6.576E+7	4.017E+7	   -0.0000	   14.1955	   28.0459	   -4.0180	
 -440.0000	4.799E-12	4.661E-12	6.763E+7	4.163E+7	   -0.0026	   14.1941	   28.0329	   -4.0253	
 -480.0000	4.746E-12	4.656E-12	6.811E+7	4.262E+7	   -0.0026	   14.1964	   28.0424	   -4.0188	
 -520.0000	4.713E-12	4.651E-12	6.758E+7	4.298E+7	   -0.0026	   14.1731	   28.0421	   -4.0390	
 -560.0000	4.680E-12	4.646E-12	6.695E+7	4.335E+7	   -0.0026	   14.1741	   28.0304	   -4.0437	
 -600.0000	4.651E-12	4.642E-12	6.533E+7	4.297E+7	   -0.0026	   14.1651	   28.0342	   -4.0497	
 -640.0000	4.617E-12	4.638E-12	6.390E+7	4.262E+7	   -0.0000	   14.1686	   28.0253	   -4.0509	
 -680.0000	4.597E-12	4.635E-12	6.198E+7	4.210E+7	   -0.0026	   14.1704	   28.0310	   -4.0466	
 -720.0000	4.566E-12	4.631E-12	5.975E+7	4.145E+7	   -0.0000	   14.1678	   28.0307	   -4.0490	
 -760.0000	4.543E-12	4.628E-12	5.775E+7	4.061E+7	    0.0026	   14.1606	   28.0351	   -4.0531	
 -800.0000	4.516E-12	4.624E-12	5.530E+7	3.969E+7	   -0.0000	   14.1708	   28.0471	   -4.0386	
 -840.0000	4.487E-12	4.621E-12	5.298E+7	3.873E+7	    0.0026	   14.1699	   28.0553	   -4.0354	
 -880.0000	4.466E-12	4.617E-12	5.064E+7	3.770E+7	    0.0051	   14.1579	   28.0645	   -4.0414	
 -920.0000	4.438E-12	4.613E-12	4.772E+7	3.629E+7	   -0.0000	   14.1442	   28.0750	   -4.0483	
 -960.0000	4.413E-12	4.609E-12	4.525E+7	3.499E+7	   -0.0026	   14.1270	   28.1037	   -4.0495	
-1000.0000	4.378E-12	4.605E-12	4.238E+7	3.339E+7	    0.0026	   14.1270	   28.1139	   -4.0447	
