GCD Test
Bias: 5000.000000
IV_34331_042_2-S_HM_XX_DIODE
Date/Time: 9/9/2021 3:45:27 PM
Sensor Name: DIODE
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	3.5200E-10	3.5200E-10	-1.111210E-10	-1.111210E-10	   19.9910	   19.9769	    8.2242	  -14.9284	
  -10.0000	1.9200E-10	1.9200E-10	-1.162763E-10	-1.162763E-10	   19.8700	   19.9723	    8.2404	  -14.9082	
  -15.0000	2.2000E-10	2.2000E-10	-1.225795E-10	-1.225795E-10	   19.8108	   19.9722	    8.1967	  -14.9725	
  -20.0000	7.4000E-11	7.4000E-11	-1.299779E-10	-1.299779E-10	   19.7877	   19.9717	    8.2239	  -14.9328	
  -25.0000	4.3000E-11	4.3000E-11	-1.399272E-10	-1.399272E-10	   19.8083	   19.9735	    8.1657	  -15.0173	
  -30.0000	1.0100E-10	1.0100E-10	-1.516746E-10	-1.516746E-10	   19.8674	   19.9677	    8.1799	  -15.0006	
  -35.0000	-1.8000E-11	-1.8000E-11	-1.637370E-10	-1.637370E-10	   19.9678	   19.9704	    8.2027	  -14.9650	
  -40.0000	-1.2100E-10	-1.2100E-10	-1.735960E-10	-1.735960E-10	   20.0862	   19.9747	    8.2324	  -14.9180	
  -45.0000	-1.9300E-10	-1.9300E-10	-1.805500E-10	-1.805500E-10	   20.2098	   19.9722	    8.2460	  -14.8999	
  -50.0000	-2.2600E-10	-2.2600E-10	-1.849059E-10	-1.849059E-10	   20.3102	   19.9754	    8.1901	  -14.9798	
  -55.0000	-2.6400E-10	-2.6400E-10	-1.877553E-10	-1.877553E-10	   20.3797	   19.9899	    8.2508	  -14.8797	
  -60.0000	-1.7100E-10	-1.7100E-10	-1.882668E-10	-1.882668E-10	   20.3436	   19.9899	    8.2508	  -14.8797	
  -65.0000	-3.1000E-10	-3.1000E-10	-1.883936E-10	-1.883936E-10	   20.2690	   20.0050	    8.1777	  -14.9157	
  -70.0000	-2.9300E-10	-2.9300E-10	-1.879593E-10	-1.879593E-10	   20.1712	   20.0050	    8.1847	  -14.9759	
  -75.0000	-3.6800E-10	-3.6800E-10	-1.880979E-10	-1.880979E-10	   20.0759	   20.0003	    8.2024	  -14.9691	
  -80.0000	-3.8500E-10	-3.8500E-10	-1.880665E-10	-1.880665E-10	   19.9755	   19.9930	    8.1898	  -14.9485	
