GCD Test
Bias: 5000.000000
CV_36697_036_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 9/27/2021 11:54:31 AM
Sensor Name: 36697_036_DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Rp_freq1000.0	Temperature	Air_Temp	Humidity	Dewpoint	
 -300.0000	2.985E-12	-7.702E+9	   20.1248	   22.0293	   10.1132	  -10.8313	
 -305.0000	2.971E-12	-6.421E+9	   20.1197	   22.0253	   10.0895	  -10.8637	
 -310.0000	2.961E-12	-8.076E+9	   20.1145	   22.0228	   10.0677	  -10.8927	
 -315.0000	2.949E-12	-5.959E+9	   20.1120	   22.0225	   10.0348	  -10.9340	
 -320.0000	2.941E-12	-8.518E+9	   20.1094	   22.0195	   10.0123	  -10.9643	
 -325.0000	2.937E-12	-7.221E+9	   20.0965	   22.0251	    9.9738	  -11.0084	
 -330.0000	2.932E-12	-8.102E+9	   20.0914	   22.0198	    9.9386	  -11.0565	
 -335.0000	2.925E-12	-8.441E+9	   20.0862	   22.0198	    9.9386	  -11.0565	
 -340.0000	2.916E-12	-7.510E+9	   20.0837	   22.0157	    9.8770	  -11.1375	
 -345.0000	2.916E-12	-5.903E+9	   20.0785	   22.0086	    9.8602	  -11.1641	
 -350.0000	2.913E-12	-6.552E+9	   20.0785	   22.0086	    9.8602	  -11.1641	
 -355.0000	2.908E-12	-6.210E+9	   20.0759	   22.0091	    9.8454	  -11.1826	
 -360.0000	2.905E-12	-6.803E+9	   20.0682	   22.0108	    9.8109	  -11.2251	
 -365.0000	2.902E-12	-6.116E+9	   20.0682	   22.0108	    9.8109	  -11.2251	
 -370.0000	2.900E-12	-6.535E+9	   20.0605	   22.0049	    9.7755	  -11.2748	
 -375.0000	2.897E-12	-7.260E+9	   20.0605	   22.0049	    9.7755	  -11.2748	
 -380.0000	2.901E-12	-6.882E+9	   20.0553	   22.0023	    9.7416	  -11.3201	
 -385.0000	2.895E-12	-6.773E+9	   20.0528	   22.0017	    9.7255	  -11.3412	
 -390.0000	2.894E-12	-5.891E+9	   20.0502	   22.0003	    9.7258	  -11.3419	
 -395.0000	2.892E-12	-7.907E+9	   20.0425	   22.0042	    9.7109	  -11.3580	
 -400.0000	2.889E-12	-6.892E+9	   20.0425	   22.0000	    9.7008	  -11.3742	
 -410.0000	2.885E-12	-6.829E+9	   20.0373	   21.9979	    9.6828	  -11.3990	
 -420.0000	2.881E-12	-7.832E+9	   20.0347	   21.9953	    9.6676	  -11.4205	
 -430.0000	2.883E-12	-7.046E+9	   20.0270	   21.9982	    9.6322	  -11.4641	
 -440.0000	2.884E-12	-7.050E+9	   20.0270	   21.9982	    9.6322	  -11.4641	
 -450.0000	2.874E-12	-9.181E+9	   20.0245	   21.9950	    9.6072	  -11.4989	
 -460.0000	2.877E-12	-5.567E+9	   20.0219	   21.9886	    9.6031	  -11.5091	
 -470.0000	2.869E-12	-7.761E+9	   20.0167	   21.9831	    9.5693	  -11.5573	
 -480.0000	2.871E-12	-6.174E+9	   20.0116	   21.9825	    9.5538	  -11.5779	
 -490.0000	2.872E-12	-6.837E+9	   20.0090	   21.9783	    9.5446	  -11.5930	
 -500.0000	2.870E-12	-5.728E+9	   20.0090	   21.9839	    9.5269	  -11.6119	
 -510.0000	2.869E-12	-5.509E+9	   20.0064	   21.9818	    9.5161	  -11.6276	
 -520.0000	2.868E-12	-6.342E+9	   20.0039	   21.9810	    9.5098	  -11.6364	
 -530.0000	2.865E-12	-6.622E+9	   20.0039	   21.9749	    9.4965	  -11.6584	
 -540.0000	2.867E-12	-7.372E+9	   20.0013	   21.9754	    9.4858	  -11.6722	
 -550.0000	2.862E-12	-7.079E+9	   20.0013	   21.9799	    9.4696	  -11.6900	
 -560.0000	2.861E-12	-5.959E+9	   20.0013	   21.9752	    9.4592	  -11.7072	
 -570.0000	2.861E-12	-6.865E+9	   20.0039	   21.9763	    9.4469	  -11.7227	
 -580.0000	2.858E-12	-7.363E+9	   20.0039	   21.9703	    9.4339	  -11.7443	
 -590.0000	2.857E-12	-7.071E+9	   20.0064	   21.9703	    9.4266	  -11.7539	
 -600.0000	2.855E-12	-6.321E+9	   20.0039	   21.9692	    9.4222	  -11.7605	
