36697_036_PSS_HM_XX_Unirrad_Interstrip
Date/Time: 9/21/2021 4:26:43 PM
Sensor Name: 36697_036_PSS_HM_XX
Type: P
Annealing Status: Not Irradiated
Environment: RT
Tester: Eric Spencer
Notes: 

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -300.0000	-1.6500E-9	-1.6500E-9	-1.6500E-9	-1.6500E-9	-1.6500E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -305.0000	-1.6700E-9	-1.6700E-9	-1.6700E-9	-1.6700E-9	-1.6700E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -310.0000	-1.6900E-9	-1.6900E-9	-1.6900E-9	-1.6900E-9	-1.6900E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -315.0000	-1.7100E-9	-1.7100E-9	-1.7100E-9	-1.7100E-9	-1.7100E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -320.0000	-1.7300E-9	-1.7300E-9	-1.7300E-9	-1.7300E-9	-1.7300E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -325.0000	-1.7500E-9	-1.7500E-9	-1.7500E-9	-1.7500E-9	-1.7500E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -330.0000	-1.7700E-9	-1.7700E-9	-1.7700E-9	-1.7700E-9	-1.7700E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -335.0000	-1.7900E-9	-1.7900E-9	-1.7900E-9	-1.7900E-9	-1.7900E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -340.0000	-1.8200E-9	-1.8200E-9	-1.8200E-9	-1.8200E-9	-1.8200E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -345.0000	-1.8300E-9	-1.8300E-9	-1.8300E-9	-1.8300E-9	-1.8300E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -350.0000	-1.8600E-9	-1.8600E-9	-1.8600E-9	-1.8600E-9	-1.8600E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -355.0000	-1.8700E-9	-1.8700E-9	-1.8700E-9	-1.8700E-9	-1.8700E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -360.0000	-1.8900E-9	-1.8900E-9	-1.8900E-9	-1.8900E-9	-1.8900E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -365.0000	-1.9000E-9	-1.9000E-9	-1.9000E-9	-1.9000E-9	-1.9000E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -370.0000	-1.9100E-9	-1.9100E-9	-1.9100E-9	-1.9100E-9	-1.9100E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -375.0000	-1.9200E-9	-1.9200E-9	-1.9200E-9	-1.9200E-9	-1.9200E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -380.0000	-1.9300E-9	-1.9300E-9	-1.9300E-9	-1.9300E-9	-1.9300E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -385.0000	-1.9400E-9	-1.9400E-9	-1.9400E-9	-1.9400E-9	-1.9400E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -390.0000	-1.9400E-9	-1.9400E-9	-1.9400E-9	-1.9400E-9	-1.9400E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -395.0000	-1.9600E-9	-1.9600E-9	-1.9600E-9	-1.9600E-9	-1.9600E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -400.0000	-1.9600E-9	-1.9600E-9	-1.9600E-9	-1.9600E-9	-1.9600E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -410.0000	-1.9800E-9	-1.9800E-9	-1.9800E-9	-1.9800E-9	-1.9800E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -420.0000	-1.9900E-9	-1.9900E-9	-1.9900E-9	-1.9900E-9	-1.9900E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -430.0000	-2.0100E-9	-2.0100E-9	-2.0100E-9	-2.0100E-9	-2.0100E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -440.0000	-2.0200E-9	-2.0200E-9	-2.0200E-9	-2.0200E-9	-2.0200E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -450.0000	-2.0300E-9	-2.0300E-9	-2.0300E-9	-2.0300E-9	-2.0300E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -460.0000	-2.0500E-9	-2.0500E-9	-2.0500E-9	-2.0500E-9	-2.0500E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -470.0000	-2.0500E-9	-2.0500E-9	-2.0500E-9	-2.0500E-9	-2.0500E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -480.0000	-2.0700E-9	-2.0700E-9	-2.0700E-9	-2.0700E-9	-2.0700E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -490.0000	-2.0800E-9	-2.0800E-9	-2.0800E-9	-2.0800E-9	-2.0800E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -500.0000	-2.0900E-9	-2.0900E-9	-2.0900E-9	-2.0900E-9	-2.0900E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -510.0000	-2.1000E-9	-2.1000E-9	-2.1000E-9	-2.1000E-9	-2.1000E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -520.0000	-2.1100E-9	-2.1100E-9	-2.1100E-9	-2.1100E-9	-2.1100E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -530.0000	-2.1100E-9	-2.1100E-9	-2.1100E-9	-2.1100E-9	-2.1100E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -540.0000	-2.1200E-9	-2.1200E-9	-2.1200E-9	-2.1200E-9	-2.1200E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -550.0000	-2.1300E-9	-2.1300E-9	-2.1300E-9	-2.1300E-9	-2.1300E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -560.0000	-2.1400E-9	-2.1400E-9	-2.1400E-9	-2.1400E-9	-2.1400E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -570.0000	-2.1500E-9	-2.1500E-9	-2.1500E-9	-2.1500E-9	-2.1500E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -580.0000	-2.1600E-9	-2.1600E-9	-2.1600E-9	-2.1600E-9	-2.1600E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -590.0000	-2.1700E-9	-2.1700E-9	-2.1700E-9	-2.1700E-9	-2.1700E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -600.0000	-2.1800E-9	-2.1800E-9	-2.1800E-9	-2.1800E-9	-2.1800E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -610.0000	-2.1900E-9	-2.1900E-9	-2.1900E-9	-2.1900E-9	-2.1900E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -620.0000	-2.1900E-9	-2.1900E-9	-2.1900E-9	-2.1900E-9	-2.1900E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -630.0000	-2.2000E-9	-2.2000E-9	-2.2000E-9	-2.2000E-9	-2.2000E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -640.0000	-2.2100E-9	-2.2100E-9	-2.2100E-9	-2.2100E-9	-2.2100E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -650.0000	-2.2200E-9	-2.2200E-9	-2.2200E-9	-2.2200E-9	-2.2200E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -660.0000	-2.2200E-9	-2.2200E-9	-2.2200E-9	-2.2200E-9	-2.2200E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -670.0000	-2.2300E-9	-2.2300E-9	-2.2300E-9	-2.2300E-9	-2.2300E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -680.0000	-2.2400E-9	-2.2400E-9	-2.2400E-9	-2.2400E-9	-2.2400E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -690.0000	-2.2500E-9	-2.2500E-9	-2.2500E-9	-2.2500E-9	-2.2500E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -700.0000	-2.2600E-9	-2.2600E-9	-2.2600E-9	-2.2600E-9	-2.2600E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -710.0000	-2.2600E-9	-2.2600E-9	-2.2600E-9	-2.2600E-9	-2.2600E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -720.0000	-2.2700E-9	-2.2700E-9	-2.2700E-9	-2.2700E-9	-2.2700E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -730.0000	-2.2800E-9	-2.2800E-9	-2.2800E-9	-2.2800E-9	-2.2800E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -740.0000	-2.2800E-9	-2.2800E-9	-2.2800E-9	-2.2800E-9	-2.2800E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -750.0000	-2.2900E-9	-2.2900E-9	-2.2900E-9	-2.2900E-9	-2.2900E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -760.0000	-2.3000E-9	-2.3000E-9	-2.3000E-9	-2.3000E-9	-2.3000E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -770.0000	-2.3100E-9	-2.3100E-9	-2.3100E-9	-2.3100E-9	-2.3100E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -780.0000	-2.3200E-9	-2.3200E-9	-2.3200E-9	-2.3200E-9	-2.3200E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -790.0000	-2.3300E-9	-2.3300E-9	-2.3300E-9	-2.3300E-9	-2.3300E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -800.0000	-2.3300E-9	-2.3300E-9	-2.3300E-9	-2.3300E-9	-2.3300E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -810.0000	-2.3400E-9	-2.3400E-9	-2.3400E-9	-2.3400E-9	-2.3400E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -820.0000	-2.3600E-9	-2.3600E-9	-2.3600E-9	-2.3600E-9	-2.3600E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -830.0000	-2.3700E-9	-2.3700E-9	-2.3700E-9	-2.3700E-9	-2.3700E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -840.0000	-2.3700E-9	-2.3700E-9	-2.3700E-9	-2.3700E-9	-2.3700E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -850.0000	-2.3800E-9	-2.3800E-9	-2.3800E-9	-2.3800E-9	-2.3800E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -860.0000	-2.3900E-9	-2.3900E-9	-2.3900E-9	-2.3900E-9	-2.3900E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -870.0000	-2.4000E-9	-2.4000E-9	-2.4000E-9	-2.4000E-9	-2.4000E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -880.0000	-2.4200E-9	-2.4200E-9	-2.4200E-9	-2.4200E-9	-2.4200E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -890.0000	-2.4300E-9	-2.4300E-9	-2.4300E-9	-2.4300E-9	-2.4300E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -900.0000	-2.4400E-9	-2.4400E-9	-2.4400E-9	-2.4400E-9	-2.4400E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -910.0000	-2.4500E-9	-2.4500E-9	-2.4500E-9	-2.4500E-9	-2.4500E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -920.0000	-2.4600E-9	-2.4600E-9	-2.4600E-9	-2.4600E-9	-2.4600E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -930.0000	-2.4800E-9	-2.4800E-9	-2.4800E-9	-2.4800E-9	-2.4800E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -940.0000	-2.4900E-9	-2.4900E-9	-2.4900E-9	-2.4900E-9	-2.4900E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -950.0000	-2.5000E-9	-2.5000E-9	-2.5000E-9	-2.5000E-9	-2.5000E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -960.0000	-2.5100E-9	-2.5100E-9	-2.5100E-9	-2.5100E-9	-2.5100E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -970.0000	-2.5300E-9	-2.5300E-9	-2.5300E-9	-2.5300E-9	-2.5300E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -980.0000	-2.5400E-9	-2.5400E-9	-2.5400E-9	-2.5400E-9	-2.5400E-9	   20.0000	   25.9338	   31.3053	    0.0000	
 -990.0000	-2.5700E-9	-2.5700E-9	-2.5700E-9	-2.5700E-9	-2.5700E-9	   20.0000	   25.9338	   31.3053	    0.0000	
-1000.0000	-2.5800E-9	-2.5800E-9	-2.5800E-9	-2.5800E-9	-2.5800E-9	   20.0000	   25.9338	   31.3053	    0.0000	
