GCD Test
Bias: 5000.000000
IV_34341_038_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 4/28/2021 12:13:05 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
 -165.0000	-1.901096E-10	-1.901096E-10	   22.3727	   22.5038	    6.5889	  -15.7326	
 -170.0000	-1.909557E-10	-1.909557E-10	   22.3727	   22.5038	    6.5889	  -15.7326	
 -175.0000	-1.917148E-10	-1.917148E-10	   22.3701	   22.5024	    6.5819	  -15.7463	
 -180.0000	-1.922548E-10	-1.922548E-10	   22.3727	   22.5024	    6.5832	  -15.7440	
 -185.0000	-1.931131E-10	-1.931131E-10	   22.3727	   22.5024	    6.5832	  -15.7440	
 -190.0000	-1.940526E-10	-1.940526E-10	   22.3701	   22.5057	    6.5797	  -15.7479	
 -195.0000	-1.945441E-10	-1.945441E-10	   22.3701	   22.5057	    6.5797	  -15.7479	
 -200.0000	-1.947346E-10	-1.947346E-10	   22.3727	   22.5055	    6.5879	  -15.7330	
 -205.0000	-1.955778E-10	-1.955778E-10	   22.3727	   22.5055	    6.5879	  -15.7330	
 -210.0000	-1.956185E-10	-1.956185E-10	   22.3701	   22.5081	    6.5930	  -15.7219	
 -215.0000	-1.963061E-10	-1.963061E-10	   22.3701	   22.5076	    6.5873	  -15.7326	
 -220.0000	-1.969714E-10	-1.969714E-10	   22.3701	   22.5076	    6.5873	  -15.7326	
 -225.0000	-1.973734E-10	-1.973734E-10	   22.3701	   22.5030	    6.5901	  -15.7308	
 -230.0000	-1.978035E-10	-1.978035E-10	   22.3701	   22.5030	    6.5901	  -15.7308	
 -235.0000	-1.978863E-10	-1.978863E-10	   22.3701	   22.5012	    6.5784	  -15.7534	
 -240.0000	-1.983174E-10	-1.983174E-10	   22.3727	   22.5061	    6.5955	  -15.7187	
 -245.0000	-1.987374E-10	-1.987374E-10	   22.3727	   22.5061	    6.5955	  -15.7187	
 -250.0000	-1.993147E-10	-1.993147E-10	   22.3701	   22.5019	    6.5787	  -15.7524	
 -255.0000	-1.992112E-10	-1.992112E-10	   22.3701	   22.5019	    6.5787	  -15.7524	
 -260.0000	-1.996262E-10	-1.996262E-10	   22.3701	   22.5054	    6.5863	  -15.7360	
 -265.0000	-1.997359E-10	-1.997359E-10	   22.3701	   22.5054	    6.5863	  -15.7360	
 -270.0000	-2.003564E-10	-2.003564E-10	   22.3701	   22.5113	    6.5838	  -15.7363	
 -275.0000	-2.004647E-10	-2.004647E-10	   22.3701	   22.5108	    6.5784	  -15.7464	
 -280.0000	-2.010903E-10	-2.010903E-10	   22.3701	   22.5108	    6.5784	  -15.7464	
 -285.0000	-2.007709E-10	-2.007709E-10	   22.3701	   22.5069	    6.5686	  -15.7672	
 -290.0000	-2.010880E-10	-2.010880E-10	   22.3701	   22.5069	    6.5686	  -15.7672	
 -295.0000	-2.021980E-10	-2.021980E-10	   22.3701	   22.5062	    6.5696	  -15.7660	
 -300.0000	-2.023906E-10	-2.023906E-10	   22.3701	   22.5070	    6.5645	  -15.7746	
 -305.0000	-2.027860E-10	-2.027860E-10	   22.3701	   22.5070	    6.5645	  -15.7746	
 -310.0000	-2.027457E-10	-2.027457E-10	   22.3701	   22.5070	    6.5689	  -15.7665	
 -315.0000	-2.032687E-10	-2.032687E-10	   22.3701	   22.5097	    6.5803	  -15.7438	
 -320.0000	-2.032712E-10	-2.032712E-10	   22.3701	   22.5097	    6.5803	  -15.7438	
 -325.0000	-2.036886E-10	-2.036886E-10	   22.3701	   22.5097	    6.5629	  -15.7755	
 -330.0000	-2.042578E-10	-2.042578E-10	   22.3701	   22.5097	    6.5629	  -15.7755	
 -335.0000	-2.043998E-10	-2.043998E-10	   22.3701	   22.5114	    6.5686	  -15.7639	
 -340.0000	-2.043535E-10	-2.043535E-10	   22.3701	   22.5114	    6.5686	  -15.7639	
 -345.0000	-2.045774E-10	-2.045774E-10	   22.3701	   22.5059	    6.5547	  -15.7934	
 -350.0000	-2.049292E-10	-2.049292E-10	   22.3701	   22.5034	    6.5721	  -15.7634	
 -355.0000	-2.060700E-10	-2.060700E-10	   22.3701	   22.5034	    6.5721	  -15.7634	
 -360.0000	-2.057271E-10	-2.057271E-10	   22.3701	   22.5034	    6.5753	  -15.7576	
 -365.0000	-2.061340E-10	-2.061340E-10	   22.3701	   22.5034	    6.5753	  -15.7576	
 -370.0000	-2.061633E-10	-2.061633E-10	   22.3701	   22.5094	    6.5582	  -15.7845	
 -375.0000	-2.068166E-10	-2.068166E-10	   22.3701	   22.5094	    6.5582	  -15.7845	
 -380.0000	-2.077043E-10	-2.077043E-10	   22.3727	   22.5090	    6.5797	  -15.7454	
 -385.0000	-2.077001E-10	-2.077001E-10	   22.3701	   22.5090	    6.5633	  -15.7755	
 -390.0000	-2.076999E-10	-2.076999E-10	   22.3701	   22.5090	    6.5633	  -15.7755	
 -395.0000	-2.085087E-10	-2.085087E-10	   22.3701	   22.5118	    6.5658	  -15.7688	
 -400.0000	-2.085088E-10	-2.085088E-10	   22.3701	   22.5118	    6.5658	  -15.7688	
 -410.0000	-2.087611E-10	-2.087611E-10	   22.3701	   22.5093	    6.5617	  -15.7782	
 -420.0000	-2.100652E-10	-2.100652E-10	   22.3701	   22.5093	    6.5617	  -15.7782	
 -430.0000	-2.108495E-10	-2.108495E-10	   22.3701	   22.5064	    6.5474	  -15.8063	
 -440.0000	-2.104315E-10	-2.104315E-10	   22.3701	   22.5054	    6.5478	  -15.8064	
 -450.0000	-2.113817E-10	-2.113817E-10	   22.3701	   22.5054	    6.5478	  -15.8064	
 -460.0000	-2.116372E-10	-2.116372E-10	   22.3675	   22.5066	    6.5281	  -15.8415	
 -470.0000	-2.119929E-10	-2.119929E-10	   22.3675	   22.5066	    6.5281	  -15.8415	
 -480.0000	-2.128823E-10	-2.128823E-10	   22.3701	   22.5058	    6.5145	  -15.8671	
 -490.0000	-2.128666E-10	-2.128666E-10	   22.3701	   22.5126	    6.5218	  -15.8488	
 -500.0000	-2.135307E-10	-2.135307E-10	   22.3701	   22.5126	    6.5218	  -15.8488	
 -510.0000	-2.139509E-10	-2.139509E-10	   22.3675	   22.5089	    6.5187	  -15.8573	
 -520.0000	-2.140035E-10	-2.140035E-10	   22.3675	   22.5089	    6.5187	  -15.8573	
 -530.0000	-2.144912E-10	-2.144912E-10	   22.3675	   22.5031	    6.5082	  -15.8808	
 -540.0000	-2.153933E-10	-2.153933E-10	   22.3675	   22.5031	    6.5082	  -15.8808	
 -550.0000	-2.156251E-10	-2.156251E-10	   22.3675	   22.5067	    6.5025	  -15.8886	
 -560.0000	-2.169250E-10	-2.169250E-10	   22.3701	   22.5095	    6.5025	  -15.8866	
 -570.0000	-2.161867E-10	-2.161867E-10	   22.3701	   22.5095	    6.5025	  -15.8866	
 -580.0000	-2.169711E-10	-2.169711E-10	   22.3701	   22.5064	    6.4946	  -15.9034	
 -590.0000	-2.171763E-10	-2.171763E-10	   22.3701	   22.5064	    6.4946	  -15.9034	
 -600.0000	-2.177114E-10	-2.177114E-10	   22.3701	   22.5067	    6.4956	  -15.9014	
 -610.0000	-2.222782E-10	-2.222782E-10	   22.3701	   22.5067	    6.4956	  -15.9014	
 -620.0000	-2.232497E-10	-2.232497E-10	   22.3701	   22.5124	    6.4968	  -15.8950	
 -630.0000	-2.196798E-10	-2.196798E-10	   22.3701	   22.5124	    6.4968	  -15.8950	
 -640.0000	-2.198520E-10	-2.198520E-10	   22.3675	   22.5075	    6.4953	  -15.9014	
 -650.0000	-2.206186E-10	-2.206186E-10	   22.3701	   22.5118	    6.4940	  -15.9006	
 -660.0000	-2.209253E-10	-2.209253E-10	   22.3701	   22.5118	    6.4940	  -15.9006	
 -670.0000	-2.217684E-10	-2.217684E-10	   22.3675	   22.5058	    6.4937	  -15.9056	
 -680.0000	-2.222791E-10	-2.222791E-10	   22.3675	   22.5058	    6.4937	  -15.9056	
 -690.0000	-2.211433E-10	-2.211433E-10	   22.3675	   22.5068	    6.4851	  -15.9206	
 -700.0000	-2.209122E-10	-2.209122E-10	   22.3675	   22.5068	    6.4851	  -15.9206	
 -710.0000	-2.213828E-10	-2.213828E-10	   22.3675	   22.5068	    6.4829	  -15.9247	
 -720.0000	-2.233487E-10	-2.233487E-10	   22.3675	   22.5068	    6.4829	  -15.9247	
 -730.0000	-2.239345E-10	-2.239345E-10	   22.3675	   22.5055	    6.4782	  -15.9344	
 -740.0000	-2.243572E-10	-2.243572E-10	   22.3675	   22.5070	    6.4804	  -15.9293	
 -750.0000	-2.251932E-10	-2.251932E-10	   22.3675	   22.5070	    6.4804	  -15.9293	
 -760.0000	-2.207270E-10	-2.207270E-10	   22.3675	   22.5070	    6.4703	  -15.9480	
 -770.0000	-2.215753E-10	-2.215753E-10	   22.3675	   22.5070	    6.4703	  -15.9480	
 -780.0000	-2.234949E-10	-2.234949E-10	   22.3675	   22.5030	    6.4671	  -15.9567	
 -790.0000	-2.256804E-10	-2.256804E-10	   22.3675	   22.5030	    6.4671	  -15.9567	
 -800.0000	-2.264933E-10	-2.264933E-10	   22.3675	   22.5073	    6.4541	  -15.9776	
 -810.0000	-2.268031E-10	-2.268031E-10	   22.3675	   22.5102	    6.4557	  -15.9726	
 -820.0000	-2.295776E-10	-2.295776E-10	   22.3675	   22.5102	    6.4557	  -15.9726	
 -830.0000	-2.296433E-10	-2.296433E-10	   22.3649	   22.5041	    6.4421	  -16.0023	
 -840.0000	-2.316675E-10	-2.316675E-10	   22.3649	   22.5041	    6.4421	  -16.0023	
 -850.0000	-2.331457E-10	-2.331457E-10	   22.3675	   22.5097	    6.4330	  -16.0153	
 -860.0000	-2.363370E-10	-2.363370E-10	   22.3649	   22.5032	    6.4276	  -16.0300	
 -870.0000	-2.388837E-10	-2.388837E-10	   22.3649	   22.5032	    6.4276	  -16.0300	
 -880.0000	-2.401302E-10	-2.401302E-10	   22.3675	   22.5032	    6.4339	  -16.0182	
 -890.0000	-2.378862E-10	-2.378862E-10	   22.3675	   22.5032	    6.4339	  -16.0182	
 -900.0000	-2.440847E-10	-2.440847E-10	   22.3649	   22.5042	    6.4279	  -16.0287	
 -910.0000	-2.458331E-10	-2.458331E-10	   22.3649	   22.5042	    6.4279	  -16.0287	
 -920.0000	-2.498891E-10	-2.498891E-10	   22.3675	   22.5033	    6.4241	  -16.0364	
 -930.0000	-2.520361E-10	-2.520361E-10	   22.3649	   22.5018	    6.4159	  -16.0529	
 -940.0000	-2.551624E-10	-2.551624E-10	   22.3649	   22.5018	    6.4159	  -16.0529	
 -950.0000	-2.579797E-10	-2.579797E-10	   22.3649	   22.4988	    6.4171	  -16.0526	
 -960.0000	-2.622763E-10	-2.622763E-10	   22.3649	   22.4988	    6.4171	  -16.0526	
 -970.0000	-2.664635E-10	-2.664635E-10	   22.3649	   22.5057	    6.4073	  -16.0659	
 -980.0000	-2.710266E-10	-2.710266E-10	   22.3649	   22.5057	    6.4073	  -16.0659	
 -990.0000	-2.745263E-10	-2.745263E-10	   22.3675	   22.5043	    6.4175	  -16.0481	
-1000.0000	-2.795923E-10	-2.795923E-10	   22.3675	   22.5032	    6.4073	  -16.0678	
