GCD Test
Bias: 5000.000000
IV_34331_007_2-S_HM_XX_DIODEHALF
Date/Time: 9/9/2021 5:50:06 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	6.5500E-10	6.5500E-10	-5.332023E-11	-5.332023E-11	   20.0502	   20.8948	    7.3299	  -15.6468	
  -10.0000	5.1800E-10	5.1800E-10	-6.104615E-11	-6.104615E-11	   20.0502	   20.8913	    7.3299	  -15.6359	
  -15.0000	3.7000E-10	3.7000E-10	-6.826915E-11	-6.826915E-11	   20.0450	   20.8956	    7.3276	  -15.6364	
  -20.0000	3.0800E-10	3.0800E-10	-7.319450E-11	-7.319450E-11	   20.0347	   20.9008	    7.3207	  -15.6439	
  -25.0000	2.8500E-10	2.8500E-10	-7.598432E-11	-7.598432E-11	   20.0193	   20.8951	    7.3115	  -15.6632	
  -30.0000	2.2500E-10	2.2500E-10	-7.882610E-11	-7.882610E-11	   20.0064	   20.8998	    7.3283	  -15.6323	
  -35.0000	2.2300E-10	2.2300E-10	-8.044008E-11	-8.044008E-11	   19.9884	   20.8960	    7.3400	  -15.6159	
  -40.0000	1.7400E-10	1.7400E-10	-8.215004E-11	-8.215004E-11	   19.9704	   20.8972	    7.3188	  -15.6497	
  -45.0000	7.4000E-11	7.4000E-11	-8.351857E-11	-8.351857E-11	   19.9601	   20.9006	    7.3548	  -15.5882	
  -50.0000	1.0000E-11	1.0000E-11	-8.440305E-11	-8.440305E-11	   19.9550	   20.9010	    7.3292	  -15.6298	
  -55.0000	9.2000E-11	9.2000E-11	-8.587344E-11	-8.587344E-11	   19.9653	   20.9010	    7.3368	  -15.6298	
  -60.0000	-6.0000E-12	-6.0000E-12	-8.684378E-11	-8.684378E-11	   19.9807	   20.9044	    7.3261	  -15.6149	
  -65.0000	-4.1000E-11	-4.1000E-11	-8.743799E-11	-8.743799E-11	   19.9987	   20.9097	    7.3441	  -15.6286	
  -70.0000	-6.4000E-11	-6.4000E-11	-8.802915E-11	-8.802915E-11	   20.0193	   20.9070	    7.3254	  -15.6010	
  -75.0000	-4.5000E-11	-4.5000E-11	-8.868060E-11	-8.868060E-11	   20.0373	   20.9070	    7.3219	  -15.6316	
  -80.0000	-1.3300E-10	-1.3300E-10	-8.934815E-11	-8.934815E-11	   20.0502	   20.9101	    7.3463	  -15.6350	
  -85.0000	-1.6300E-10	-1.6300E-10	-8.946547E-11	-8.946547E-11	   20.0553	   20.9181	    7.3435	  -15.5892	
  -90.0000	-1.2100E-10	-1.2100E-10	-8.992158E-11	-8.992158E-11	   20.0502	   20.9108	    7.3321	  -15.5993	
  -95.0000	-1.5500E-10	-1.5500E-10	-8.995300E-11	-8.995300E-11	   20.0502	   20.9195	    7.3321	  -15.6115	
 -100.0000	-9.9000E-11	-9.9000E-11	-8.984710E-11	-8.984710E-11	   20.0373	   20.9223	    7.3482	  -15.5830	
 -105.0000	-1.2000E-10	-1.2000E-10	-9.010662E-11	-9.010662E-11	   20.0219	   20.9193	    7.3261	  -15.6215	
 -110.0000	-1.7900E-10	-1.7900E-10	-9.004752E-11	-9.004752E-11	   20.0064	   20.9175	    7.3321	  -15.6129	
 -115.0000	-2.1700E-10	-2.1700E-10	-8.985949E-11	-8.985949E-11	   19.9884	   20.9249	    7.3159	  -15.6339	
 -120.0000	-2.2500E-10	-2.2500E-10	-9.003590E-11	-9.003590E-11	   19.9755	   20.9246	    7.3232	  -15.6222	
 -125.0000	-2.3300E-10	-2.3300E-10	-9.018281E-11	-9.018281E-11	   19.9653	   20.9247	    7.3039	  -15.6538	
 -130.0000	-1.8200E-10	-1.8200E-10	-9.062792E-11	-9.062792E-11	   19.9601	   20.9254	    7.3172	  -15.6315	
 -135.0000	-3.1600E-10	-3.1600E-10	-9.102026E-11	-9.102026E-11	   19.9653	   20.9257	    7.3137	  -15.6370	
 -140.0000	-3.4400E-10	-3.4400E-10	-9.144949E-11	-9.144949E-11	   19.9730	   20.9229	    7.3261	  -15.6188	
 -145.0000	-3.5500E-10	-3.5500E-10	-9.185754E-11	-9.185754E-11	   19.9858	   20.9294	    7.3128	  -15.6358	
 -150.0000	-2.9900E-10	-2.9900E-10	-9.190169E-11	-9.190169E-11	   20.0039	   20.9285	    7.3232	  -15.6193	
 -155.0000	-3.8100E-10	-3.8100E-10	-9.217023E-11	-9.217023E-11	   20.0193	   20.9304	    7.3106	  -15.6387	
 -160.0000	-3.2600E-10	-3.2600E-10	-9.241465E-11	-9.241465E-11	   20.0373	   20.9359	    7.3011	  -15.6502	
 -165.0000	-3.5400E-10	-3.5400E-10	-9.251835E-11	-9.251835E-11	   20.0502	   20.9344	    7.3008	  -15.6518	
 -170.0000	-4.2000E-10	-4.2000E-10	-9.276118E-11	-9.276118E-11	   20.0553	   20.9400	    7.2932	  -15.6602	
 -175.0000	-3.1700E-10	-3.1700E-10	-9.275340E-11	-9.275340E-11	   20.0528	   20.9367	    7.2963	  -15.6574	
 -180.0000	-3.1700E-10	-3.1700E-10	-9.241486E-11	-9.241486E-11	   20.0450	   20.9379	    7.3033	  -15.6451	
 -185.0000	-3.5300E-10	-3.5300E-10	-9.238554E-11	-9.238554E-11	   20.0322	   20.9402	    7.3083	  -15.6351	
 -190.0000	-3.4600E-10	-3.4600E-10	-9.253424E-11	-9.253424E-11	   20.0142	   20.9403	    7.3049	  -15.6408	
 -195.0000	-3.6700E-10	-3.6700E-10	-9.266054E-11	-9.266054E-11	   19.9961	   20.9422	    7.2989	  -15.6492	
 -200.0000	-4.0200E-10	-4.0200E-10	-9.275485E-11	-9.275485E-11	   19.9807	   20.9422	    7.2995	  -15.6482	
 -205.0000	-4.5500E-10	-4.5500E-10	-9.281374E-11	-9.281374E-11	   19.9627	   20.9422	    7.2884	  -15.6482	
 -210.0000	-5.1300E-10	-5.1300E-10	-9.341326E-11	-9.341326E-11	   19.9575	   20.9413	    7.3004	  -15.6671	
 -215.0000	-4.8900E-10	-4.8900E-10	-9.369073E-11	-9.369073E-11	   19.9601	   20.9439	    7.3014	  -15.6454	
 -220.0000	-5.4200E-10	-5.4200E-10	-9.408061E-11	-9.408061E-11	   19.9730	   20.9404	    7.2932	  -15.6464	
 -225.0000	-4.7800E-10	-4.7800E-10	-9.478093E-11	-9.478093E-11	   19.9884	   20.9399	    7.2960	  -15.6603	
 -230.0000	-4.4800E-10	-4.4800E-10	-9.561472E-11	-9.561472E-11	   20.0090	   20.9434	    7.2868	  -15.6530	
 -235.0000	-4.5900E-10	-4.5900E-10	-9.614519E-11	-9.614519E-11	   20.0245	   20.9417	    7.2979	  -15.6694	
 -240.0000	-5.4300E-10	-5.4300E-10	-9.632750E-11	-9.632750E-11	   20.0450	   20.9472	    7.2951	  -15.6471	
 -245.0000	-6.1000E-10	-6.1000E-10	-9.640736E-11	-9.640736E-11	   20.0553	   20.9492	    7.2995	  -15.6503	
 -250.0000	-6.0700E-10	-6.0700E-10	-9.687063E-11	-9.687063E-11	   20.0553	   20.9488	    7.2995	  -15.6433	
 -255.0000	-5.2400E-10	-5.2400E-10	-9.701243E-11	-9.701243E-11	   20.0579	   20.9529	    7.2903	  -15.6554	
 -260.0000	-5.4000E-10	-5.4000E-10	-9.731738E-11	-9.731738E-11	   20.0476	   20.9573	    7.3017	  -15.6334	
 -265.0000	-5.3500E-10	-5.3500E-10	-9.734388E-11	-9.734388E-11	   20.0373	   20.9595	    7.2818	  -15.6646	
 -270.0000	-5.2800E-10	-5.2800E-10	-9.743796E-11	-9.743796E-11	   20.0245	   20.9578	    7.2884	  -15.6549	
 -275.0000	-5.5400E-10	-5.5400E-10	-9.809575E-11	-9.809575E-11	   20.0064	   20.9601	    7.2865	  -15.6563	
 -280.0000	-5.7100E-10	-5.7100E-10	-9.778429E-11	-9.778429E-11	   19.9910	   20.9573	    7.2982	  -15.6391	
 -285.0000	-5.7900E-10	-5.7900E-10	-9.816196E-11	-9.816196E-11	   19.9807	   20.9604	    7.2796	  -15.6676	
 -290.0000	-5.6700E-10	-5.6700E-10	-9.833634E-11	-9.833634E-11	   19.9704	   20.9591	    7.2976	  -15.6388	
 -295.0000	-7.1100E-10	-7.1100E-10	-9.904550E-11	-9.904550E-11	   19.9704	   20.9561	    7.2878	  -15.6572	
 -300.0000	-6.3100E-10	-6.3100E-10	-1.001498E-10	-1.001498E-10	   19.9730	   20.9603	    7.2903	  -15.6499	
 -305.0000	-6.0300E-10	-6.0300E-10	-1.002610E-10	-1.002610E-10	   19.9833	   20.9602	    7.2875	  -15.6547	
