GCD Test
Bias: 5000.000000
CV_34253_049_PSS_HM_XX_DIODEQUARTER
Date/Time: 4/26/2021 2:03:17 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	1.976E-11	1.945E+9	   23.0218	   23.4308	   18.3156	   -1.9917	
  -10.0000	1.336E-11	2.604E+9	   23.0218	   23.4342	   18.3257	   -1.9814	
  -15.0000	1.157E-11	2.719E+9	   23.0218	   23.4335	   18.3213	   -1.9853	
  -20.0000	1.052E-11	3.010E+9	   23.0218	   23.4335	   18.3213	   -1.9853	
  -25.0000	9.766E-12	2.865E+9	   23.0218	   23.4281	   18.3074	   -2.0000	
  -30.0000	9.200E-12	3.033E+9	   23.0218	   23.4323	   18.3245	   -1.9839	
  -35.0000	8.700E-12	2.963E+9	   23.0218	   23.4323	   18.3289	   -1.9806	
  -40.0000	8.249E-12	2.981E+9	   23.0218	   23.4366	   18.3131	   -1.9888	
  -45.0000	7.818E-12	2.967E+9	   23.0218	   23.4300	   18.2910	   -2.0106	
  -50.0000	7.386E-12	2.707E+9	   23.0218	   23.4303	   18.2843	   -2.0153	
  -55.0000	7.004E-12	2.846E+9	   23.0218	   23.4296	   18.2979	   -2.0058	
  -60.0000	6.717E-12	2.902E+9	   23.0218	   23.4304	   18.2957	   -2.0068	
  -65.0000	6.523E-12	2.771E+9	   23.0218	   23.4325	   18.2925	   -2.0074	
  -70.0000	6.432E-12	1.960E+9	   23.0218	   23.4339	   18.2963	   -2.0034	
  -75.0000	5.509E-12	7.812E+8	   23.0218	   23.4321	   18.2995	   -2.0026	
  -80.0000	5.423E-12	1.078E+9	   23.0218	   23.4328	   18.2966	   -2.0041	
  -85.0000	5.382E-12	1.293E+9	   23.0244	   23.4331	   18.2913	   -2.0078	
  -90.0000	5.352E-12	1.375E+9	   23.0218	   23.4377	   18.2938	   -2.0022	
  -95.0000	5.328E-12	1.409E+9	   23.0218	   23.4340	   18.3242	   -1.9828	
 -100.0000	5.303E-12	1.490E+9	   23.0218	   23.4373	   18.3210	   -1.9825	
 -105.0000	5.282E-12	1.520E+9	   23.0218	   23.4322	   18.3175	   -1.9891	
 -110.0000	5.261E-12	1.440E+9	   23.0244	   23.4372	   18.3488	   -1.9620	
 -115.0000	5.246E-12	1.525E+9	   23.0218	   23.4382	   18.3381	   -1.9691	
 -120.0000	5.227E-12	1.530E+9	   23.0218	   23.4414	   18.3359	   -1.9681	
 -125.0000	5.209E-12	1.484E+9	   23.0244	   23.4350	   18.3409	   -1.9696	
 -130.0000	5.196E-12	1.556E+9	   23.0218	   23.4350	   18.3305	   -1.9773	
 -135.0000	5.177E-12	1.610E+9	   23.0244	   23.4363	   18.3194	   -1.9844	
 -140.0000	5.163E-12	1.562E+9	   23.0244	   23.4363	   18.3194	   -1.9844	
 -145.0000	5.152E-12	1.582E+9	   23.0244	   23.4367	   18.2982	   -1.9998	
 -150.0000	5.138E-12	1.573E+9	   23.0218	   23.4345	   18.2954	   -2.0036	
 -155.0000	5.125E-12	1.636E+9	   23.0218	   23.4383	   18.2963	   -1.9999	
 -160.0000	5.112E-12	1.660E+9	   23.0218	   23.4355	   18.3153	   -1.9881	
 -165.0000	5.101E-12	1.670E+9	   23.0244	   23.4386	   18.3238	   -1.9793	
 -170.0000	5.092E-12	1.730E+9	   23.0244	   23.4409	   18.3292	   -1.9735	
 -175.0000	5.084E-12	1.787E+9	   23.0244	   23.4401	   18.3023	   -1.9939	
 -180.0000	5.072E-12	1.748E+9	   23.0244	   23.4381	   18.3147	   -1.9864	
 -185.0000	5.063E-12	1.786E+9	   23.0244	   23.4391	   18.3201	   -1.9816	
 -190.0000	5.050E-12	1.840E+9	   23.0244	   23.4412	   18.3229	   -1.9778	
 -195.0000	5.045E-12	1.914E+9	   23.0244	   23.4364	   18.3150	   -1.9876	
 -200.0000	5.034E-12	1.880E+9	   23.0244	   23.4391	   18.3216	   -1.9805	
 -205.0000	5.026E-12	1.948E+9	   23.0218	   23.4441	   18.3169	   -1.9799	
 -210.0000	5.017E-12	1.893E+9	   23.0244	   23.4347	   18.3121	   -1.9911	
 -215.0000	5.014E-12	1.934E+9	   23.0244	   23.4408	   18.3115	   -1.9866	
 -220.0000	5.003E-12	2.017E+9	   23.0244	   23.4408	   18.3115	   -1.9866	
 -225.0000	4.995E-12	1.890E+9	   23.0244	   23.4443	   18.3163	   -1.9802	
 -230.0000	4.988E-12	1.971E+9	   23.0244	   23.4409	   18.3065	   -1.9902	
 -235.0000	4.983E-12	2.071E+9	   23.0244	   23.4410	   18.3058	   -1.9907	
 -240.0000	4.975E-12	2.107E+9	   23.0218	   23.4432	   18.3147	   -1.9823	
 -245.0000	4.966E-12	2.092E+9	   23.0244	   23.4426	   18.3238	   -1.9761	
 -250.0000	4.959E-12	2.115E+9	   23.0244	   23.4453	   18.3254	   -1.9726	
 -255.0000	4.955E-12	2.123E+9	   23.0244	   23.4403	   18.3261	   -1.9762	
