34331_007_2-S_HM_XX_Irrad_Interstrip
Date/Time: 10/4/2021 2:54:09 PM
Sensor Name: 34331_007_2-S_HM_XX
Type: P
Annealing Status: 20 min
Environment: -20.0C
Tester: Eric Spencer
Notes: Irradiated to 4e14 at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -310.0000	6.987E-11	1.239E-7	  -20.0000	   23.3472	    1.9180	    0.0000	
 -320.0000	6.797E-11	1.237E-7	  -20.0000	   23.3472	    1.9180	    0.0000	
 -330.0000	6.566E-11	1.147E-7	  -20.0000	   23.3472	    1.9180	    0.0000	
 -340.0000	6.474E-11	1.081E-7	  -20.0000	   23.3472	    1.9180	    0.0000	
 -350.0000	6.243E-11	1.033E-7	  -20.0000	   23.3472	    1.9180	    0.0000	
 -360.0000	6.193E-11	9.730E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -370.0000	6.095E-11	8.788E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -380.0000	6.067E-11	8.737E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -390.0000	5.807E-11	8.241E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -400.0000	5.783E-11	7.501E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -410.0000	5.740E-11	6.885E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -420.0000	5.650E-11	6.349E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -430.0000	5.488E-11	5.494E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -440.0000	5.459E-11	5.304E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -450.0000	5.460E-11	4.818E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -460.0000	5.444E-11	4.486E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -470.0000	5.321E-11	4.700E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -480.0000	5.297E-11	4.028E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -490.0000	5.255E-11	3.519E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -500.0000	5.180E-11	3.620E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -510.0000	5.236E-11	4.000E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -520.0000	5.271E-11	3.857E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -530.0000	5.175E-11	3.132E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -540.0000	5.217E-11	2.831E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -550.0000	5.222E-11	3.273E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -560.0000	5.064E-11	3.213E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -570.0000	5.099E-11	3.047E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -580.0000	5.125E-11	2.600E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -590.0000	5.161E-11	2.786E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -600.0000	5.047E-11	1.725E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -610.0000	5.099E-11	2.272E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -620.0000	5.106E-11	2.459E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -630.0000	5.190E-11	3.528E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -640.0000	5.078E-11	2.588E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -650.0000	5.080E-11	2.427E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -660.0000	5.110E-11	3.298E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -670.0000	5.062E-11	2.614E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -680.0000	5.201E-11	2.583E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -690.0000	5.026E-11	2.318E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -700.0000	5.013E-11	2.862E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -710.0000	5.110E-11	2.735E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -720.0000	4.995E-11	2.532E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -730.0000	5.057E-11	2.311E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -740.0000	5.082E-11	2.530E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -750.0000	5.016E-11	2.947E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -760.0000	5.027E-11	2.576E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -770.0000	5.059E-11	2.022E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -780.0000	4.999E-11	3.150E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -790.0000	5.098E-11	2.330E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -800.0000	5.050E-11	2.555E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -810.0000	5.079E-11	2.473E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -820.0000	5.162E-11	1.719E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -830.0000	5.057E-11	2.615E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -840.0000	5.095E-11	2.823E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -850.0000	5.168E-11	2.481E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -860.0000	5.132E-11	2.307E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -870.0000	5.140E-11	3.227E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -880.0000	4.975E-11	2.568E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -890.0000	5.044E-11	2.512E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -900.0000	5.083E-11	2.968E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -910.0000	5.058E-11	2.562E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -920.0000	5.048E-11	3.223E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -930.0000	5.096E-11	2.367E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -940.0000	5.036E-11	2.595E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -950.0000	5.126E-11	3.385E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -960.0000	5.104E-11	2.472E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -970.0000	5.084E-11	2.392E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -980.0000	5.038E-11	2.858E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
 -990.0000	5.145E-11	2.109E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
-1000.0000	5.013E-11	2.993E-8	  -20.0000	   23.3472	    1.9180	    0.0000	
