GCD Test
Bias: 5000.000000
IV_37895_046_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 12/16/2021 6:45:32 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Unirradiated 
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	4.0300E-10	4.0300E-10	-6.516546E-11	-6.516546E-11	   20.0013	   21.4608	   23.6967	   -0.1118	
  -10.0000	2.3100E-10	2.3100E-10	-6.685767E-11	-6.685767E-11	   19.9987	   21.4560	   23.5620	   -0.1941	
  -15.0000	2.1800E-10	2.1800E-10	-7.273745E-11	-7.273745E-11	   19.9987	   21.4599	   23.4756	   -0.2412	
  -20.0000	1.4800E-10	1.4800E-10	-7.499623E-11	-7.499623E-11	   19.9987	   21.4586	   23.3893	   -0.2929	
  -25.0000	1.3100E-10	1.3100E-10	-7.552322E-11	-7.552322E-11	   19.9987	   21.4595	   23.3384	   -0.3221	
  -30.0000	6.4000E-11	6.4000E-11	-7.623866E-11	-7.623866E-11	   19.9987	   21.4605	   23.2780	   -0.3567	
  -35.0000	1.2500E-10	1.2500E-10	-7.738696E-11	-7.738696E-11	   20.0013	   21.4640	   23.2404	   -0.3760	
  -40.0000	2.8000E-11	2.8000E-11	-7.916600E-11	-7.916600E-11	   20.0013	   21.4620	   23.1898	   -0.4076	
  -45.0000	7.8000E-11	7.8000E-11	-8.056674E-11	-8.056674E-11	   19.9987	   21.4644	   23.1559	   -0.4255	
  -50.0000	-3.4000E-11	-3.4000E-11	-8.273095E-11	-8.273095E-11	   19.9987	   21.4650	   23.1195	   -0.4466	
  -55.0000	-3.6000E-11	-3.6000E-11	-8.538294E-11	-8.538294E-11	   19.9987	   21.4600	   23.0860	   -0.4706	
  -60.0000	-2.8000E-11	-2.8000E-11	-8.903914E-11	-8.903914E-11	   19.9987	   21.4577	   23.0607	   -0.4876	
  -65.0000	-1.1100E-10	-1.1100E-10	-9.404231E-11	-9.404231E-11	   19.9987	   21.4669	   23.0424	   -0.4908	
  -70.0000	-2.1000E-11	-2.1000E-11	-9.975586E-11	-9.975586E-11	   20.0013	   21.4590	   23.0127	   -0.5151	
  -75.0000	-1.5200E-10	-1.5200E-10	-1.033157E-10	-1.033157E-10	   19.9987	   21.4611	   22.9965	   -0.5230	
  -80.0000	-1.5700E-10	-1.5700E-10	-1.068913E-10	-1.068913E-10	   20.0013	   21.4611	   22.9633	   -0.5230	
  -85.0000	-1.1400E-10	-1.1400E-10	-1.088284E-10	-1.088284E-10	   19.9987	   21.4558	   22.9633	   -0.5471	
  -90.0000	-1.9600E-10	-1.9600E-10	-1.095489E-10	-1.095489E-10	   20.0013	   21.4621	   22.9307	   -0.5445	
  -95.0000	-1.2900E-10	-1.2900E-10	-1.105143E-10	-1.105143E-10	   20.0013	   21.4621	   22.9307	   -0.5613	
 -100.0000	-1.8000E-10	-1.8000E-10	-1.114161E-10	-1.114161E-10	   19.9987	   21.4626	   22.9020	   -0.5658	
 -105.0000	-1.4000E-10	-1.4000E-10	-1.114736E-10	-1.114736E-10	   19.9987	   21.4626	   22.8969	   -0.5781	
 -110.0000	-2.0400E-10	-2.0400E-10	-1.124902E-10	-1.124902E-10	   20.0013	   21.4601	   22.8969	   -0.5832	
 -115.0000	-1.3200E-10	-1.3200E-10	-1.128004E-10	-1.128004E-10	   20.0013	   21.4603	   22.8760	   -0.5851	
 -120.0000	-2.6400E-10	-2.6400E-10	-1.127488E-10	-1.127488E-10	   19.9987	   21.4603	   22.8741	   -0.5956	
 -125.0000	-2.4000E-10	-2.4000E-10	-1.138407E-10	-1.138407E-10	   20.0013	   21.4606	   22.8548	   -0.5964	
 -130.0000	-1.5300E-10	-1.5300E-10	-1.139179E-10	-1.139179E-10	   20.0013	   21.4624	   22.8520	   -0.6064	
 -135.0000	-2.7800E-10	-2.7800E-10	-1.147346E-10	-1.147346E-10	   20.0013	   21.4573	   22.8460	   -0.6124	
 -140.0000	-2.2700E-10	-2.2700E-10	-1.155049E-10	-1.155049E-10	   20.0013	   21.4620	   22.8425	   -0.6121	
 -145.0000	-2.1500E-10	-2.1500E-10	-1.160117E-10	-1.160117E-10	   20.0013	   21.4606	   22.8352	   -0.6153	
 -150.0000	-2.0700E-10	-2.0700E-10	-1.166727E-10	-1.166727E-10	   19.9987	   21.4565	   22.8327	   -0.6231	
 -155.0000	-2.1400E-10	-2.1400E-10	-1.167347E-10	-1.167347E-10	   20.0013	   21.4605	   22.8213	   -0.6213	
 -160.0000	-2.4000E-10	-2.4000E-10	-1.176581E-10	-1.176581E-10	   19.9987	   21.4600	   22.8159	   -0.6286	
 -165.0000	-2.4400E-10	-2.4400E-10	-1.180757E-10	-1.180757E-10	   19.9987	   21.4554	   22.8150	   -0.6356	
 -170.0000	-3.8100E-10	-3.8100E-10	-1.186824E-10	-1.186824E-10	   20.0013	   21.4607	   22.8109	   -0.6317	
 -175.0000	-3.8600E-10	-3.8600E-10	-1.193520E-10	-1.193520E-10	   20.0013	   21.4618	   22.7966	   -0.6333	
 -180.0000	-2.8700E-10	-2.8700E-10	-1.204751E-10	-1.204751E-10	   20.0013	   21.4599	   22.7966	   -0.6434	
 -185.0000	-2.8300E-10	-2.8300E-10	-1.218171E-10	-1.218171E-10	   19.9987	   21.4579	   22.8023	   -0.6417	
 -190.0000	-3.8600E-10	-3.8600E-10	-1.225790E-10	-1.225790E-10	   19.9987	   21.4571	   22.7881	   -0.6509	
 -195.0000	-2.9700E-10	-2.9700E-10	-1.240324E-10	-1.240324E-10	   19.9987	   21.4564	   22.7973	   -0.6460	
 -200.0000	-3.0300E-10	-3.0300E-10	-1.250934E-10	-1.250934E-10	   19.9987	   21.4593	   22.7982	   -0.6430	
 -205.0000	-3.2000E-10	-3.2000E-10	-1.264006E-10	-1.264006E-10	   19.9987	   21.4551	   22.7973	   -0.6470	
 -210.0000	-4.3700E-10	-4.3700E-10	-1.285178E-10	-1.285178E-10	   19.9961	   21.4589	   22.7963	   -0.6445	
 -215.0000	-3.3900E-10	-3.3900E-10	-1.302708E-10	-1.302708E-10	   19.9987	   21.4575	   22.7846	   -0.6527	
 -220.0000	-4.0200E-10	-4.0200E-10	-1.315521E-10	-1.315521E-10	   19.9987	   21.4531	   22.7846	   -0.6563	
 -225.0000	-3.6600E-10	-3.6600E-10	-1.333596E-10	-1.333596E-10	   19.9987	   21.4514	   22.7834	   -0.6586	
 -230.0000	-3.6200E-10	-3.6200E-10	-1.351613E-10	-1.351613E-10	   19.9987	   21.4579	   22.7789	   -0.6558	
 -235.0000	-4.7500E-10	-4.7500E-10	-1.363045E-10	-1.363045E-10	   20.0013	   21.4603	   22.7758	   -0.6556	
 -240.0000	-4.2700E-10	-4.2700E-10	-1.377065E-10	-1.377065E-10	   19.9987	   21.4558	   22.7726	   -0.6612	
 -245.0000	-4.4400E-10	-4.4400E-10	-1.384109E-10	-1.384109E-10	   20.0013	   21.4568	   22.7720	   -0.6608	
 -250.0000	-4.0500E-10	-4.0500E-10	-1.398634E-10	-1.398634E-10	   20.0013	   21.4517	   22.7641	   -0.6698	
 -255.0000	-4.0200E-10	-4.0200E-10	-1.404886E-10	-1.404886E-10	   20.0013	   21.4510	   22.7669	   -0.6687	
 -260.0000	-5.5600E-10	-5.5600E-10	-1.420776E-10	-1.420776E-10	   20.0039	   21.4510	   22.7720	   -0.6687	
 -265.0000	-4.8100E-10	-4.8100E-10	-1.428386E-10	-1.428386E-10	   20.0013	   21.4561	   22.7704	   -0.6614	
 -270.0000	-4.6600E-10	-4.6600E-10	-1.434651E-10	-1.434651E-10	   20.0013	   21.4515	   22.7755	   -0.6663	
 -275.0000	-4.9600E-10	-4.9600E-10	-1.443254E-10	-1.443254E-10	   20.0013	   21.4522	   22.7748	   -0.6626	
 -280.0000	-5.7500E-10	-5.7500E-10	-1.454331E-10	-1.454331E-10	   20.0013	   21.4547	   22.7789	   -0.6609	
 -285.0000	-4.5900E-10	-4.5900E-10	-1.460850E-10	-1.460850E-10	   20.0013	   21.4530	   22.7834	   -0.6598	
 -290.0000	-4.5200E-10	-4.5200E-10	-1.468306E-10	-1.468306E-10	   20.0013	   21.4504	   22.7846	   -0.6594	
