GCD Test
Bias: 5000.000000
IV_38212_044_PSS_HM_XX_DIODEQUARTER
Date/Time: 12/21/2021 4:55:14 PM
Sensor Name: 38212_044_DIODEQUARTER
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	2.2800E-10	2.2800E-10	-4.673152E-11	-4.673152E-11	   19.9987	   21.4923	   19.7985	   -2.5302	
  -20.0000	1.6800E-10	1.6800E-10	-5.162448E-11	-5.162448E-11	   20.0013	   21.4930	   19.7932	   -2.5332	
  -30.0000	1.1800E-10	1.1800E-10	-5.794826E-11	-5.794826E-11	   20.0013	   21.4931	   19.7906	   -2.5349	
  -40.0000	1.6900E-10	1.6900E-10	-6.728328E-11	-6.728328E-11	   20.0039	   21.4931	   19.7903	   -2.5349	
  -50.0000	5.1000E-11	5.1000E-11	-6.923019E-11	-6.923019E-11	   20.0039	   21.4992	   19.7903	   -2.5301	
  -60.0000	-5.7000E-11	-5.7000E-11	-7.242926E-11	-7.242926E-11	   20.0013	   21.4992	   19.7818	   -2.5301	
  -70.0000	2.0000E-11	2.0000E-11	-7.270182E-11	-7.270182E-11	   20.0013	   21.5002	   19.7812	   -2.5351	
  -80.0000	-1.2300E-10	-1.2300E-10	-7.296237E-11	-7.296237E-11	   20.0013	   21.4990	   19.7764	   -2.5365	
  -90.0000	-2.0600E-10	-2.0600E-10	-7.226549E-11	-7.226549E-11	   20.0013	   21.5032	   19.7739	   -2.5362	
 -100.0000	-1.2100E-10	-1.2100E-10	-7.290086E-11	-7.290086E-11	   20.0013	   21.5036	   19.7739	   -2.5377	
 -110.0000	-1.5200E-10	-1.5200E-10	-7.386036E-11	-7.386036E-11	   20.0039	   21.4995	   19.7808	   -2.5363	
 -120.0000	-1.3800E-10	-1.3800E-10	-7.396218E-11	-7.396218E-11	   20.0013	   21.4993	   19.7694	   -2.5442	
 -130.0000	-2.5500E-10	-2.5500E-10	-7.415510E-11	-7.415510E-11	   20.0013	   21.5017	   19.7748	   -2.5386	
 -140.0000	-2.1000E-10	-2.1000E-10	-7.463644E-11	-7.463644E-11	   20.0013	   21.5052	   19.7660	   -2.5417	
 -150.0000	-2.3300E-10	-2.3300E-10	-7.463766E-11	-7.463766E-11	   20.0013	   21.4996	   19.7682	   -2.5449	
 -160.0000	-2.4100E-10	-2.4100E-10	-7.489945E-11	-7.489945E-11	   20.0013	   21.5084	   19.7672	   -2.5382	
 -170.0000	-2.6400E-10	-2.6400E-10	-7.579392E-11	-7.579392E-11	   20.0013	   21.5060	   19.7562	   -2.5478	
 -180.0000	-3.2500E-10	-3.2500E-10	-7.619097E-11	-7.619097E-11	   20.0039	   21.5045	   19.7533	   -2.5509	
 -190.0000	-3.1900E-10	-3.1900E-10	-7.658680E-11	-7.658680E-11	   20.0039	   21.5062	   19.7502	   -2.5517	
 -200.0000	-4.6400E-10	-4.6400E-10	-7.752854E-11	-7.752854E-11	   20.0039	   21.5019	   19.7476	   -2.5569	
 -210.0000	-4.2100E-10	-4.2100E-10	-7.865056E-11	-7.865056E-11	   20.0013	   21.5015	   19.7505	   -2.5553	
 -220.0000	-3.7500E-10	-3.7500E-10	-7.998365E-11	-7.998365E-11	   20.0013	   21.5027	   19.7498	   -2.5548	
 -230.0000	-4.0200E-10	-4.0200E-10	-8.052552E-11	-8.052552E-11	   20.0013	   21.5085	   19.7391	   -2.5573	
 -240.0000	-4.3200E-10	-4.3200E-10	-8.172336E-11	-8.172336E-11	   20.0013	   21.5085	   19.7331	   -2.5573	
 -250.0000	-4.8100E-10	-4.8100E-10	-8.248256E-11	-8.248256E-11	   20.0013	   21.5004	   19.7331	   -2.5681	
 -260.0000	-4.4900E-10	-4.4900E-10	-8.330272E-11	-8.330272E-11	   20.0013	   21.5029	   19.7312	   -2.5701	
 -270.0000	-5.7600E-10	-5.7600E-10	-8.347345E-11	-8.347345E-11	   20.0013	   21.5029	   19.7211	   -2.5673	
 -280.0000	-5.2100E-10	-5.2100E-10	-8.405034E-11	-8.405034E-11	   20.0013	   21.5079	   19.7290	   -2.5701	
 -290.0000	-5.2000E-10	-5.2000E-10	-8.444959E-11	-8.444959E-11	   20.0013	   21.5060	   19.7242	   -2.5663	
 -300.0000	-5.6600E-10	-5.6600E-10	-8.541276E-11	-8.541276E-11	   20.0013	   21.5050	   19.7242	   -2.5703	
 -310.0000	-5.3100E-10	-5.3100E-10	-8.582159E-11	-8.582159E-11	   20.0013	   21.5057	   19.7138	   -2.5769	
 -320.0000	-5.6300E-10	-5.6300E-10	-8.604591E-11	-8.604591E-11	   20.0013	   21.5106	   19.7245	   -2.5656	
 -330.0000	-6.7000E-10	-6.7000E-10	-8.638852E-11	-8.638852E-11	   19.9987	   21.5042	   19.7192	   -2.5744	
 -340.0000	-7.1500E-10	-7.1500E-10	-8.702877E-11	-8.702877E-11	   20.0013	   21.5060	   19.7293	   -2.5661	
 -350.0000	-6.5900E-10	-6.5900E-10	-8.768698E-11	-8.768698E-11	   20.0013	   21.5058	   19.7287	   -2.5666	
 -360.0000	-6.1400E-10	-6.1400E-10	-8.772301E-11	-8.772301E-11	   20.0013	   21.5092	   19.7264	   -2.5653	
