GCD Test
Bias: 5000.000000
IV_38212_044_PSS_HM_XX_DIODE
Date/Time: 12/21/2021 4:00:56 PM
Sensor Name: 38212_044_DIODE
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-9.0000E-12	-9.0000E-12	-1.470617E-10	-1.470617E-10	   20.0245	   21.5180	   20.2385	   -2.2127	
  -20.0000	-3.9200E-10	-3.9200E-10	-1.574974E-10	-1.574974E-10	   20.0245	   21.5188	   20.2498	   -2.2045	
  -30.0000	-2.8800E-10	-2.8800E-10	-1.775603E-10	-1.775603E-10	   20.0245	   21.5219	   20.2476	   -2.2034	
  -40.0000	-3.5600E-10	-3.5600E-10	-2.045552E-10	-2.045552E-10	   20.0245	   21.5209	   20.2540	   -2.1999	
  -50.0000	-3.1400E-10	-3.1400E-10	-2.111831E-10	-2.111831E-10	   20.0245	   21.5225	   20.2505	   -2.2010	
  -60.0000	-3.7500E-10	-3.7500E-10	-2.226133E-10	-2.226133E-10	   20.0245	   21.5233	   20.2574	   -2.1957	
  -70.0000	-4.6400E-10	-4.6400E-10	-2.291416E-10	-2.291416E-10	   20.0270	   21.5189	   20.2606	   -2.1972	
  -80.0000	-4.9700E-10	-4.9700E-10	-2.317092E-10	-2.317092E-10	   20.0270	   21.5223	   20.2540	   -2.1988	
  -90.0000	-5.4700E-10	-5.4700E-10	-2.341846E-10	-2.341846E-10	   20.0270	   21.5247	   20.2473	   -2.2013	
 -100.0000	-5.0300E-10	-5.0300E-10	-2.367442E-10	-2.367442E-10	   20.0270	   21.5220	   20.2565	   -2.1974	
 -110.0000	-5.0600E-10	-5.0600E-10	-2.383172E-10	-2.383172E-10	   20.0270	   21.5220	   20.2565	   -2.1974	
 -120.0000	-5.4000E-10	-5.4000E-10	-2.400723E-10	-2.400723E-10	   20.0270	   21.5222	   20.2546	   -2.1985	
 -130.0000	-5.3000E-10	-5.3000E-10	-2.413845E-10	-2.413845E-10	   20.0245	   21.5222	   20.2540	   -2.1985	
 -140.0000	-5.7400E-10	-5.7400E-10	-2.433282E-10	-2.433282E-10	   20.0270	   21.5222	   20.2454	   -2.1989	
 -150.0000	-6.6600E-10	-6.6600E-10	-2.454301E-10	-2.454301E-10	   20.0270	   21.5221	   20.2473	   -2.2047	
 -160.0000	-6.6600E-10	-6.6600E-10	-2.472870E-10	-2.472870E-10	   20.0270	   21.5243	   20.2381	   -2.2016	
 -170.0000	-7.1300E-10	-7.1300E-10	-2.499293E-10	-2.499293E-10	   20.0270	   21.5224	   20.2381	   -2.2092	
 -180.0000	-6.4700E-10	-6.4700E-10	-2.539991E-10	-2.539991E-10	   20.0270	   21.5229	   20.2505	   -2.2006	
 -190.0000	-6.7600E-10	-6.7600E-10	-2.594190E-10	-2.594190E-10	   20.0245	   21.5210	   20.2457	   -2.2054	
 -200.0000	-6.8400E-10	-6.8400E-10	-2.668758E-10	-2.668758E-10	   20.0245	   21.5206	   20.2400	   -2.2095	
 -210.0000	-8.0400E-10	-8.0400E-10	-2.763683E-10	-2.763683E-10	   20.0245	   21.5176	   20.2353	   -2.2151	
 -220.0000	-7.6500E-10	-7.6500E-10	-2.860232E-10	-2.860232E-10	   20.0245	   21.5234	   20.2378	   -2.2087	
