GCD Test
Bias: 5000.000000
IV_38212_044_PSS_HM_XX_DIODEHALF
Date/Time: 12/21/2021 4:13:44 PM
Sensor Name: 38212_044_DIODEHALF
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.0500E-10	1.0500E-10	-7.164173E-11	-7.164173E-11	   20.0013	   21.5017	   20.0977	   -2.3203	
  -20.0000	-2.4000E-11	-2.4000E-11	-7.715292E-11	-7.715292E-11	   20.0013	   21.5017	   20.1107	   -2.3203	
  -30.0000	-2.7000E-11	-2.7000E-11	-8.724515E-11	-8.724515E-11	   20.0013	   21.5015	   20.1107	   -2.3118	
  -40.0000	-1.3700E-10	-1.3700E-10	-1.016602E-10	-1.016602E-10	   20.0013	   21.5007	   20.1069	   -2.3150	
  -50.0000	-2.7800E-10	-2.7800E-10	-1.044816E-10	-1.044816E-10	   20.0013	   21.5048	   20.1176	   -2.3044	
  -60.0000	-2.5200E-10	-2.5200E-10	-1.108854E-10	-1.108854E-10	   20.0013	   21.4999	   20.1202	   -2.3068	
  -70.0000	-3.1600E-10	-3.1600E-10	-1.126748E-10	-1.126748E-10	   20.0013	   21.5043	   20.1120	   -2.3087	
  -80.0000	-3.0700E-10	-3.0700E-10	-1.142951E-10	-1.142951E-10	   20.0013	   21.5075	   20.1161	   -2.3032	
  -90.0000	-2.8800E-10	-2.8800E-10	-1.151464E-10	-1.151464E-10	   20.0013	   21.5048	   20.1208	   -2.3023	
 -100.0000	-3.9900E-10	-3.9900E-10	-1.156154E-10	-1.156154E-10	   19.9987	   21.5069	   20.1161	   -2.3037	
 -110.0000	-3.3700E-10	-3.3700E-10	-1.163078E-10	-1.163078E-10	   20.0013	   21.5083	   20.1183	   -2.3011	
 -120.0000	-4.4100E-10	-4.4100E-10	-1.172208E-10	-1.172208E-10	   19.9987	   21.5106	   20.1126	   -2.3030	
 -130.0000	-3.6700E-10	-3.6700E-10	-1.180302E-10	-1.180302E-10	   19.9987	   21.5093	   20.1135	   -2.3034	
 -140.0000	-3.7200E-10	-3.7200E-10	-1.181673E-10	-1.181673E-10	   19.9987	   21.5096	   20.1221	   -2.2974	
 -150.0000	-4.8300E-10	-4.8300E-10	-1.192743E-10	-1.192743E-10	   19.9987	   21.5097	   20.1129	   -2.3036	
 -160.0000	-5.5500E-10	-5.5500E-10	-1.196380E-10	-1.196380E-10	   19.9987	   21.5097	   20.1126	   -2.3036	
 -170.0000	-5.6200E-10	-5.6200E-10	-1.210015E-10	-1.210015E-10	   19.9987	   21.5098	   20.1126	   -2.3036	
 -180.0000	-4.5400E-10	-4.5400E-10	-1.220280E-10	-1.220280E-10	   19.9987	   21.5081	   20.1183	   -2.3013	
 -190.0000	-5.5100E-10	-5.5100E-10	-1.240325E-10	-1.240325E-10	   20.0013	   21.5081	   20.1050	   -2.3013	
 -200.0000	-5.3400E-10	-5.3400E-10	-1.265190E-10	-1.265190E-10	   20.0013	   21.5105	   20.1173	   -2.3082	
 -210.0000	-5.1900E-10	-5.1900E-10	-1.292006E-10	-1.292006E-10	   20.0013	   21.5109	   20.1031	   -2.2996	
 -220.0000	-5.2200E-10	-5.2200E-10	-1.318194E-10	-1.318194E-10	   20.0039	   21.5107	   20.0955	   -2.3093	
 -230.0000	-5.3800E-10	-5.3800E-10	-1.340864E-10	-1.340864E-10	   20.0013	   21.5109	   20.1025	   -2.3142	
 -240.0000	-5.6300E-10	-5.6300E-10	-1.367335E-10	-1.367335E-10	   20.0013	   21.5069	   20.1025	   -2.3129	
 -250.0000	-6.0200E-10	-6.0200E-10	-1.381827E-10	-1.381827E-10	   20.0013	   21.5141	   20.1034	   -2.3063	
 -260.0000	-6.0200E-10	-6.0200E-10	-1.404297E-10	-1.404297E-10	   20.0013	   21.5125	   20.0958	   -2.3127	
 -270.0000	-6.5200E-10	-6.5200E-10	-1.417448E-10	-1.417448E-10	   20.0013	   21.5121	   20.0949	   -2.3136	
 -280.0000	-6.2900E-10	-6.2900E-10	-1.426712E-10	-1.426712E-10	   20.0039	   21.5106	   20.1050	   -2.3081	
 -290.0000	-6.3500E-10	-6.3500E-10	-1.441023E-10	-1.441023E-10	   20.0013	   21.5100	   20.0882	   -2.3199	
 -300.0000	-6.6400E-10	-6.6400E-10	-1.450418E-10	-1.450418E-10	   20.0013	   21.5046	   20.0936	   -2.3207	
 -310.0000	-6.5500E-10	-6.5500E-10	-1.462883E-10	-1.462883E-10	   20.0013	   21.5094	   20.0879	   -2.3206	
 -320.0000	-6.7500E-10	-6.7500E-10	-1.471339E-10	-1.471339E-10	   20.0013	   21.5056	   20.0901	   -2.3222	
 -330.0000	-6.8400E-10	-6.8400E-10	-1.480036E-10	-1.480036E-10	   20.0013	   21.5111	   20.0822	   -2.3230	
 -340.0000	-7.5200E-10	-7.5200E-10	-1.488948E-10	-1.488948E-10	   20.0013	   21.5030	   20.0810	   -2.3305	
 -350.0000	-7.4500E-10	-7.4500E-10	-1.502002E-10	-1.502002E-10	   20.0013	   21.5042	   20.0702	   -2.3367	
 -360.0000	-7.3700E-10	-7.3700E-10	-1.506987E-10	-1.506987E-10	   20.0013	   21.5077	   20.0784	   -2.3283	
 -370.0000	-7.8700E-10	-7.8700E-10	-1.514558E-10	-1.514558E-10	   20.0013	   21.5077	   20.0693	   -2.3283	
 -380.0000	-7.4200E-10	-7.4200E-10	-1.521446E-10	-1.521446E-10	   20.0013	   21.5026	   20.0664	   -2.3387	
 -390.0000	-9.3300E-10	-9.3300E-10	-1.528137E-10	-1.528137E-10	   20.0013	   21.5022	   20.0664	   -2.3410	
 -400.0000	-8.2000E-10	-8.2000E-10	-1.538621E-10	-1.538621E-10	   20.0013	   21.5083	   20.0572	   -2.3420	
 -420.0000	-1.0680E-9	-1.0680E-9	-1.555767E-10	-1.555767E-10	   20.0013	   21.5061	   20.0560	   -2.3447	
 -440.0000	-1.1650E-9	-1.1650E-9	-1.562848E-10	-1.562848E-10	   19.9987	   21.5061	   20.0658	   -2.3447	
 -460.0000	-1.1390E-9	-1.1390E-9	-1.577399E-10	-1.577399E-10	   19.9987	   21.5061	   20.0658	   -2.3381	
 -480.0000	-1.1630E-9	-1.1630E-9	-1.585189E-10	-1.585189E-10	   19.9987	   21.5058	   20.0528	   -2.3471	
 -500.0000	-1.2680E-9	-1.2680E-9	-1.600689E-10	-1.600689E-10	   19.9987	   21.5058	   20.0547	   -2.3459	
 -520.0000	-1.4450E-9	-1.4450E-9	-1.611193E-10	-1.611193E-10	   19.9987	   21.4993	   20.0411	   -2.3603	
