GCD Test
Bias: 5000.000000
IV_34331_042_2-S_HM_XX_DIODEHALF
Date/Time: 9/9/2021 4:05:54 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	6.5000E-11	6.5000E-11	-5.601976E-11	-5.601976E-11	   20.3050	   19.9410	    8.2770	  -14.7505	
  -10.0000	-2.0000E-11	-2.0000E-11	-5.748182E-11	-5.748182E-11	   20.3050	   19.9349	    8.2770	  -14.8825	
  -15.0000	6.4000E-11	6.4000E-11	-6.020116E-11	-6.020116E-11	   20.2741	   19.9390	    8.3732	  -14.7396	
  -20.0000	6.0000E-11	6.0000E-11	-6.498065E-11	-6.498065E-11	   20.2046	   19.9392	    8.3571	  -14.7628	
  -25.0000	1.0000E-12	1.0000E-12	-6.960798E-11	-6.960798E-11	   20.1197	   19.9254	    8.4102	  -14.6964	
  -30.0000	-3.5000E-11	-3.5000E-11	-7.443005E-11	-7.443005E-11	   20.0193	   19.9264	    8.4190	  -14.6829	
  -35.0000	-1.1600E-10	-1.1600E-10	-7.745758E-11	-7.745758E-11	   19.9266	   19.9260	    8.2454	  -14.9355	
  -40.0000	-6.8000E-11	-6.8000E-11	-8.127943E-11	-8.127943E-11	   19.8391	   19.9190	    8.3270	  -14.8216	
  -45.0000	-1.7700E-10	-1.7700E-10	-8.411490E-11	-8.411490E-11	   19.7799	   19.9150	    8.2581	  -14.9252	
  -50.0000	-8.5000E-11	-8.5000E-11	-8.756924E-11	-8.756924E-11	   19.7619	   19.9174	    8.3280	  -14.8214	
  -55.0000	-1.2900E-10	-1.2900E-10	-9.010709E-11	-9.010709E-11	   19.7877	   19.9105	    8.3476	  -14.7981	
  -60.0000	-1.7500E-10	-1.7500E-10	-9.314439E-11	-9.314439E-11	   19.8469	   19.9099	    8.2919	  -14.8795	
  -65.0000	-2.5000E-10	-2.5000E-10	-9.498922E-11	-9.498922E-11	   19.9395	   19.9174	    8.3080	  -14.8504	
  -70.0000	-2.8100E-10	-2.8100E-10	-9.720725E-11	-9.720725E-11	   20.0605	   19.9220	    8.1907	  -15.0189	
  -75.0000	-3.1400E-10	-3.1400E-10	-9.822152E-11	-9.822152E-11	   20.1840	   19.9270	    8.2843	  -14.8778	
  -80.0000	-3.2400E-10	-3.2400E-10	-9.871289E-11	-9.871289E-11	   20.2870	   19.9300	    8.2198	  -14.9700	
  -85.0000	-3.4500E-10	-3.4500E-10	-9.845066E-11	-9.845066E-11	   20.3488	   19.9339	    8.3188	  -14.8224	
  -90.0000	-3.2400E-10	-3.2400E-10	-9.770099E-11	-9.770099E-11	   20.3668	   19.9305	    8.1992	  -14.9999	
  -95.0000	-3.7100E-10	-3.7100E-10	-9.672563E-11	-9.672563E-11	   20.3282	   19.9325	    8.3523	  -14.7747	
 -100.0000	-3.6800E-10	-3.6800E-10	-9.528561E-11	-9.528561E-11	   20.1918	   19.9363	    8.2932	  -14.8579	
 -105.0000	-3.2200E-10	-3.2200E-10	-9.429760E-11	-9.429760E-11	   20.0734	   19.9363	    8.2932	  -14.8579	
 -110.0000	-3.3000E-10	-3.3000E-10	-9.393380E-11	-9.393380E-11	   19.9653	   19.9225	    8.1290	  -14.9089	
 -115.0000	-3.6200E-10	-3.6200E-10	-9.310082E-11	-9.310082E-11	   19.8777	   19.9225	    8.0984	  -15.1097	
 -120.0000	-4.0100E-10	-4.0100E-10	-9.346607E-11	-9.346607E-11	   19.8314	   19.9168	    8.1047	  -15.1596	
 -125.0000	-3.5100E-10	-3.5100E-10	-9.445388E-11	-9.445388E-11	   19.8314	   19.9193	    8.1047	  -15.1484	
 -130.0000	-3.4300E-10	-3.4300E-10	-9.557163E-11	-9.557163E-11	   19.8211	   19.9131	    8.2381	  -14.9557	
 -135.0000	-4.6300E-10	-4.6300E-10	-9.706561E-11	-9.706561E-11	   19.8572	   19.9090	    8.1796	  -15.0449	
 -140.0000	-4.7500E-10	-4.7500E-10	-9.880369E-11	-9.880369E-11	   19.9189	   19.9113	    8.1879	  -15.0310	
 -145.0000	-5.0400E-10	-5.0400E-10	-1.003845E-10	-1.003845E-10	   20.0013	   19.9186	    8.2498	  -14.9345	
 -150.0000	-5.2000E-10	-5.2000E-10	-1.011657E-10	-1.011657E-10	   20.1068	   19.9195	    8.2995	  -14.8612	
 -155.0000	-5.3400E-10	-5.3400E-10	-1.016589E-10	-1.016589E-10	   20.1943	   19.9219	    8.3042	  -14.8525	
 -160.0000	-5.2400E-10	-5.2400E-10	-1.020733E-10	-1.020733E-10	   20.2664	   19.9229	    8.3121	  -14.8402	
 -165.0000	-5.2900E-10	-5.2900E-10	-1.013745E-10	-1.013745E-10	   20.3102	   19.9283	    8.2467	  -14.9318	
 -170.0000	-4.9900E-10	-4.9900E-10	-1.006159E-10	-1.006159E-10	   20.3050	   19.9218	    8.0304	  -15.2576	
 -175.0000	-5.5300E-10	-5.5300E-10	-9.922131E-11	-9.922131E-11	   20.2587	   19.9253	    8.1218	  -15.1184	
 -180.0000	-4.3600E-10	-4.3600E-10	-9.819297E-11	-9.819297E-11	   20.1866	   19.9252	    8.1047	  -15.1439	
 -185.0000	-5.4800E-10	-5.4800E-10	-9.687192E-11	-9.687192E-11	   20.0914	   19.9150	    8.2328	  -14.9622	
 -190.0000	-5.6900E-10	-5.6900E-10	-9.650850E-11	-9.650850E-11	   19.9961	   19.9218	    8.3574	  -14.7754	
 -195.0000	-5.8500E-10	-5.8500E-10	-9.598677E-11	-9.598677E-11	   19.8958	   19.9184	    8.4326	  -14.6694	
 -200.0000	-5.8800E-10	-5.8800E-10	-9.628864E-11	-9.628864E-11	   19.8160	   19.9132	    8.1923	  -15.0231	
 -205.0000	-5.2700E-10	-5.2700E-10	-9.717214E-11	-9.717214E-11	   19.7722	   19.9185	    8.3254	  -14.8243	
 -210.0000	-6.3900E-10	-6.3900E-10	-9.891957E-11	-9.891957E-11	   19.7671	   19.9099	    8.1679	  -15.0615	
 -215.0000	-5.4800E-10	-5.4800E-10	-1.002201E-10	-1.002201E-10	   19.8083	   19.9011	    8.2552	  -14.9397	
 -220.0000	-6.8400E-10	-6.8400E-10	-1.023383E-10	-1.023383E-10	   19.8803	   19.9068	    8.3428	  -14.8078	
 -225.0000	-6.0600E-10	-6.0600E-10	-1.047812E-10	-1.047812E-10	   19.9833	   19.9119	    8.2815	  -14.8932	
 -230.0000	-6.1100E-10	-6.1100E-10	-1.061291E-10	-1.061291E-10	   20.1042	   19.9141	    8.2559	  -14.9291	
 -235.0000	-6.2800E-10	-6.2800E-10	-1.073913E-10	-1.073913E-10	   20.2226	   19.9215	    8.2552	  -14.9244	
 -240.0000	-7.3900E-10	-7.3900E-10	-1.070710E-10	-1.070710E-10	   20.3102	   19.9234	    8.1907	  -15.0178	
 -245.0000	-6.3700E-10	-6.3700E-10	-1.064426E-10	-1.064426E-10	   20.3616	   19.9291	    8.2837	  -14.8771	
 -250.0000	-6.1300E-10	-6.1300E-10	-1.053226E-10	-1.053226E-10	   20.3565	   19.9298	    8.0164	  -15.2725	
 -255.0000	-6.6300E-10	-6.6300E-10	-1.038054E-10	-1.038054E-10	   20.3076	   19.9295	    8.1271	  -15.1073	
 -260.0000	-6.3000E-10	-6.3000E-10	-1.027068E-10	-1.027068E-10	   20.1454	   19.9295	    8.1518	  -15.1073	
 -265.0000	-6.1200E-10	-6.1200E-10	-1.014939E-10	-1.014939E-10	   20.1454	   19.9299	    8.1518	  -15.0705	
 -270.0000	-6.2200E-10	-6.2200E-10	-1.010065E-10	-1.010065E-10	   19.9575	   19.9198	    8.0955	  -15.1616	
