34343_036_PSS_HM_XX_Interstrip
Date/Time: 7/20/2021 2:14:37 PM
Sensor Name: 34343_036_PSS_HM_XX
Type: P
Annealing Status: Not Irradiated
Environment: RT
Tester: Eric Spencer
Notes: 

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -215.0000	-6.4557E-8	-6.4557E-8	-6.4557E-8	-6.4557E-8	-6.4557E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -220.0000	-6.4752E-8	-6.4752E-8	-6.4752E-8	-6.4752E-8	-6.4752E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -225.0000	-6.4913E-8	-6.4913E-8	-6.4913E-8	-6.4913E-8	-6.4913E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -230.0000	-6.5219E-8	-6.5219E-8	-6.5219E-8	-6.5219E-8	-6.5219E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -235.0000	-6.5398E-8	-6.5398E-8	-6.5398E-8	-6.5398E-8	-6.5398E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -240.0000	-6.5641E-8	-6.5641E-8	-6.5641E-8	-6.5641E-8	-6.5641E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -245.0000	-6.5943E-8	-6.5943E-8	-6.5943E-8	-6.5943E-8	-6.5943E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -250.0000	-6.6299E-8	-6.6299E-8	-6.6299E-8	-6.6299E-8	-6.6299E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -255.0000	-6.6595E-8	-6.6595E-8	-6.6595E-8	-6.6595E-8	-6.6595E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -260.0000	-6.7114E-8	-6.7114E-8	-6.7114E-8	-6.7114E-8	-6.7114E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -265.0000	-6.7536E-8	-6.7536E-8	-6.7536E-8	-6.7536E-8	-6.7536E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -270.0000	-6.8082E-8	-6.8082E-8	-6.8082E-8	-6.8082E-8	-6.8082E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -275.0000	-6.8773E-8	-6.8773E-8	-6.8773E-8	-6.8773E-8	-6.8773E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -280.0000	-6.9524E-8	-6.9524E-8	-6.9524E-8	-6.9524E-8	-6.9524E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -285.0000	-7.0374E-8	-7.0374E-8	-7.0374E-8	-7.0374E-8	-7.0374E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -290.0000	-7.1282E-8	-7.1282E-8	-7.1282E-8	-7.1282E-8	-7.1282E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -295.0000	-7.2344E-8	-7.2344E-8	-7.2344E-8	-7.2344E-8	-7.2344E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -300.0000	-7.3536E-8	-7.3536E-8	-7.3536E-8	-7.3536E-8	-7.3536E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -305.0000	-7.4686E-8	-7.4686E-8	-7.4686E-8	-7.4686E-8	-7.4686E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -310.0000	-7.5974E-8	-7.5974E-8	-7.5974E-8	-7.5974E-8	-7.5974E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -315.0000	-7.7247E-8	-7.7247E-8	-7.7247E-8	-7.7247E-8	-7.7247E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -320.0000	-7.8496E-8	-7.8496E-8	-7.8496E-8	-7.8496E-8	-7.8496E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -325.0000	-7.9631E-8	-7.9631E-8	-7.9631E-8	-7.9631E-8	-7.9631E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -330.0000	-8.0640E-8	-8.0640E-8	-8.0640E-8	-8.0640E-8	-8.0640E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -335.0000	-8.1509E-8	-8.1509E-8	-8.1509E-8	-8.1509E-8	-8.1509E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -340.0000	-8.2271E-8	-8.2271E-8	-8.2271E-8	-8.2271E-8	-8.2271E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -345.0000	-8.2975E-8	-8.2975E-8	-8.2975E-8	-8.2975E-8	-8.2975E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -350.0000	-8.3639E-8	-8.3639E-8	-8.3639E-8	-8.3639E-8	-8.3639E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -355.0000	-8.4240E-8	-8.4240E-8	-8.4240E-8	-8.4240E-8	-8.4240E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -360.0000	-8.4747E-8	-8.4747E-8	-8.4747E-8	-8.4747E-8	-8.4747E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -365.0000	-8.5216E-8	-8.5216E-8	-8.5216E-8	-8.5216E-8	-8.5216E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -370.0000	-8.5743E-8	-8.5743E-8	-8.5743E-8	-8.5743E-8	-8.5743E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -375.0000	-8.6126E-8	-8.6126E-8	-8.6126E-8	-8.6126E-8	-8.6126E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -380.0000	-8.6612E-8	-8.6612E-8	-8.6612E-8	-8.6612E-8	-8.6612E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -385.0000	-8.6980E-8	-8.6980E-8	-8.6980E-8	-8.6980E-8	-8.6980E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -390.0000	-8.7327E-8	-8.7327E-8	-8.7327E-8	-8.7327E-8	-8.7327E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -395.0000	-8.7729E-8	-8.7729E-8	-8.7729E-8	-8.7729E-8	-8.7729E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -400.0000	-8.8046E-8	-8.8046E-8	-8.8046E-8	-8.8046E-8	-8.8046E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -410.0000	-8.8731E-8	-8.8731E-8	-8.8731E-8	-8.8731E-8	-8.8731E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -420.0000	-8.9273E-8	-8.9273E-8	-8.9273E-8	-8.9273E-8	-8.9273E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -430.0000	-8.9911E-8	-8.9911E-8	-8.9911E-8	-8.9911E-8	-8.9911E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -440.0000	-9.0451E-8	-9.0451E-8	-9.0451E-8	-9.0451E-8	-9.0451E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -450.0000	-9.1002E-8	-9.1002E-8	-9.1002E-8	-9.1002E-8	-9.1002E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -460.0000	-9.1538E-8	-9.1538E-8	-9.1538E-8	-9.1538E-8	-9.1538E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -470.0000	-9.2006E-8	-9.2006E-8	-9.2006E-8	-9.2006E-8	-9.2006E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -480.0000	-9.2453E-8	-9.2453E-8	-9.2453E-8	-9.2453E-8	-9.2453E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -490.0000	-9.2950E-8	-9.2950E-8	-9.2950E-8	-9.2950E-8	-9.2950E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -500.0000	-9.3312E-8	-9.3312E-8	-9.3312E-8	-9.3312E-8	-9.3312E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -510.0000	-9.3798E-8	-9.3798E-8	-9.3798E-8	-9.3798E-8	-9.3798E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -520.0000	-9.4200E-8	-9.4200E-8	-9.4200E-8	-9.4200E-8	-9.4200E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -530.0000	-9.4607E-8	-9.4607E-8	-9.4607E-8	-9.4607E-8	-9.4607E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -540.0000	-9.4952E-8	-9.4952E-8	-9.4952E-8	-9.4952E-8	-9.4952E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -550.0000	-9.5459E-8	-9.5459E-8	-9.5459E-8	-9.5459E-8	-9.5459E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -560.0000	-9.5858E-8	-9.5858E-8	-9.5858E-8	-9.5858E-8	-9.5858E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -570.0000	-9.6231E-8	-9.6231E-8	-9.6231E-8	-9.6231E-8	-9.6231E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -580.0000	-9.6590E-8	-9.6590E-8	-9.6590E-8	-9.6590E-8	-9.6590E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -590.0000	-9.6947E-8	-9.6947E-8	-9.6947E-8	-9.6947E-8	-9.6947E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -600.0000	-9.7372E-8	-9.7372E-8	-9.7372E-8	-9.7372E-8	-9.7372E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -610.0000	-9.7667E-8	-9.7667E-8	-9.7667E-8	-9.7667E-8	-9.7667E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -620.0000	-9.8042E-8	-9.8042E-8	-9.8042E-8	-9.8042E-8	-9.8042E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -630.0000	-9.8419E-8	-9.8419E-8	-9.8419E-8	-9.8419E-8	-9.8419E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -640.0000	-9.8769E-8	-9.8769E-8	-9.8769E-8	-9.8769E-8	-9.8769E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -650.0000	-9.9126E-8	-9.9126E-8	-9.9126E-8	-9.9126E-8	-9.9126E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -660.0000	-9.9450E-8	-9.9450E-8	-9.9450E-8	-9.9450E-8	-9.9450E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -670.0000	-9.9835E-8	-9.9835E-8	-9.9835E-8	-9.9835E-8	-9.9835E-8	   25.3770	   23.4498	    1.7557	    0.0000	
 -680.0000	-1.0010E-7	-1.0010E-7	-1.0010E-7	-1.0010E-7	-1.0010E-7	   25.3770	   23.4498	    1.7557	    0.0000	
 -690.0000	-1.0052E-7	-1.0052E-7	-1.0052E-7	-1.0052E-7	-1.0052E-7	   25.3770	   23.4498	    1.7557	    0.0000	
 -700.0000	-1.0082E-7	-1.0082E-7	-1.0082E-7	-1.0082E-7	-1.0082E-7	   25.3770	   23.4498	    1.7557	    0.0000	
 -710.0000	-1.0127E-7	-1.0127E-7	-1.0127E-7	-1.0127E-7	-1.0127E-7	   25.3770	   23.4498	    1.7557	    0.0000	
 -720.0000	-1.0156E-7	-1.0156E-7	-1.0156E-7	-1.0156E-7	-1.0156E-7	   25.3770	   23.4498	    1.7557	    0.0000	
 -730.0000	-1.0187E-7	-1.0187E-7	-1.0187E-7	-1.0187E-7	-1.0187E-7	   25.3770	   23.4498	    1.7557	    0.0000	
 -740.0000	-1.0220E-7	-1.0220E-7	-1.0220E-7	-1.0220E-7	-1.0220E-7	   25.3770	   23.4498	    1.7557	    0.0000	
 -750.0000	-1.0251E-7	-1.0251E-7	-1.0251E-7	-1.0251E-7	-1.0251E-7	   25.3770	   23.4498	    1.7557	    0.0000	
 -760.0000	-1.0293E-7	-1.0293E-7	-1.0293E-7	-1.0293E-7	-1.0293E-7	   25.3770	   23.4498	    1.7557	    0.0000	
 -770.0000	-1.0325E-7	-1.0325E-7	-1.0325E-7	-1.0325E-7	-1.0325E-7	   25.3770	   23.4498	    1.7557	    0.0000	
 -780.0000	-1.0355E-7	-1.0355E-7	-1.0355E-7	-1.0355E-7	-1.0355E-7	   25.3770	   23.4498	    1.7557	    0.0000	
 -790.0000	-1.0384E-7	-1.0384E-7	-1.0384E-7	-1.0384E-7	-1.0384E-7	   25.3770	   23.4498	    1.7557	    0.0000	
 -800.0000	-1.0421E-7	-1.0421E-7	-1.0421E-7	-1.0421E-7	-1.0421E-7	   25.3770	   23.4498	    1.7557	    0.0000	
 -810.0000	-1.0450E-7	-1.0450E-7	-1.0450E-7	-1.0450E-7	-1.0450E-7	   25.3770	   23.4498	    1.7557	    0.0000	
 -820.0000	-1.0482E-7	-1.0482E-7	-1.0482E-7	-1.0482E-7	-1.0482E-7	   25.3770	   23.4498	    1.7557	    0.0000	
 -830.0000	-1.0523E-7	-1.0523E-7	-1.0523E-7	-1.0523E-7	-1.0523E-7	   25.3770	   23.4498	    1.7557	    0.0000	
 -840.0000	-1.0559E-7	-1.0559E-7	-1.0559E-7	-1.0559E-7	-1.0559E-7	   25.3770	   23.4498	    1.7557	    0.0000	
 -850.0000	-1.0581E-7	-1.0581E-7	-1.0581E-7	-1.0581E-7	-1.0581E-7	   25.3770	   23.4498	    1.7557	    0.0000	
 -860.0000	-1.0625E-7	-1.0625E-7	-1.0625E-7	-1.0625E-7	-1.0625E-7	   25.3770	   23.4498	    1.7557	    0.0000	
 -870.0000	-1.0651E-7	-1.0651E-7	-1.0651E-7	-1.0651E-7	-1.0651E-7	   25.3770	   23.4498	    1.7557	    0.0000	
 -880.0000	-1.0683E-7	-1.0683E-7	-1.0683E-7	-1.0683E-7	-1.0683E-7	   25.3770	   23.4498	    1.7557	    0.0000	
 -890.0000	-1.0721E-7	-1.0721E-7	-1.0721E-7	-1.0721E-7	-1.0721E-7	   25.3770	   23.4498	    1.7557	    0.0000	
 -900.0000	-1.0756E-7	-1.0756E-7	-1.0756E-7	-1.0756E-7	-1.0756E-7	   25.3770	   23.4498	    1.7557	    0.0000	
 -910.0000	-1.0793E-7	-1.0793E-7	-1.0793E-7	-1.0793E-7	-1.0793E-7	   25.3770	   23.4498	    1.7557	    0.0000	
 -920.0000	-1.0823E-7	-1.0823E-7	-1.0823E-7	-1.0823E-7	-1.0823E-7	   25.3770	   23.4498	    1.7557	    0.0000	
 -930.0000	-1.0859E-7	-1.0859E-7	-1.0859E-7	-1.0859E-7	-1.0859E-7	   25.3770	   23.4498	    1.7557	    0.0000	
 -940.0000	-1.0893E-7	-1.0893E-7	-1.0893E-7	-1.0893E-7	-1.0893E-7	   25.3770	   23.4498	    1.7557	    0.0000	
 -950.0000	-1.0936E-7	-1.0936E-7	-1.0936E-7	-1.0936E-7	-1.0936E-7	   25.3770	   23.4498	    1.7557	    0.0000	
 -960.0000	-1.0965E-7	-1.0965E-7	-1.0965E-7	-1.0965E-7	-1.0965E-7	   25.3770	   23.4498	    1.7557	    0.0000	
 -970.0000	-1.1004E-7	-1.1004E-7	-1.1004E-7	-1.1004E-7	-1.1004E-7	   25.3770	   23.4498	    1.7557	    0.0000	
 -980.0000	-1.1042E-7	-1.1042E-7	-1.1042E-7	-1.1042E-7	-1.1042E-7	   25.3770	   23.4498	    1.7557	    0.0000	
 -990.0000	-1.1079E-7	-1.1079E-7	-1.1079E-7	-1.1079E-7	-1.1079E-7	   25.3770	   23.4498	    1.7557	    0.0000	
-1000.0000	-1.1120E-7	-1.1120E-7	-1.1120E-7	-1.1120E-7	-1.1120E-7	   25.3770	   23.4498	    1.7557	    0.0000	
