GCD Test
Bias: 5000.000000
CV_34253_037_PSS_HM_XX_DIODEQUARTER
Date/Time: 4/12/2021 5:36:33 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Not Irradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	1.666E-11	1.663E-11	2.081E+9	2.012E+8	   23.2820	   23.4932	    5.7565	  -16.6314	
  -10.0000	1.314E-11	1.308E-11	2.450E+9	2.444E+8	   23.2820	   23.4968	    5.7603	  -16.6210	
  -15.0000	1.147E-11	1.139E-11	2.642E+9	2.723E+8	   23.2794	   23.4913	    5.7685	  -16.6079	
  -20.0000	1.041E-11	1.034E-11	2.617E+9	2.844E+8	   23.2820	   23.4949	    5.7634	  -16.6159	
  -25.0000	9.626E-12	9.560E-12	2.765E+9	2.930E+8	   23.2820	   23.4943	    5.7508	  -16.6424	
  -30.0000	9.001E-12	8.930E-12	3.027E+9	2.949E+8	   23.2820	   23.4971	    5.7669	  -16.6071	
  -35.0000	8.466E-12	8.361E-12	2.580E+9	2.862E+8	   23.2820	   23.4941	    5.7549	  -16.6341	
  -40.0000	7.896E-12	7.790E-12	2.746E+9	2.810E+8	   23.2820	   23.4960	    5.7713	  -16.5987	
  -45.0000	7.356E-12	7.253E-12	2.962E+9	2.815E+8	   23.2820	   23.4950	    5.7423	  -16.6596	
  -50.0000	6.927E-12	6.827E-12	2.927E+9	2.861E+8	   23.2820	   23.4945	    5.7546	  -16.6344	
  -55.0000	6.703E-12	6.620E-12	2.990E+9	2.435E+8	   23.2820	   23.4945	    5.7527	  -16.6383	
  -60.0000	6.579E-12	6.476E-12	2.366E+9	8.505E+7	   23.2820	   23.4952	    5.7441	  -16.6556	
  -65.0000	5.545E-12	5.449E-12	9.546E+8	2.871E+8	   23.2820	   23.4984	    5.7546	  -16.6271	
  -70.0000	5.475E-12	5.391E-12	2.022E+9	2.977E+8	   23.2820	   23.4957	    5.7574	  -16.6277	
  -75.0000	5.422E-12	5.348E-12	1.743E+9	3.228E+8	   23.2846	   23.4912	    5.7441	  -16.6584	
