GCD Test
Bias: 5000.000000
CV_34253_037_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 4/12/2021 3:50:15 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	2.074E-11	2.068E-11	8.417E+8	1.872E+8	   23.0269	   23.2315	    6.5582	  -15.2587	
  -10.0000	1.612E-11	1.607E-11	1.574E+9	2.527E+8	   23.0269	   23.2266	    6.5620	  -15.2552	
  -15.0000	1.400E-11	1.392E-11	1.603E+9	2.727E+8	   23.0295	   23.2295	    6.5414	  -15.2909	
  -20.0000	1.271E-11	1.264E-11	1.660E+9	2.899E+8	   23.0295	   23.2313	    6.5370	  -15.2978	
  -25.0000	1.188E-11	1.177E-11	1.651E+9	2.912E+8	   23.0295	   23.2278	    6.5275	  -15.3178	
  -30.0000	1.126E-11	1.116E-11	1.669E+9	2.736E+8	   23.0295	   23.2292	    6.5446	  -15.2853	
  -35.0000	1.077E-11	1.067E-11	1.633E+9	2.969E+8	   23.0295	   23.2293	    6.5395	  -15.2945	
  -40.0000	1.038E-11	1.030E-11	1.700E+9	2.988E+8	   23.0295	   23.2291	    6.5345	  -15.3040	
  -45.0000	1.007E-11	9.983E-12	1.719E+9	3.020E+8	   23.0295	   23.2262	    6.5342	  -15.3067	
  -50.0000	9.800E-12	9.718E-12	1.763E+9	3.050E+8	   23.0295	   23.2262	    6.5272	  -15.3196	
  -55.0000	9.569E-12	9.489E-12	1.713E+9	3.037E+8	   23.0295	   23.2313	    6.5209	  -15.3275	
  -60.0000	9.367E-12	9.289E-12	1.754E+9	3.064E+8	   23.0295	   23.2282	    6.5164	  -15.3380	
  -65.0000	9.192E-12	9.112E-12	1.714E+9	3.075E+8	   23.0295	   23.2289	    6.5136	  -15.3427	
  -70.0000	9.031E-12	8.953E-12	1.707E+9	3.071E+8	   23.0295	   23.2296	    6.5136	  -15.3422	
  -75.0000	8.886E-12	8.809E-12	1.706E+9	3.098E+8	   23.0295	   23.2335	    6.5092	  -15.3476	
  -80.0000	8.755E-12	8.678E-12	1.733E+9	3.098E+8	   23.0295	   23.2271	    6.5009	  -15.3674	
  -85.0000	8.631E-12	8.557E-12	1.719E+9	3.075E+8	   23.0295	   23.2340	    6.5063	  -15.3525	
  -90.0000	8.518E-12	8.443E-12	1.723E+9	3.087E+8	   23.0295	   23.2313	    6.4930	  -15.3790	
  -95.0000	8.412E-12	8.335E-12	1.681E+9	3.095E+8	   23.0295	   23.2304	    6.4908	  -15.3838	
 -100.0000	8.311E-12	8.233E-12	1.741E+9	3.087E+8	   23.0295	   23.2317	    6.4905	  -15.3835	
 -105.0000	8.214E-12	8.137E-12	1.830E+9	3.096E+8	   23.0295	   23.2323	    6.4845	  -15.3942	
 -110.0000	8.128E-12	8.050E-12	1.766E+9	3.104E+8	   23.0295	   23.2300	    6.4858	  -15.3935	
 -115.0000	8.046E-12	7.979E-12	1.828E+9	2.888E+8	   23.0295	   23.2308	    6.4788	  -15.4058	
 -120.0000	7.977E-12	7.908E-12	1.838E+9	2.901E+8	   23.0321	   23.2322	    6.4782	  -15.4060	
 -125.0000	7.907E-12	7.842E-12	1.882E+9	2.906E+8	   23.0295	   23.2322	    6.4744	  -15.4131	
 -130.0000	7.850E-12	7.780E-12	1.881E+9	2.915E+8	   23.0321	   23.2352	    6.4598	  -15.4380	
