GCD Test
Bias: 5000.000000
IV_38212_044_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 12/21/2021 4:34:55 PM
Sensor Name: 38212_044_DIODEHALFPSTOP
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-8.9000E-11	-8.9000E-11	-6.744793E-11	-6.744793E-11	   19.9987	   21.4745	   19.9206	   -2.4621	
  -20.0000	-1.5300E-10	-1.5300E-10	-7.515902E-11	-7.515902E-11	   19.9987	   21.4736	   19.9073	   -2.4718	
  -30.0000	-1.3100E-10	-1.3100E-10	-7.773294E-11	-7.773294E-11	   19.9987	   21.4725	   19.9127	   -2.4643	
  -40.0000	-2.5500E-10	-2.5500E-10	-7.968468E-11	-7.968468E-11	   20.0013	   21.4725	   19.9231	   -2.4691	
  -50.0000	-3.3700E-10	-3.3700E-10	-8.307849E-11	-8.307849E-11	   20.0013	   21.4751	   19.9231	   -2.4598	
  -60.0000	-4.0600E-10	-4.0600E-10	-8.614150E-11	-8.614150E-11	   20.0013	   21.4732	   19.9178	   -2.4650	
  -70.0000	-4.0700E-10	-4.0700E-10	-9.284930E-11	-9.284930E-11	   20.0013	   21.4732	   19.9086	   -2.4713	
  -80.0000	-3.3900E-10	-3.3900E-10	-1.015489E-10	-1.015489E-10	   20.0013	   21.4772	   19.9194	   -2.4607	
  -90.0000	-5.5000E-10	-5.5000E-10	-1.096978E-10	-1.096978E-10	   20.0013	   21.4801	   19.9032	   -2.4692	
 -100.0000	-4.1700E-10	-4.1700E-10	-1.125388E-10	-1.125388E-10	   20.0013	   21.4751	   19.9102	   -2.4686	
 -110.0000	-4.9000E-10	-4.9000E-10	-1.135417E-10	-1.135417E-10	   20.0013	   21.4793	   19.9083	   -2.4665	
 -120.0000	-4.2200E-10	-4.2200E-10	-1.142538E-10	-1.142538E-10	   20.0013	   21.4811	   19.9023	   -2.4690	
 -130.0000	-4.4300E-10	-4.4300E-10	-1.156928E-10	-1.156928E-10	   20.0013	   21.4864	   19.8941	   -2.4702	
 -140.0000	-5.0400E-10	-5.0400E-10	-1.169821E-10	-1.169821E-10	   20.0013	   21.4871	   19.9039	   -2.4630	
 -150.0000	-5.2200E-10	-5.2200E-10	-1.180359E-10	-1.180359E-10	   19.9987	   21.4820	   19.8960	   -2.4726	
 -160.0000	-5.1300E-10	-5.1300E-10	-1.191630E-10	-1.191630E-10	   19.9987	   21.4859	   19.8953	   -2.4698	
 -170.0000	-5.4500E-10	-5.4500E-10	-1.205460E-10	-1.205460E-10	   19.9987	   21.4810	   19.8830	   -2.4822	
 -180.0000	-5.2800E-10	-5.2800E-10	-1.216742E-10	-1.216742E-10	   19.9987	   21.4854	   19.8839	   -2.4779	
