36697_011_PSS_HM_X_Irrad_Interstrip
Date/Time: 11/11/2021 2:59:29 PM
Sensor Name: 36697_011_PSS_HM_X
Type: P
Annealing Status: 20 min
Environment: -20C
Tester: Eric Spencer
Notes: Irradiated 56 minutes at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.557E-10	1.741E-6	   24.8068	   25.8441	    1.2284	    0.0000	
  -20.0000	1.625E-10	1.428E-6	   24.8068	   25.8441	    1.2284	    0.0000	
  -30.0000	1.632E-10	1.240E-6	   24.8068	   25.8441	    1.2284	    0.0000	
  -40.0000	1.601E-10	1.099E-6	   24.8068	   25.8441	    1.2284	    0.0000	
  -50.0000	1.539E-10	1.001E-6	   24.8068	   25.8441	    1.2284	    0.0000	
  -60.0000	1.531E-10	9.028E-7	   24.8068	   25.8441	    1.2284	    0.0000	
  -70.0000	1.453E-10	8.541E-7	   24.8068	   25.8441	    1.2284	    0.0000	
  -80.0000	1.395E-10	8.085E-7	   24.8068	   25.8441	    1.2284	    0.0000	
  -90.0000	1.347E-10	7.487E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -100.0000	1.304E-10	6.919E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -110.0000	1.309E-10	6.955E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -120.0000	1.235E-10	6.386E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -130.0000	1.228E-10	5.848E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -140.0000	1.170E-10	5.988E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -150.0000	1.150E-10	5.594E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -160.0000	1.127E-10	5.785E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -170.0000	1.127E-10	5.218E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -180.0000	1.083E-10	4.877E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -190.0000	1.049E-10	4.853E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -200.0000	1.023E-10	4.910E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -210.0000	1.043E-10	4.629E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -220.0000	1.008E-10	4.473E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -230.0000	1.005E-10	4.667E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -240.0000	1.042E-10	4.322E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -250.0000	9.627E-11	4.361E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -260.0000	1.014E-10	3.883E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -270.0000	9.635E-11	3.754E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -280.0000	9.451E-11	3.797E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -290.0000	9.267E-11	3.855E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -300.0000	8.998E-11	3.839E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -310.0000	8.760E-11	3.456E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -320.0000	9.272E-11	3.556E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -330.0000	8.622E-11	3.820E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -340.0000	9.079E-11	3.405E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -350.0000	9.168E-11	3.462E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -360.0000	8.067E-11	3.332E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -370.0000	7.993E-11	3.581E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -380.0000	8.007E-11	3.607E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -390.0000	7.816E-11	3.385E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -400.0000	7.981E-11	3.195E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -410.0000	8.477E-11	2.605E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -420.0000	7.923E-11	2.954E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -430.0000	7.348E-11	3.489E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -440.0000	7.002E-11	2.808E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -450.0000	7.998E-11	3.354E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -460.0000	7.163E-11	3.135E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -470.0000	7.020E-11	3.824E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -480.0000	6.978E-11	2.496E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -490.0000	6.634E-11	2.829E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -500.0000	6.901E-11	2.953E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -510.0000	6.644E-11	2.700E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -520.0000	6.480E-11	2.953E-7	   24.8068	   25.8441	    1.2284	    0.0000	
 -530.0000	5.805E-11	2.559E-7	   24.8068	   25.8441	    1.2284	    0.0000	
