GCD Test
Bias: 5000.000000
CV_37399_049_PSS_HM_XX_DIODEHALFPSTOP_GR_Irradiated
Date/Time: 12/22/2021 6:09:58 PM
Sensor Name: 37399_049_DIODEHALFPSTOP
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.505E-11	2.628E-12	5.872E+6	4.464E+6	  -19.9982	   10.8777	    6.6989	  -24.0774	
  -20.0000	1.563E-11	2.652E-12	6.256E+6	4.518E+6	  -19.9931	   10.8335	    6.7445	  -24.0347	
  -30.0000	1.558E-11	2.671E-12	6.574E+6	4.559E+6	  -19.9931	   10.7787	    6.7498	  -24.0664	
  -40.0000	1.600E-11	2.687E-12	6.731E+6	4.561E+6	  -19.9931	   10.8700	    6.6749	  -24.1231	
  -50.0000	1.597E-11	2.699E-12	6.891E+6	4.594E+6	  -19.9931	   10.8681	    6.6575	  -24.1535	
  -60.0000	1.589E-11	2.711E-12	7.038E+6	4.615E+6	  -19.9931	   10.8270	    6.6714	  -24.1607	
  -70.0000	1.606E-11	2.720E-12	7.107E+6	4.606E+6	  -19.9880	   10.7869	    6.6771	  -24.1808	
  -80.0000	1.599E-11	2.727E-12	7.231E+6	4.673E+6	  -19.9931	   10.7869	    6.6689	  -24.1945	
  -90.0000	1.566E-11	2.736E-12	7.363E+6	4.661E+6	  -19.9931	   10.8483	    6.6588	  -24.1660	
 -100.0000	1.585E-11	2.742E-12	7.380E+6	4.664E+6	  -19.9957	   10.8574	    6.6404	  -24.1899	
 -110.0000	1.580E-11	2.750E-12	7.448E+6	4.651E+6	  -20.0008	   10.8788	    6.6388	  -24.1768	
 -120.0000	1.593E-11	2.763E-12	7.509E+6	4.677E+6	  -20.0033	   10.8853	    6.6398	  -24.1704	
 -130.0000	1.566E-11	2.767E-12	7.610E+6	4.707E+6	  -20.0059	   10.8367	    6.6480	  -24.1925	
 -140.0000	1.572E-11	2.768E-12	7.624E+6	4.764E+6	  -20.0059	   10.8971	    6.6546	  -24.1368	
 -150.0000	1.556E-11	2.773E-12	7.719E+6	4.765E+6	  -20.0033	   10.9051	    6.6698	  -24.1056	
 -160.0000	1.541E-11	2.770E-12	7.763E+6	4.834E+6	  -20.0008	   10.9068	    6.6698	  -24.1043	
 -170.0000	1.533E-11	2.777E-12	7.815E+6	4.845E+6	  -19.9982	   10.8988	    6.6898	  -24.0770	
 -180.0000	1.517E-11	2.776E-12	7.906E+6	4.885E+6	  -20.0008	   10.9127	    6.6945	  -24.0589	
 -190.0000	1.514E-11	2.784E-12	7.919E+6	4.858E+6	  -19.9982	   10.9105	    6.7081	  -24.0379	
 -200.0000	1.517E-11	2.783E-12	7.959E+6	4.906E+6	  -19.9982	   10.9126	    6.7249	  -24.0086	
 -210.0000	1.506E-11	2.783E-12	7.991E+6	4.920E+6	  -19.9982	   10.9126	    6.7527	  -23.9626	
 -220.0000	1.497E-11	2.787E-12	8.052E+6	4.941E+6	  -19.9931	   10.9154	    6.7540	  -23.9580	
 -230.0000	1.509E-11	2.789E-12	8.077E+6	4.944E+6	  -19.9957	   10.9433	    6.7786	  -23.8972	
 -240.0000	1.488E-11	2.786E-12	8.118E+6	4.999E+6	  -19.9931	   10.9127	    6.7853	  -23.9090	
 -250.0000	1.480E-11	2.787E-12	8.185E+6	5.019E+6	  -19.9906	   10.8864	    6.7840	  -23.9306	
 -260.0000	1.489E-11	2.793E-12	8.155E+6	4.988E+6	  -19.9982	   10.9006	    6.8371	  -23.8331	
 -270.0000	1.500E-11	2.793E-12	8.163E+6	4.997E+6	  -20.0008	   10.9018	    6.8643	  -23.7879	
 -280.0000	1.461E-11	2.789E-12	8.279E+6	5.076E+6	  -20.0008	   10.7808	    6.9089	  -23.8055	
 -290.0000	1.460E-11	2.791E-12	8.294E+6	5.091E+6	  -20.0033	   10.8179	    6.9001	  -23.7923	
 -300.0000	1.467E-11	2.798E-12	8.322E+6	5.031E+6	  -20.0033	   10.8631	    6.9320	  -23.7072	
 -310.0000	1.478E-11	2.794E-12	8.326E+6	5.093E+6	  -20.0033	   10.8450	    6.9649	  -23.6678	
 -320.0000	1.440E-11	2.791E-12	8.441E+6	5.151E+6	  -20.0059	   10.8137	    6.9870	  -23.6556	
 -330.0000	1.468E-11	2.798E-12	8.389E+6	5.096E+6	  -20.0059	   10.8037	    6.9709	  -23.6888	
 -340.0000	1.468E-11	2.798E-12	8.415E+6	5.118E+6	  -20.0059	   10.7945	    6.9605	  -23.7124	
 -350.0000	1.451E-11	2.799E-12	8.447E+6	5.129E+6	  -20.0084	   10.8486	    6.9589	  -23.6748	
 -360.0000	1.452E-11	2.801E-12	8.488E+6	5.157E+6	  -20.0084	   10.8656	    6.8934	  -23.7676	
 -370.0000	1.444E-11	2.800E-12	8.516E+6	5.177E+6	  -20.0109	   10.8980	    6.8874	  -23.7533	
 -380.0000	1.456E-11	2.799E-12	8.501E+6	5.210E+6	  -20.0109	   10.8903	    6.8716	  -23.7847	
 -390.0000	1.444E-11	2.797E-12	8.533E+6	5.256E+6	  -20.0135	   10.8918	    6.8814	  -23.7677	
 -400.0000	1.436E-11	2.802E-12	8.570E+6	5.245E+6	  -20.0135	   10.9015	    6.8801	  -23.7625	
 -410.0000	1.431E-11	2.800E-12	8.642E+6	5.281E+6	  -20.0135	   10.8881	    6.8650	  -23.7970	
 -420.0000	1.417E-11	2.796E-12	8.662E+6	5.359E+6	  -20.0135	   10.9128	    6.8311	  -23.8339	
 -430.0000	1.406E-11	2.798E-12	8.734E+6	5.355E+6	  -20.0059	   10.9279	    6.8087	  -23.8593	
 -440.0000	1.398E-11	2.797E-12	8.798E+6	5.391E+6	  -20.0084	   10.9279	    6.8042	  -23.8666	
 -450.0000	1.404E-11	2.802E-12	8.770E+6	5.391E+6	  -20.0059	   10.9664	    6.8191	  -23.8138	
 -460.0000	1.392E-11	2.801E-12	8.831E+6	5.425E+6	  -20.0008	   10.9580	    6.8469	  -23.7746	
 -470.0000	1.391E-11	2.804E-12	8.844E+6	5.402E+6	  -20.0008	   10.9747	    6.8697	  -23.7251	
 -480.0000	1.413E-11	2.811E-12	8.828E+6	5.339E+6	  -19.9982	   10.9632	    6.8469	  -23.7707	
 -490.0000	1.427E-11	2.816E-12	8.804E+6	5.310E+6	  -19.9982	   10.9396	    6.8909	  -23.7168	
 -500.0000	1.399E-11	2.815E-12	8.899E+6	5.349E+6	  -19.9957	   10.9398	    6.9311	  -23.6518	
 -510.0000	1.409E-11	2.809E-12	8.853E+6	5.434E+6	  -19.9982	   10.9152	    6.9541	  -23.6329	
 -520.0000	1.394E-11	2.809E-12	8.892E+6	5.466E+6	  -19.9957	   10.9025	    6.9440	  -23.6586	
 -530.0000	1.374E-11	2.808E-12	8.970E+6	5.494E+6	  -19.9957	   10.9001	    6.9541	  -23.6442	
 -540.0000	1.388E-11	2.809E-12	8.978E+6	5.489E+6	  -19.9982	   10.8796	    6.9409	  -23.6807	
 -550.0000	1.380E-11	2.812E-12	8.985E+6	5.470E+6	  -19.9982	   10.8990	    6.9311	  -23.6821	
 -560.0000	1.397E-11	2.816E-12	8.963E+6	5.456E+6	  -19.9982	   10.8687	    6.9216	  -23.7198	
 -570.0000	1.392E-11	2.816E-12	8.975E+6	5.468E+6	  -20.0008	   10.8778	    6.9162	  -23.7218	
 -580.0000	1.387E-11	2.815E-12	9.036E+6	5.479E+6	  -19.9982	   10.9028	    6.9377	  -23.6655	
 -590.0000	1.393E-11	2.821E-12	9.008E+6	5.438E+6	  -20.0008	   10.9060	    6.9190	  -23.6962	
 -600.0000	1.390E-11	2.817E-12	9.029E+6	5.508E+6	  -19.9982	   10.9058	    6.9143	  -23.7041	
 -610.0000	1.373E-11	2.813E-12	9.098E+6	5.559E+6	  -19.9982	   10.8645	    6.9165	  -23.7312	
 -620.0000	1.366E-11	2.815E-12	9.150E+6	5.542E+6	  -20.0008	   10.8942	    6.9083	  -23.7224	
 -630.0000	1.366E-11	2.815E-12	9.151E+6	5.557E+6	  -20.0033	   10.8841	    6.8751	  -23.7836	
 -640.0000	1.378E-11	2.820E-12	9.139E+6	5.512E+6	  -20.0059	   10.9404	    6.8694	  -23.7511	
 -650.0000	1.365E-11	2.817E-12	9.153E+6	5.561E+6	  -20.0008	   10.9410	    6.8811	  -23.7317	
 -660.0000	1.363E-11	2.818E-12	9.177E+6	5.561E+6	  -20.0033	   10.9176	    6.8956	  -23.7255	
 -670.0000	1.342E-11	2.815E-12	9.263E+6	5.601E+6	  -20.0033	   10.9176	    6.9178	  -23.6897	
 -680.0000	1.355E-11	2.819E-12	9.216E+6	5.564E+6	  -19.9982	   10.9256	    6.9361	  -23.6542	
 -690.0000	1.358E-11	2.815E-12	9.234E+6	5.625E+6	  -20.0033	   10.9440	    6.9330	  -23.6457	
 -700.0000	1.375E-11	2.825E-12	9.193E+6	5.509E+6	  -20.0033	   10.9417	    6.9399	  -23.6361	
 -710.0000	1.361E-11	2.821E-12	9.256E+6	5.554E+6	  -20.0033	   10.9602	    6.9481	  -23.6092	
 -720.0000	1.356E-11	2.816E-12	9.275E+6	5.632E+6	  -20.0033	   10.9888	    6.9848	  -23.5291	
 -730.0000	1.340E-11	2.815E-12	9.341E+6	5.656E+6	  -20.0033	   10.9580	    6.9756	  -23.5667	
 -740.0000	1.339E-11	2.819E-12	9.340E+6	5.614E+6	  -20.0008	   10.9241	    6.9772	  -23.5893	
 -750.0000	1.352E-11	2.814E-12	9.322E+6	5.645E+6	  -20.0008	   10.9521	    7.0101	  -23.5159	
 -760.0000	1.342E-11	2.813E-12	9.353E+6	5.656E+6	  -20.0059	   10.9313	    7.0035	  -23.5420	
 -770.0000	1.350E-11	2.814E-12	9.344E+6	5.662E+6	  -20.0008	   10.9691	    7.0174	  -23.4917	
 -780.0000	1.339E-11	2.813E-12	9.341E+6	5.667E+6	  -19.9982	   10.9473	    7.0471	  -23.4606	
