GCD Test
Bias: 5000.000000
CV_34341_041_PSS_HM_XX_DIODEQUARTER
Date/Time: 7/6/2021 2:52:09 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	1.638E-11	5.896E+8	   19.8005	   20.1451	    6.8046	  -17.0726	
  -10.0000	1.286E-11	1.211E+9	   19.7954	   20.1451	    6.8071	  -17.0681	
  -15.0000	1.124E-11	1.588E+9	   19.7954	   20.1451	    6.8071	  -17.0681	
  -20.0000	1.030E-11	1.786E+9	   19.9292	   20.1505	    6.8020	  -17.0730	
  -25.0000	9.640E-12	1.868E+9	   20.0270	   20.1540	    6.8115	  -17.0540	
  -30.0000	9.141E-12	1.940E+9	   20.1712	   20.1540	    6.8226	  -17.0347	
  -35.0000	8.724E-12	1.867E+9	   20.2535	   20.1570	    6.8182	  -17.0402	
  -40.0000	8.352E-12	2.073E+9	   20.3127	   20.1656	    6.8229	  -17.0256	
  -45.0000	8.031E-12	1.870E+9	   20.3256	   20.1613	    6.8166	  -17.0398	
  -50.0000	7.740E-12	1.975E+9	   20.2973	   20.1552	    6.8213	  -17.0360	
  -55.0000	7.443E-12	2.154E+9	   20.2278	   20.1616	    6.8153	  -17.0417	
  -60.0000	7.157E-12	2.189E+9	   20.1480	   20.1575	    6.8109	  -17.0525	
  -65.0000	6.856E-12	1.971E+9	   20.0425	   20.1519	    6.8134	  -17.0522	
  -70.0000	6.626E-12	2.057E+9	   19.9498	   20.1439	    6.8030	  -17.0762	
  -75.0000	6.447E-12	2.373E+9	   19.8572	   20.1445	    6.8096	  -17.0642	
  -80.0000	6.316E-12	2.084E+9	   19.7980	   20.1419	    6.8058	  -17.0728	
  -85.0000	6.240E-12	2.305E+9	   19.7671	   20.1327	    6.7979	  -17.0932	
  -90.0000	6.197E-12	2.127E+9	   19.7722	   20.1322	    6.8077	  -17.0765	
  -95.0000	6.146E-12	1.598E+9	   19.8134	   20.1329	    6.8080	  -17.0755	
 -100.0000	5.364E-12	7.955E+8	   19.8906	   20.1352	    6.8175	  -17.0573	
 -105.0000	5.310E-12	1.975E+9	   19.9884	   20.1382	    6.8131	  -17.0627	
 -110.0000	5.288E-12	2.040E+9	   20.1042	   20.1397	    6.8112	  -17.0650	
 -115.0000	5.267E-12	2.038E+9	   20.2021	   20.1427	    6.8156	  -17.0551	
 -120.0000	5.255E-12	2.234E+9	   20.2896	   20.1556	    6.8182	  -17.0412	
 -125.0000	5.234E-12	1.992E+9	   20.3333	   20.1595	    6.8128	  -17.0477	
 -130.0000	5.219E-12	2.039E+9	   20.3333	   20.1595	    6.8128	  -17.0477	
 -135.0000	5.207E-12	2.181E+9	   20.2535	   20.1650	    6.8083	  -17.0514	
 -140.0000	5.195E-12	2.083E+9	   20.1737	   20.1556	    6.8096	  -17.0561	
 -145.0000	5.185E-12	2.436E+9	   20.0837	   20.1480	    6.8090	  -17.0627	
 -150.0000	5.169E-12	2.241E+9	   19.9550	   20.1327	    6.8011	  -17.0877	
 -155.0000	5.160E-12	2.571E+9	   19.8494	   20.1347	    6.8039	  -17.0813	
 -160.0000	5.154E-12	2.095E+9	   19.7902	   20.1347	    6.7938	  -17.0990	
 -165.0000	5.138E-12	2.384E+9	   19.7799	   20.1280	    6.8046	  -17.0851	
 -170.0000	5.126E-12	2.409E+9	   19.8083	   20.1248	    6.7989	  -17.0974	
 -175.0000	5.120E-12	2.440E+9	   19.8726	   20.1300	    6.8087	  -17.0765	
 -180.0000	5.108E-12	2.183E+9	   19.9704	   20.1379	    6.8102	  -17.0680	
