GCD Test
Bias: 5000.000000
CV_34341_041_PSS_HM_XX_DIODE
Date/Time: 7/6/2021 1:24:16 PM
Sensor Name: DIODE
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -315.0000	1.389E-11	1.750E+9	   19.8803	   20.3317	    6.8267	  -16.8972	
 -320.0000	1.389E-11	1.701E+9	   19.8185	   20.3213	    6.8242	  -16.9092	
 -325.0000	1.388E-11	1.720E+9	   19.7774	   20.3238	    6.8273	  -16.9019	
 -330.0000	1.389E-11	1.792E+9	   19.7928	   20.3173	    6.8311	  -16.9001	
 -335.0000	1.388E-11	1.709E+9	   19.8443	   20.3284	    6.8355	  -16.8842	
 -340.0000	1.388E-11	1.791E+9	   19.9241	   20.3434	    6.8340	  -16.8760	
 -345.0000	1.388E-11	1.759E+9	   20.0347	   20.3454	    6.8397	  -16.8646	
 -350.0000	1.388E-11	1.782E+9	   20.1506	   20.3471	    6.8368	  -16.8683	
 -355.0000	1.387E-11	1.692E+9	   20.2587	   20.3380	    6.8400	  -16.8695	
 -360.0000	1.387E-11	1.756E+9	   20.3230	   20.3435	    6.8400	  -16.8654	
 -365.0000	1.387E-11	1.738E+9	   20.3642	   20.3446	    6.8330	  -16.8768	
 -370.0000	1.387E-11	1.752E+9	   20.3488	   20.3484	    6.8365	  -16.8679	
 -375.0000	1.387E-11	1.733E+9	   20.2921	   20.3471	    6.8267	  -16.8859	
 -380.0000	1.387E-11	1.744E+9	   20.2149	   20.3452	    6.8261	  -16.8884	
 -385.0000	1.387E-11	1.812E+9	   20.1145	   20.3266	    6.8305	  -16.8944	
 -390.0000	1.387E-11	1.758E+9	   20.0219	   20.3245	    6.8216	  -16.9113	
 -395.0000	1.386E-11	1.699E+9	   19.9369	   20.3246	    6.8197	  -16.9145	
 -400.0000	1.387E-11	1.702E+9	   19.8623	   20.3174	    6.8216	  -16.9165	
