GCD Test
Bias: 5000.000000
IV_34254_025_PSS_HM_XX_DIODEHALFPSTOP_Irradiated
Date/Time: 5/14/2021 3:17:34 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Irradiated, Second Step of Annealing
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -180.0000	-9.724594E-7	-9.719148E-7	-9.720403E-7	-9.732757E-7	-9.726069E-7	  -19.8252	   10.5012	    4.0974	  -29.6737	
 -190.0000	-1.001968E-6	-1.002343E-6	-1.001175E-6	-9.996752E-7	-1.004678E-6	  -19.8252	   10.5012	    4.0974	  -29.6737	
 -200.0000	-1.026491E-6	-1.025394E-6	-1.025323E-6	-1.028164E-6	-1.027084E-6	  -19.7769	   10.5300	    4.0769	  -29.7064	
 -210.0000	-1.052324E-6	-1.054526E-6	-1.052822E-6	-1.051043E-6	-1.050904E-6	  -19.7362	   10.4983	    4.0829	  -29.7133	
 -220.0000	-1.082111E-6	-1.078256E-6	-1.082717E-6	-1.084849E-6	-1.082623E-6	  -19.6930	   10.4983	    4.0829	  -29.7133	
 -230.0000	-1.108384E-6	-1.112742E-6	-1.109957E-6	-1.106573E-6	-1.104265E-6	  -19.6930	   10.5095	    4.0901	  -29.6866	
 -240.0000	-1.126346E-6	-1.126548E-6	-1.127303E-6	-1.125101E-6	-1.126434E-6	  -19.6650	   10.5095	    4.0794	  -29.7144	
 -250.0000	-1.155886E-6	-1.153884E-6	-1.153540E-6	-1.156164E-6	-1.159956E-6	  -19.6345	   10.5262	    4.0784	  -29.7051	
 -260.0000	-1.181131E-6	-1.179426E-6	-1.180198E-6	-1.184014E-6	-1.180887E-6	  -19.6345	   10.5262	    4.0784	  -29.7051	
 -270.0000	-1.206700E-6	-1.209845E-6	-1.206957E-6	-1.205921E-6	-1.204079E-6	  -19.6014	   10.5210	    4.0563	  -29.7661	
 -280.0000	-1.236056E-6	-1.235524E-6	-1.236687E-6	-1.234854E-6	-1.237161E-6	  -19.5861	   10.5124	    4.0512	  -29.7853	
 -290.0000	-1.258158E-6	-1.258577E-6	-1.260618E-6	-1.257340E-6	-1.256097E-6	  -19.5709	   10.5124	    4.0512	  -29.7853	
 -300.0000	-1.282225E-6	-1.285446E-6	-1.284160E-6	-1.280683E-6	-1.278613E-6	  -19.5709	   10.5225	    4.0525	  -29.7749	
 -310.0000	-1.296211E-6	-1.294955E-6	-1.295660E-6	-1.297572E-6	-1.296656E-6	  -19.5556	   10.5225	    4.0231	  -29.8517	
 -320.0000	-1.325607E-6	-1.324616E-6	-1.325195E-6	-1.325581E-6	-1.327036E-6	  -19.5531	   10.5136	    4.0174	  -29.8728	
 -330.0000	-1.346342E-6	-1.348357E-6	-1.347908E-6	-1.344665E-6	-1.344439E-6	  -19.5531	   10.5136	    4.0174	  -29.8728	
 -340.0000	-1.367143E-6	-1.365586E-6	-1.363903E-6	-1.365865E-6	-1.373220E-6	  -19.5505	   10.4949	    4.0019	  -29.9267	
 -350.0000	-1.397125E-6	-1.394646E-6	-1.398907E-6	-1.398432E-6	-1.396514E-6	  -19.5531	   10.4893	    3.9883	  -29.9664	
 -360.0000	-1.416836E-6	-1.420564E-6	-1.418049E-6	-1.414461E-6	-1.414269E-6	  -19.5581	   10.4893	    3.9883	  -29.9664	
 -370.0000	-1.438940E-6	-1.439124E-6	-1.437476E-6	-1.440786E-6	-1.438376E-6	  -19.5581	   10.5119	    3.9485	  -30.0561	
 -380.0000	-1.455969E-6	-1.456381E-6	-1.455440E-6	-1.454948E-6	-1.457106E-6	  -19.5658	   10.5119	    3.9497	  -30.0527	
 -390.0000	-1.475805E-6	-1.477990E-6	-1.475991E-6	-1.473542E-6	-1.475696E-6	  -19.5709	   10.5188	    3.9548	  -30.0345	
 -400.0000	-1.497025E-6	-1.494707E-6	-1.496222E-6	-1.496688E-6	-1.500484E-6	  -19.5709	   10.5188	    3.9548	  -30.0345	
 -410.0000	-1.516071E-6	-1.517208E-6	-1.516287E-6	-1.514113E-6	-1.516676E-6	  -19.5887	   10.5376	    3.9273	  -30.0946	
 -420.0000	-1.530744E-6	-1.533200E-6	-1.529659E-6	-1.529271E-6	-1.530846E-6	  -19.6039	   10.5337	    3.9213	  -30.1135	
 -430.0000	-1.560235E-6	-1.557362E-6	-1.563953E-6	-1.563307E-6	-1.556318E-6	  -19.6217	   10.5337	    3.9213	  -30.1135	
 -440.0000	-1.570504E-6	-1.572430E-6	-1.569727E-6	-1.568114E-6	-1.571744E-6	  -19.6217	   10.5723	    3.9228	  -30.0822	
 -450.0000	-1.594449E-6	-1.595622E-6	-1.595227E-6	-1.593483E-6	-1.593464E-6	  -19.6421	   10.5723	    3.8934	  -30.1613	
 -460.0000	-1.606946E-6	-1.610068E-6	-1.607502E-6	-1.604237E-6	-1.605976E-6	  -19.6574	   10.5714	    3.8934	  -30.1618	
 -470.0000	-1.625865E-6	-1.630040E-6	-1.626005E-6	-1.624702E-6	-1.622713E-6	  -19.6574	   10.5714	    3.8934	  -30.1618	
 -480.0000	-1.641137E-6	-1.638710E-6	-1.639285E-6	-1.641882E-6	-1.644671E-6	  -19.6752	   10.5772	    3.8640	  -30.2374	
 -490.0000	-1.656482E-6	-1.655621E-6	-1.655099E-6	-1.655939E-6	-1.659268E-6	  -19.7006	   10.5764	    3.8488	  -30.2793	
 -500.0000	-1.668862E-6	-1.664745E-6	-1.668871E-6	-1.670725E-6	-1.671106E-6	  -19.7184	   10.5764	    3.8488	  -30.2793	
 -510.0000	-1.690677E-6	-1.685919E-6	-1.692084E-6	-1.692871E-6	-1.691834E-6	  -19.7184	   10.5508	    3.8425	  -30.3144	
 -520.0000	-1.700961E-6	-1.702014E-6	-1.700880E-6	-1.701313E-6	-1.699636E-6	  -19.7413	   10.5508	    3.8207	  -30.3741	
 -530.0000	-1.719547E-6	-1.721257E-6	-1.719458E-6	-1.717786E-6	-1.719686E-6	  -19.7617	   10.5648	    3.7929	  -30.4409	
 -540.0000	-1.739448E-6	-1.739439E-6	-1.740759E-6	-1.741680E-6	-1.735915E-6	  -19.7617	   10.5648	    3.7929	  -30.4409	
 -550.0000	-1.747516E-6	-1.749901E-6	-1.748471E-6	-1.746138E-6	-1.745553E-6	  -19.7871	   10.5592	    3.7872	  -30.4606	
 -560.0000	-1.762412E-6	-1.761262E-6	-1.766711E-6	-1.762927E-6	-1.758746E-6	  -19.8125	   10.5800	    3.7796	  -30.4670	
 -570.0000	-1.773166E-6	-1.775188E-6	-1.769653E-6	-1.773780E-6	-1.774044E-6	  -19.8456	   10.5800	    3.7796	  -30.4670	
 -580.0000	-1.788448E-6	-1.793628E-6	-1.789188E-6	-1.784658E-6	-1.786318E-6	  -19.8456	   10.5773	    3.7587	  -30.5269	
 -590.0000	-1.802157E-6	-1.807731E-6	-1.804853E-6	-1.800147E-6	-1.795896E-6	  -19.8710	   10.5773	    3.7527	  -30.5436	
 -600.0000	-1.823233E-6	-1.818505E-6	-1.829168E-6	-1.825252E-6	-1.820007E-6	  -19.8914	   10.6050	    3.7530	  -30.5234	
 -610.0000	-1.827860E-6	-1.828773E-6	-1.830669E-6	-1.825539E-6	-1.826460E-6	  -19.8914	   10.6050	    3.7530	  -30.5234	
 -620.0000	-1.838285E-6	-1.836555E-6	-1.840076E-6	-1.838941E-6	-1.837567E-6	  -19.9219	   10.6139	    3.7369	  -30.5622	
 -630.0000	-1.837572E-6	-1.838482E-6	-1.835008E-6	-1.838558E-6	-1.838239E-6	  -19.9448	   10.5961	    3.7372	  -30.5737	
 -640.0000	-1.855512E-6	-1.856561E-6	-1.856507E-6	-1.857477E-6	-1.851502E-6	  -19.9728	   10.5961	    3.7372	  -30.5737	
 -650.0000	-1.878640E-6	-1.879037E-6	-1.875667E-6	-1.879827E-6	-1.880028E-6	  -19.9728	   10.5877	    3.7052	  -30.6693	
 -660.0000	-1.888348E-6	-1.884370E-6	-1.886181E-6	-1.892762E-6	-1.890080E-6	  -19.9880	   10.5877	    3.6942	  -30.7006	
 -670.0000	-1.904655E-6	-1.901992E-6	-1.903779E-6	-1.909656E-6	-1.903193E-6	  -20.0084	   10.6054	    3.6904	  -30.6991	
 -680.0000	-1.901378E-6	-1.907342E-6	-1.903133E-6	-1.898134E-6	-1.896901E-6	  -20.0084	   10.6054	    3.6904	  -30.6991	
 -690.0000	-1.904632E-6	-1.910310E-6	-1.906223E-6	-1.901325E-6	-1.900670E-6	  -20.0262	   10.6139	    3.6818	  -30.7173	
 -700.0000	-1.908311E-6	-1.907958E-6	-1.909100E-6	-1.907759E-6	-1.908429E-6	  -20.0415	   10.6142	    3.6692	  -30.7530	
 -710.0000	-1.918584E-6	-1.921367E-6	-1.920553E-6	-1.918786E-6	-1.913629E-6	  -20.0745	   10.6142	    3.6692	  -30.7530	
 -720.0000	-1.927500E-6	-1.929028E-6	-1.926365E-6	-1.925115E-6	-1.929493E-6	  -20.0745	   10.6012	    3.6689	  -30.7630	
 -730.0000	-1.930466E-6	-1.933218E-6	-1.930649E-6	-1.929568E-6	-1.928427E-6	  -20.0898	   10.6012	    3.6698	  -30.7603	
 -740.0000	-1.945351E-6	-1.943728E-6	-1.943729E-6	-1.946443E-6	-1.947503E-6	  -20.1076	   10.5867	    3.6793	  -30.7434	
 -750.0000	-1.957411E-6	-1.959723E-6	-1.957787E-6	-1.955890E-6	-1.956242E-6	  -20.1076	   10.5867	    3.6793	  -30.7434	
 -760.0000	-1.967730E-6	-1.968315E-6	-1.970134E-6	-1.967651E-6	-1.964822E-6	  -20.1178	   10.6097	    3.6708	  -30.7517	
 -770.0000	-1.978386E-6	-1.982098E-6	-1.981305E-6	-1.976719E-6	-1.973422E-6	  -20.1279	   10.5890	    3.6882	  -30.7167	
 -780.0000	-1.978456E-6	-1.978767E-6	-1.976143E-6	-1.976483E-6	-1.982429E-6	  -20.1457	   10.5890	    3.6882	  -30.7167	
 -790.0000	-1.997991E-6	-1.999259E-6	-1.999958E-6	-1.999718E-6	-1.993029E-6	  -20.1457	   10.5699	    3.7125	  -30.6612	
 -800.0000	-2.004496E-6	-2.014069E-6	-2.006791E-6	-2.000908E-6	-1.996216E-6	  -20.1559	   10.5699	    3.7116	  -30.6639	
 -810.0000	-1.996883E-6	-1.999165E-6	-1.995670E-6	-1.996900E-6	-1.995796E-6	  -20.1661	   10.5515	    3.7040	  -30.6981	
 -820.0000	-2.017546E-6	-2.017809E-6	-2.020653E-6	-2.017607E-6	-2.014117E-6	  -20.1661	   10.5515	    3.7040	  -30.6981	
 -830.0000	-2.035321E-6	-2.033698E-6	-2.033984E-6	-2.037732E-6	-2.035868E-6	  -20.1763	   10.5328	    3.6834	  -30.7693	
 -840.0000	-2.048341E-6	-2.054710E-6	-2.050466E-6	-2.044692E-6	-2.043497E-6	  -20.1788	   10.5437	    3.6686	  -30.8039	
 -850.0000	-2.064689E-6	-2.066183E-6	-2.064946E-6	-2.065114E-6	-2.062512E-6	  -20.1864	   10.5437	    3.6686	  -30.8039	
 -860.0000	-2.055373E-6	-2.057119E-6	-2.056546E-6	-2.052868E-6	-2.054957E-6	  -20.1864	   10.5072	    3.6537	  -30.8717	
 -870.0000	-2.057722E-6	-2.055511E-6	-2.056814E-6	-2.056270E-6	-2.062294E-6	  -20.1839	   10.5072	    3.6433	  -30.9015	
 -880.0000	-2.074425E-6	-2.077158E-6	-2.073158E-6	-2.073602E-6	-2.073781E-6	  -20.1915	   10.5293	    3.6312	  -30.9205	
 -890.0000	-2.080426E-6	-2.081899E-6	-2.082082E-6	-2.079599E-6	-2.078124E-6	  -20.1915	   10.5293	    3.6312	  -30.9205	
 -900.0000	-2.085449E-6	-2.082904E-6	-2.088220E-6	-2.086401E-6	-2.084273E-6	  -20.1915	   10.5233	    3.6088	  -30.9894	
 -910.0000	-2.092183E-6	-2.085472E-6	-2.088479E-6	-2.095956E-6	-2.098827E-6	  -20.1915	   10.5092	    3.6094	  -30.9973	
 -920.0000	-2.105026E-6	-2.105926E-6	-2.103274E-6	-2.104783E-6	-2.106122E-6	  -20.1915	   10.5008	    3.6009	  -31.0279	
 -930.0000	-2.117278E-6	-2.119310E-6	-2.115706E-6	-2.113433E-6	-2.120665E-6	  -20.1915	   10.5008	    3.6009	  -31.0279	
 -940.0000	-2.127144E-6	-2.128940E-6	-2.131199E-6	-2.126513E-6	-2.121923E-6	  -20.1890	   10.5028	    3.5854	  -31.0714	
 -950.0000	-2.129829E-6	-2.126364E-6	-2.124737E-6	-2.135024E-6	-2.133191E-6	  -20.1864	   10.4956	    3.5620	  -31.1445	
 -960.0000	-2.144530E-6	-2.144447E-6	-2.143840E-6	-2.142903E-6	-2.146930E-6	  -20.1814	   10.4956	    3.5620	  -31.1445	
 -970.0000	-2.169306E-6	-2.164710E-6	-2.167636E-6	-2.172328E-6	-2.172549E-6	  -20.1814	   10.4960	    3.5493	  -31.1812	
 -980.0000	-2.170898E-6	-2.171994E-6	-2.166939E-6	-2.172320E-6	-2.172338E-6	  -20.1814	   10.4960	    3.5452	  -31.1933	
 -990.0000	-2.183965E-6	-2.180756E-6	-2.183035E-6	-2.186937E-6	-2.185130E-6	  -20.1712	   10.5208	    3.5506	  -31.1603	
-1000.0000	-2.193892E-6	-2.191376E-6	-2.195962E-6	-2.197739E-6	-2.190490E-6	  -20.1712	   10.5208	    3.5506	  -31.1603	
