GCD Test
Bias: 5000.000000
IV_36696_039_PSS_HM_XX_DIODEHALF
Date/Time: 8/17/2021 3:11:48 PM
Sensor Name: 36696_039_PSS_HM_XX_DIODEHALF
Type: P
Annealing Status: Unirrad
Environment: -20C
Tester: Eric Spencer

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	-5.6000E-11	-5.6000E-11	-5.150285E-11	-5.150285E-11	   20.0811	   21.0558	    8.5490	  -13.6488	
  -10.0000	-6.8000E-11	-6.8000E-11	-5.354955E-11	-5.354955E-11	   20.0862	   21.0502	    8.5256	  -13.6865	
  -15.0000	-1.3100E-10	-1.3100E-10	-5.493093E-11	-5.493093E-11	   20.0785	   21.0788	    8.5155	  -13.6795	
  -20.0000	-1.8400E-10	-1.8400E-10	-5.714529E-11	-5.714529E-11	   20.0605	   21.0803	    8.5158	  -13.6779	
  -25.0000	-7.1000E-11	-7.1000E-11	-5.960776E-11	-5.960776E-11	   20.0605	   21.0803	    8.5158	  -13.6779	
  -30.0000	-1.8100E-10	-1.8100E-10	-6.362540E-11	-6.362540E-11	   20.0322	   21.0557	    8.5028	  -13.7150	
  -35.0000	-2.3800E-10	-2.3800E-10	-7.149298E-11	-7.149298E-11	   20.0116	   21.0793	    8.5060	  -13.6928	
  -40.0000	-2.4000E-10	-2.4000E-10	-7.854777E-11	-7.854777E-11	   19.9807	   21.0573	    8.4842	  -13.7407	
  -45.0000	-3.8200E-10	-3.8200E-10	-8.288926E-11	-8.288926E-11	   19.9807	   21.0573	    8.4842	  -13.7407	
  -50.0000	-4.5000E-10	-4.5000E-10	-8.615033E-11	-8.615033E-11	   19.9524	   21.0472	    8.4899	  -13.7400	
