GCD Test
Bias: 5000.000000
IV_34341_041_PSS_HM_XX_DIODEHALFPSTOP_Irradiated
Date/Time: 9/2/2021 9:37:22 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.335E-11	6.960E-12	9.205E+6	6.531E+6	  -19.3750	    9.2596	    8.7391	  -22.3110	
  -20.0000	1.274E-11	6.869E-12	1.231E+7	8.155E+6	  -19.5047	    9.1668	    8.6461	  -22.5025	
  -30.0000	1.208E-11	6.836E-12	1.512E+7	9.514E+6	  -19.7642	    9.1500	    8.5515	  -22.6393	
  -40.0000	1.156E-11	6.817E-12	1.790E+7	1.055E+7	  -19.9295	    9.1620	    8.5000	  -22.6983	
  -50.0000	1.114E-11	6.789E-12	2.080E+7	1.170E+7	  -20.0211	    9.0877	    8.4826	  -22.7778	
  -60.0000	1.082E-11	6.768E-12	2.364E+7	1.267E+7	  -20.1279	    9.0594	    8.4165	  -22.8873	
  -70.0000	1.054E-11	6.752E-12	2.638E+7	1.358E+7	  -20.4077	    9.0631	    8.3077	  -23.0307	
  -80.0000	1.029E-11	6.736E-12	2.889E+7	1.464E+7	  -20.5145	    9.1203	    8.2467	  -23.0701	
  -90.0000	1.009E-11	6.726E-12	3.123E+7	1.556E+7	  -20.6010	    9.1603	    8.2018	  -23.1012	
 -100.0000	9.887E-12	6.718E-12	3.366E+7	1.651E+7	  -20.8197	    9.2069	    8.0512	  -23.2737	
 -110.0000	9.715E-12	6.712E-12	3.594E+7	1.736E+7	  -20.8833	    9.2217	    7.9968	  -23.3384	
 -120.0000	9.572E-12	6.717E-12	3.820E+7	1.811E+7	  -21.0257	    9.1889	    8.0193	  -23.2815	
 -130.0000	9.463E-12	6.711E-12	4.013E+7	1.897E+7	  -21.0918	    9.1024	    7.9522	  -23.4910	
 -140.0000	9.325E-12	6.708E-12	4.224E+7	1.968E+7	  -21.1477	    9.1024	    7.9121	  -23.5476	
 -150.0000	9.227E-12	6.704E-12	4.412E+7	2.040E+7	  -21.2266	    9.1699	    7.8219	  -23.6247	
 -160.0000	9.131E-12	6.698E-12	4.599E+7	2.124E+7	  -21.2495	    9.1488	    7.8153	  -23.6501	
