GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_20min_at_60C
Date/Time: 7/30/2021 3:23:16 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated, Annealed at 60C for 20 Minutes
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.903E-11	2.027E-11	1.593E+6	1.339E+6	  -19.3063	    7.7753	   10.3257	  -21.5598	
    2.0000	4.356E-11	2.031E-11	1.696E+6	1.385E+6	  -19.3317	    7.7578	   10.2830	  -21.6206	
    3.0000	4.597E-11	2.032E-11	1.785E+6	1.429E+6	  -19.4386	    7.7704	   10.2492	  -21.6483	
    4.0000	4.709E-11	2.033E-11	1.882E+6	1.468E+6	  -19.4869	    7.7413	   10.2204	  -21.7029	
    5.0000	4.792E-11	2.033E-11	1.962E+6	1.511E+6	  -19.5938	    7.7217	   10.1929	  -21.7486	
    6.0000	4.805E-11	2.033E-11	2.052E+6	1.560E+6	  -19.7388	    7.6863	   10.1524	  -21.8214	
    7.0000	4.796E-11	2.034E-11	2.139E+6	1.594E+6	  -19.8024	    7.6843	   10.1515	  -21.8239	
    8.0000	4.776E-11	2.036E-11	2.221E+6	1.632E+6	  -19.8838	    7.7020	   10.1395	  -21.8237	
    9.0000	4.790E-11	2.038E-11	2.289E+6	1.671E+6	  -20.0109	    7.7218	   10.1249	  -21.8246	
   10.0000	4.763E-11	2.040E-11	2.369E+6	1.693E+6	  -20.0593	    7.7056	   10.1268	  -21.8351	
   20.0000	4.782E-11	2.059E-11	2.987E+6	1.865E+6	  -20.0974	    7.7002	   10.1287	  -21.8371	
   30.0000	4.678E-11	2.064E-11	3.467E+6	1.983E+6	  -20.0872	    7.7018	   10.1205	  -21.8451	
   40.0000	4.598E-11	2.068E-11	3.861E+6	2.053E+6	  -20.0542	    7.6868	   10.1151	  -21.8627	
   50.0000	4.507E-11	2.070E-11	4.216E+6	2.132E+6	  -19.9753	    7.6868	   10.1072	  -21.8716	
   60.0000	4.425E-11	2.069E-11	4.540E+6	2.218E+6	  -19.9270	    7.6518	   10.0961	  -21.9111	
   70.0000	4.329E-11	2.069E-11	4.857E+6	2.297E+6	  -19.8252	    7.6518	   10.0791	  -21.9303	
   80.0000	4.229E-11	2.067E-11	5.169E+6	2.392E+6	  -19.7540	    7.6539	   10.0471	  -21.9647	
   90.0000	4.136E-11	2.066E-11	5.502E+6	2.482E+6	  -19.7337	    7.6045	   10.0304	  -22.0219	
  100.0000	4.027E-11	2.062E-11	5.867E+6	2.602E+6	  -19.7413	    7.6045	   10.0158	  -22.0384	
  120.0000	3.838E-11	2.055E-11	6.590E+6	2.870E+6	  -19.8151	    7.5913	    9.9965	  -22.0705	
  140.0000	3.688E-11	2.048E-11	7.260E+6	3.102E+6	  -19.8914	    7.5910	    9.9883	  -22.0800	
  160.0000	3.554E-11	2.039E-11	7.957E+6	3.389E+6	  -19.9524	    7.6021	    9.9823	  -22.0782	
  180.0000	3.433E-11	2.030E-11	8.590E+6	3.675E+6	  -20.0389	    7.5848	    9.9798	  -22.0945	
  200.0000	3.318E-11	2.022E-11	9.302E+6	4.000E+6	  -20.1788	    7.5937	    9.9934	  -22.0722	
  220.0000	3.217E-11	2.016E-11	1.002E+7	4.316E+6	  -20.2144	    7.6140	    9.9902	  -22.0600	
  240.0000	3.123E-11	2.010E-11	1.076E+7	4.702E+6	  -20.2449	    7.5871	    9.9953	  -22.0751	
  260.0000	3.044E-11	2.004E-11	1.135E+7	5.062E+6	  -20.2271	    7.5489	   10.0047	  -22.0939	
  280.0000	2.962E-11	2.000E-11	1.219E+7	5.480E+6	  -20.1992	    7.5641	   10.0130	  -22.0729	
  300.0000	2.883E-11	1.991E-11	1.312E+7	6.167E+6	  -20.1381	    7.5695	   10.0101	  -22.0719	
  320.0000	2.759E-11	1.965E-11	1.429E+7	7.398E+6	  -20.0186	    7.5735	   10.0038	  -22.0760	
  340.0000	2.709E-11	1.971E-11	1.559E+7	7.884E+6	  -19.9753	    7.5270	    9.9975	  -22.1191	
  360.0000	2.605E-11	1.948E-11	1.704E+7	9.616E+6	  -19.9066	    7.5486	    9.9864	  -22.1150	
  380.0000	2.519E-11	1.948E-11	1.836E+7	1.129E+7	  -19.8583	    7.5771	    9.9579	  -22.1252	
  400.0000	2.466E-11	1.965E-11	2.072E+7	1.151E+7	  -19.8481	    7.6532	    9.9437	  -22.0825	
  420.0000	2.387E-11	1.958E-11	2.319E+7	1.391E+7	  -19.8634	    7.6235	    9.9307	  -22.1203	
  440.0000	2.313E-11	1.954E-11	2.629E+7	1.724E+7	  -19.9194	    7.5795	    9.8988	  -22.1908	
  460.0000	2.230E-11	1.950E-11	3.021E+7	2.182E+7	  -19.9321	    7.5766	    9.9013	  -22.1901	
  480.0000	2.174E-11	1.947E-11	3.521E+7	2.810E+7	  -19.9880	    7.5578	    9.8846	  -22.2238	
  500.0000	2.122E-11	1.943E-11	4.175E+7	3.760E+7	  -20.0593	    7.5064	    9.8776	  -22.2715	
  520.0000	2.081E-11	1.942E-11	4.957E+7	5.075E+7	  -20.1127	    7.5042	    9.8757	  -22.2754	
  540.0000	2.045E-11	1.937E-11	6.311E+7	8.576E+7	  -20.1508	    7.5225	    9.8808	  -22.2555	
  560.0000	2.006E-11	1.932E-11	8.032E+7	1.758E+8	  -20.1432	    7.5496	    9.8757	  -22.2403	
  580.0000	1.984E-11	1.926E-11	1.073E+8	-2.134E+9	  -20.1229	    7.5727	    9.8754	  -22.2228	
  600.0000	1.951E-11	1.923E-11	1.233E+8	-2.066E+8	  -20.0669	    7.5778	    9.8887	  -22.2037	
