GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_20min_at_60C
Date/Time: 7/30/2021 3:11:28 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated, Annealed at 60C for 20 Minutes
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.687E-11	2.019E-11	1.747E+6	1.470E+6	  -20.1788	    7.6300	    9.7037	  -22.3770	
    2.0000	4.067E-11	2.022E-11	1.872E+6	1.544E+6	  -20.1915	    7.6300	    9.6996	  -22.3818	
    3.0000	4.206E-11	2.022E-11	2.012E+6	1.602E+6	  -20.2042	    7.5990	    9.7018	  -22.4031	
    4.0000	4.336E-11	2.023E-11	2.095E+6	1.618E+6	  -20.1864	    7.5990	    9.7071	  -22.3968	
    5.0000	4.423E-11	2.021E-11	2.173E+6	1.655E+6	  -20.1381	    7.5116	    9.6932	  -22.4805	
    6.0000	4.458E-11	2.020E-11	2.257E+6	1.690E+6	  -20.1127	    7.4813	    9.6828	  -22.5159	
    7.0000	4.547E-11	2.020E-11	2.302E+6	1.704E+6	  -20.0720	    7.5303	    9.6531	  -22.5129	
    8.0000	4.579E-11	2.019E-11	2.371E+6	1.721E+6	  -19.9702	    7.4954	    9.6113	  -22.5886	
    9.0000	4.603E-11	2.018E-11	2.441E+6	1.754E+6	  -19.9448	    7.4321	    9.5939	  -22.6578	
   10.0000	4.621E-11	2.017E-11	2.505E+6	1.779E+6	  -19.9295	    7.5473	    9.5655	  -22.6026	
   20.0000	4.623E-11	1.994E-11	3.060E+6	2.023E+6	  -19.9423	    7.5252	    9.5187	  -22.6749	
   30.0000	4.524E-11	1.979E-11	3.548E+6	2.171E+6	  -19.9270	    7.4477	    9.5104	  -22.7443	
   40.0000	4.407E-11	1.970E-11	3.993E+6	2.303E+6	  -19.9448	    7.4477	    9.4858	  -22.7735	
   50.0000	4.283E-11	1.963E-11	4.410E+6	2.441E+6	  -19.9728	    7.4004	    9.4662	  -22.8332	
   60.0000	4.161E-11	1.958E-11	4.813E+6	2.531E+6	  -20.0033	    7.3996	    9.4494	  -22.8538	
   70.0000	4.062E-11	1.954E-11	5.188E+6	2.645E+6	  -20.0059	    7.4190	    9.4428	  -22.8467	
   80.0000	3.973E-11	1.950E-11	5.548E+6	2.744E+6	  -20.0237	    7.4367	    9.4386	  -22.8380	
   90.0000	3.892E-11	1.947E-11	5.886E+6	2.838E+6	  -20.0542	    7.4309	    9.4526	  -22.8259	
  100.0000	3.810E-11	1.944E-11	6.230E+6	2.921E+6	  -20.0644	    7.4535	    9.4431	  -22.8198	
  120.0000	3.672E-11	1.940E-11	6.897E+6	3.119E+6	  -20.0567	    7.4033	    9.4409	  -22.8611	
  140.0000	3.547E-11	1.933E-11	7.537E+6	3.341E+6	  -20.0211	    7.4198	    9.4453	  -22.8431	
  160.0000	3.438E-11	1.927E-11	8.168E+6	3.546E+6	  -20.0237	    7.3498	    9.4409	  -22.9023	
  180.0000	3.350E-11	1.922E-11	8.769E+6	3.770E+6	  -20.0186	    7.3832	    9.4374	  -22.8807	
  200.0000	3.251E-11	1.915E-11	9.419E+6	4.074E+6	  -19.9855	    7.3226	    9.4301	  -22.9360	
  220.0000	3.162E-11	1.910E-11	1.007E+7	4.325E+6	  -19.9779	    7.3917	    9.4247	  -22.8893	
  240.0000	3.078E-11	1.903E-11	1.074E+7	4.679E+6	  -19.9728	    7.3917	    9.4285	  -22.8847	
  260.0000	2.984E-11	1.896E-11	1.150E+7	5.074E+6	  -19.9702	    7.2546	    9.4190	  -23.0015	
  280.0000	2.897E-11	1.891E-11	1.232E+7	5.499E+6	  -19.9677	    7.3032	    9.4058	  -22.9800	
  300.0000	2.808E-11	1.884E-11	1.325E+7	6.056E+6	  -19.9753	    7.3032	    9.3997	  -22.9871	
  320.0000	2.724E-11	1.879E-11	1.428E+7	6.697E+6	  -19.9906	    7.2735	    9.4096	  -22.9982	
  340.0000	2.638E-11	1.874E-11	1.559E+7	7.458E+6	  -19.9982	    7.3066	    9.4080	  -22.9747	
  360.0000	2.552E-11	1.869E-11	1.709E+7	8.362E+6	  -20.0109	    7.3322	    9.4127	  -22.9493	
  380.0000	2.476E-11	1.864E-11	1.883E+7	9.519E+6	  -20.0237	    7.3091	    9.4156	  -22.9637	
