GCD Test
Bias: 5000.000000
IV_34343_036_PSS_HM_XX_DIODEHALFPSTOP_GRConnected
Date/Time: 7/15/2021 2:01:31 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	1.9400E-10	1.9400E-10	-7.409199E-12	-7.409199E-12	   20.0039	   20.8314	   27.6037	    1.4650	
  -10.0000	2.0400E-10	2.0400E-10	-8.404330E-12	-8.404330E-12	   19.9447	   20.8314	   27.5933	    1.4650	
  -15.0000	9.1000E-11	9.1000E-11	-8.582574E-12	-8.582574E-12	   19.9447	   20.8194	   27.5933	    1.4494	
  -20.0000	-8.8000E-11	-8.8000E-11	-8.150095E-12	-8.150095E-12	   19.9061	   20.8262	   27.5920	    1.4547	
  -25.0000	-1.0400E-10	-1.0400E-10	-8.778137E-12	-8.778137E-12	   19.8829	   20.8212	   27.5819	    1.4452	
  -30.0000	-6.0000E-11	-6.0000E-11	-8.607018E-12	-8.607018E-12	   19.8726	   20.8212	   27.5898	    1.4452	
  -35.0000	-9.9000E-11	-9.9000E-11	-9.041123E-12	-9.041123E-12	   19.8726	   20.8186	   27.5898	    1.4470	
  -40.0000	-1.7900E-10	-1.7900E-10	-9.349133E-12	-9.349133E-12	   19.8906	   20.8138	   27.6047	    1.4504	
  -45.0000	-1.2200E-10	-1.2200E-10	-1.046608E-11	-1.046608E-11	   19.8906	   20.8138	   27.6047	    1.4504	
  -50.0000	-2.8500E-10	-2.8500E-10	-1.056794E-11	-1.056794E-11	   19.9344	   20.8092	   27.5999	    1.4440	
  -55.0000	-2.1700E-10	-2.1700E-10	-1.037278E-11	-1.037278E-11	   19.9961	   20.8092	   27.5920	    1.4440	
  -60.0000	-2.2600E-10	-2.2600E-10	-1.098901E-11	-1.098901E-11	   19.9961	   20.8092	   27.5920	    1.4400	
  -65.0000	-2.8100E-10	-2.8100E-10	-1.122103E-11	-1.122103E-11	   20.0476	   20.8140	   27.5977	    1.4471	
  -70.0000	-3.4800E-10	-3.4800E-10	-1.196274E-11	-1.196274E-11	   20.0837	   20.8184	   27.5854	    1.4446	
  -75.0000	-3.3800E-10	-3.3800E-10	-1.170994E-11	-1.170994E-11	   20.1326	   20.8184	   27.5873	    1.4446	
  -80.0000	-3.3800E-10	-3.3800E-10	-1.167307E-11	-1.167307E-11	   20.1326	   20.8206	   27.5873	    1.4474	
  -85.0000	-3.6600E-10	-3.6600E-10	-1.217053E-11	-1.217053E-11	   20.1506	   20.8206	   27.5816	    1.4474	
  -90.0000	-3.9100E-10	-3.9100E-10	-1.192506E-11	-1.192506E-11	   20.1506	   20.8110	   27.5816	    1.4364	
  -95.0000	-5.2100E-10	-5.2100E-10	-1.202956E-11	-1.202956E-11	   20.1403	   20.8216	   27.5857	    1.4475	
 -100.0000	-4.2900E-10	-4.2900E-10	-1.276088E-11	-1.276088E-11	   20.1042	   20.8216	   27.5759	    1.4475	
 -105.0000	-4.8200E-10	-4.8200E-10	-1.281017E-11	-1.281017E-11	   20.1042	   20.8216	   27.5759	    1.4425	
 -110.0000	-4.7700E-10	-4.7700E-10	-1.296561E-11	-1.296561E-11	   20.0682	   20.8147	   27.5715	    1.4344	
 -115.0000	-4.8700E-10	-4.8700E-10	-1.333453E-11	-1.333453E-11	   20.0296	   20.8148	   27.5731	    1.4353	
 -120.0000	-5.9800E-10	-5.9800E-10	-1.336896E-11	-1.336896E-11	   19.9858	   20.8186	   27.5699	    1.4370	
 -125.0000	-6.1900E-10	-6.1900E-10	-1.249463E-11	-1.249463E-11	   19.9447	   20.8105	   27.5746	    1.4325	
 -130.0000	-6.2700E-10	-6.2700E-10	-1.298455E-11	-1.298455E-11	   19.8983	   20.8105	   27.5743	    1.4325	
 -135.0000	-4.9700E-10	-4.9700E-10	-1.290246E-11	-1.290246E-11	   19.8983	   20.8105	   27.5743	    1.4323	
 -140.0000	-6.0900E-10	-6.0900E-10	-1.322636E-11	-1.322636E-11	   19.8855	   20.8186	   27.5737	    1.4389	
 -145.0000	-5.2500E-10	-5.2500E-10	-1.316993E-11	-1.316993E-11	   19.8855	   20.7996	   27.5737	    1.4226	
 -150.0000	-5.9000E-10	-5.9000E-10	-1.329949E-11	-1.329949E-11	   19.9138	   20.7996	   27.5816	    1.4226	
 -155.0000	-5.8200E-10	-5.8200E-10	-1.331782E-11	-1.331782E-11	   19.9138	   20.7996	   27.5816	    1.4266	
 -160.0000	-6.0000E-10	-6.0000E-10	-1.338566E-11	-1.338566E-11	   19.9575	   20.8013	   27.5712	    1.4228	
 -165.0000	-7.1800E-10	-7.1800E-10	-1.428219E-11	-1.428219E-11	   19.9987	   20.8129	   27.5721	    1.4332	
 -170.0000	-6.4300E-10	-6.4300E-10	-1.344209E-11	-1.344209E-11	   20.0708	   20.8129	   27.5629	    1.4332	
 -175.0000	-6.7100E-10	-6.7100E-10	-1.375784E-11	-1.375784E-11	   20.0708	   20.8129	   27.5629	    1.4285	
 -180.0000	-6.4500E-10	-6.4500E-10	-1.407135E-11	-1.407135E-11	   20.1171	   20.8081	   27.5633	    1.4246	
 -185.0000	-7.0900E-10	-7.0900E-10	-1.425591E-11	-1.425591E-11	   20.1429	   20.8051	   27.5677	    1.4243	
 -190.0000	-6.4900E-10	-6.4900E-10	-1.453948E-11	-1.453948E-11	   20.1609	   20.8079	   27.5598	    1.4227	
 -195.0000	-7.3400E-10	-7.3400E-10	-1.439056E-11	-1.439056E-11	   20.1403	   20.8079	   27.5572	    1.4227	
 -200.0000	-6.8300E-10	-6.8300E-10	-1.461342E-11	-1.461342E-11	   20.1403	   20.8150	   27.5572	    1.4275	
 -205.0000	-8.1100E-10	-8.1100E-10	-1.456230E-11	-1.456230E-11	   20.1068	   20.8172	   27.5582	    1.4298	
 -210.0000	-8.8000E-10	-8.8000E-10	-1.488436E-11	-1.488436E-11	   20.0631	   20.8151	   27.5519	    1.4249	
 -215.0000	-8.1100E-10	-8.1100E-10	-1.460100E-11	-1.460100E-11	   19.9987	   20.8151	   27.5674	    1.4249	
 -220.0000	-8.2700E-10	-8.2700E-10	-1.529035E-11	-1.529035E-11	   19.9987	   20.8151	   27.5674	    1.4327	
 -225.0000	-8.3100E-10	-8.3100E-10	-1.532661E-11	-1.532661E-11	   19.9447	   20.8130	   27.5525	    1.4234	
 -230.0000	-8.7300E-10	-8.7300E-10	-1.576174E-11	-1.576174E-11	   19.9086	   20.8171	   27.5626	    1.4320	
 -235.0000	-8.4500E-10	-8.4500E-10	-1.578312E-11	-1.578312E-11	   19.8777	   20.8171	   27.5626	    1.4320	
 -240.0000	-8.5800E-10	-8.5800E-10	-1.620888E-11	-1.620888E-11	   19.8777	   20.8076	   27.5626	    1.4239	
 -245.0000	-8.9100E-10	-8.9100E-10	-1.672834E-11	-1.672834E-11	   19.8777	   20.8048	   27.5566	    1.4185	
 -250.0000	-9.5300E-10	-9.5300E-10	-1.675667E-11	-1.675667E-11	   19.9086	   20.8048	   27.5626	    1.4185	
 -255.0000	-9.6400E-10	-9.6400E-10	-1.618220E-11	-1.618220E-11	   19.9086	   20.8064	   27.5626	    1.4228	
 -260.0000	-9.6200E-10	-9.6200E-10	-1.642034E-11	-1.642034E-11	   19.9498	   20.8073	   27.5680	    1.4263	
 -265.0000	-9.2500E-10	-9.2500E-10	-1.745314E-11	-1.745314E-11	   20.0296	   20.8073	   27.5712	    1.4263	
 -270.0000	-1.0230E-9	-1.0230E-9	-1.704756E-11	-1.704756E-11	   20.0296	   20.8156	   27.5712	    1.4351	
 -275.0000	-1.0280E-9	-1.0280E-9	-1.704980E-11	-1.704980E-11	   20.0862	   20.8080	   27.5727	    1.4293	
 -280.0000	-1.1900E-9	-1.1900E-9	-1.790437E-11	-1.790437E-11	   20.1326	   20.8102	   27.5626	    1.4261	
 -285.0000	-1.0310E-9	-1.0310E-9	-1.781006E-11	-1.781006E-11	   20.1763	   20.8102	   27.5623	    1.4261	
 -290.0000	-1.0450E-9	-1.0450E-9	-1.766480E-11	-1.766480E-11	   20.1763	   20.8102	   27.5623	    1.4259	
 -295.0000	-9.8500E-10	-9.8500E-10	-1.704838E-11	-1.704838E-11	   20.1789	   20.8089	   27.5534	    1.4203	
 -300.0000	-1.2450E-9	-1.2450E-9	-1.724170E-11	-1.724170E-11	   20.1506	   20.8089	   27.5433	    1.4203	
 -305.0000	-1.2520E-9	-1.2520E-9	-1.709339E-11	-1.709339E-11	   20.1506	   20.8211	   27.5433	    1.4257	
 -310.0000	-1.0140E-9	-1.0140E-9	-1.675605E-11	-1.675605E-11	   20.0888	   20.8211	   27.5405	    1.4257	
 -315.0000	-1.0450E-9	-1.0450E-9	-1.728122E-11	-1.728122E-11	   20.0888	   20.8163	   27.5405	    1.4201	
 -320.0000	-1.3250E-9	-1.3250E-9	-1.719118E-11	-1.719118E-11	   20.0167	   20.8163	   27.5449	    1.4201	
 -325.0000	-1.2120E-9	-1.2120E-9	-1.709911E-11	-1.709911E-11	   20.0167	   20.8213	   27.5449	    1.4266	
 -330.0000	-1.2320E-9	-1.2320E-9	-1.708974E-11	-1.708974E-11	   19.9601	   20.8127	   27.5364	    1.4149	
 -335.0000	-1.2610E-9	-1.2610E-9	-1.715207E-11	-1.715207E-11	   19.9138	   20.8127	   27.5215	    1.4149	
 -340.0000	-1.2710E-9	-1.2710E-9	-1.710990E-11	-1.710990E-11	   19.9138	   20.8127	   27.5215	    1.4074	
 -345.0000	-1.1960E-9	-1.1960E-9	-1.696913E-11	-1.696913E-11	   19.8906	   20.8157	   27.5240	    1.4113	
 -350.0000	-1.2080E-9	-1.2080E-9	-1.716592E-11	-1.716592E-11	   19.8855	   20.8047	   27.5380	    1.4089	
 -355.0000	-1.2720E-9	-1.2720E-9	-1.773896E-11	-1.773896E-11	   19.8983	   20.8071	   27.5354	    1.4097	
 -360.0000	-1.4230E-9	-1.4230E-9	-1.732848E-11	-1.732848E-11	   19.9266	   20.8078	   27.5231	    1.4040	
