GCD Test
Bias: 5000.000000
CV_38693_001_2-S_HM_XX_DIODEHALFPSTOP_GR
Date/Time: 4/22/2022 2:47:26 PM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	9.510E-12	1.990E+9	   19.9987	   21.5494	   21.7565	   -1.2060	
  -20.0000	6.567E-12	5.103E+9	   19.9987	   21.5494	   21.7565	   -1.2060	
  -30.0000	5.244E-12	4.813E+9	   19.9987	   21.5529	   21.7634	   -1.1988	
  -40.0000	4.449E-12	4.908E+9	   19.9987	   21.5501	   21.7584	   -1.2042	
  -50.0000	3.904E-12	4.918E+9	   19.9987	   21.5489	   21.7638	   -1.2019	
  -60.0000	3.496E-12	4.564E+9	   20.0013	   21.5553	   21.7615	   -1.1980	
  -70.0000	3.181E-12	5.096E+9	   20.0013	   21.5456	   21.7555	   -1.2098	
  -80.0000	2.930E-12	5.503E+9	   20.0013	   21.5498	   21.7562	   -1.2059	
  -90.0000	2.723E-12	5.308E+9	   20.0013	   21.5498	   21.7622	   -1.2021	
 -100.0000	2.543E-12	5.185E+9	   20.0039	   21.5451	   21.7682	   -1.2023	
 -110.0000	2.392E-12	5.276E+9	   20.0013	   21.5451	   21.7701	   -1.2011	
 -120.0000	2.257E-12	6.087E+9	   20.0013	   21.5498	   21.7707	   -1.1968	
 -130.0000	2.145E-12	6.467E+9	   20.0013	   21.5450	   21.7717	   -1.2002	
 -140.0000	2.039E-12	5.956E+9	   19.9987	   21.5478	   21.7786	   -1.1936	
 -150.0000	1.948E-12	6.190E+9	   19.9987	   21.5460	   21.7713	   -1.1995	
 -160.0000	1.859E-12	6.665E+9	   19.9987	   21.5433	   21.7732	   -1.2006	
 -170.0000	1.781E-12	6.318E+9	   19.9961	   21.5449	   21.7796	   -1.1954	
 -180.0000	1.695E-12	6.388E+9	   19.9961	   21.5457	   21.7713	   -1.1998	
 -190.0000	1.631E-12	6.461E+9	   19.9987	   21.5460	   21.7802	   -1.1941	
 -200.0000	1.592E-12	6.672E+9	   20.0013	   21.5406	   21.7742	   -1.2023	
 -210.0000	1.573E-12	6.005E+9	   20.0013	   21.5466	   21.7802	   -1.1936	
 -220.0000	1.562E-12	6.300E+9	   20.0013	   21.5466	   21.7865	   -1.1896	
 -230.0000	1.557E-12	5.988E+9	   20.0013	   21.5487	   21.7906	   -1.1853	
 -240.0000	1.552E-12	7.117E+9	   20.0013	   21.5457	   21.7935	   -1.1860	
 -250.0000	1.554E-12	6.225E+9	   20.0013	   21.5472	   21.7910	   -1.1863	
 -260.0000	1.550E-12	6.002E+9	   20.0013	   21.5414	   21.7875	   -1.1934	
 -270.0000	1.550E-12	6.530E+9	   20.0013	   21.5460	   21.7938	   -1.1856	
 -280.0000	1.549E-12	6.042E+9	   20.0013	   21.5475	   21.7957	   -1.1831	
 -290.0000	1.546E-12	6.377E+9	   19.9987	   21.5475	   21.7868	   -1.1831	
 -300.0000	1.546E-12	5.648E+9	   19.9987	   21.5474	   21.7922	   -1.1854	
 -310.0000	1.543E-12	6.353E+9	   19.9987	   21.5474	   21.7922	   -1.1854	
 -320.0000	1.541E-12	7.495E+9	   19.9987	   21.5412	   21.7951	   -1.1887	
 -330.0000	1.543E-12	6.923E+9	   19.9987	   21.5411	   21.7948	   -1.1890	
 -340.0000	1.543E-12	6.763E+9	   19.9987	   21.5382	   21.8027	   -1.1865	
 -350.0000	1.545E-12	6.326E+9	   19.9987	   21.5423	   21.7906	   -1.1906	
 -360.0000	1.545E-12	5.902E+9	   20.0013	   21.5426	   21.8004	   -1.1843	
 -370.0000	1.539E-12	6.217E+9	   20.0013	   21.5426	   21.7966	   -1.1866	
 -380.0000	1.540E-12	6.485E+9	   19.9987	   21.5424	   21.7929	   -1.1891	
 -390.0000	1.542E-12	6.013E+9	   20.0013	   21.5404	   21.7957	   -1.1891	
 -400.0000	1.541E-12	6.697E+9	   20.0013	   21.5417	   21.7935	   -1.1893	
 -420.0000	1.537E-12	6.667E+9	   20.0013	   21.5417	   21.7935	   -1.1893	
 -440.0000	1.538E-12	6.048E+9	   20.0013	   21.5457	   21.7976	   -1.1834	
 -460.0000	1.537E-12	5.990E+9	   20.0013	   21.5403	   21.7903	   -1.1925	
 -480.0000	1.534E-12	7.235E+9	   19.9987	   21.5403	   21.7891	   -1.1933	
 -500.0000	1.533E-12	7.207E+9	   19.9987	   21.5455	   21.7973	   -1.1838	
 -520.0000	1.535E-12	6.181E+9	   19.9961	   21.5415	   21.7925	   -1.1901	
 -540.0000	1.534E-12	5.797E+9	   19.9987	   21.5415	   21.7865	   -1.1938	
 -560.0000	1.535E-12	6.217E+9	   19.9987	   21.5445	   21.7957	   -1.1856	
 -580.0000	1.530E-12	6.600E+9	   20.0013	   21.5430	   21.7830	   -1.1948	
 -600.0000	1.532E-12	6.220E+9	   20.0013	   21.5382	   21.7846	   -1.1978	
