34253_037_PSS_XX_HM_IrradSensor
Date/Time: 5/27/2021 2:47:54 PM
Sensor Name: 34253_037_PSS_XX_HM_IrradSensor
Type: P
Annealing Status: 1100 minutes
Environment: -20C
Tester: Eric Spencer
Notes: Irradiated at 1.1e15 at RINSC.  Annealed in Alibava

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -370.0000	-9.0500E-6	-9.0500E-6	-9.0500E-6	-9.0500E-6	-9.0500E-6	  -19.9000	   26.4617	    1.8475	    0.0000	
 -380.0000	-9.2400E-6	-9.2400E-6	-9.2400E-6	-9.2400E-6	-9.2400E-6	  -19.9000	   26.4617	    1.8475	    0.0000	
 -390.0000	-9.4200E-6	-9.4200E-6	-9.4200E-6	-9.4200E-6	-9.4200E-6	  -19.9000	   26.4617	    1.8475	    0.0000	
 -400.0000	-9.6100E-6	-9.6100E-6	-9.6100E-6	-9.6100E-6	-9.6100E-6	  -19.9000	   26.4617	    1.8475	    0.0000	
 -410.0000	-9.8000E-6	-9.8000E-6	-9.8000E-6	-9.8000E-6	-9.8000E-6	  -19.9000	   26.4617	    1.8475	    0.0000	
 -420.0000	-9.9800E-6	-9.9800E-6	-9.9800E-6	-9.9800E-6	-9.9800E-6	  -19.9000	   26.4617	    1.8475	    0.0000	
 -430.0000	-1.0160E-5	-1.0160E-5	-1.0160E-5	-1.0160E-5	-1.0160E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -440.0000	-1.0330E-5	-1.0330E-5	-1.0330E-5	-1.0330E-5	-1.0330E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -450.0000	-1.0520E-5	-1.0520E-5	-1.0520E-5	-1.0520E-5	-1.0520E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -460.0000	-1.0690E-5	-1.0690E-5	-1.0690E-5	-1.0690E-5	-1.0690E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -470.0000	-1.0870E-5	-1.0870E-5	-1.0870E-5	-1.0870E-5	-1.0870E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -480.0000	-1.1040E-5	-1.1040E-5	-1.1040E-5	-1.1040E-5	-1.1040E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -490.0000	-1.1210E-5	-1.1210E-5	-1.1210E-5	-1.1210E-5	-1.1210E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -500.0000	-1.1390E-5	-1.1390E-5	-1.1390E-5	-1.1390E-5	-1.1390E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -510.0000	-1.1550E-5	-1.1550E-5	-1.1550E-5	-1.1550E-5	-1.1550E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -520.0000	-1.1730E-5	-1.1730E-5	-1.1730E-5	-1.1730E-5	-1.1730E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -530.0000	-1.1900E-5	-1.1900E-5	-1.1900E-5	-1.1900E-5	-1.1900E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -540.0000	-1.2060E-5	-1.2060E-5	-1.2060E-5	-1.2060E-5	-1.2060E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -550.0000	-1.2220E-5	-1.2220E-5	-1.2220E-5	-1.2220E-5	-1.2220E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -560.0000	-1.2380E-5	-1.2380E-5	-1.2380E-5	-1.2380E-5	-1.2380E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -570.0000	-1.2540E-5	-1.2540E-5	-1.2540E-5	-1.2540E-5	-1.2540E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -580.0000	-1.2700E-5	-1.2700E-5	-1.2700E-5	-1.2700E-5	-1.2700E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -590.0000	-1.2860E-5	-1.2860E-5	-1.2860E-5	-1.2860E-5	-1.2860E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -600.0000	-1.3010E-5	-1.3010E-5	-1.3010E-5	-1.3010E-5	-1.3010E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -610.0000	-1.3170E-5	-1.3170E-5	-1.3170E-5	-1.3170E-5	-1.3170E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -620.0000	-1.3320E-5	-1.3320E-5	-1.3320E-5	-1.3320E-5	-1.3320E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -630.0000	-1.3470E-5	-1.3470E-5	-1.3470E-5	-1.3470E-5	-1.3470E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -640.0000	-1.3620E-5	-1.3620E-5	-1.3620E-5	-1.3620E-5	-1.3620E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -650.0000	-1.3770E-5	-1.3770E-5	-1.3770E-5	-1.3770E-5	-1.3770E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -660.0000	-1.3910E-5	-1.3910E-5	-1.3910E-5	-1.3910E-5	-1.3910E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -670.0000	-1.4050E-5	-1.4050E-5	-1.4050E-5	-1.4050E-5	-1.4050E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -680.0000	-1.4200E-5	-1.4200E-5	-1.4200E-5	-1.4200E-5	-1.4200E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -690.0000	-1.4340E-5	-1.4340E-5	-1.4340E-5	-1.4340E-5	-1.4340E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -700.0000	-1.4480E-5	-1.4480E-5	-1.4480E-5	-1.4480E-5	-1.4480E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -710.0000	-1.4620E-5	-1.4620E-5	-1.4620E-5	-1.4620E-5	-1.4620E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -720.0000	-1.4760E-5	-1.4760E-5	-1.4760E-5	-1.4760E-5	-1.4760E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -730.0000	-1.4890E-5	-1.4890E-5	-1.4890E-5	-1.4890E-5	-1.4890E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -740.0000	-1.5030E-5	-1.5030E-5	-1.5030E-5	-1.5030E-5	-1.5030E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -750.0000	-1.5170E-5	-1.5170E-5	-1.5170E-5	-1.5170E-5	-1.5170E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -760.0000	-1.5300E-5	-1.5300E-5	-1.5300E-5	-1.5300E-5	-1.5300E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -770.0000	-1.5440E-5	-1.5440E-5	-1.5440E-5	-1.5440E-5	-1.5440E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -780.0000	-1.5560E-5	-1.5560E-5	-1.5560E-5	-1.5560E-5	-1.5560E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -790.0000	-1.5700E-5	-1.5700E-5	-1.5700E-5	-1.5700E-5	-1.5700E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -800.0000	-1.5830E-5	-1.5830E-5	-1.5830E-5	-1.5830E-5	-1.5830E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -810.0000	-1.5970E-5	-1.5970E-5	-1.5970E-5	-1.5970E-5	-1.5970E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -820.0000	-1.6100E-5	-1.6100E-5	-1.6100E-5	-1.6100E-5	-1.6100E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -830.0000	-1.6220E-5	-1.6220E-5	-1.6220E-5	-1.6220E-5	-1.6220E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -840.0000	-1.6350E-5	-1.6350E-5	-1.6350E-5	-1.6350E-5	-1.6350E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -850.0000	-1.6490E-5	-1.6490E-5	-1.6490E-5	-1.6490E-5	-1.6490E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -860.0000	-1.6610E-5	-1.6610E-5	-1.6610E-5	-1.6610E-5	-1.6610E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -870.0000	-1.6750E-5	-1.6750E-5	-1.6750E-5	-1.6750E-5	-1.6750E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -880.0000	-1.6880E-5	-1.6880E-5	-1.6880E-5	-1.6880E-5	-1.6880E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -890.0000	-1.7010E-5	-1.7010E-5	-1.7010E-5	-1.7010E-5	-1.7010E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -900.0000	-1.7140E-5	-1.7140E-5	-1.7140E-5	-1.7140E-5	-1.7140E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -910.0000	-1.7270E-5	-1.7270E-5	-1.7270E-5	-1.7270E-5	-1.7270E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -920.0000	-1.7400E-5	-1.7400E-5	-1.7400E-5	-1.7400E-5	-1.7400E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -930.0000	-1.7530E-5	-1.7530E-5	-1.7530E-5	-1.7530E-5	-1.7530E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -940.0000	-1.7670E-5	-1.7670E-5	-1.7670E-5	-1.7670E-5	-1.7670E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -950.0000	-1.7800E-5	-1.7800E-5	-1.7800E-5	-1.7800E-5	-1.7800E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -960.0000	-1.7940E-5	-1.7940E-5	-1.7940E-5	-1.7940E-5	-1.7940E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -970.0000	-1.8070E-5	-1.8070E-5	-1.8070E-5	-1.8070E-5	-1.8070E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -980.0000	-1.8210E-5	-1.8210E-5	-1.8210E-5	-1.8210E-5	-1.8210E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
 -990.0000	-1.8350E-5	-1.8350E-5	-1.8350E-5	-1.8350E-5	-1.8350E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
-1000.0000	-1.8490E-5	-1.8490E-5	-1.8490E-5	-1.8490E-5	-1.8490E-5	  -19.9000	   26.4617	    1.8475	    0.0000	
