34340_040_PSS_HM_XX_Irrad_1100min_Interstrip
Date/Time: 11/18/2021 11:27:29 AM
Sensor Name: 34340_040_PSS_HM_XX_Irrad_1100min
Type: P
Annealing Status: 1100 min
Environment: -20.0C
Tester: Eric Spencer
Notes: After Alibava

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -280.0000	-9.9200E-6	-9.9200E-6	-9.9200E-6	-9.9200E-6	-9.9200E-6	  -19.7000	   25.7796	    1.3887	    0.0000	
 -290.0000	-1.0110E-5	-1.0110E-5	-1.0110E-5	-1.0110E-5	-1.0110E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -300.0000	-1.0300E-5	-1.0300E-5	-1.0300E-5	-1.0300E-5	-1.0300E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -310.0000	-1.0480E-5	-1.0480E-5	-1.0480E-5	-1.0480E-5	-1.0480E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -320.0000	-1.0660E-5	-1.0660E-5	-1.0660E-5	-1.0660E-5	-1.0660E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -330.0000	-1.0840E-5	-1.0840E-5	-1.0840E-5	-1.0840E-5	-1.0840E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -340.0000	-1.1020E-5	-1.1020E-5	-1.1020E-5	-1.1020E-5	-1.1020E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -350.0000	-1.1170E-5	-1.1170E-5	-1.1170E-5	-1.1170E-5	-1.1170E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -360.0000	-1.1340E-5	-1.1340E-5	-1.1340E-5	-1.1340E-5	-1.1340E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -370.0000	-1.1500E-5	-1.1500E-5	-1.1500E-5	-1.1500E-5	-1.1500E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -380.0000	-1.1660E-5	-1.1660E-5	-1.1660E-5	-1.1660E-5	-1.1660E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -390.0000	-1.1810E-5	-1.1810E-5	-1.1810E-5	-1.1810E-5	-1.1810E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -400.0000	-1.1950E-5	-1.1950E-5	-1.1950E-5	-1.1950E-5	-1.1950E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -410.0000	-1.2100E-5	-1.2100E-5	-1.2100E-5	-1.2100E-5	-1.2100E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -420.0000	-1.2230E-5	-1.2230E-5	-1.2230E-5	-1.2230E-5	-1.2230E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -430.0000	-1.2380E-5	-1.2380E-5	-1.2380E-5	-1.2380E-5	-1.2380E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -440.0000	-1.2500E-5	-1.2500E-5	-1.2500E-5	-1.2500E-5	-1.2500E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -450.0000	-1.2630E-5	-1.2630E-5	-1.2630E-5	-1.2630E-5	-1.2630E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -460.0000	-1.2760E-5	-1.2760E-5	-1.2760E-5	-1.2760E-5	-1.2760E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -470.0000	-1.2890E-5	-1.2890E-5	-1.2890E-5	-1.2890E-5	-1.2890E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -480.0000	-1.3020E-5	-1.3020E-5	-1.3020E-5	-1.3020E-5	-1.3020E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -490.0000	-1.3140E-5	-1.3140E-5	-1.3140E-5	-1.3140E-5	-1.3140E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -500.0000	-1.3250E-5	-1.3250E-5	-1.3250E-5	-1.3250E-5	-1.3250E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -510.0000	-1.3360E-5	-1.3360E-5	-1.3360E-5	-1.3360E-5	-1.3360E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -520.0000	-1.3480E-5	-1.3480E-5	-1.3480E-5	-1.3480E-5	-1.3480E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -530.0000	-1.3590E-5	-1.3590E-5	-1.3590E-5	-1.3590E-5	-1.3590E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -540.0000	-1.3700E-5	-1.3700E-5	-1.3700E-5	-1.3700E-5	-1.3700E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -550.0000	-1.3810E-5	-1.3810E-5	-1.3810E-5	-1.3810E-5	-1.3810E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -560.0000	-1.3910E-5	-1.3910E-5	-1.3910E-5	-1.3910E-5	-1.3910E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -570.0000	-1.4020E-5	-1.4020E-5	-1.4020E-5	-1.4020E-5	-1.4020E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -580.0000	-1.4120E-5	-1.4120E-5	-1.4120E-5	-1.4120E-5	-1.4120E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -590.0000	-1.4230E-5	-1.4230E-5	-1.4230E-5	-1.4230E-5	-1.4230E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -600.0000	-1.4320E-5	-1.4320E-5	-1.4320E-5	-1.4320E-5	-1.4320E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -610.0000	-1.4420E-5	-1.4420E-5	-1.4420E-5	-1.4420E-5	-1.4420E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -620.0000	-1.4510E-5	-1.4510E-5	-1.4510E-5	-1.4510E-5	-1.4510E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -630.0000	-1.4600E-5	-1.4600E-5	-1.4600E-5	-1.4600E-5	-1.4600E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -640.0000	-1.4700E-5	-1.4700E-5	-1.4700E-5	-1.4700E-5	-1.4700E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -650.0000	-1.4790E-5	-1.4790E-5	-1.4790E-5	-1.4790E-5	-1.4790E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -660.0000	-1.4900E-5	-1.4900E-5	-1.4900E-5	-1.4900E-5	-1.4900E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -670.0000	-1.4990E-5	-1.4990E-5	-1.4990E-5	-1.4990E-5	-1.4990E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -680.0000	-1.5080E-5	-1.5080E-5	-1.5080E-5	-1.5080E-5	-1.5080E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -690.0000	-1.5160E-5	-1.5160E-5	-1.5160E-5	-1.5160E-5	-1.5160E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -700.0000	-1.5250E-5	-1.5250E-5	-1.5250E-5	-1.5250E-5	-1.5250E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -710.0000	-1.5340E-5	-1.5340E-5	-1.5340E-5	-1.5340E-5	-1.5340E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -720.0000	-1.5430E-5	-1.5430E-5	-1.5430E-5	-1.5430E-5	-1.5430E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -730.0000	-1.5510E-5	-1.5510E-5	-1.5510E-5	-1.5510E-5	-1.5510E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -740.0000	-1.5600E-5	-1.5600E-5	-1.5600E-5	-1.5600E-5	-1.5600E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -750.0000	-1.5680E-5	-1.5680E-5	-1.5680E-5	-1.5680E-5	-1.5680E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -760.0000	-1.5770E-5	-1.5770E-5	-1.5770E-5	-1.5770E-5	-1.5770E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -770.0000	-1.5850E-5	-1.5850E-5	-1.5850E-5	-1.5850E-5	-1.5850E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -780.0000	-1.5940E-5	-1.5940E-5	-1.5940E-5	-1.5940E-5	-1.5940E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -790.0000	-1.6030E-5	-1.6030E-5	-1.6030E-5	-1.6030E-5	-1.6030E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -800.0000	-1.6110E-5	-1.6110E-5	-1.6110E-5	-1.6110E-5	-1.6110E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -810.0000	-1.6200E-5	-1.6200E-5	-1.6200E-5	-1.6200E-5	-1.6200E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -820.0000	-1.6280E-5	-1.6280E-5	-1.6280E-5	-1.6280E-5	-1.6280E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -830.0000	-1.6370E-5	-1.6370E-5	-1.6370E-5	-1.6370E-5	-1.6370E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -840.0000	-1.6450E-5	-1.6450E-5	-1.6450E-5	-1.6450E-5	-1.6450E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -850.0000	-1.6530E-5	-1.6530E-5	-1.6530E-5	-1.6530E-5	-1.6530E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -860.0000	-1.6620E-5	-1.6620E-5	-1.6620E-5	-1.6620E-5	-1.6620E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -870.0000	-1.6690E-5	-1.6690E-5	-1.6690E-5	-1.6690E-5	-1.6690E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -880.0000	-1.6770E-5	-1.6770E-5	-1.6770E-5	-1.6770E-5	-1.6770E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -890.0000	-1.6850E-5	-1.6850E-5	-1.6850E-5	-1.6850E-5	-1.6850E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -900.0000	-1.6910E-5	-1.6910E-5	-1.6910E-5	-1.6910E-5	-1.6910E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -910.0000	-1.7000E-5	-1.7000E-5	-1.7000E-5	-1.7000E-5	-1.7000E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -920.0000	-1.7090E-5	-1.7090E-5	-1.7090E-5	-1.7090E-5	-1.7090E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -930.0000	-1.7180E-5	-1.7180E-5	-1.7180E-5	-1.7180E-5	-1.7180E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -940.0000	-1.7260E-5	-1.7260E-5	-1.7260E-5	-1.7260E-5	-1.7260E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -950.0000	-1.7340E-5	-1.7340E-5	-1.7340E-5	-1.7340E-5	-1.7340E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -960.0000	-1.7430E-5	-1.7430E-5	-1.7430E-5	-1.7430E-5	-1.7430E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -970.0000	-1.7500E-5	-1.7500E-5	-1.7500E-5	-1.7500E-5	-1.7500E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -980.0000	-1.7570E-5	-1.7570E-5	-1.7570E-5	-1.7570E-5	-1.7570E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
 -990.0000	-1.7680E-5	-1.7680E-5	-1.7680E-5	-1.7680E-5	-1.7680E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
-1000.0000	-1.7750E-5	-1.7750E-5	-1.7750E-5	-1.7750E-5	-1.7750E-5	  -19.7000	   25.7796	    1.3887	    0.0000	
