GCD Test
Bias: 5000.000000
CV_34341_024_PSS_HM_XX_DIODEHALFPSTOP_Biased_Box
Date/Time: 7/23/2021 2:20:20 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -130.0000	7.379E-12	1.534E+8	   19.8752	   20.1701	   33.1452	    3.4608	
 -135.0000	7.350E-12	1.544E+8	   19.8572	   20.2158	   33.1357	    3.4968	
 -140.0000	7.316E-12	1.600E+8	   19.8700	   20.2576	   33.1287	    3.5303	
 -145.0000	7.182E-12	1.527E+8	   19.9189	   20.4188	   33.1151	    3.6657	
 -150.0000	7.150E-12	1.577E+8	   19.9575	   20.2012	   33.1120	    3.4739	
 -155.0000	7.150E-12	1.631E+8	   20.0373	   20.2290	   33.1028	    3.4943	
 -160.0000	7.062E-12	1.636E+8	   20.0939	   20.1370	   33.1047	    3.4146	
 -165.0000	7.047E-12	1.744E+8	   20.1223	   20.2122	   33.0996	    3.4782	
 -170.0000	7.006E-12	1.706E+8	   20.1429	   20.2337	   33.0920	    3.4938	
 -175.0000	6.968E-12	1.778E+8	   20.1403	   20.1963	   33.0952	    3.4624	
 -180.0000	6.943E-12	1.833E+8	   20.1145	   20.1905	   33.0857	    3.4532	
 -185.0000	6.788E-12	1.537E+8	   20.0605	   20.2383	   33.0901	    3.4970	
 -190.0000	6.748E-12	1.545E+8	   20.0064	   20.2508	   33.0765	    3.5021	
 -195.0000	6.701E-12	1.546E+8	   19.9524	   20.1778	   33.0727	    3.4366	
 -200.0000	6.686E-12	1.579E+8	   19.8932	   20.2222	   33.0696	    3.4741	
 -205.0000	6.655E-12	1.616E+8	   19.8700	   20.1425	   33.0680	    3.4037	
 -210.0000	6.629E-12	1.625E+8	   19.8623	   20.1922	   33.0794	    3.4520	
 -215.0000	6.611E-12	1.649E+8	   19.8803	   20.1922	   33.0857	    3.4547	
 -220.0000	6.582E-12	1.649E+8	   19.9061	   20.1591	   33.0718	    3.4199	
 -225.0000	6.565E-12	1.702E+8	   19.9575	   20.1591	   33.0762	    3.4218	
 -230.0000	6.547E-12	1.732E+8	   20.0090	   20.1935	   33.0810	    3.4539	
 -235.0000	6.549E-12	1.761E+8	   20.0734	   20.1939	   33.0895	    3.4578	
 -240.0000	6.528E-12	1.764E+8	   20.1120	   20.1939	   33.0784	    3.4531	
 -245.0000	6.538E-12	1.779E+8	   20.1351	   20.2374	   33.0854	    3.4942	
 -250.0000	6.528E-12	1.789E+8	   20.1300	   20.2374	   33.0879	    3.4953	
 -255.0000	6.525E-12	1.832E+8	   20.1068	   20.1627	   33.0914	    3.4314	
 -260.0000	6.525E-12	1.844E+8	   20.1068	   20.1627	   33.0914	    3.4314	
 -265.0000	6.498E-12	1.796E+8	   20.0553	   20.1546	   33.0775	    3.4184	
 -270.0000	6.481E-12	1.758E+8	   20.0013	   20.2047	   33.0898	    3.4675	
 -275.0000	6.472E-12	1.736E+8	   19.9421	   20.2047	   33.0870	    3.4663	
 -280.0000	6.488E-12	1.811E+8	   19.8932	   20.1419	   33.0958	    3.4150	
 -285.0000	6.477E-12	1.775E+8	   19.8597	   20.1419	   33.0993	    3.4165	
 -290.0000	6.477E-12	1.799E+8	   19.8572	   20.1385	   33.0876	    3.4086	
 -295.0000	6.495E-12	1.838E+8	   19.8855	   20.1447	   33.0971	    3.4180	
 -300.0000	6.489E-12	1.819E+8	   19.9266	   20.1637	   33.1018	    3.4368	
 -305.0000	6.469E-12	1.810E+8	   19.9833	   20.1842	   33.1139	    3.4598	
 -310.0000	6.482E-12	1.840E+8	   19.9833	   20.1842	   33.1139	    3.4598	
 -315.0000	6.455E-12	1.770E+8	   20.0528	   20.1682	   33.1094	    3.4439	
 -320.0000	6.444E-12	1.768E+8	   20.1042	   20.1366	   33.1167	    3.4193	
 -325.0000	6.454E-12	1.781E+8	   20.1403	   20.0994	   33.1044	    3.3815	
 -330.0000	6.445E-12	1.769E+8	   20.1557	   20.0964	   33.1180	    3.3847	
 -335.0000	6.443E-12	1.753E+8	   20.1171	   20.1886	   33.1088	    3.4615	
 -340.0000	6.434E-12	1.764E+8	   20.0682	   20.1537	   33.1186	    3.4351	
 -345.0000	6.445E-12	1.760E+8	   20.0090	   20.1629	   33.1151	    3.4417	
 -350.0000	6.642E-12	2.668E+8	   19.9292	   20.1605	   33.1161	    3.4400	
 -355.0000	6.653E-12	2.719E+8	   19.8674	   20.1605	   33.1192	    3.4413	
 -360.0000	6.649E-12	2.741E+8	   19.8417	   20.2060	   33.1157	    3.4797	
 -365.0000	6.651E-12	2.656E+8	   19.8314	   20.1738	   33.1059	    3.4473	
 -370.0000	6.645E-12	2.605E+8	   19.8572	   20.1786	   33.1543	    3.4722	
 -375.0000	6.636E-12	2.572E+8	   19.9112	   20.1786	   33.1471	    3.4690	
 -380.0000	6.643E-12	2.648E+8	   19.9730	   20.1650	   33.1287	    3.4493	
 -385.0000	6.644E-12	2.668E+8	   20.0322	   20.1818	   33.1344	    3.4665	
 -390.0000	6.650E-12	2.666E+8	   20.0837	   20.1023	   33.1483	    3.4028	
 -395.0000	6.633E-12	2.628E+8	   20.1429	   20.1603	   33.1531	    3.4556	
 -400.0000	6.636E-12	2.644E+8	   20.1583	   20.1457	   33.1509	    3.4419	
 -410.0000	6.633E-12	2.612E+8	   20.1583	   20.1457	   33.1509	    3.4419	
 -420.0000	6.642E-12	2.674E+8	   20.1197	   20.1040	   33.1464	    3.4036	
 -430.0000	6.638E-12	2.594E+8	   20.0759	   20.2319	   33.1410	    3.5132	
 -440.0000	6.652E-12	2.783E+8	   20.0142	   20.1349	   33.1486	    3.4315	
 -450.0000	6.641E-12	2.737E+8	   19.9498	   20.1581	   33.1410	    3.4486	
 -460.0000	4.107E-12	1.484E+9	   19.8932	   20.0722	   33.1496	    3.3770	
 -470.0000	4.098E-12	1.424E+9	   19.8494	   20.1845	   33.1556	    3.4779	
 -480.0000	4.102E-12	1.281E+9	   19.8211	   20.0659	   33.1575	    3.3749	
 -490.0000	4.113E-12	8.318E+8	   19.8314	   20.1156	   33.1581	    3.4186	
 -500.0000	4.113E-12	7.991E+8	   19.8649	   20.1340	   33.1550	    3.4335	
 -510.0000	4.124E-12	6.022E+8	   19.9138	   20.1767	   33.1619	    3.4737	
 -520.0000	4.125E-12	6.382E+8	   19.9833	   20.1206	   33.1717	    3.4288	
 -530.0000	4.109E-12	7.557E+8	   20.0528	   20.1246	   33.1692	    3.4312	
 -540.0000	4.118E-12	7.182E+8	   20.1171	   20.0956	   33.1645	    3.4039	
 -550.0000	4.108E-12	7.550E+8	   20.1583	   20.1270	   33.1562	    3.4279	
 -560.0000	4.114E-12	5.955E+8	   20.1789	   20.1270	   33.1724	    3.4347	
 -570.0000	4.121E-12	6.597E+8	   20.1609	   20.1030	   33.1679	    3.4118	
 -580.0000	6.648E-12	2.856E+8	   20.1171	   20.0864	   33.1543	    3.3915	
 -590.0000	5.586E-12	1.139E+8	   20.0631	   20.1343	   33.1664	    3.4386	
 -600.0000	6.647E-12	2.911E+8	   19.9961	   20.1519	   33.1660	    3.4538	
