GCD Test
Bias: 5000.000000
IV_34341_024_PSS_HM_XX_DIODEHALFPSTOP_Biased_Box
Date/Time: 7/23/2021 3:52:59 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	-2.0000E-11	-2.0000E-11	-5.082264E-11	-5.082264E-11	   20.0013	   19.7754	   35.2356	    3.9818	
  -10.0000	-1.8900E-10	-1.8900E-10	-5.311176E-11	-5.311176E-11	   20.0502	   19.7754	   35.1031	    3.9818	
  -15.0000	-8.1800E-10	-8.1800E-10	-5.402173E-11	-5.402173E-11	   20.0502	   19.7775	   35.1031	    3.9301	
  -20.0000	-6.3600E-10	-6.3600E-10	-5.634872E-11	-5.634872E-11	   20.0965	   19.7775	   34.9478	    3.9301	
  -25.0000	-7.1100E-10	-7.1100E-10	-5.730778E-11	-5.730778E-11	   20.0965	   19.7776	   34.9478	    3.8672	
  -30.0000	-5.2900E-10	-5.2900E-10	-5.755325E-11	-5.755325E-11	   20.1145	   19.7847	   34.8251	    3.8235	
  -35.0000	-5.5400E-10	-5.5400E-10	-6.019456E-11	-6.019456E-11	   20.1145	   19.7847	   34.8251	    3.8235	
  -40.0000	-7.2500E-10	-7.2500E-10	-6.001915E-11	-6.001915E-11	   20.1068	   19.7945	   34.7201	    3.7892	
  -45.0000	-6.3000E-10	-6.3000E-10	-6.041333E-11	-6.041333E-11	   20.0708	   19.7945	   34.6464	    3.7892	
  -50.0000	-9.0900E-10	-9.0900E-10	-5.836869E-11	-5.836869E-11	   20.0708	   19.7945	   34.6464	    3.7590	
  -55.0000	-9.2900E-10	-9.2900E-10	-6.278512E-11	-6.278512E-11	   20.0039	   19.7945	   34.5639	    3.7590	
  -60.0000	-9.7300E-10	-9.7300E-10	-6.588216E-11	-6.588216E-11	   20.0039	   19.8021	   34.5639	    3.7319	
  -65.0000	-1.0660E-9	-1.0660E-9	-6.911768E-11	-6.911768E-11	   19.9550	   19.8098	   34.5117	    3.7173	
  -70.0000	-1.0260E-9	-1.0260E-9	-6.785345E-11	-6.785345E-11	   19.9035	   19.8098	   34.4551	    3.7173	
  -75.0000	-8.8100E-10	-8.8100E-10	-6.769150E-11	-6.769150E-11	   19.9035	   19.8183	   34.4551	    3.7014	
  -80.0000	-1.0930E-9	-1.0930E-9	-6.901499E-11	-6.901499E-11	   19.8649	   19.8183	   34.4004	    3.7014	
  -85.0000	-1.0010E-9	-1.0010E-9	-7.047702E-11	-7.047702E-11	   19.8649	   19.8241	   34.4004	    3.6840	
  -90.0000	-1.0690E-9	-1.0690E-9	-7.569059E-11	-7.569059E-11	   19.8623	   19.8060	   34.3659	    3.6539	
  -95.0000	-1.2840E-9	-1.2840E-9	-6.909260E-11	-6.909260E-11	   19.8855	   19.8060	   34.3355	    3.6539	
 -100.0000	-1.2320E-9	-1.2320E-9	-6.739124E-11	-6.739124E-11	   19.8855	   19.8060	   34.3355	    3.6414	
 -105.0000	-1.4210E-9	-1.4210E-9	-7.381097E-11	-7.381097E-11	   19.9241	   19.8121	   34.3017	    3.6327	
 -110.0000	-1.3490E-9	-1.3490E-9	-7.506908E-11	-7.506908E-11	   19.9653	   19.8212	   34.2929	    3.6370	
 -115.0000	-1.5170E-9	-1.5170E-9	-7.709031E-11	-7.709031E-11	   20.0296	   19.8238	   34.2660	    3.6283	
 -120.0000	-1.5760E-9	-1.5760E-9	-7.780757E-11	-7.780757E-11	   20.0296	   19.8238	   34.2660	    3.6283	
 -125.0000	-1.4740E-9	-1.4740E-9	-7.856580E-11	-7.856580E-11	   20.0965	   19.8207	   34.2385	    3.6141	
 -130.0000	-1.3740E-9	-1.3740E-9	-8.002903E-11	-8.002903E-11	   20.1454	   19.8207	   34.2144	    3.6141	
 -135.0000	-1.4960E-9	-1.4960E-9	-8.051261E-11	-8.051261E-11	   20.1454	   19.8279	   34.2144	    3.6105	
 -140.0000	-1.7100E-9	-1.7100E-9	-8.236232E-11	-8.236232E-11	   20.1660	   19.8368	   34.1752	    3.6021	
 -145.0000	-1.7950E-9	-1.7950E-9	-8.412258E-11	-8.412258E-11	   20.1660	   19.8368	   34.1752	    3.6021	
 -150.0000	-1.7090E-9	-1.7090E-9	-8.495431E-11	-8.495431E-11	   20.1480	   19.8401	   34.1714	    3.6034	
 -155.0000	-1.6750E-9	-1.6750E-9	-8.550412E-11	-8.550412E-11	   20.0965	   19.8401	   34.1398	    3.6034	
 -160.0000	-1.6430E-9	-1.6430E-9	-8.540679E-11	-8.540679E-11	   20.0965	   19.8300	   34.1398	    3.5814	
 -165.0000	-1.6490E-9	-1.6490E-9	-8.652801E-11	-8.652801E-11	   20.0219	   19.8378	   34.1218	    3.5807	
 -170.0000	-1.8940E-9	-1.8940E-9	-8.690287E-11	-8.690287E-11	   19.9498	   19.8378	   34.1129	    3.5807	
 -175.0000	-1.8620E-9	-1.8620E-9	-8.903016E-11	-8.903016E-11	   19.9498	   19.8298	   34.1129	    3.5701	
 -180.0000	-1.9880E-9	-1.9880E-9	-9.051849E-11	-9.051849E-11	   19.8932	   19.8274	   34.0961	    3.5610	
 -185.0000	-1.7830E-9	-1.7830E-9	-9.127835E-11	-9.127835E-11	   19.8597	   19.8215	   34.0898	    3.5532	
 -190.0000	-2.0530E-9	-2.0530E-9	-9.089105E-11	-9.089105E-11	   19.8314	   19.8215	   34.0791	    3.5532	
 -195.0000	-2.0350E-9	-2.0350E-9	-9.180740E-11	-9.180740E-11	   19.8314	   19.8318	   34.0791	    3.5577	
 -200.0000	-1.9160E-9	-1.9160E-9	-9.277948E-11	-9.277948E-11	   19.8443	   19.8337	   34.0731	    3.5569	
 -205.0000	-2.1460E-9	-2.1460E-9	-9.386625E-11	-9.386625E-11	   19.8803	   19.8337	   34.0648	    3.5569	
 -210.0000	-1.9350E-9	-1.9350E-9	-9.432400E-11	-9.432400E-11	   19.8803	   19.8275	   34.0648	    3.5481	
 -215.0000	-1.9320E-9	-1.9320E-9	-9.498276E-11	-9.498276E-11	   19.9421	   19.8293	   34.0550	    3.5456	
 -220.0000	-2.3050E-9	-2.3050E-9	-9.595795E-11	-9.595795E-11	   20.0219	   19.8293	   34.0392	    3.5456	
 -225.0000	-1.9030E-9	-1.9030E-9	-9.872821E-11	-9.872821E-11	   20.0219	   19.8293	   34.0392	    3.5390	
 -230.0000	-2.3550E-9	-2.3550E-9	-9.710544E-11	-9.710544E-11	   20.0811	   19.8243	   34.0402	    3.5350	
 -235.0000	-2.3300E-9	-2.3300E-9	-9.732382E-11	-9.732382E-11	   20.1171	   19.8263	   34.0316	    3.5331	
 -240.0000	-2.4070E-9	-2.4070E-9	-9.813136E-11	-9.813136E-11	   20.1583	   19.8263	   34.0145	    3.5331	
 -245.0000	-2.2270E-9	-2.2270E-9	-9.911954E-11	-9.911954E-11	   20.1583	   19.8302	   34.0145	    3.5295	
 -250.0000	-2.4890E-9	-2.4890E-9	-1.001178E-10	-1.001178E-10	   20.1609	   19.8309	   34.0158	    3.5307	
 -255.0000	-2.5650E-9	-2.5650E-9	-1.009383E-10	-1.009383E-10	   20.1326	   19.8309	   34.0025	    3.5307	
 -260.0000	-2.3410E-9	-2.3410E-9	-1.015444E-10	-1.015444E-10	   20.1326	   19.8295	   34.0025	    3.5239	
 -265.0000	-2.3790E-9	-2.3790E-9	-1.027061E-10	-1.027061E-10	   20.0914	   19.8327	   34.0022	    3.5265	
 -270.0000	-2.3350E-9	-2.3350E-9	-1.028984E-10	-1.028984E-10	   20.0450	   19.8261	   34.0016	    3.5205	
 -275.0000	-2.5340E-9	-2.5340E-9	-1.024354E-10	-1.024354E-10	   19.9730	   19.8329	   33.9905	    3.5219	
 -280.0000	-2.5890E-9	-2.5890E-9	-1.037838E-10	-1.037838E-10	   19.9215	   19.8329	   33.9911	    3.5219	
 -285.0000	-2.6170E-9	-2.6170E-9	-1.042920E-10	-1.042920E-10	   19.9215	   19.8301	   33.9911	    3.5196	
 -290.0000	-2.4560E-9	-2.4560E-9	-1.043932E-10	-1.043932E-10	   19.8752	   19.8193	   33.9915	    3.5103	
 -295.0000	-2.7650E-9	-2.7650E-9	-1.048838E-10	-1.048838E-10	   19.8520	   19.8120	   33.9956	    3.5056	
 -300.0000	-2.7500E-9	-2.7500E-9	-1.046738E-10	-1.046738E-10	   19.8443	   19.8120	   33.9848	    3.5056	
 -305.0000	-2.8720E-9	-2.8720E-9	-1.062295E-10	-1.062295E-10	   19.8443	   19.8156	   33.9848	    3.5043	
 -310.0000	-2.9810E-9	-2.9810E-9	-1.052580E-10	-1.052580E-10	   19.8829	   19.8156	   33.9911	    3.5043	
 -315.0000	-2.8240E-9	-2.8240E-9	-1.055073E-10	-1.055073E-10	   19.8829	   19.8165	   33.9911	    3.5077	
 -320.0000	-2.8580E-9	-2.8580E-9	-1.062870E-10	-1.062870E-10	   19.9318	   19.8234	   33.9924	    3.5143	
 -325.0000	-2.9160E-9	-2.9160E-9	-1.063990E-10	-1.063990E-10	   20.0013	   19.8234	   33.9924	    3.5143	
 -330.0000	-2.8450E-9	-2.8450E-9	-1.072412E-10	-1.072412E-10	   20.0013	   19.8234	   33.9924	    3.5143	
 -335.0000	-2.8950E-9	-2.8950E-9	-1.072520E-10	-1.072520E-10	   20.0553	   19.8208	   33.9937	    3.5125	
 -340.0000	-2.8960E-9	-2.8960E-9	-1.075192E-10	-1.075192E-10	   20.0914	   19.8179	   34.0044	    3.5145	
 -345.0000	-2.8710E-9	-2.8710E-9	-1.080118E-10	-1.080118E-10	   20.1351	   19.8179	   33.9975	    3.5145	
 -350.0000	-3.0450E-9	-3.0450E-9	-1.077364E-10	-1.077364E-10	   20.1351	   19.8153	   33.9975	    3.5093	
 -355.0000	-3.0480E-9	-3.0480E-9	-1.084225E-10	-1.084225E-10	   20.1429	   19.8153	   34.0076	    3.5093	
 -360.0000	-3.1310E-9	-3.1310E-9	-1.088574E-10	-1.088574E-10	   20.1429	   19.8243	   34.0076	    3.5215	
 -365.0000	-2.9480E-9	-2.9480E-9	-1.095641E-10	-1.095641E-10	   20.1145	   19.8219	   33.9956	    3.5143	
 -370.0000	-3.0480E-9	-3.0480E-9	-1.099892E-10	-1.099892E-10	   20.0759	   19.8219	   33.9991	    3.5143	
 -375.0000	-3.1310E-9	-3.1310E-9	-1.104647E-10	-1.104647E-10	   20.0759	   19.8202	   33.9991	    3.5142	
 -380.0000	-3.0610E-9	-3.0610E-9	-1.101937E-10	-1.101937E-10	   19.9910	   19.8202	   33.9972	    3.5142	
 -385.0000	-3.2080E-9	-3.2080E-9	-1.102877E-10	-1.102877E-10	   19.9910	   19.8132	   33.9972	    3.5074	
 -390.0000	-3.0710E-9	-3.0710E-9	-1.106159E-10	-1.106159E-10	   19.9112	   19.8132	   33.9956	    3.5074	
 -395.0000	-3.0530E-9	-3.0530E-9	-1.109990E-10	-1.109990E-10	   19.9112	   19.8176	   33.9956	    3.5105	
 -400.0000	-3.1840E-9	-3.1840E-9	-1.114839E-10	-1.114839E-10	   19.8572	   19.8057	   33.9981	    3.5012	
 -410.0000	-3.4470E-9	-3.4470E-9	-1.120280E-10	-1.120280E-10	   19.8263	   19.8057	   34.0035	    3.5012	
 -420.0000	-3.9310E-9	-3.9310E-9	-1.127933E-10	-1.127933E-10	   19.8263	   19.8011	   34.0035	    3.4993	
 -430.0000	-3.8890E-9	-3.8890E-9	-1.138188E-10	-1.138188E-10	   19.8417	   19.8011	   34.0117	    3.4993	
 -440.0000	-4.1170E-9	-4.1170E-9	-1.145110E-10	-1.145110E-10	   19.8417	   19.8029	   34.0117	    3.5043	
