GCD Test
Bias: 5000.000000
IV_34341_024_PSS_HM_XX_DIODE_Biased_Box
Date/Time: 7/22/2021 11:51:37 AM
Sensor Name: DIODE
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	-7.2200E-10	-7.2200E-10	6.967307E-10	6.967307E-10	   20.7813	   22.8836	   51.5152	   12.3663	
  -10.0000	-7.9600E-10	-7.9600E-10	1.670311E-10	1.670311E-10	   20.7813	   22.8327	   51.5152	   12.3222	
  -15.0000	-9.1700E-10	-9.1700E-10	2.894544E-11	2.894544E-11	   20.7916	   22.8620	   51.5332	   12.3545	
  -20.0000	-1.0340E-9	-1.0340E-9	6.021903E-11	6.021903E-11	   20.7993	   22.8797	   51.5291	   12.3696	
  -25.0000	-1.2170E-9	-1.2170E-9	1.695071E-10	1.695071E-10	   20.8096	   22.8797	   51.5588	   12.3696	
  -30.0000	-1.4700E-9	-1.4700E-9	2.317090E-10	2.317090E-10	   20.8096	   22.8485	   51.5588	   12.3496	
  -35.0000	-1.6220E-9	-1.6220E-9	1.765449E-10	1.765449E-10	   20.8147	   22.8251	   51.5490	   12.3252	
  -40.0000	-1.6760E-9	-1.6760E-9	7.240226E-11	7.240226E-11	   20.8173	   22.8272	   51.5553	   12.3290	
  -45.0000	-1.7770E-9	-1.7770E-9	-1.207563E-10	-1.207563E-10	   20.8225	   22.8164	   51.5547	   12.3188	
  -50.0000	-1.9290E-9	-1.9290E-9	-1.335203E-10	-1.335203E-10	   20.8250	   22.8179	   51.5588	   12.3214	
  -55.0000	-2.0170E-9	-2.0170E-9	-1.484330E-10	-1.484330E-10	   20.8302	   22.8179	   51.5670	   12.3214	
  -60.0000	-2.1410E-9	-2.1410E-9	-1.519379E-10	-1.519379E-10	   20.8302	   22.8320	   51.5670	   12.3368	
  -65.0000	-2.2510E-9	-2.2510E-9	-1.568988E-10	-1.568988E-10	   20.8328	   22.8218	   51.5655	   12.3270	
  -70.0000	-2.2820E-9	-2.2820E-9	-1.543077E-10	-1.543077E-10	   20.8353	   22.7968	   51.5667	   12.3043	
  -75.0000	-2.5010E-9	-2.5010E-9	-1.646532E-10	-1.646532E-10	   20.8353	   22.7975	   51.5734	   12.3069	
  -80.0000	-2.7600E-9	-2.7600E-9	-1.662783E-10	-1.662783E-10	   20.8353	   22.7975	   51.5734	   12.3069	
  -85.0000	-3.0260E-9	-3.0260E-9	-1.687778E-10	-1.687778E-10	   20.8405	   22.7975	   51.5712	   12.3062	
  -90.0000	-3.1990E-9	-3.1990E-9	-1.744675E-10	-1.744675E-10	   20.8405	   22.7998	   51.5677	   12.3074	
  -95.0000	-3.3870E-9	-3.3870E-9	-1.777361E-10	-1.777361E-10	   20.8405	   22.8284	   51.5778	   12.3367	
 -100.0000	-3.4470E-9	-3.4470E-9	-1.828265E-10	-1.828265E-10	   20.8430	   22.8154	   51.5743	   12.3237	
 -105.0000	-5.0700E-9	-5.0700E-9	-1.920584E-10	-1.920584E-10	   20.8405	   22.7926	   51.5756	   12.3031	
 -110.0000	-3.6700E-9	-3.6700E-9	-1.946341E-10	-1.946341E-10	   20.8430	   22.7926	   51.5661	   12.3031	
 -115.0000	-3.6780E-9	-3.6780E-9	-1.960335E-10	-1.960335E-10	   20.8430	   22.8091	   51.5661	   12.3155	
 -120.0000	-3.7550E-9	-3.7550E-9	-1.947132E-10	-1.947132E-10	   20.8430	   22.7983	   51.5743	   12.3079	
 -125.0000	-3.7250E-9	-3.7250E-9	-1.971399E-10	-1.971399E-10	   20.8405	   22.7986	   51.5825	   12.3106	
 -130.0000	-4.9200E-9	-4.9200E-9	-2.026962E-10	-2.026962E-10	   20.8379	   22.7948	   51.5829	   12.3072	
 -135.0000	-4.8500E-9	-4.8500E-9	-2.049580E-10	-2.049580E-10	   20.8379	   22.7948	   51.5867	   12.3072	
 -140.0000	-4.9000E-9	-4.9000E-9	-2.045067E-10	-2.045067E-10	   20.8379	   22.7741	   51.5867	   12.2892	
 -145.0000	-4.1000E-9	-4.1000E-9	-2.022717E-10	-2.022717E-10	   20.8379	   22.7873	   51.5993	   12.3052	
 -150.0000	-4.1000E-9	-4.1000E-9	-2.027455E-10	-2.027455E-10	   20.8353	   22.7788	   51.6028	   12.2984	
