GCD Test
Bias: 5000.000000
CV_34341_024_PSS_HM_XX_DIODE_Biased_Box
Date/Time: 7/23/2021 1:17:02 PM
Sensor Name: DIODE
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	9.209E-11	1.038E+8	   22.6174	   22.7697	   27.9124	    3.2812	
  -10.0000	6.768E-11	1.584E+8	   22.6174	   22.7697	   27.9124	    3.2812	
  -15.0000	5.646E-11	2.035E+8	   22.5143	   22.7765	   27.9127	    3.2871	
  -20.0000	4.962E-11	2.470E+8	   22.4757	   22.7568	   27.9004	    3.2640	
  -25.0000	4.505E-11	2.743E+8	   22.4293	   22.7568	   27.9020	    3.2648	
  -30.0000	4.144E-11	3.048E+8	   22.3958	   22.7728	   27.9175	    3.2864	
  -35.0000	3.860E-11	3.363E+8	   22.3598	   22.7464	   27.9048	    3.2574	
  -40.0000	3.627E-11	3.602E+8	   22.3314	   22.7854	   27.9165	    3.2967	
  -45.0000	3.433E-11	3.843E+8	   22.2954	   22.7220	   27.9092	    3.2387	
  -50.0000	3.266E-11	3.760E+8	   22.2645	   22.7158	   27.9187	    3.2382	
  -55.0000	3.120E-11	3.442E+8	   22.2284	   22.6941	   27.9124	    3.2164	
  -60.0000	2.990E-11	3.258E+8	   22.1949	   22.7157	   27.9276	    3.2426	
  -65.0000	2.788E-11	4.721E+8	   22.1640	   22.7022	   27.9386	    3.2366	
  -70.0000	2.656E-11	5.712E+8	   22.1331	   22.7029	   27.9364	    3.2361	
  -75.0000	2.574E-11	5.418E+8	   22.1022	   22.6858	   27.9415	    3.2240	
  -80.0000	2.500E-11	5.539E+8	   22.0687	   22.6767	   27.9485	    3.2197	
  -85.0000	2.432E-11	5.820E+8	   22.0378	   22.6562	   27.9437	    3.1998	
  -90.0000	2.371E-11	6.329E+8	   22.0069	   22.7241	   27.9620	    3.2672	
  -95.0000	2.316E-11	6.299E+8	   21.9786	   22.6246	   27.9636	    3.1827	
 -100.0000	2.266E-11	6.047E+8	   21.9477	   22.6678	   27.9747	    3.2254	
 -105.0000	2.219E-11	5.231E+8	   21.9168	   22.6625	   27.9791	    3.2231	
 -110.0000	2.170E-11	3.712E+8	   21.8885	   22.6525	   27.9873	    3.2187	
 -115.0000	2.108E-11	3.030E+8	   21.8473	   22.6728	   27.9873	    3.2360	
 -120.0000	2.053E-11	2.237E+8	   21.8138	   22.6261	   27.9959	    3.2003	
 -125.0000	1.970E-11	1.341E+8	   21.7855	   22.6501	   28.0164	    3.2313	
 -130.0000	1.851E-11	1.298E+8	   21.7571	   22.6539	   28.0193	    3.2359	
 -135.0000	1.764E-11	2.274E+8	   21.7262	   22.6639	   28.0136	    3.2416	
 -140.0000	1.727E-11	4.515E+8	   21.6850	   22.6639	   28.0136	    3.2416	
 -145.0000	1.703E-11	6.686E+8	   21.6850	   22.6649	   28.0307	    3.2512	
 -150.0000	1.681E-11	7.126E+8	   21.6567	   22.6336	   28.0354	    3.2267	
 -155.0000	1.661E-11	7.767E+8	   21.6309	   22.6142	   28.0392	    3.2119	
 -160.0000	1.643E-11	8.214E+8	   21.6000	   22.6249	   28.0509	    3.2270	
 -165.0000	1.625E-11	7.973E+8	   21.5717	   22.6463	   28.0547	    3.2473	
 -170.0000	1.608E-11	8.216E+8	   21.5408	   22.6834	   28.0702	    3.2869	
 -175.0000	1.591E-11	8.617E+8	   21.5151	   22.6234	   28.0705	    3.2356	
 -180.0000	1.575E-11	3.759E+8	   21.4584	   22.5855	   28.0870	    3.2114	
 -185.0000	1.558E-11	3.345E+8	   21.4301	   22.6013	   28.0968	    3.2299	
 -190.0000	1.544E-11	3.286E+8	   21.4301	   22.6013	   28.0968	    3.2299	
 -195.0000	1.529E-11	3.533E+8	   21.3606	   22.6127	   28.1218	    3.2522	
 -200.0000	1.515E-11	3.335E+8	   21.3322	   22.6342	   28.1243	    3.2719	
 -205.0000	1.500E-11	3.514E+8	   21.3039	   22.5955	   28.1341	    3.2437	
 -210.0000	1.486E-11	3.724E+8	   21.2782	   22.5848	   28.1420	    3.2384	
 -215.0000	1.473E-11	3.785E+8	   21.2473	   22.6036	   28.1467	    3.2570	
 -220.0000	1.462E-11	3.869E+8	   21.2189	   22.5806	   28.1673	    3.2475	
 -225.0000	1.450E-11	3.819E+8	   21.1803	   22.5491	   28.1746	    3.2242	
 -230.0000	1.442E-11	4.231E+8	   21.1546	   22.5562	   28.1667	    3.2263	
 -235.0000	1.434E-11	4.034E+8	   21.1263	   22.5236	   28.1844	    3.2072	
 -240.0000	1.430E-11	3.950E+8	   21.1005	   22.4725	   28.1932	    3.1678	
 -245.0000	1.426E-11	4.283E+8	   21.0696	   22.5667	   28.2097	    3.2569	
 -250.0000	1.425E-11	4.311E+8	   21.0413	   22.5013	   28.1967	    3.1943	
 -255.0000	1.422E-11	4.262E+8	   21.0104	   22.4831	   28.2204	    3.1906	
 -260.0000	1.423E-11	4.500E+8	   20.9872	   22.5412	   28.2350	    3.2477	
 -265.0000	1.420E-11	5.245E+8	   20.9872	   22.5412	   28.2350	    3.2477	
 -270.0000	1.421E-11	5.418E+8	   20.9512	   22.5388	   28.2400	    3.2481	
 -275.0000	1.420E-11	5.286E+8	   20.9254	   22.5144	   28.2451	    3.2298	
 -280.0000	1.419E-11	5.359E+8	   20.8971	   22.4945	   28.2530	    3.2166	
 -285.0000	1.419E-11	5.486E+8	   20.8688	   22.4945	   28.2489	    3.2146	
 -290.0000	1.419E-11	5.457E+8	   20.8405	   22.4745	   28.2669	    3.2064	
 -295.0000	1.418E-11	5.106E+8	   20.7916	   22.3625	   28.2748	    3.1143	
 -300.0000	1.419E-11	3.980E+8	   20.7916	   22.3625	   28.2748	    3.1143	
 -305.0000	4.479E-12	7.310E+7	   20.7375	   22.4518	   28.2976	    3.2023	
 -310.0000	4.357E-12	8.514E+7	   20.7118	   22.3938	   28.3169	    3.1621	
 -315.0000	4.311E-12	9.066E+7	   20.6834	   22.4559	   28.3242	    3.2190	
 -320.0000	4.327E-12	8.874E+7	   20.6603	   22.4527	   28.3378	    3.2230	
 -325.0000	4.518E-12	7.023E+7	   20.6294	   22.4822	   28.3476	    3.2532	
 -330.0000	4.507E-12	7.070E+7	   20.6036	   22.4351	   28.3561	    3.2171	
 -335.0000	4.501E-12	7.136E+7	   20.5753	   22.4306	   28.3615	    3.2159	
 -340.0000	4.547E-12	6.801E+7	   20.5496	   22.4219	   28.3763	    3.2158	
 -345.0000	4.538E-12	6.923E+7	   20.5238	   22.3922	   28.3858	    3.1951	
 -350.0000	4.466E-12	7.360E+7	   20.4955	   22.4056	   28.3830	    3.2051	
 -355.0000	4.506E-12	7.170E+7	   20.4698	   22.4308	   28.4061	    3.2383	
 -360.0000	4.509E-12	7.159E+7	   20.4440	   22.4704	   28.4016	    3.2701	
 -365.0000	4.282E-12	9.310E+7	   20.4183	   22.3887	   28.4171	    3.2076	
 -370.0000	4.347E-12	8.334E+7	   20.3925	   22.4280	   28.4311	    3.2483	
 -375.0000	4.399E-12	7.968E+7	   20.3668	   22.3624	   28.4257	    3.1893	
 -380.0000	4.006E-12	1.560E+9	   20.3411	   22.3874	   28.4545	    3.2251	
 -385.0000	4.003E-12	1.359E+9	   20.3411	   22.3874	   28.4545	    3.2251	
 -390.0000	1.416E-11	1.165E+9	   20.2819	   22.3364	   28.4611	    3.1846	
 -395.0000	4.003E-12	1.434E+9	   20.2535	   22.3885	   28.4646	    3.2310	
 -400.0000	1.416E-11	1.109E+9	   20.2304	   22.3917	   28.4867	    3.2448	
 -410.0000	4.092E-12	6.906E+8	   20.2046	   22.4034	   28.4921	    3.2575	
 -420.0000	4.013E-12	2.741E+9	   20.1789	   22.3488	   28.5022	    3.2156	
 -430.0000	4.174E-12	4.200E+8	   20.1506	   22.3495	   28.5193	    3.2247	
 -440.0000	4.002E-12	2.812E+9	   20.1248	   22.3104	   28.5145	    3.1887	
 -450.0000	4.371E-12	-1.166E+9	   20.1042	   22.3302	   28.5449	    3.2208	
 -460.0000	4.581E-12	1.341E+8	   20.0759	   22.3186	   28.5421	    3.2094	
 -470.0000	4.022E-12	2.674E+9	   20.0502	   22.3186	   28.5452	    3.2110	
 -480.0000	4.003E-12	3.299E+9	   20.0322	   22.3084	   28.5544	    3.2068	
 -490.0000	5.602E-12	-3.506E+8	   20.0193	   22.2899	   28.5696	    3.1983	
 -500.0000	4.007E-12	2.958E+9	   20.0090	   22.2631	   28.5756	    3.1783	
 -510.0000	4.002E-12	3.012E+9	   20.0064	   22.3436	   28.5939	    3.2565	
 -520.0000	3.998E-12	2.637E+9	   20.0064	   22.2897	   28.6110	    3.2186	
 -530.0000	3.942E-12	-2.060E+9	   20.0090	   22.2834	   28.6199	    3.2176	
 -540.0000	4.009E-12	3.074E+9	   20.0167	   22.2661	   28.6392	    3.2123	
 -550.0000	4.012E-12	2.990E+9	   20.0219	   22.2512	   28.6341	    3.1970	
 -560.0000	4.006E-12	3.219E+9	   20.0322	   22.3044	   28.6515	    3.2513	
 -570.0000	4.038E-12	1.251E+9	   20.0373	   22.2650	   28.6600	    3.2216	
 -580.0000	4.001E-12	3.501E+9	   20.0347	   22.2684	   28.6610	    3.2250	
 -590.0000	3.999E-12	2.598E+9	   20.0296	   22.3268	   28.6799	    3.2846	
 -600.0000	4.000E-12	2.588E+9	   20.0245	   22.2900	   28.6815	    3.2537	
