GCD Test
Bias: 5000.000000
CV_37398_012_PSS_HM_XX_DIODE
Date/Time: 11/8/2021 2:12:46 PM
Sensor Name: DIODE
Type: P
Annealing Status: Not Irradiated and not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	9.057E-11	6.055E+8	   20.0759	   21.6944	    6.5591	  -16.3767	
  -10.0000	6.497E-11	1.227E+9	   20.0759	   21.6971	    6.5553	  -16.3816	
  -15.0000	5.298E-11	1.391E+9	   20.0759	   21.6936	    6.5588	  -16.3779	
  -20.0000	4.579E-11	1.183E+9	   20.0734	   21.6936	    6.5493	  -16.3951	
  -25.0000	4.042E-11	1.436E+9	   20.0734	   21.6922	    6.5557	  -16.3846	
  -30.0000	3.610E-11	1.466E+9	   20.0734	   21.6926	    6.5538	  -16.3878	
  -35.0000	3.204E-11	1.545E+9	   20.0734	   21.6958	    6.5620	  -16.3705	
  -40.0000	2.861E-11	1.834E+9	   20.0734	   21.6945	    6.5509	  -16.3916	
  -45.0000	2.663E-11	2.159E+9	   20.0734	   21.6926	    6.5629	  -16.3711	
  -50.0000	2.513E-11	5.072E+8	   20.0734	   21.6864	    6.5550	  -16.3900	
  -55.0000	2.044E-11	1.455E+9	   20.0708	   21.6963	    6.5506	  -16.3908	
  -60.0000	1.959E-11	1.494E+9	   20.0708	   21.6908	    6.5579	  -16.3816	
  -65.0000	1.885E-11	1.582E+9	   20.0734	   21.6865	    6.5478	  -16.4032	
  -70.0000	1.819E-11	1.729E+9	   20.0708	   21.6890	    6.5576	  -16.3835	
  -75.0000	1.760E-11	1.659E+9	   20.0734	   21.6924	    6.5506	  -16.3937	
  -80.0000	1.707E-11	1.859E+9	   20.0734	   21.6918	    6.5525	  -16.3907	
  -85.0000	1.658E-11	1.836E+9	   20.0734	   21.6887	    6.5531	  -16.3918	
  -90.0000	1.613E-11	2.070E+9	   20.0734	   21.6906	    6.5553	  -16.3863	
  -95.0000	1.573E-11	1.812E+9	   20.0708	   21.6920	    6.5462	  -16.4020	
 -100.0000	1.535E-11	1.870E+9	   20.0708	   21.6875	    6.5617	  -16.3771	
 -105.0000	1.499E-11	1.939E+9	   20.0708	   21.6854	    6.5667	  -16.3695	
 -110.0000	1.467E-11	2.216E+9	   20.0708	   21.6854	    6.5595	  -16.3695	
 -115.0000	1.435E-11	2.322E+9	   20.0708	   21.6862	    6.5595	  -16.3821	
 -120.0000	1.407E-11	2.399E+9	   20.0708	   21.6840	    6.5544	  -16.3929	
 -125.0000	1.379E-11	2.366E+9	   20.0708	   21.6840	    6.5693	  -16.3658	
 -130.0000	1.355E-11	2.522E+9	   20.0708	   21.6855	    6.5642	  -16.3740	
 -135.0000	1.331E-11	2.499E+9	   20.0708	   21.6855	    6.5626	  -16.3768	
 -140.0000	1.308E-11	2.856E+9	   20.0708	   21.6799	    6.5721	  -16.3637	
 -145.0000	1.286E-11	2.841E+9	   20.0708	   21.6799	    6.5721	  -16.3637	
 -150.0000	1.266E-11	2.574E+9	   20.0682	   21.6842	    6.5655	  -16.3726	
 -155.0000	1.247E-11	2.670E+9	   20.0708	   21.6822	    6.5667	  -16.3718	
 -160.0000	1.228E-11	2.739E+9	   20.0708	   21.6792	    6.5772	  -16.3550	
 -165.0000	1.210E-11	2.969E+9	   20.0708	   21.6792	    6.5772	  -16.3550	
 -170.0000	1.194E-11	3.239E+9	   20.0682	   21.6764	    6.5803	  -16.3513	
 -175.0000	1.177E-11	2.801E+9	   20.0682	   21.6764	    6.5781	  -16.3553	
 -180.0000	1.162E-11	2.822E+9	   20.0682	   21.6774	    6.5825	  -16.3466	
 -185.0000	1.147E-11	3.096E+9	   20.0682	   21.6785	    6.5759	  -16.3578	
 -190.0000	1.133E-11	3.611E+9	   20.0682	   21.6791	    6.5946	  -16.3236	
 -195.0000	1.118E-11	3.558E+9	   20.0682	   21.6791	    6.5886	  -16.3345	
 -200.0000	1.104E-11	3.259E+9	   20.0682	   21.6753	    6.5901	  -16.3343	
 -205.0000	1.092E-11	3.461E+9	   20.0656	   21.6799	    6.5879	  -16.3350	
 -210.0000	1.078E-11	3.860E+9	   20.0682	   21.6799	    6.5879	  -16.3350	
 -215.0000	1.065E-11	2.930E+9	   20.0682	   21.6796	    6.5920	  -16.3278	
 -220.0000	1.053E-11	4.386E+9	   20.0682	   21.6796	    6.5920	  -16.3278	
 -225.0000	1.040E-11	3.478E+9	   20.0682	   21.6809	    6.5923	  -16.3263	
 -230.0000	1.029E-11	3.274E+9	   20.0656	   21.6793	    6.5901	  -16.3314	
 -235.0000	1.017E-11	3.225E+9	   20.0656	   21.6794	    6.5901	  -16.3313	
 -240.0000	1.007E-11	3.491E+9	   20.0656	   21.6779	    6.5832	  -16.3451	
 -245.0000	9.966E-12	3.064E+9	   20.0656	   21.6769	    6.5901	  -16.3332	
 -250.0000	9.883E-12	3.155E+9	   20.0656	   21.6765	    6.5927	  -16.3289	
 -255.0000	9.817E-12	3.735E+9	   20.0656	   21.6765	    6.5879	  -16.3375	
 -260.0000	9.769E-12	4.881E+9	   20.0656	   21.6785	    6.5968	  -16.3200	
 -265.0000	9.738E-12	4.018E+9	   20.0656	   21.6745	    6.5876	  -16.3395	
 -270.0000	9.709E-12	4.125E+9	   20.0631	   21.6745	    6.5835	  -16.3470	
 -275.0000	9.696E-12	4.690E+9	   20.0656	   21.6819	    6.5851	  -16.3387	
 -280.0000	9.673E-12	3.797E+9	   20.0656	   21.6788	    6.5841	  -16.3427	
 -285.0000	9.663E-12	4.068E+9	   20.0631	   21.6775	    6.5797	  -16.3516	
 -290.0000	9.657E-12	3.850E+9	   20.0631	   21.6775	    6.5797	  -16.3516	
 -295.0000	9.641E-12	4.139E+9	   20.0631	   21.6809	    6.5841	  -16.3412	
 -300.0000	9.635E-12	4.234E+9	   20.0656	   21.6775	    6.5803	  -16.3505	
 -305.0000	9.626E-12	4.349E+9	   20.0631	   21.6776	    6.5857	  -16.3407	
 -310.0000	9.621E-12	3.999E+9	   20.0656	   21.6789	    6.5911	  -16.3300	
 -315.0000	9.621E-12	4.294E+9	   20.0656	   21.6784	    6.5930	  -16.3270	
 -320.0000	9.612E-12	3.924E+9	   20.0631	   21.6784	    6.5860	  -16.3396	
 -325.0000	9.608E-12	4.205E+9	   20.0656	   21.6775	    6.5813	  -16.3488	
 -330.0000	9.603E-12	4.580E+9	   20.0631	   21.6740	    6.5822	  -16.3496	
 -335.0000	9.595E-12	3.925E+9	   20.0631	   21.6748	    6.5860	  -16.3422	
 -340.0000	9.594E-12	4.280E+9	   20.0631	   21.6748	    6.5860	  -16.3422	
 -345.0000	9.590E-12	3.507E+9	   20.0631	   21.6728	    6.5727	  -16.3677	
 -350.0000	9.584E-12	4.154E+9	   20.0631	   21.6728	    6.5727	  -16.3677	
 -355.0000	9.587E-12	4.523E+9	   20.0631	   21.6707	    6.5712	  -16.3721	
 -360.0000	9.588E-12	4.201E+9	   20.0631	   21.6713	    6.5724	  -16.3694	
 -365.0000	9.581E-12	4.393E+9	   20.0631	   21.6713	    6.5689	  -16.3694	
 -370.0000	9.579E-12	3.544E+9	   20.0631	   21.6732	    6.5689	  -16.3744	
 -375.0000	9.580E-12	5.067E+9	   20.0631	   21.6728	    6.5753	  -16.3631	
 -380.0000	9.578E-12	4.608E+9	   20.0631	   21.6740	    6.5712	  -16.3697	
 -385.0000	9.575E-12	4.539E+9	   20.0631	   21.6740	    6.5737	  -16.3651	
 -390.0000	9.568E-12	3.546E+9	   20.0631	   21.6715	    6.5693	  -16.3750	
 -395.0000	9.568E-12	4.473E+9	   20.0631	   21.6670	    6.5623	  -16.3909	
 -400.0000	9.564E-12	3.931E+9	   20.0631	   21.6690	    6.5734	  -16.3694	
 -410.0000	9.560E-12	3.718E+9	   20.0605	   21.6660	    6.5642	  -16.3882	
 -420.0000	9.556E-12	4.208E+9	   20.0605	   21.6671	    6.5655	  -16.3851	
 -430.0000	9.559E-12	3.447E+9	   20.0605	   21.6671	    6.5655	  -16.3851	
 -440.0000	9.553E-12	4.968E+9	   20.0605	   21.6663	    6.5655	  -16.3857	
 -450.0000	9.549E-12	3.801E+9	   20.0605	   21.6698	    6.5658	  -16.3826	
 -460.0000	9.545E-12	4.394E+9	   20.0605	   21.6630	    6.5623	  -16.3938	
 -470.0000	9.545E-12	4.989E+9	   20.0605	   21.6626	    6.5471	  -16.4218	
 -480.0000	9.544E-12	4.950E+9	   20.0579	   21.6626	    6.5576	  -16.4028	
 -490.0000	9.539E-12	4.638E+9	   20.0605	   21.6625	    6.5576	  -16.4028	
 -500.0000	9.538E-12	4.026E+9	   20.0605	   21.6658	    6.5553	  -16.4045	
 -510.0000	9.538E-12	4.198E+9	   20.0605	   21.6609	    6.5478	  -16.4218	
 -520.0000	9.542E-12	4.305E+9	   20.0605	   21.6613	    6.5541	  -16.4101	
 -530.0000	9.540E-12	4.721E+9	   20.0605	   21.6613	    6.5519	  -16.4141	
 -540.0000	9.528E-12	4.799E+9	   20.0605	   21.6613	    6.5519	  -16.4141	
 -550.0000	9.528E-12	4.257E+9	   20.0605	   21.6614	    6.5452	  -16.4261	
 -560.0000	9.531E-12	3.755E+9	   20.0605	   21.6614	    6.5436	  -16.4290	
 -570.0000	9.531E-12	4.954E+9	   20.0579	   21.6606	    6.5364	  -16.4278	
 -580.0000	9.526E-12	4.143E+9	   20.0579	   21.6607	    6.5364	  -16.4427	
 -590.0000	9.533E-12	4.222E+9	   20.0605	   21.6619	    6.5443	  -16.4275	
 -600.0000	9.528E-12	3.810E+9	   20.0605	   21.6601	    6.5380	  -16.4403	
