GCD Test
Bias: 5000.000000
CV_37398_012_PSS_HM_XX_DIODEQUARTER
Date/Time: 11/8/2021 4:11:41 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Not Irradiated and not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -470.0000	2.082E-13	1.350E+10	   20.0373	   21.6088	    6.5917	  -16.3800	
 -480.0000	2.054E-13	8.809E+9	   20.0373	   21.6073	    6.5952	  -16.3748	
 -490.0000	2.077E-13	7.279E+9	   20.0373	   21.6096	    6.5867	  -16.3886	
 -500.0000	2.083E-13	9.005E+9	   20.0373	   21.6044	    6.5927	  -16.3815	
 -510.0000	2.090E-13	9.798E+9	   20.0373	   21.6110	    6.5990	  -16.3652	
 -520.0000	2.069E-13	1.410E+10	   20.0399	   21.6091	    6.5923	  -16.3787	
 -530.0000	2.046E-13	1.279E+10	   20.0373	   21.6091	    6.5867	  -16.3787	
 -540.0000	2.071E-13	1.430E+10	   20.0373	   21.6107	    6.5867	  -16.3878	
 -550.0000	2.076E-13	1.190E+10	   20.0373	   21.6093	    6.5886	  -16.3853	
 -560.0000	2.066E-13	1.017E+10	   20.0373	   21.6093	    6.5803	  -16.4002	
 -570.0000	2.046E-13	1.006E+10	   20.0399	   21.6072	    6.5781	  -16.4058	
 -580.0000	2.068E-13	8.801E+9	   20.0399	   21.6071	    6.5851	  -16.3933	
 -590.0000	2.039E-13	8.824E+9	   20.0399	   21.6101	    6.5889	  -16.3842	
 -600.0000	2.017E-13	9.676E+9	   20.0373	   21.6028	    6.5756	  -16.4136	
