GCD Test
Bias: 5000.000000
CV_34331_042_2-S_HM_XX_DIODEHALF_Irradiated
Date/Time: 10/25/2021 3:49:40 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 Minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	2.835E-11	6.255E-12	4.207E+6	2.681E+6	  -19.9550	    7.2029	    3.7385	  -32.9413	
  -20.0000	2.889E-11	6.313E-12	4.763E+6	2.771E+6	  -19.9295	    7.2684	    3.7306	  -32.9171	
  -30.0000	2.816E-11	6.339E-12	5.159E+6	2.850E+6	  -20.0135	    7.2684	    3.7309	  -32.9162	
  -40.0000	2.805E-11	6.370E-12	5.319E+6	2.863E+6	  -20.0822	    7.2563	    3.7249	  -32.9412	
  -50.0000	2.788E-11	6.405E-12	5.355E+6	2.900E+6	  -20.0465	    7.2698	    3.7015	  -32.9962	
  -60.0000	2.720E-11	6.416E-12	5.550E+6	2.931E+6	  -19.9880	    7.2491	    3.7103	  -32.9862	
  -70.0000	2.705E-11	6.426E-12	5.747E+6	2.957E+6	  -19.9804	    7.2552	    3.6923	  -33.0317	
  -80.0000	2.736E-11	6.449E-12	5.684E+6	2.971E+6	  -19.9982	    7.2528	    3.6834	  -33.0579	
  -90.0000	2.661E-11	6.449E-12	5.970E+6	2.997E+6	  -19.9931	    7.2425	    3.6768	  -33.0835	
 -100.0000	2.654E-11	6.455E-12	6.047E+6	3.017E+6	  -20.0491	    7.2292	    3.6730	  -33.1034	
 -110.0000	2.651E-11	6.457E-12	5.995E+6	3.051E+6	  -20.0084	    7.2548	    3.6648	  -33.1084	
 -120.0000	2.658E-11	6.466E-12	5.960E+6	3.058E+6	  -20.1330	    7.2549	    3.6660	  -33.1048	
 -130.0000	2.690E-11	6.472E-12	6.009E+6	3.042E+6	  -19.9779	    7.2629	    3.6565	  -33.1256	
 -140.0000	2.692E-11	6.485E-12	6.101E+6	3.066E+6	  -20.1025	    7.2470	    3.6474	  -33.1623	
 -150.0000	2.624E-11	6.478E-12	6.153E+6	3.074E+6	  -20.1076	    7.2178	    3.6464	  -33.1854	
 -160.0000	2.657E-11	6.477E-12	6.265E+6	3.091E+6	  -19.9804	    7.2457	    3.6436	  -33.1738	
 -170.0000	2.624E-11	6.496E-12	6.305E+6	3.085E+6	  -20.0338	    7.2469	    3.6252	  -33.2245	
 -180.0000	2.603E-11	6.479E-12	6.242E+6	3.120E+6	  -20.1585	    7.2845	    3.6369	  -33.1654	
 -190.0000	2.616E-11	6.490E-12	6.238E+6	3.118E+6	  -20.0465	    7.2772	    3.6195	  -33.2193	
 -200.0000	2.609E-11	6.481E-12	6.457E+6	3.139E+6	  -20.2068	    7.2536	    3.6189	  -33.2376	
 -210.0000	2.573E-11	6.475E-12	6.362E+6	3.138E+6	  -20.0720	    7.2346	    3.5974	  -33.3116	
 -220.0000	2.578E-11	6.493E-12	6.476E+6	3.141E+6	  -20.1407	    7.2214	    3.5977	  -33.3199	
 -230.0000	2.600E-11	6.480E-12	6.385E+6	3.145E+6	  -19.9804	    7.2289	    3.5946	  -33.3237	
 -240.0000	2.624E-11	6.484E-12	6.339E+6	3.159E+6	  -19.9906	    7.2175	    3.5987	  -33.3199	
 -250.0000	2.558E-11	6.481E-12	6.511E+6	3.186E+6	  -20.1127	    7.1904	    3.5961	  -33.3460	
 -260.0000	2.576E-11	6.488E-12	6.604E+6	3.182E+6	  -20.0008	    7.2005	    3.5949	  -33.3425	
 -270.0000	2.580E-11	6.477E-12	6.396E+6	3.182E+6	  -20.0008	    7.2085	    3.5854	  -33.3639	
 -280.0000	2.588E-11	6.481E-12	6.476E+6	3.208E+6	  -20.0109	    7.2281	    3.5933	  -33.3277	
 -290.0000	2.574E-11	6.480E-12	6.371E+6	3.188E+6	  -20.0465	    7.2604	    3.5870	  -33.3232	
 -300.0000	2.558E-11	6.492E-12	6.449E+6	3.166E+6	  -19.9982	    7.2604	    3.5750	  -33.3574	
 -310.0000	2.553E-11	6.474E-12	6.594E+6	3.224E+6	  -20.0796	    7.2129	    3.5727	  -33.3968	
 -320.0000	2.539E-11	6.472E-12	6.516E+6	3.218E+6	  -20.0593	    7.2032	    3.5636	  -33.4297	
 -330.0000	2.533E-11	6.472E-12	6.561E+6	3.218E+6	  -19.9906	    7.1912	    3.5686	  -33.4236	
 -340.0000	2.521E-11	6.466E-12	6.637E+6	3.250E+6	  -20.0771	    7.1983	    3.5617	  -33.4385	
 -350.0000	2.570E-11	6.464E-12	6.500E+6	3.269E+6	  -20.0008	    7.2185	    3.5617	  -33.4245	
 -360.0000	2.541E-11	6.477E-12	6.570E+6	3.247E+6	  -20.0949	    7.2395	    3.5566	  -33.4243	
 -370.0000	2.516E-11	6.477E-12	6.705E+6	3.271E+6	  -20.0516	    7.2287	    3.5500	  -33.4508	
 -380.0000	2.543E-11	6.468E-12	6.770E+6	3.276E+6	  -19.9372	    7.2028	    3.5503	  -33.4680	
 -390.0000	2.569E-11	6.474E-12	6.548E+6	3.253E+6	  -20.0237	    7.2028	    3.5446	  -33.4843	
 -400.0000	2.558E-11	6.474E-12	6.708E+6	3.260E+6	  -20.0491	    7.2413	    3.5446	  -33.4575	
 -410.0000	2.523E-11	6.476E-12	6.688E+6	3.263E+6	  -19.9677	    7.2347	    3.5345	  -33.4911	
 -420.0000	2.557E-11	6.492E-12	6.586E+6	3.270E+6	  -19.8278	    7.2287	    3.5398	  -33.4798	
 -430.0000	2.559E-11	6.485E-12	6.696E+6	3.297E+6	  -20.0542	    7.2390	    3.5361	  -33.4836	
 -440.0000	2.521E-11	6.496E-12	6.742E+6	3.283E+6	  -20.0186	    7.2343	    3.5237	  -33.5224	
 -450.0000	2.560E-11	6.474E-12	6.645E+6	3.287E+6	  -19.9499	    7.2168	    3.5206	  -33.5437	
 -460.0000	2.533E-11	6.485E-12	6.786E+6	3.270E+6	  -19.9677	    7.2330	    3.5215	  -33.5297	
 -470.0000	2.530E-11	6.481E-12	6.604E+6	3.283E+6	  -19.9346	    7.2194	    3.5145	  -33.5592	
 -480.0000	2.520E-11	6.485E-12	6.858E+6	3.289E+6	  -19.8634	    7.2500	    3.4940	  -33.5975	
 -490.0000	2.514E-11	6.484E-12	6.844E+6	3.293E+6	  -19.9626	    7.2592	    3.4899	  -33.6031	
 -500.0000	2.511E-11	6.487E-12	6.843E+6	3.294E+6	  -20.0491	    7.1955	    3.4842	  -33.6640	
 -510.0000	2.547E-11	6.481E-12	6.803E+6	3.313E+6	  -20.1000	    7.1828	    3.4877	  -33.6627	
 -520.0000	2.499E-11	6.483E-12	6.747E+6	3.302E+6	  -20.0618	    7.1748	    3.4782	  -33.6959	
 -530.0000	2.511E-11	6.482E-12	6.692E+6	3.317E+6	  -20.0465	    7.2050	    3.4671	  -33.7035	
 -540.0000	2.505E-11	6.483E-12	6.674E+6	3.324E+6	  -19.9372	    7.2120	    3.4706	  -33.6922	
 -550.0000	2.544E-11	6.488E-12	6.669E+6	3.305E+6	  -20.0084	    7.2621	    3.4677	  -33.6657	
 -560.0000	2.529E-11	6.483E-12	6.883E+6	3.311E+6	  -20.1407	    7.2179	    3.4681	  -33.6955	
 -570.0000	2.537E-11	6.490E-12	6.638E+6	3.303E+6	  -19.9550	    7.2056	    3.4573	  -33.7356	
 -580.0000	2.491E-11	6.488E-12	6.750E+6	3.328E+6	  -19.9855	    7.1800	    3.4583	  -33.7506	
 -590.0000	2.542E-11	6.491E-12	6.858E+6	3.306E+6	  -20.0949	    7.2145	    3.4519	  -33.7452	
 -600.0000	2.485E-11	6.493E-12	6.823E+6	3.314E+6	  -20.0593	    7.2313	    3.4450	  -33.7540	
 -610.0000	2.500E-11	6.489E-12	6.758E+6	3.316E+6	  -19.8914	    7.2019	    3.4418	  -33.7837	
 -620.0000	2.490E-11	6.490E-12	6.788E+6	3.292E+6	  -20.0033	    7.1974	    3.4503	  -33.7617	
 -630.0000	2.533E-11	6.484E-12	6.784E+6	3.307E+6	  -19.9931	    7.1867	    3.4304	  -33.8279	
 -640.0000	2.502E-11	6.487E-12	6.772E+6	3.286E+6	  -19.9245	    7.1557	    3.4342	  -33.8381	
 -650.0000	2.496E-11	6.491E-12	6.860E+6	3.290E+6	  -20.0364	    7.1516	    3.4231	  -33.8737	
 -660.0000	2.513E-11	6.479E-12	6.723E+6	3.319E+6	  -20.0262	    7.1506	    3.4146	  -33.8997	
 -670.0000	2.488E-11	6.495E-12	6.825E+6	3.298E+6	  -19.9270	    7.1641	    3.4203	  -33.8735	
 -680.0000	2.524E-11	6.484E-12	6.828E+6	3.310E+6	  -19.9346	    7.1208	    3.4146	  -33.9204	
 -690.0000	2.503E-11	6.501E-12	6.828E+6	3.302E+6	  -19.9194	    7.0731	    3.4235	  -33.9273	
 -700.0000	2.528E-11	6.499E-12	6.684E+6	3.311E+6	  -20.0237	    7.0563	    3.4099	  -33.9792	
 -710.0000	2.515E-11	6.487E-12	6.734E+6	3.308E+6	  -20.0262	    7.0788	    3.4168	  -33.9430	
 -720.0000	2.515E-11	6.487E-12	6.885E+6	3.294E+6	  -20.0160	    7.1101	    3.4137	  -33.9306	
 -730.0000	2.522E-11	6.493E-12	6.745E+6	3.290E+6	  -20.0644	    7.1270	    3.4149	  -33.9152	
 -740.0000	2.518E-11	6.487E-12	6.908E+6	3.313E+6	  -19.9702	    7.1701	    3.4121	  -33.8937	
 -750.0000	2.522E-11	6.493E-12	6.957E+6	3.310E+6	  -20.1381	    7.1701	    3.4016	  -33.9247	
 -760.0000	2.506E-11	6.489E-12	6.740E+6	3.306E+6	  -20.0465	    7.1469	    3.4114	  -33.9117	
 -770.0000	2.517E-11	6.491E-12	6.950E+6	3.304E+6	  -20.0211	    7.1672	    3.3978	  -33.9380	
 -780.0000	2.526E-11	6.497E-12	6.930E+6	3.291E+6	  -20.0364	    7.1965	    3.4010	  -33.9082	
 -790.0000	2.499E-11	6.489E-12	6.947E+6	3.309E+6	  -19.9295	    7.2004	    3.3893	  -33.9405	
 -800.0000	2.469E-11	6.481E-12	7.020E+6	3.352E+6	  -19.9601	    7.1502	    3.3849	  -33.9885	
 -810.0000	2.514E-11	6.498E-12	7.029E+6	3.285E+6	  -20.0237	    7.1807	    3.3906	  -33.9503	
 -820.0000	2.509E-11	6.495E-12	6.885E+6	3.324E+6	  -20.0262	    7.1794	    3.3884	  -33.9578	
 -830.0000	2.523E-11	6.501E-12	6.893E+6	3.298E+6	  -20.0211	    7.1729	    3.3861	  -33.9690	
 -840.0000	2.510E-11	6.493E-12	6.714E+6	3.307E+6	  -19.9753	    7.1552	    3.3795	  -34.0011	
 -850.0000	2.504E-11	6.493E-12	6.753E+6	3.310E+6	  -20.0338	    7.1455	    3.3738	  -34.0249	
 -860.0000	2.508E-11	6.483E-12	7.000E+6	3.345E+6	  -19.9804	    7.1605	    3.3748	  -34.0117	
 -870.0000	2.489E-11	6.493E-12	6.980E+6	3.297E+6	  -19.8888	    7.1772	    3.3707	  -34.0124	
 -880.0000	2.495E-11	6.497E-12	6.858E+6	3.318E+6	  -19.9957	    7.1827	    3.3748	  -33.9963	
 -890.0000	2.535E-11	6.502E-12	6.792E+6	3.305E+6	  -20.0415	    7.1639	    3.3605	  -34.0521	
 -900.0000	2.520E-11	6.501E-12	6.869E+6	3.319E+6	  -20.0287	    7.1668	    3.3719	  -34.0158	
 -910.0000	2.539E-11	6.499E-12	6.947E+6	3.293E+6	  -19.8965	    7.1748	    3.3684	  -34.0207	
 -920.0000	2.483E-11	6.493E-12	6.777E+6	3.318E+6	  -19.9906	    7.1917	    3.3599	  -34.0346	
 -930.0000	2.541E-11	6.509E-12	6.882E+6	3.292E+6	  -20.0669	    7.2017	    3.3476	  -34.0649	
 -940.0000	2.492E-11	6.508E-12	6.852E+6	3.310E+6	  -20.0618	    7.1994	    3.3416	  -34.0847	
 -950.0000	2.506E-11	6.498E-12	6.815E+6	3.300E+6	  -19.9575	    7.1527	    3.3469	  -34.1008	
 -960.0000	2.489E-11	6.496E-12	6.823E+6	3.309E+6	  -19.9779	    7.1426	    3.3460	  -34.1106	
 -970.0000	2.548E-11	6.505E-12	6.886E+6	3.317E+6	  -19.9295	    7.1506	    3.3431	  -34.1137	
 -980.0000	2.501E-11	6.503E-12	6.846E+6	3.311E+6	  -20.0440	    7.1371	    3.3466	  -34.1126	
 -990.0000	2.555E-11	6.504E-12	6.836E+6	3.298E+6	  -20.0237	    7.1696	    3.3352	  -34.1245	
-1000.0000	2.487E-11	6.495E-12	6.986E+6	3.312E+6	  -20.0415	    7.1870	    3.3343	  -34.1153	
