GCD Test
Bias: 5000.000000
CV_34331_042_2-S_HM_XX_DIODE_Irradiated
Date/Time: 10/25/2021 5:40:51 PM
Sensor Name: DIODE
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 Minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	2.789E-11	6.550E-12	2.794E+6	2.374E+6	  -20.1330	    9.0362	    3.2084	  -33.2294	
  -20.0000	2.785E-11	6.656E-12	3.334E+6	2.572E+6	  -20.1279	    9.0505	    3.2116	  -33.2095	
  -30.0000	2.656E-11	6.751E-12	3.707E+6	2.700E+6	  -20.1229	    9.0736	    3.1973	  -33.2389	
  -40.0000	2.587E-11	6.823E-12	3.999E+6	2.798E+6	  -20.0898	    9.0736	    3.1907	  -33.2601	
  -50.0000	2.511E-11	6.880E-12	4.232E+6	2.883E+6	  -20.1051	    9.1162	    3.2062	  -33.1814	
  -60.0000	2.475E-11	6.916E-12	4.428E+6	2.955E+6	  -20.0644	    9.0931	    3.2147	  -33.1702	
  -70.0000	2.442E-11	6.949E-12	4.610E+6	2.991E+6	  -20.1508	    9.0855	    3.2090	  -33.1935	
  -80.0000	2.425E-11	6.973E-12	4.726E+6	3.037E+6	  -20.0720	    9.1103	    3.2214	  -33.1373	
  -90.0000	2.397E-11	6.993E-12	4.876E+6	3.093E+6	  -20.0160	    9.1262	    3.2302	  -33.0983	
 -100.0000	2.354E-11	7.008E-12	4.969E+6	3.162E+6	  -20.1152	    9.1094	    3.2192	  -33.1449	
 -110.0000	2.336E-11	7.017E-12	5.078E+6	3.203E+6	  -20.1076	    9.0860	    3.2236	  -33.1470	
 -120.0000	2.318E-11	7.044E-12	5.155E+6	3.249E+6	  -20.0542	    9.0710	    3.2173	  -33.1774	
 -130.0000	2.336E-11	7.044E-12	5.184E+6	3.245E+6	  -20.0949	    9.0858	    3.2141	  -33.1772	
 -140.0000	2.290E-11	7.044E-12	5.280E+6	3.296E+6	  -20.0745	    9.0562	    3.2192	  -33.1815	
 -150.0000	2.294E-11	7.046E-12	5.338E+6	3.346E+6	  -20.0237	    9.0899	    3.2277	  -33.1313	
 -160.0000	2.288E-11	7.052E-12	5.373E+6	3.364E+6	  -20.0771	    9.0454	    3.2290	  -33.1579	
 -170.0000	2.288E-11	7.052E-12	5.403E+6	3.402E+6	  -20.0872	    9.0454	    3.2413	  -33.1190	
 -180.0000	2.257E-11	7.049E-12	5.468E+6	3.437E+6	  -19.9575	    9.0922	    3.2438	  -33.0838	
 -190.0000	2.245E-11	7.048E-12	5.518E+6	3.460E+6	  -19.9652	    9.1000	    3.2441	  -33.0725	
 -200.0000	2.236E-11	7.050E-12	5.511E+6	3.498E+6	  -19.9804	    9.0986	    3.2600	  -33.0238	
 -210.0000	2.174E-11	7.057E-12	5.611E+6	3.567E+6	  -19.9448	    9.1266	    3.2682	  -32.9787	
 -220.0000	2.225E-11	7.036E-12	5.558E+6	3.561E+6	  -19.9016	    9.1335	    3.2615	  -32.9948	
 -230.0000	2.211E-11	7.040E-12	5.617E+6	3.588E+6	  -19.9524	    9.1413	    3.2596	  -32.9954	
 -240.0000	2.201E-11	7.037E-12	5.650E+6	3.612E+6	  -19.8481	    9.1572	    3.2789	  -32.9241	
 -250.0000	2.195E-11	7.031E-12	5.665E+6	3.649E+6	  -19.9245	    9.1478	    3.2625	  -32.9819	
 -260.0000	2.189E-11	7.026E-12	5.713E+6	3.678E+6	  -19.9117	    9.1338	    3.2574	  -33.0074	
 -270.0000	2.190E-11	7.018E-12	5.715E+6	3.693E+6	  -19.9143	    9.1212	    3.2606	  -33.0062	
 -280.0000	2.188E-11	7.014E-12	5.694E+6	3.724E+6	  -19.9092	    9.1751	    3.2600	  -32.9711	
 -290.0000	2.176E-11	7.009E-12	5.734E+6	3.759E+6	  -19.9321	    9.1603	    3.2691	  -32.9526	
 -300.0000	2.163E-11	7.004E-12	5.786E+6	3.798E+6	  -19.8252	    9.1435	    3.2723	  -32.9543	
 -310.0000	2.162E-11	7.000E-12	5.742E+6	3.816E+6	  -19.8456	    9.1351	    3.2628	  -32.9897	
 -320.0000	2.151E-11	6.995E-12	5.798E+6	3.855E+6	  -19.8939	    9.1081	    3.2720	  -32.9797	
 -330.0000	2.141E-11	6.997E-12	5.807E+6	3.873E+6	  -19.8736	    9.0846	    3.2748	  -32.9870	
 -340.0000	2.129E-11	6.992E-12	5.836E+6	3.913E+6	  -19.8990	    9.1084	    3.2767	  -32.9647	
 -350.0000	2.124E-11	6.988E-12	5.857E+6	3.941E+6	  -19.9092	    9.0789	    3.2603	  -33.0364	
 -360.0000	2.107E-11	6.987E-12	5.916E+6	3.972E+6	  -19.9295	    9.0788	    3.2660	  -33.0186	
 -370.0000	2.112E-11	6.989E-12	5.894E+6	3.982E+6	  -19.9575	    9.0828	    3.2650	  -33.0189	
 -380.0000	2.098E-11	6.983E-12	5.965E+6	4.031E+6	  -19.9397	    9.0948	    3.2593	  -33.0284	
 -390.0000	2.095E-11	6.984E-12	5.974E+6	4.051E+6	  -20.0109	    9.1096	    3.2549	  -33.0321	
 -400.0000	2.083E-11	6.983E-12	5.983E+6	4.082E+6	  -19.9575	    9.1094	    3.2549	  -33.0322	
 -410.0000	2.075E-11	6.981E-12	6.038E+6	4.110E+6	  -19.9601	    9.1221	    3.2362	  -33.0822	
 -420.0000	2.067E-11	6.983E-12	6.058E+6	4.126E+6	  -19.9448	    9.1362	    3.2451	  -33.0446	
 -430.0000	2.057E-11	6.982E-12	6.067E+6	4.150E+6	  -19.9982	    9.1441	    3.2334	  -33.0760	
 -440.0000	2.060E-11	6.983E-12	6.053E+6	4.165E+6	  -20.0211	    9.1578	    3.2321	  -33.0546	
 -450.0000	2.042E-11	6.985E-12	6.099E+6	4.185E+6	  -20.0008	    9.1314	    3.2207	  -33.1247	
 -460.0000	2.046E-11	6.983E-12	6.103E+6	4.193E+6	  -20.0491	    9.1403	    3.2211	  -33.1176	
 -470.0000	2.047E-11	6.983E-12	6.142E+6	4.212E+6	  -20.0008	    9.1498	    3.2144	  -33.1322	
 -480.0000	2.041E-11	6.983E-12	6.146E+6	4.227E+6	  -20.0542	    9.1120	    3.2192	  -33.1431	
 -490.0000	2.032E-11	6.983E-12	6.160E+6	4.242E+6	  -20.0465	    9.1589	    3.2141	  -33.1269	
 -500.0000	2.023E-11	6.983E-12	6.191E+6	4.263E+6	  -20.0465	    9.1412	    3.2132	  -33.1421	
 -510.0000	2.018E-11	6.981E-12	6.218E+6	4.281E+6	  -20.0644	    9.1665	    3.2214	  -33.0986	
 -520.0000	2.015E-11	6.981E-12	6.250E+6	4.304E+6	  -20.1152	    9.1636	    3.2173	  -33.1136	
 -530.0000	2.005E-11	6.980E-12	6.284E+6	4.319E+6	  -20.0211	    9.1698	    3.2163	  -33.1123	
 -540.0000	2.001E-11	6.980E-12	6.265E+6	4.322E+6	  -20.0059	    9.1846	    3.2211	  -33.0871	
 -550.0000	2.002E-11	6.984E-12	6.295E+6	4.303E+6	  -20.1254	    9.1846	    3.2223	  -33.0831	
 -560.0000	2.014E-11	6.984E-12	6.293E+6	4.319E+6	  -20.0542	    9.1777	    3.2255	  -33.0778	
 -570.0000	1.997E-11	6.985E-12	6.291E+6	4.321E+6	  -20.0796	    9.1709	    3.2106	  -33.1297	
 -580.0000	2.019E-11	6.984E-12	6.289E+6	4.308E+6	  -20.0313	    9.1481	    3.2132	  -33.1374	
 -590.0000	2.008E-11	6.983E-12	6.303E+6	4.322E+6	  -20.0262	    9.1466	    3.2078	  -33.1554	
 -600.0000	2.009E-11	6.983E-12	6.295E+6	4.328E+6	  -20.0796	    9.1156	    3.1999	  -33.1879	
 -610.0000	2.006E-11	6.983E-12	6.306E+6	4.340E+6	  -20.0847	    9.1250	    3.2049	  -33.1794	
 -620.0000	2.012E-11	6.986E-12	6.304E+6	4.317E+6	  -20.1203	    9.1826	    3.2049	  -33.1398	
 -630.0000	2.002E-11	6.984E-12	6.310E+6	4.336E+6	  -20.0720	    9.1688	    3.2090	  -33.1362	
 -640.0000	2.005E-11	6.981E-12	6.304E+6	4.347E+6	  -20.0923	    9.1664	    3.1996	  -33.1680	
 -650.0000	2.010E-11	6.984E-12	6.306E+6	4.335E+6	  -20.0593	    9.1014	    3.2071	  -33.1886	
 -660.0000	2.006E-11	6.983E-12	6.306E+6	4.351E+6	  -20.0796	    9.1305	    3.1923	  -33.2159	
 -670.0000	2.001E-11	6.982E-12	6.324E+6	4.351E+6	  -20.0389	    9.1196	    3.1853	  -33.2457	
 -680.0000	1.993E-11	6.982E-12	6.316E+6	4.349E+6	  -20.0084	    9.1192	    3.1872	  -33.2399	
 -690.0000	2.009E-11	6.985E-12	6.305E+6	4.336E+6	  -20.0160	    9.1080	    3.1856	  -33.2526	
 -700.0000	2.001E-11	6.983E-12	6.326E+6	4.351E+6	  -20.0211	    9.1190	    3.1717	  -33.2897	
 -710.0000	1.995E-11	6.983E-12	6.315E+6	4.347E+6	  -20.0822	    9.1311	    3.1717	  -33.2813	
 -720.0000	1.992E-11	6.981E-12	6.333E+6	4.366E+6	  -20.0745	    9.1311	    3.1705	  -33.2854	
 -730.0000	1.999E-11	6.983E-12	6.342E+6	4.354E+6	  -20.0440	    9.2011	    3.1629	  -33.2617	
 -740.0000	1.994E-11	6.982E-12	6.325E+6	4.362E+6	  -20.0644	    9.1881	    3.1736	  -33.2361	
 -750.0000	1.992E-11	6.983E-12	6.320E+6	4.356E+6	  -20.0389	    9.2066	    3.1660	  -33.2478	
 -760.0000	1.992E-11	6.982E-12	6.336E+6	4.364E+6	  -19.9855	    9.1963	    3.1831	  -33.2000	
 -770.0000	1.997E-11	6.980E-12	6.325E+6	4.365E+6	  -19.9855	    9.1882	    3.1648	  -33.2645	
 -780.0000	1.992E-11	6.982E-12	6.315E+6	4.358E+6	  -20.0440	    9.1805	    3.1945	  -33.1745	
 -790.0000	2.000E-11	6.983E-12	6.348E+6	4.358E+6	  -20.0516	    9.2009	    3.1809	  -33.2040	
 -800.0000	2.003E-11	6.983E-12	6.333E+6	4.350E+6	  -20.0364	    9.2124	    3.2046	  -33.1203	
 -810.0000	1.991E-11	6.983E-12	6.329E+6	4.365E+6	  -20.0516	    9.2355	    3.2119	  -33.0813	
 -820.0000	2.011E-11	6.985E-12	6.300E+6	4.347E+6	  -19.9779	    9.2089	    3.2087	  -33.1096	
 -830.0000	2.002E-11	6.983E-12	6.308E+6	4.353E+6	  -19.9626	    9.1729	    3.2065	  -33.1414	
 -840.0000	1.994E-11	6.983E-12	6.338E+6	4.367E+6	  -19.9448	    9.1690	    3.2109	  -33.1300	
 -850.0000	2.006E-11	6.985E-12	6.317E+6	4.334E+6	  -19.9880	    9.1374	    3.1964	  -33.1981	
 -860.0000	2.005E-11	6.982E-12	6.299E+6	4.342E+6	  -19.9880	    9.1403	    3.2147	  -33.1377	
 -870.0000	2.005E-11	6.986E-12	6.327E+6	4.324E+6	  -19.9295	    9.1666	    3.2103	  -33.1337	
 -880.0000	2.007E-11	6.984E-12	6.302E+6	4.346E+6	  -19.9143	    9.1966	    3.2128	  -33.1050	
 -890.0000	2.001E-11	6.986E-12	6.332E+6	4.342E+6	  -19.9601	    9.1845	    3.2249	  -33.0752	
 -900.0000	2.008E-11	6.985E-12	6.317E+6	4.327E+6	  -19.9702	    9.1669	    3.2309	  -33.0683	
 -910.0000	2.010E-11	6.983E-12	6.324E+6	4.339E+6	  -19.9321	    9.1669	    3.2388	  -33.0433	
 -920.0000	2.013E-11	6.983E-12	6.279E+6	4.330E+6	  -19.9804	    9.1589	    3.2249	  -33.0928	
 -930.0000	2.000E-11	6.985E-12	6.317E+6	4.323E+6	  -19.9702	    9.1828	    3.2239	  -33.0794	
 -940.0000	2.017E-11	6.987E-12	6.282E+6	4.299E+6	  -19.9830	    9.1672	    3.2306	  -33.0691	
 -950.0000	2.019E-11	6.984E-12	6.302E+6	4.311E+6	  -19.9295	    9.1447	    3.2252	  -33.1016	
 -960.0000	2.014E-11	6.985E-12	6.278E+6	4.329E+6	  -19.9677	    9.1322	    3.2413	  -33.0593	
 -970.0000	2.018E-11	6.984E-12	6.287E+6	4.319E+6	  -19.9575	    9.1347	    3.2511	  -33.0267	
 -980.0000	2.010E-11	6.986E-12	6.315E+6	4.324E+6	  -19.9855	    9.1470	    3.2527	  -33.0133	
 -990.0000	2.016E-11	6.987E-12	6.281E+6	4.311E+6	  -19.9499	    9.1682	    3.2698	  -32.9451	
-1000.0000	2.021E-11	6.985E-12	6.310E+6	4.318E+6	  -20.0211	    9.1154	    3.2732	  -32.9707	
