GCD Test
Bias: 5000.000000
CV_34331_042_2-S_HM_XX_DIODEQUARTER_Irradiated
Date/Time: 10/26/2021 3:34:03 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 Minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	2.151E-11	4.023E-12	5.701E+6	3.428E+6	  -19.9066	   10.2642	    3.9810	  -30.1436	
  -20.0000	2.152E-11	4.031E-12	6.082E+6	3.522E+6	  -19.9372	   10.2308	    3.9747	  -30.1837	
  -30.0000	2.126E-11	4.041E-12	6.339E+6	3.573E+6	  -20.0135	   10.2709	    3.9658	  -30.1789	
  -40.0000	2.120E-11	4.047E-12	6.510E+6	3.638E+6	  -20.0033	   10.3188	    3.9690	  -30.1370	
  -50.0000	2.105E-11	4.066E-12	6.638E+6	3.603E+6	  -20.0440	   10.3606	    3.9570	  -30.1395	
  -60.0000	2.092E-11	4.071E-12	6.764E+6	3.623E+6	  -20.0415	   10.3732	    3.9665	  -30.1055	
  -70.0000	2.110E-11	4.068E-12	6.827E+6	3.675E+6	  -20.0822	   10.3654	    3.9684	  -30.1059	
  -80.0000	2.074E-11	4.072E-12	6.915E+6	3.683E+6	  -20.0694	   10.3654	    3.9763	  -30.0850	
  -90.0000	2.086E-11	4.073E-12	6.983E+6	3.722E+6	  -20.1127	   10.3291	    3.9915	  -30.0705	
 -100.0000	2.075E-11	4.074E-12	7.039E+6	3.738E+6	  -20.0211	   10.4237	    3.9953	  -29.9941	
 -110.0000	2.082E-11	4.083E-12	7.045E+6	3.700E+6	  -20.0440	   10.4611	    3.9959	  -29.9662	
 -120.0000	2.084E-11	4.088E-12	7.092E+6	3.737E+6	  -20.0237	   10.3991	    3.9877	  -30.0314	
 -130.0000	2.065E-11	4.090E-12	7.148E+6	3.745E+6	  -20.0593	   10.3133	    3.9845	  -30.0999	
 -140.0000	2.058E-11	4.092E-12	7.151E+6	3.744E+6	  -20.1152	   10.3133	    3.9813	  -30.1083	
 -150.0000	2.054E-11	4.088E-12	7.207E+6	3.771E+6	  -20.0364	   10.3483	    3.9703	  -30.1179	
 -160.0000	2.065E-11	4.093E-12	7.175E+6	3.753E+6	  -20.1305	   10.3648	    3.9611	  -30.1256	
 -170.0000	2.064E-11	4.091E-12	7.216E+6	3.768E+6	  -20.0440	   10.3564	    3.9658	  -30.1190	
 -180.0000	2.058E-11	4.093E-12	7.231E+6	3.765E+6	  -20.0745	   10.3891	    3.9608	  -30.1094	
 -190.0000	2.059E-11	4.095E-12	7.237E+6	3.751E+6	  -20.0338	   10.3419	    3.9583	  -30.1493	
