GCD Test
Bias: 5000.000000
CV_34331_042_2-S_HM_XX_DIODE_Irradiated
Date/Time: 10/21/2021 12:45:49 PM
Sensor Name: DIODE
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 min
Environment: -15C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.256E-12	8.567E-13	4.560E+6	2.407E+7	  -14.7890	    8.9692	   12.3815	  -18.5290	
  -20.0000	-7.024E-13	1.096E-12	4.960E+6	2.051E+7	  -14.8185	    9.0541	   12.3786	  -18.4646	
  -30.0000	-4.597E-13	1.111E-12	4.994E+6	2.281E+7	  -14.8455	    8.8133	   12.3463	  -18.6855	
  -40.0000	1.833E-12	1.044E-12	4.929E+6	2.301E+7	  -14.8887	    8.7685	   12.3518	  -18.7158	
  -50.0000	1.677E-12	1.002E-12	5.076E+6	3.172E+7	  -14.9257	    8.8540	   12.3464	  -18.6533	
  -60.0000	1.109E-12	9.991E-13	4.946E+6	2.309E+7	  -14.9257	    8.8540	   12.3464	  -18.6533	
  -70.0000	2.058E-12	9.899E-13	4.936E+6	2.098E+7	  -14.9588	    8.7183	   12.3425	  -18.7642	
  -80.0000	3.447E-12	9.210E-13	4.787E+6	2.393E+7	  -14.9886	    8.7653	   12.3495	  -18.7205	
  -90.0000	2.160E-12	1.030E-12	4.883E+6	2.185E+7	  -15.0149	    8.9628	   12.3201	  -18.5922	
 -100.0000	2.954E-12	1.090E-12	4.896E+6	2.249E+7	  -14.9965	    8.9102	   12.3517	  -18.6038	
 -110.0000	4.277E-12	8.911E-13	4.756E+6	2.566E+7	  -14.9965	    8.9102	   12.3517	  -18.6038	
 -120.0000	4.208E-12	9.957E-13	4.896E+6	1.883E+7	  -14.9564	    8.8566	   12.3346	  -18.6624	
 -130.0000	4.150E-12	1.067E-12	4.781E+6	1.771E+7	  -14.9243	    8.7598	   12.3183	  -18.7544	
 -140.0000	6.616E-12	9.902E-13	4.646E+6	1.926E+7	  -14.8804	    8.7852	   12.2784	  -18.7721	
 -150.0000	6.629E-12	9.727E-13	4.768E+6	1.616E+7	  -14.8354	    8.8827	   12.3149	  -18.6604	
 -160.0000	7.752E-12	9.834E-13	4.600E+6	1.973E+7	  -14.8354	    8.8827	   12.3149	  -18.6604	
 -170.0000	8.246E-12	9.579E-13	4.618E+6	1.851E+7	  -14.8083	    8.7942	   12.3345	  -18.7118	
 -180.0000	8.948E-12	8.800E-13	4.604E+6	1.763E+7	  -14.8140	    8.8411	   12.3311	  -18.6779	
 -190.0000	1.031E-11	7.697E-13	4.546E+6	1.631E+7	  -14.8263	    8.7832	   12.3366	  -18.7185	
 -200.0000	1.071E-11	9.827E-13	4.625E+6	1.532E+7	  -14.8720	    8.7806	   12.2983	  -18.7569	
 -210.0000	9.822E-12	9.274E-13	4.628E+6	1.474E+7	  -14.9121	    8.8783	   12.3096	  -18.6690	
 -220.0000	1.088E-11	8.761E-13	4.574E+6	1.456E+7	  -14.9121	    8.8783	   12.3096	  -18.6690	
 -230.0000	1.141E-11	8.254E-13	4.548E+6	1.397E+7	  -14.9285	    8.8193	   12.3156	  -18.7099	
 -240.0000	1.244E-11	8.980E-13	4.509E+6	1.477E+7	  -14.9869	    8.8324	   12.3290	  -18.6868	
 -250.0000	1.224E-11	6.440E-13	4.454E+6	1.295E+7	  -15.0336	    8.8245	   12.3039	  -18.7169	
 -260.0000	1.174E-11	8.432E-13	4.440E+6	1.222E+7	  -15.0292	    8.7841	   12.3040	  -18.7487	
 -270.0000	1.292E-11	9.355E-13	4.579E+6	1.072E+7	  -15.0292	    8.7841	   12.3040	  -18.7487	
 -280.0000	1.428E-11	6.901E-13	4.555E+6	1.299E+7	  -15.0395	    8.8332	   12.3228	  -18.6921	
 -290.0000	1.385E-11	8.837E-13	4.391E+6	1.144E+7	  -14.9888	    8.8034	   12.2767	  -18.7594	
 -300.0000	1.491E-11	6.427E-13	4.513E+6	1.110E+7	  -14.9194	    8.7621	   12.3134	  -18.7572	
 -310.0000	1.479E-11	6.413E-13	4.718E+6	1.028E+7	  -14.8350	    8.8907	   12.3141	  -18.6548	
 -320.0000	1.597E-11	6.817E-13	4.502E+6	1.024E+7	  -14.8350	    8.8907	   12.3141	  -18.6548	
 -330.0000	1.556E-11	6.865E-13	4.860E+6	9.704E+6	  -14.7850	    8.6779	   12.2986	  -18.8377	
 -340.0000	1.620E-11	6.212E-13	4.628E+6	9.379E+6	  -14.7415	    8.6682	   12.2750	  -18.8678	
 -350.0000	1.750E-11	5.319E-13	4.743E+6	9.366E+6	  -14.7502	    8.5731	   12.2862	  -18.9323	
 -360.0000	1.659E-11	6.258E-13	4.647E+6	9.420E+6	  -14.7888	    8.7719	   12.2927	  -18.7691	
 -370.0000	1.808E-11	7.086E-13	4.467E+6	9.147E+6	  -14.7888	    8.7719	   12.2927	  -18.7691	
 -380.0000	1.758E-11	6.977E-13	4.485E+6	8.978E+6	  -14.8222	    8.8350	   12.2649	  -18.7457	
 -390.0000	1.707E-11	6.702E-13	4.488E+6	8.202E+6	  -14.8793	    8.8293	   12.3105	  -18.7067	
 -400.0000	1.781E-11	5.914E-13	4.728E+6	8.324E+6	  -14.9452	    8.7304	   12.2716	  -18.8218	
 -410.0000	1.886E-11	6.228E-13	4.739E+6	8.541E+6	  -14.9622	    8.6681	   12.3056	  -18.8388	
 -420.0000	1.737E-11	6.770E-13	4.755E+6	7.720E+6	  -14.9622	    8.6681	   12.3056	  -18.8388	
 -430.0000	1.886E-11	7.063E-13	4.613E+6	7.810E+6	  -14.9882	    8.7919	   12.2808	  -18.7645	
 -440.0000	2.021E-11	5.913E-13	4.730E+6	7.544E+6	  -14.9792	    8.7627	   12.2813	  -18.7872	
 -450.0000	2.068E-11	4.765E-13	4.730E+6	7.472E+6	  -14.9382	    8.8756	   12.2445	  -18.7331	
 -460.0000	2.056E-11	5.324E-13	4.646E+6	6.847E+6	  -14.8719	    8.6122	   12.2819	  -18.9055	
 -470.0000	2.150E-11	5.586E-13	4.612E+6	7.081E+6	  -14.8177	    8.8394	   12.2321	  -18.7734	
 -480.0000	2.067E-11	6.079E-13	4.791E+6	6.860E+6	  -14.8177	    8.8394	   12.2321	  -18.7734	
 -490.0000	1.980E-11	5.971E-13	4.814E+6	6.373E+6	  -14.7805	    8.6730	   12.2654	  -18.8732	
 -500.0000	2.176E-11	5.607E-13	4.682E+6	6.319E+6	  -14.7905	    8.6874	   12.2499	  -18.8765	
 -510.0000	2.181E-11	5.935E-13	4.553E+6	6.318E+6	  -14.8135	    8.8517	   12.2623	  -18.7349	
 -520.0000	2.176E-11	5.447E-13	4.679E+6	6.599E+6	  -14.8318	    8.6789	   12.2344	  -18.8980	
 -530.0000	2.206E-11	5.311E-13	4.682E+6	5.898E+6	  -14.8318	    8.6789	   12.2344	  -18.8980	
 -540.0000	2.202E-11	5.175E-13	4.566E+6	6.172E+6	  -14.8591	    8.8273	   12.2380	  -18.7774	
 -550.0000	2.373E-11	5.434E-13	4.703E+6	5.917E+6	  -14.9062	    8.8131	   12.2605	  -18.7671	
 -560.0000	2.323E-11	6.049E-13	4.628E+6	5.934E+6	  -14.9637	    8.6110	   12.2271	  -18.9585	
 -570.0000	2.293E-11	4.944E-13	4.589E+6	5.640E+6	  -14.9963	    8.7744	   12.2153	  -18.8407	
 -580.0000	2.308E-11	6.146E-13	4.618E+6	5.858E+6	  -14.9963	    8.7744	   12.2153	  -18.8407	
 -590.0000	2.236E-11	6.531E-13	4.605E+6	5.603E+6	  -15.0039	    8.7943	   12.2351	  -18.8062	
 -600.0000	2.476E-11	4.694E-13	4.673E+6	5.412E+6	  -15.0069	    8.7675	   12.2613	  -18.8024	
 -610.0000	2.423E-11	5.478E-13	4.856E+6	5.435E+6	  -15.0151	    8.6627	   12.2333	  -18.9119	
 -620.0000	2.382E-11	5.399E-13	4.689E+6	5.231E+6	  -14.9654	    8.6692	   12.2250	  -18.9146	
 -630.0000	2.258E-11	5.682E-13	4.583E+6	5.332E+6	  -14.9654	    8.6692	   12.2250	  -18.9146	
 -640.0000	2.560E-11	5.616E-13	4.775E+6	5.179E+6	  -14.9161	    8.6463	   12.2334	  -18.9246	
 -650.0000	2.484E-11	5.972E-13	4.711E+6	5.061E+6	  -14.8722	    8.5880	   12.2118	  -18.9913	
 -660.0000	2.501E-11	6.467E-13	4.759E+6	5.111E+6	  -14.8330	    8.7598	   12.2313	  -18.8371	
 -670.0000	2.508E-11	5.638E-13	4.689E+6	4.908E+6	  -14.8192	    8.6494	   12.2470	  -18.9093	
 -680.0000	2.405E-11	4.242E-13	4.541E+6	4.938E+6	  -14.8363	    8.7077	   12.2076	  -18.9008	
 -690.0000	2.598E-11	5.680E-13	4.618E+6	4.708E+6	  -14.8363	    8.7077	   12.2076	  -18.9008	
 -700.0000	2.509E-11	7.479E-13	4.588E+6	4.759E+6	  -14.8847	    8.5911	   12.2282	  -18.9732	
